1.155,-0.327,-0.476,-0.805,1.052,-1.571,0.909,-0.261,0.429,0.419,0.604,-1.250
1.150,-0.323,-0.471,-0.824,1.068,-1.578,0.906,-0.266,0.447,0.422,0.596,-1.254
1.161,-0.326,-0.469,-0.813,1.062,-1.583,0.908,-0.258,0.453,0.423,0.591,-1.258
1.163,-0.324,-0.475,-0.817,1.061,-1.587,0.919,-0.269,0.452,0.443,0.578,-1.270
1.169,-0.325,-0.476,-0.819,1.071,-1.588,0.907,-0.267,0.467,0.429,0.590,-1.278
1.175,-0.322,-0.496,-0.808,1.072,-1.591,0.909,-0.269,0.468,0.440,0.580,-1.277
1.178,-0.316,-0.503,-0.813,1.068,-1.595,0.914,-0.274,0.460,0.442,0.585,-1.286
1.168,-0.298,-0.497,-0.815,1.074,-1.620,0.903,-0.267,0.470,0.426,0.611,-1.294
1.182,-0.309,-0.494,-0.811,1.069,-1.628,0.912,-0.270,0.456,0.431,0.607,-1.290
1.186,-0.306,-0.495,-0.821,1.078,-1.634,0.931,-0.280,0.445,0.445,0.601,-1.299
1.186,-0.303,-0.492,-0.810,1.075,-1.629,0.925,-0.275,0.455,0.438,0.602,-1.278
1.195,-0.304,-0.495,-0.829,1.085,-1.641,0.935,-0.281,0.445,0.395,0.641,-1.250
1.198,-0.301,-0.503,-0.830,1.093,-1.660,0.961,-0.299,0.438,0.399,0.627,-1.258
1.203,-0.308,-0.507,-0.850,1.099,-1.660,0.954,-0.300,0.444,0.386,0.640,-1.249
1.207,-0.316,-0.509,-0.841,1.094,-1.650,0.969,-0.313,0.442,0.372,0.656,-1.232
1.198,-0.308,-0.508,-0.846,1.082,-1.641,0.962,-0.312,0.453,0.361,0.669,-1.234
1.204,-0.312,-0.514,-0.861,1.101,-1.648,0.970,-0.314,0.448,0.364,0.666,-1.240
1.206,-0.315,-0.520,-0.873,1.095,-1.629,0.980,-0.326,0.448,0.365,0.665,-1.259
1.204,-0.308,-0.526,-0.897,1.106,-1.623,0.981,-0.323,0.441,0.356,0.667,-1.263
1.214,-0.308,-0.546,-0.896,1.105,-1.620,0.990,-0.335,0.445,0.368,0.664,-1.273
1.218,-0.312,-0.543,-0.889,1.106,-1.625,0.994,-0.345,0.446,0.372,0.658,-1.285
1.216,-0.310,-0.536,-0.901,1.111,-1.623,0.999,-0.346,0.445,0.369,0.663,-1.282
1.214,-0.306,-0.547,-0.890,1.100,-1.614,1.005,-0.353,0.433,0.358,0.674,-1.278
1.218,-0.306,-0.548,-0.912,1.104,-1.630,1.001,-0.353,0.439,0.342,0.693,-1.281
1.200,-0.288,-0.547,-0.906,1.100,-1.626,1.009,-0.352,0.433,0.363,0.678,-1.315
