2.123,1.351,0.509,1.690,1.517,0.399,0.189,0.554,1.835,2.590,1.110,3.294,2.576,0.493,0.677
2.145,1.356,0.509,1.684,1.512,0.403,0.183,0.587,1.821,2.587,1.108,3.315,2.590,0.480,0.672
2.140,1.351,0.503,1.696,1.519,0.399,0.177,0.590,1.836,2.597,1.103,3.329,2.558,0.465,0.667
2.132,1.342,0.496,1.702,1.507,0.382,0.169,0.574,1.838,2.595,1.101,3.328,2.570,0.470,0.659
2.156,1.358,0.493,1.738,1.514,0.372,0.164,0.557,1.858,2.630,1.118,3.331,2.545,0.478,0.646
2.150,1.367,0.488,1.781,1.498,0.376,0.167,0.567,1.868,2.652,1.117,3.372,2.521,0.474,0.646
2.148,1.355,0.486,1.757,1.491,0.366,0.161,0.557,1.870,2.666,1.115,3.408,2.547,0.473,0.656
2.160,1.352,0.481,1.758,1.476,0.362,0.158,0.562,1.896,2.730,1.162,3.380,2.578,0.471,0.644
2.154,1.344,0.476,1.764,1.484,0.357,0.153,0.561,1.892,2.726,1.164,3.375,2.598,0.460,0.637
2.175,1.345,0.466,1.785,1.475,0.362,0.154,0.578,1.912,2.723,1.135,3.417,2.613,0.454,0.631
2.182,1.331,0.456,1.782,1.476,0.365,0.154,0.587,1.918,2.736,1.117,3.493,2.663,0.466,0.616
2.197,1.341,0.454,1.803,1.475,0.363,0.156,0.575,1.944,2.722,1.105,3.447,2.633,0.465,0.591
2.197,1.328,0.449,1.785,1.470,0.364,0.158,0.572,1.918,2.742,1.106,3.545,2.586,0.458,0.595
2.214,1.328,0.444,1.794,1.450,0.363,0.160,0.565,1.914,2.750,1.116,3.539,2.578,0.447,0.583
2.216,1.341,0.447,1.818,1.486,0.366,0.159,0.565,1.922,2.786,1.138,3.551,2.580,0.443,0.588
2.244,1.352,0.447,1.823,1.491,0.364,0.157,0.566,1.913,2.788,1.141,3.560,2.609,0.436,0.583
2.245,1.345,0.442,1.820,1.508,0.364,0.156,0.566,1.929,2.797,1.130,3.588,2.619,0.433,0.576
2.222,1.365,0.450,1.865,1.498,0.361,0.153,0.569,1.920,2.816,1.146,3.605,2.638,0.414,0.558
2.220,1.368,0.457,1.845,1.489,0.343,0.146,0.544,1.905,2.802,1.135,3.633,2.685,0.404,0.589
2.187,1.354,0.453,1.852,1.479,0.334,0.138,0.546,1.916,2.779,1.109,3.634,2.706,0.391,0.573
2.189,1.330,0.444,1.822,1.478,0.330,0.135,0.546,1.914,2.782,1.084,3.729,2.728,0.386,0.577
2.185,1.348,0.449,1.853,1.480,0.332,0.134,0.559,1.917,2.799,1.077,3.797,2.751,0.379,0.544
2.164,1.345,0.446,1.876,1.499,0.329,0.131,0.550,1.934,2.810,1.057,3.862,2.772,0.393,0.543
2.173,1.355,0.453,1.867,1.508,0.322,0.129,0.534,1.947,2.876,1.086,3.910,2.743,0.398,0.533
2.210,1.371,0.456,1.864,1.494,0.321,0.129,0.533,1.963,2.819,1.038,3.901,2.712,0.397,0.557
2.222,1.373,0.454,1.870,1.482,0.312,0.126,0.519,1.967,2.823,1.030,3.935,2.719,0.394,0.566
2.225,1.396,0.463,1.890,1.485,0.310,0.123,0.525,1.944,2.828,1.036,3.973,2.740,0.405,0.570
2.233,1.390,0.461,1.877,1.473,0.311,0.126,0.521,1.925,2.809,1.022,4.012,2.732,0.398,0.576
2.216,1.391,0.465,1.877,1.491,0.304,0.124,0.500,1.925,2.803,1.011,4.035,2.757,0.374,0.553
2.215,1.401,0.478,1.855,1.455,0.297,0.121,0.500,1.930,2.824,0.988,4.184,2.744,0.374,0.527
2.216,1.409,0.480,1.866,1.449,0.295,0.117,0.513,1.944,2.859,0.989,4.253,2.762,0.376,0.543
2.223,1.408,0.479,1.862,1.476,0.294,0.114,0.514,1.976,2.879,0.981,4.277,2.758,0.356,0.555
2.233,1.421,0.473,1.910,1.460,0.299,0.114,0.537,1.998,2.915,0.996,4.267,2.744,0.359,0.549
2.248,1.414,0.464,1.915,1.484,0.306,0.116,0.546,1.990,2.882,0.992,4.210,2.774,0.365,0.543
2.254,1.412,0.458,1.932,1.487,0.306,0.113,0.557,2.008,2.950,1.014,4.273,2.759,0.376,0.522
