2.716,4.794,3.938,5.110,5.077,2.821,1.976,0.757,1.834,4.746,4.556,4.802,4.886,2.217,4.433
2.630,4.816,3.887,5.098,5.052,2.814,1.944,0.771,1.827,4.865,4.374,4.894,4.932,2.323,4.347
2.643,4.827,3.865,5.109,5.089,2.815,1.939,0.813,1.894,4.989,4.417,4.915,4.883,2.313,4.348
2.671,4.659,3.813,5.014,5.192,2.775,1.974,0.800,1.915,4.944,4.414,4.880,4.792,2.277,4.379
2.658,4.676,3.729,4.816,5.272,2.752,1.982,0.838,1.893,5.007,4.558,4.849,4.772,2.359,4.278
2.680,4.703,3.701,4.920,5.337,2.769,2.055,0.886,1.814,5.001,4.479,4.788,4.759,2.303,4.291
2.756,4.783,3.676,4.926,5.035,2.727,2.141,0.853,1.777,5.051,4.429,4.720,4.736,2.277,4.075
2.685,4.784,3.634,4.979,5.122,2.796,2.056,0.831,1.786,4.961,4.542,4.755,4.799,2.306,4.213
2.767,4.837,3.773,5.102,5.316,2.773,1.977,0.812,1.739,4.943,4.503,4.734,4.835,2.320,4.256
2.814,4.927,3.791,5.062,5.205,2.752,1.969,0.882,1.699,4.968,4.587,4.742,4.785,2.336,4.356
2.861,4.963,3.905,5.045,5.122,2.745,2.000,0.865,1.769,4.900,4.498,4.691,4.738,2.290,4.191
2.912,4.925,3.877,5.024,5.112,2.722,2.009,0.835,1.763,4.810,4.589,4.811,4.768,2.282,4.258
3.008,4.913,3.917,4.857,4.993,2.770,1.976,0.902,1.757,4.883,4.620,4.885,4.729,2.332,4.124
3.028,4.988,3.946,4.888,5.035,2.771,1.964,0.875,1.719,4.956,4.651,4.831,4.824,2.328,4.035
3.202,5.016,4.022,4.900,4.968,2.762,2.037,0.903,1.710,5.021,4.716,4.817,4.791,2.358,3.942
3.030,5.199,4.061,4.943,4.957,2.779,2.029,0.903,1.662,5.160,4.871,4.875,4.691,2.350,3.790
3.040,5.190,4.088,4.882,4.773,2.671,2.099,0.902,1.682,5.104,4.909,4.830,4.882,2.319,3.733
3.040,5.254,4.217,4.912,4.639,2.695,2.050,0.937,1.657,5.061,5.023,4.848,4.956,2.311,3.847
3.061,5.158,4.156,4.876,4.692,2.767,2.070,0.863,1.682,5.026,5.039,4.836,4.795,2.417,3.801
3.023,5.229,4.217,4.905,4.568,2.740,2.085,0.846,1.657,5.137,5.016,4.825,4.813,2.457,3.779
2.958,5.146,4.145,4.941,4.662,2.661,2.023,0.822,1.722,5.040,4.829,4.971,5.002,2.457,3.735
2.997,5.175,4.181,4.977,4.713,2.607,2.041,0.844,1.722,5.083,4.953,4.976,5.064,2.443,3.707
2.963,5.291,4.217,5.043,4.834,2.669,1.997,0.872,1.737,4.979,4.749,5.124,5.069,2.343,3.523
3.097,5.178,4.118,5.089,4.898,2.653,2.016,0.847,1.706,4.930,4.689,5.128,5.063,2.316,3.410
3.037,5.206,4.067,5.139,4.828,2.664,2.069,0.870,1.714,4.964,4.770,5.098,5.144,2.361,3.463
3.118,5.266,4.055,5.210,4.739,2.573,2.082,0.891,1.713,4.964,4.741,4.953,5.207,2.422,3.514
3.244,5.315,4.007,5.179,4.590,2.522,2.022,0.840,1.707,4.994,4.813,4.982,5.264,2.480,3.452
3.313,5.173,3.989,5.041,4.603,2.613,1.960,0.930,1.832,4.984,4.633,4.872,5.149,2.466,3.431
3.367,5.139,4.004,5.062,4.628,2.605,1.850,0.888,1.803,5.079,4.648,4.835,5.183,2.519,3.432
3.251,5.192,4.022,4.826,4.667,2.522,1.740,0.809,1.782,5.040,4.561,4.907,5.095,2.528,3.385
3.384,5.211,4.118,4.931,4.436,2.580,1.767,0.774,1.843,5.039,4.641,4.835,5.189,2.505,3.296
3.259,5.091,4.016,4.823,4.287,2.607,1.717,0.808,1.842,5.109,4.968,4.736,5.313,2.540,3.307
3.122,5.073,3.954,4.783,4.218,2.599,1.692,0.854,1.773,5.074,5.033,4.776,5.608,2.584,3.415
3.179,5.177,4.056,4.815,4.107,2.549,1.700,0.819,1.728,5.044,4.991,4.792,5.563,2.526,3.401
3.117,5.155,4.158,4.818,4.195,2.475,1.735,0.894,1.695,4.944,5.022,4.809,5.466,2.536,3.540
3.097,5.039,4.076,4.683,4.212,2.552,1.868,0.936,1.739,5.006,4.872,4.848,5.552,2.572,3.513
2.920,5.014,4.066,4.935,4.334,2.599,1.835,0.916,1.634,4.935,4.805,4.778,5.606,2.505,3.524
2.799,5.037,4.182,4.735,4.232,2.656,1.881,0.844,1.548,5.020,4.904,4.743,5.682,2.582,3.471
2.896,5.034,4.228,4.595,4.226,2.676,1.850,0.890,1.462,4.923,4.796,4.762,5.447,2.520,3.495
2.910,5.115,4.303,4.615,4.224,2.712,1.904,0.824,1.367,4.817,4.788,4.743,5.299,2.590,3.396
2.964,5.243,4.283,4.626,4.281,2.704,1.862,0.874,1.374,4.906,4.664,4.807,5.318,2.517,3.428
2.946,5.118,4.265,4.762,4.300,2.823,1.929,0.883,1.414,4.869,4.581,4.853,5.329,2.543,3.503
3.045,4.931,4.187,4.602,4.194,2.858,1.866,0.914,1.449,4.949,4.645,4.786,5.482,2.512,3.392
3.109,5.027,4.112,4.648,4.204,2.893,1.889,0.883,1.489,4.996,4.771,4.721,5.406,2.498,3.414
3.111,5.040,4.073,4.487,4.182,2.749,1.867,0.931,1.479,5.082,4.877,4.897,5.434,2.534,3.427
3.196,5.087,4.006,4.498,4.206,2.773,1.843,1.002,1.501,4.977,4.668,4.826,5.510,2.572,3.523
3.203,5.069,3.878,4.450,4.267,2.788,1.782,0.929,1.491,5.041,4.601,4.696,5.446,2.637,3.581
3.233,5.140,3.911,4.362,4.284,2.830,1.803,0.818,1.498,5.128,4.392,4.716,5.392,2.603,3.742
3.279,5.222,3.899,4.582,4.309,2.789,1.769,0.812,1.480,5.041,4.534,4.712,5.451,2.631,3.850
3.260,5.253,3.761,4.401,4.284,2.810,1.789,0.807,1.516,5.069,4.499,4.767,5.457,2.672,3.880
3.293,5.476,3.773,4.413,4.144,2.779,1.734,0.781,1.397,5.055,4.553,4.866,5.367,2.677,3.901
3.344,5.486,3.762,4.329,4.064,2.747,1.704,0.814,1.397,5.060,4.580,4.929,5.467,2.641,3.864
3.394,5.325,3.602,4.403,4.057,2.780,1.621,0.846,1.446,5.101,4.575,4.924,5.390,2.643,3.941
3.532,5.286,3.621,4.439,4.024,2.816,1.636,0.827,1.425,5.110,4.412,4.873,5.496,2.671,3.879
3.546,5.271,3.642,4.401,4.052,2.847,1.613,0.846,1.352,5.173,4.351,4.849,5.505,2.750,3.752
3.457,5.028,3.620,4.381,4.066,2.917,1.591,0.878,1.328,5.169,4.269,4.753,5.375,2.748,3.643
3.514,5.052,3.604,4.382,4.030,2.843,1.582,0.924,1.301,5.214,4.292,4.697,5.257,2.792,3.505
3.617,5.060,3.719,4.371,4.006,2.761,1.541,0.936,1.298,5.324,4.297,4.645,5.348,2.787,3.622
3.688,5.192,3.658,4.311,3.928,2.782,1.568,0.941,1.319,5.325,4.344,4.848,5.247,2.838,3.655
3.860,5.044,3.803,4.246,3.910,2.837,1.624,0.927,1.362,5.457,4.198,4.781,5.339,2.854,3.639
3.745,4.931,3.651,4.103,3.882,2.820,1.574,0.851,1.323,5.514,4.041,4.883,5.369,2.790,3.605
3.650,4.947,3.599,4.106,3.835,2.848,1.584,0.858,1.335,5.481,4.080,4.821,5.351,2.782,3.570
3.646,4.998,3.669,3.991,3.880,2.946,1.575,0.903,1.412,5.522,4.106,4.891,5.187,2.708,3.525
3.591,4.978,3.694,3.943,3.945,2.886,1.555,0.916,1.355,5.594,4.018,5.013,5.043,2.877,3.401
3.655,4.901,3.689,3.835,3.937,2.897,1.552,0.922,1.337,5.659,4.068,4.778,5.050,2.843,3.368
3.684,5.012,3.686,3.676,3.857,2.915,1.500,0.843,1.302,5.604,3.964,4.759,5.067,2.840,3.236
3.785,4.967,3.713,3.497,3.987,2.957,1.527,0.788,1.243,5.552,3.987,4.853,5.012,2.800,3.145
3.782,4.951,3.649,3.564,3.922,3.007,1.475,0.763,1.324,5.595,3.830,4.935,4.982,2.793,3.101
3.753,5.059,3.715,3.654,3.902,3.023,1.483,0.795,1.354,5.556,3.986,4.971,4.846,2.819,3.168
3.766,5.053,3.695,3.636,3.978,3.136,1.510,0.882,1.345,5.486,3.920,4.821,4.987,2.882,3.124
3.568,5.009,3.756,3.506,4.153,3.052,1.436,0.871,1.396,5.487,3.897,4.865,4.842,2.895,3.153
3.537,4.982,3.827,3.449,4.054,3.018,1.436,0.893,1.384,5.719,4.024,4.770,4.749,2.912,3.254
3.441,4.912,3.654,3.361,4.170,3.024,1.476,0.867,1.374,5.717,4.164,4.672,4.704,2.823,3.350
3.450,4.878,3.633,3.352,4.030,3.010,1.541,0.934,1.293,5.655,4.183,4.547,4.768,2.876,3.258
3.566,5.079,3.621,3.453,4.135,3.006,1.493,0.893,1.312,5.578,4.255,4.559,4.794,2.810,3.408
3.685,5.178,3.591,3.743,4.263,3.109,1.560,0.941,1.239,5.659,4.147,4.512,4.726,2.895,3.324
3.626,5.139,3.509,3.824,4.144,3.122,1.613,0.994,1.199,5.663,4.121,4.569,4.844,2.922,3.335
3.620,5.084,3.637,3.921,4.110,3.133,1.580,1.039,1.221,5.758,4.067,4.406,5.208,2.980,3.111
3.577,5.103,3.545,3.851,4.066,3.166,1.628,1.070,1.243,5.772,4.181,4.417,5.193,3.195,3.028
3.666,5.278,3.469,3.764,4.127,3.205,1.650,1.023,1.243,5.754,4.283,4.425,5.253,3.180,3.009
3.544,5.193,3.356,3.750,4.187,3.243,1.759,1.068,1.287,5.840,4.377,4.509,5.296,3.162,3.198
3.592,5.356,3.424,3.922,4.157,3.312,1.724,1.095,1.322,5.861,4.453,4.583,5.257,3.154,3.328
