-0.778,-0.843,-0.555,-0.544
-0.858,-0.929,-0.650,-0.638
-0.845,-0.920,-0.627,-0.619
-0.896,-0.960,-0.660,-0.654
-0.372,-0.423,-0.130,-0.125
-0.305,-0.382,-0.089,-0.081
-0.721,-0.778,-0.501,-0.502
-0.412,-0.457,-0.165,-0.157
-0.516,-0.580,-0.284,-0.270
-0.525,-0.582,-0.288,-0.294
0.078,0.023,0.310,0.316
0.163,0.110,0.386,0.398
0.434,0.364,0.653,0.677
0.415,0.343,0.641,0.665
0.335,0.275,0.561,0.576
0.429,0.400,0.679,0.675
0.289,0.239,0.531,0.525
0.390,0.322,0.610,0.610
0.136,0.076,0.369,0.379
0.023,-0.032,0.256,0.282
-0.699,-0.755,-0.471,-0.448
-0.862,-0.930,-0.619,-0.618
-0.916,-0.988,-0.688,-0.671
-1.430,-1.482,-1.180,-1.177
-1.028,-1.069,-0.773,-0.764
-1.512,-1.554,-1.265,-1.255
-1.863,-1.943,-1.634,-1.629
-1.185,-1.265,-0.966,-0.948
-0.952,-1.007,-0.714,-0.689
-0.958,-1.035,-0.730,-0.726
-0.710,-0.776,-0.480,-0.468
-1.250,-1.302,-1.021,-1.014
-1.744,-1.818,-1.523,-1.511
-0.932,-1.007,-0.708,-0.696
-1.456,-1.537,-1.250,-1.251
-0.518,-0.597,-0.295,-0.292
0.042,-0.028,0.265,0.274
-0.489,-0.547,-0.259,-0.237
-0.596,-0.656,-0.373,-0.328
-0.520,-0.581,-0.298,-0.272
-0.074,-0.138,0.148,0.175
-0.209,-0.257,0.008,0.032
-0.042,-0.097,0.167,0.199
-0.290,-0.370,-0.069,-0.051
-0.242,-0.309,-0.017,-0.005
0.187,0.134,0.425,0.443
0.547,0.477,0.781,0.795
0.177,0.109,0.401,0.426
0.208,0.170,0.453,0.472
0.225,0.178,0.462,0.473
-0.122,-0.184,0.087,0.112
-0.381,-0.458,-0.162,-0.142
-0.680,-0.766,-0.462,-0.450
-0.844,-0.915,-0.618,-0.603
-0.475,-0.516,-0.248,-0.232
0.433,0.404,0.667,0.695
-0.076,-0.123,0.130,0.153
0.183,0.111,0.399,0.417
0.579,0.527,0.826,0.830
0.621,0.577,0.857,0.869
0.416,0.403,0.641,0.672
0.664,0.608,0.878,0.897
0.735,0.683,0.961,0.979
-0.123,-0.184,0.084,0.106
-0.349,-0.410,-0.132,-0.119
-0.541,-0.610,-0.320,-0.299
-0.374,-0.429,-0.139,-0.134
-0.190,-0.232,0.054,0.040
0.580,0.518,0.792,0.813
0.127,0.053,0.323,0.350
