1.235,4.374,6.200,2.499,0.119,1.030,1.173,7.609,0.318,1.351,1.397,4.101,5.951,32.708,2.233
1.251,4.399,6.196,2.497,0.115,1.014,1.196,7.459,0.321,1.349,1.393,4.077,5.942,32.802,2.215
1.264,4.423,6.209,2.493,0.121,1.032,1.190,7.379,0.324,1.361,1.403,4.082,5.916,32.811,2.214
1.279,4.440,6.205,2.483,0.122,1.025,1.188,7.270,0.331,1.382,1.393,4.136,5.927,32.722,2.219
1.286,4.401,6.147,2.451,0.114,0.998,1.215,7.165,0.326,1.368,1.375,4.168,5.921,32.762,2.205
1.291,4.394,6.181,2.420,0.112,0.977,1.213,7.035,0.309,1.301,1.322,4.139,5.899,32.814,2.204
1.296,4.350,6.078,2.401,0.111,0.962,1.192,7.016,0.308,1.297,1.307,4.172,5.868,32.801,2.193
1.341,4.350,6.062,2.328,0.114,0.972,1.200,6.905,0.308,1.299,1.309,4.179,5.880,32.779,2.194
1.383,4.341,5.935,2.297,0.112,0.954,1.190,6.792,0.298,1.265,1.285,4.177,5.807,32.819,2.185
1.409,4.337,5.859,2.278,0.111,0.940,1.190,6.693,0.303,1.287,1.290,4.233,5.743,32.857,2.178
1.479,4.394,5.829,2.240,0.113,0.942,1.190,6.589,0.294,1.260,1.274,4.235,5.686,32.841,2.166
1.514,4.429,5.839,2.220,0.115,0.918,1.128,6.489,0.294,1.250,1.260,4.222,5.632,33.025,2.157
1.550,4.444,5.823,2.188,0.113,0.905,1.145,6.343,0.287,1.237,1.240,4.291,5.575,33.107,2.135
1.569,4.430,5.795,2.158,0.113,0.883,1.124,6.168,0.282,1.207,1.212,4.271,5.536,33.109,2.126
1.572,4.421,5.769,2.155,0.109,0.861,1.124,6.069,0.277,1.192,1.194,4.288,5.493,33.066,2.129
