0.180,0.259,0.073,0.282,0.096,0.110
0.178,0.261,0.073,0.281,0.095,0.112
0.179,0.262,0.069,0.281,0.098,0.111
0.175,0.258,0.072,0.286,0.098,0.110
0.175,0.259,0.073,0.284,0.100,0.109
0.179,0.258,0.074,0.284,0.097,0.109
0.175,0.260,0.073,0.286,0.098,0.109
0.181,0.260,0.072,0.281,0.096,0.110
0.175,0.262,0.073,0.283,0.096,0.110
0.183,0.260,0.070,0.279,0.096,0.111
0.179,0.262,0.071,0.283,0.093,0.112
0.180,0.260,0.071,0.283,0.097,0.109
0.177,0.259,0.073,0.281,0.100,0.110
0.180,0.258,0.075,0.284,0.095,0.109
0.182,0.260,0.070,0.281,0.097,0.110
0.178,0.256,0.072,0.284,0.099,0.111
0.178,0.258,0.071,0.283,0.098,0.111
0.180,0.258,0.072,0.284,0.098,0.108
0.178,0.260,0.072,0.281,0.096,0.113
0.176,0.256,0.072,0.285,0.100,0.111
0.180,0.257,0.073,0.280,0.099,0.111
0.178,0.260,0.074,0.282,0.098,0.109
0.179,0.258,0.073,0.285,0.098,0.107
0.176,0.261,0.072,0.284,0.096,0.111
0.178,0.261,0.072,0.284,0.096,0.109
0.178,0.257,0.074,0.282,0.099,0.111
0.180,0.256,0.072,0.286,0.098,0.109
0.180,0.255,0.072,0.283,0.098,0.112
0.178,0.261,0.071,0.280,0.099,0.112
0.179,0.260,0.070,0.283,0.097,0.110
0.180,0.258,0.072,0.282,0.100,0.109
0.178,0.257,0.074,0.284,0.098,0.110
0.176,0.258,0.074,0.284,0.096,0.112
0.179,0.259,0.075,0.280,0.097,0.110
0.178,0.263,0.073,0.284,0.093,0.110
0.179,0.258,0.073,0.283,0.097,0.110
0.178,0.260,0.073,0.283,0.098,0.110
0.178,0.259,0.072,0.285,0.097,0.110
0.178,0.261,0.073,0.281,0.096,0.110
0.178,0.261,0.072,0.282,0.099,0.108
0.181,0.257,0.071,0.283,0.098,0.109
0.182,0.262,0.072,0.282,0.093,0.108
0.181,0.258,0.072,0.282,0.097,0.109
0.181,0.255,0.073,0.286,0.095,0.110
0.180,0.260,0.070,0.282,0.098,0.110
0.176,0.256,0.071,0.287,0.098,0.112
0.179,0.258,0.070,0.285,0.098,0.110
0.177,0.261,0.071,0.286,0.095,0.109
0.177,0.258,0.072,0.284,0.099,0.111
0.178,0.258,0.070,0.284,0.098,0.111
0.181,0.258,0.070,0.283,0.096,0.112
0.179,0.260,0.070,0.285,0.097,0.109
0.179,0.259,0.070,0.285,0.098,0.110
0.176,0.259,0.071,0.284,0.097,0.113
0.179,0.255,0.071,0.286,0.096,0.113
0.179,0.257,0.072,0.282,0.099,0.111
0.182,0.259,0.070,0.283,0.097,0.109
0.176,0.259,0.074,0.283,0.098,0.109
0.178,0.262,0.072,0.282,0.098,0.108
0.174,0.263,0.075,0.282,0.095,0.110
0.176,0.258,0.072,0.285,0.099,0.110
0.175,0.258,0.075,0.284,0.096,0.112
