0.163,0.075,0.413,0.311,-0.046,0.183,-0.368,0.445
0.023,-0.150,0.325,0.217,-0.267,0.114,-0.329,0.281
-0.027,-0.108,0.317,0.118,-0.248,0.141,-0.400,0.316
-0.054,0.002,0.166,0.186,-0.234,0.085,-0.379,0.228
0.115,0.231,0.337,0.366,-0.118,0.257,-0.218,0.410
0.087,0.157,0.377,0.359,-0.061,0.269,-0.311,0.441
0.019,-0.118,0.203,0.220,-0.192,0.167,-0.419,0.260
0.044,-0.026,0.292,0.276,-0.232,0.157,-0.362,0.333
0.038,-0.112,0.244,0.192,-0.092,0.105,-0.393,0.314
0.286,0.239,0.467,0.414,0.077,0.347,-0.200,0.573
0.155,0.195,0.448,0.368,0.048,0.296,-0.273,0.547
0.397,0.277,0.606,0.514,0.005,0.402,-0.014,0.618
0.450,0.481,0.748,0.759,0.279,0.643,0.140,0.869
0.496,0.511,0.664,0.703,0.112,0.642,0.177,0.810
0.278,0.208,0.463,0.442,0.018,0.395,-0.305,0.620
0.331,0.307,0.615,0.498,-0.088,0.410,-0.152,0.591
0.204,-0.003,0.306,0.209,-0.234,0.019,-0.323,0.352
0.078,-0.065,0.299,0.340,-0.289,0.215,-0.336,0.392
0.098,0.119,0.333,0.253,-0.076,0.185,-0.220,0.458
0.075,0.093,0.251,0.199,-0.248,0.120,-0.298,0.429
-0.014,-0.045,0.202,0.170,-0.110,0.241,-0.442,0.373
-0.453,-0.440,-0.185,-0.201,-0.757,-0.393,-0.762,0.017
-0.569,-0.643,-0.308,-0.381,-0.845,-0.514,-0.853,-0.219
0.024,-0.087,0.141,0.153,-0.262,-0.032,-0.521,0.205
-0.113,-0.217,0.044,-0.012,-0.376,-0.067,-0.469,0.139
0.018,-0.077,0.132,0.197,-0.189,0.143,-0.379,0.135
-0.124,-0.088,0.074,0.034,-0.460,-0.065,-0.684,0.114
-0.256,-0.294,-0.034,-0.046,-0.392,-0.174,-0.677,0.135
-0.297,-0.395,-0.093,-0.078,-0.494,-0.207,-0.696,0.035
-0.007,-0.104,0.282,0.215,-0.361,0.080,-0.338,0.399
-0.063,-0.132,0.160,0.072,-0.423,-0.082,-0.501,0.184
-0.142,-0.339,0.058,0.017,-0.403,-0.083,-0.561,0.214
-0.368,-0.429,-0.136,-0.101,-0.593,-0.309,-0.598,-0.065
-0.436,-0.432,-0.250,-0.215,-0.691,-0.446,-0.773,-0.190
-0.327,-0.363,-0.162,-0.154,-0.565,-0.162,-0.695,-0.013
-0.075,-0.235,0.123,0.122,-0.244,-0.018,-0.389,0.147
-0.006,-0.032,0.156,0.103,-0.283,0.128,-0.353,0.153
0.118,-0.041,0.281,0.099,-0.213,-0.002,-0.363,0.265
0.313,0.211,0.605,0.549,0.043,0.288,-0.078,0.657
0.073,0.031,0.405,0.271,-0.181,0.253,-0.336,0.340
0.149,0.009,0.455,0.316,-0.133,0.254,-0.165,0.406
0.469,0.319,0.678,0.566,0.064,0.507,0.096,0.667
0.694,0.667,0.981,1.019,0.566,0.852,0.229,0.971
0.675,0.606,0.948,0.970,0.434,0.704,0.154,0.983
0.495,0.484,0.818,0.811,0.371,0.609,0.188,0.856
0.672,0.489,0.864,0.725,0.366,0.603,0.248,0.920
0.603,0.490,0.812,0.750,0.356,0.631,0.296,0.890
0.305,0.158,0.529,0.345,-0.052,0.366,-0.097,0.563
0.414,0.306,0.556,0.471,0.058,0.426,-0.169,0.605
0.426,0.322,0.661,0.573,0.049,0.437,0.013,0.561
0.518,0.459,0.783,0.617,0.268,0.454,0.138,0.713
0.481,0.579,0.677,0.640,0.187,0.600,0.028,0.803
0.236,0.403,0.520,0.510,0.162,0.475,-0.136,0.733
-0.021,-0.154,0.106,0.113,-0.339,0.014,-0.519,0.199
0.019,-0.249,0.052,0.147,-0.385,-0.025,-0.566,0.108
-0.328,-0.319,-0.140,-0.147,-0.628,-0.303,-0.796,-0.072
-0.304,-0.164,0.035,0.000,-0.367,-0.045,-0.635,0.158
-0.506,-0.469,-0.128,-0.327,-0.583,-0.282,-0.832,-0.003
-0.257,-0.326,0.048,-0.142,-0.449,-0.221,-0.694,-0.104
0.083,-0.116,0.278,0.230,-0.310,-0.084,-0.478,0.238
0.049,-0.039,0.245,0.217,-0.186,0.094,-0.358,0.357
-0.133,-0.258,0.066,0.123,-0.320,-0.015,-0.398,0.092
0.152,-0.017,0.319,0.334,-0.220,0.110,-0.286,0.360
0.306,0.266,0.514,0.481,0.030,0.354,-0.134,0.623
0.470,0.443,0.726,0.598,0.295,0.539,0.062,0.861
0.175,0.217,0.487,0.428,0.023,0.380,0.091,0.552
0.301,0.346,0.611,0.626,0.201,0.436,0.017,0.681
0.598,0.502,0.769,0.779,0.425,0.643,0.218,0.962
0.397,0.257,0.592,0.569,0.090,0.486,0.074,0.738
0.434,0.384,0.587,0.680,0.010,0.449,-0.060,0.697
0.542,0.551,0.854,0.886,0.388,0.622,0.264,0.902
0.605,0.442,0.761,0.808,0.250,0.696,0.229,0.835
0.374,0.352,0.652,0.586,0.030,0.386,-0.038,0.618
0.014,-0.026,0.365,0.211,-0.220,0.064,-0.274,0.278
-0.077,-0.116,0.206,0.133,-0.306,-0.006,-0.412,0.282
-0.179,-0.340,0.071,-0.089,-0.587,-0.164,-0.641,0.045
-0.407,-0.405,-0.144,-0.134,-0.511,-0.348,-0.695,-0.123
-0.300,-0.218,-0.054,-0.086,-0.486,-0.246,-0.619,0.010
-0.133,-0.402,0.023,-0.004,-0.490,-0.208,-0.555,0.091
-0.189,-0.178,0.052,0.008,-0.381,-0.083,-0.612,0.152
-0.063,-0.105,0.164,0.162,-0.361,0.018,-0.382,0.173
0.048,0.016,0.286,0.189,-0.221,0.200,-0.346,0.332
-0.040,-0.033,0.366,0.259,-0.181,0.225,-0.258,0.368
0.114,0.091,0.303,0.190,-0.022,0.142,-0.247,0.432
0.037,-0.119,0.179,0.115,-0.223,0.112,-0.529,0.319
-0.175,-0.136,0.084,0.145,-0.394,-0.082,-0.439,0.155
-0.250,-0.159,-0.053,-0.010,-0.389,-0.205,-0.656,0.061
-0.270,-0.314,-0.117,-0.138,-0.677,-0.246,-0.724,-0.050
-0.377,-0.363,-0.008,-0.037,-0.408,-0.227,-0.692,-0.025
-0.301,-0.335,-0.172,-0.208,-0.532,-0.274,-0.720,-0.039
-0.541,-0.647,-0.411,-0.453,-0.683,-0.433,-0.876,-0.204
-0.637,-0.729,-0.396,-0.479,-0.823,-0.615,-1.119,-0.428
-0.655,-0.877,-0.445,-0.525,-0.937,-0.600,-0.978,-0.469
-0.546,-0.627,-0.239,-0.290,-0.837,-0.427,-0.986,-0.215
-0.485,-0.551,-0.210,-0.335,-0.740,-0.427,-0.951,-0.158
-0.642,-0.860,-0.490,-0.498,-0.921,-0.638,-1.151,-0.330
-0.695,-0.688,-0.310,-0.339,-0.827,-0.591,-1.106,-0.253
-0.688,-0.641,-0.528,-0.387,-0.950,-0.589,-0.914,-0.424
-0.621,-0.471,-0.357,-0.354,-0.711,-0.445,-0.927,-0.338
-0.580,-0.503,-0.237,-0.273,-0.813,-0.322,-0.862,-0.139
-0.398,-0.357,-0.226,-0.229,-0.704,-0.367,-0.808,-0.119
0.000,-0.060,0.229,0.157,-0.187,-0.027,-0.522,0.226
0.006,-0.137,0.234,0.072,-0.295,-0.040,-0.444,0.260
-0.020,-0.092,0.179,0.076,-0.355,-0.082,-0.481,0.182
-0.181,-0.206,0.030,0.006,-0.451,-0.124,-0.574,0.127
-0.019,-0.107,0.207,0.182,-0.290,-0.070,-0.438,0.184
0.005,-0.103,0.205,0.159,-0.322,-0.018,-0.564,0.240
0.190,0.160,0.409,0.302,-0.073,0.299,-0.286,0.323
0.116,0.139,0.353,0.245,-0.170,0.145,-0.411,0.311
0.138,0.112,0.440,0.450,-0.117,0.212,-0.343,0.448
0.204,0.096,0.434,0.334,-0.033,0.312,-0.274,0.583
0.090,0.006,0.269,0.287,-0.202,0.220,-0.284,0.419
0.012,0.100,0.168,0.123,-0.211,0.009,-0.425,0.297
-0.282,-0.261,-0.009,-0.063,-0.476,-0.196,-0.665,0.027
-0.152,-0.101,0.183,0.160,-0.295,0.018,-0.558,0.195
-0.285,-0.343,0.022,-0.031,-0.441,-0.147,-0.772,-0.048
-0.321,-0.274,-0.041,-0.126,-0.522,-0.211,-0.667,-0.010
-0.067,0.019,0.231,0.237,-0.296,0.036,-0.394,0.284
-0.076,-0.097,0.125,0.156,-0.286,0.048,-0.538,0.206
-0.104,0.072,0.100,0.074,-0.302,-0.027,-0.602,0.228
-0.170,-0.128,0.071,0.150,-0.306,-0.057,-0.653,0.245
-0.266,-0.383,0.042,-0.009,-0.528,-0.136,-0.650,0.124
-0.206,-0.195,0.126,0.044,-0.397,0.023,-0.524,0.273
-0.195,-0.341,-0.049,-0.036,-0.562,-0.131,-0.718,-0.014
-0.096,-0.146,0.125,-0.059,-0.457,-0.163,-0.621,0.112
-0.274,-0.411,-0.012,-0.256,-0.539,-0.266,-0.695,-0.071
-0.070,-0.225,0.098,0.074,-0.347,-0.036,-0.554,0.153
-0.306,-0.558,-0.179,-0.213,-0.561,-0.281,-0.633,-0.026
-0.425,-0.448,-0.073,-0.221,-0.674,-0.302,-0.996,-0.089
-0.358,-0.430,-0.074,-0.087,-0.529,-0.365,-0.795,-0.001
-0.336,-0.401,-0.197,-0.201,-0.645,-0.359,-0.731,0.011
-0.092,-0.103,0.110,0.126,-0.317,0.012,-0.503,0.199
-0.301,-0.406,-0.115,-0.118,-0.527,-0.236,-0.714,-0.103
-0.324,-0.325,-0.078,-0.095,-0.552,-0.283,-0.630,0.041
0.008,-0.008,0.219,0.145,-0.127,0.119,-0.312,0.296
0.321,0.174,0.516,0.569,0.058,0.394,-0.090,0.627
0.210,0.157,0.400,0.453,-0.100,0.323,-0.250,0.447
-0.020,-0.186,0.151,0.096,-0.301,0.055,-0.518,0.304
0.174,0.003,0.427,0.316,0.014,0.207,-0.373,0.450
-0.108,-0.071,0.211,0.330,-0.266,-0.017,-0.465,0.289
-0.254,-0.170,-0.043,0.033,-0.359,-0.095,-0.663,0.129
-0.185,-0.069,0.125,0.073,-0.317,-0.142,-0.573,0.184
-0.126,-0.162,0.155,0.116,-0.337,-0.077,-0.542,0.165
-0.202,-0.307,-0.067,-0.132,-0.605,-0.216,-0.665,-0.000
-0.654,-0.671,-0.425,-0.445,-0.978,-0.547,-1.095,-0.355
-0.199,-0.327,-0.118,-0.221,-0.642,-0.211,-0.824,-0.078
-0.004,-0.002,0.219,0.228,-0.364,0.057,-0.339,0.260
-0.318,-0.300,-0.038,-0.105,-0.684,-0.193,-0.558,0.033
-0.613,-0.554,-0.376,-0.290,-0.805,-0.583,-0.861,-0.188
-0.304,-0.185,-0.025,-0.065,-0.407,-0.277,-0.554,0.033
-0.554,-0.647,-0.389,-0.416,-0.808,-0.609,-0.949,-0.196
-0.638,-0.648,-0.439,-0.279,-0.793,-0.504,-1.005,-0.296
-0.119,-0.238,-0.024,-0.044,-0.464,-0.203,-0.545,0.143
0.076,-0.010,0.243,0.297,-0.241,0.097,-0.306,0.303
-0.057,0.056,0.224,0.136,-0.317,0.055,-0.472,0.255
-0.063,0.097,0.296,0.130,-0.145,0.119,-0.516,0.330
-0.169,-0.176,0.150,-0.090,-0.388,-0.039,-0.605,0.140
-0.008,-0.221,0.231,0.136,-0.216,0.069,-0.457,0.339
-0.041,-0.253,0.150,0.114,-0.214,-0.015,-0.416,0.161
-0.382,-0.307,-0.081,-0.003,-0.545,-0.293,-0.636,-0.032
-0.343,-0.389,-0.071,-0.070,-0.542,-0.305,-0.665,-0.036
-0.093,0.009,0.189,0.185,-0.122,0.071,-0.393,0.363
0.130,0.219,0.494,0.359,-0.093,0.272,-0.187,0.436
0.512,0.494,0.799,0.643,0.283,0.633,0.065,0.844
0.271,0.259,0.537,0.524,0.140,0.465,-0.110,0.730
0.452,0.384,0.678,0.801,0.209,0.509,-0.048,0.761
0.262,0.193,0.517,0.401,-0.121,0.265,-0.307,0.527
0.374,0.281,0.602,0.528,-0.052,0.356,-0.055,0.587
0.320,0.229,0.505,0.445,-0.057,0.230,-0.093,0.609
0.331,0.234,0.466,0.465,-0.066,0.333,-0.009,0.560
0.319,0.289,0.565,0.560,0.133,0.461,0.057,0.613
0.095,0.084,0.472,0.419,-0.076,0.313,-0.248,0.559
0.335,0.317,0.569,0.638,0.121,0.521,-0.155,0.784
0.051,-0.002,0.243,0.215,-0.254,0.220,-0.319,0.444
0.147,0.044,0.373,0.413,0.028,0.270,-0.140,0.509
-0.182,-0.192,0.045,0.061,-0.229,-0.097,-0.440,0.143
-0.158,-0.243,0.148,0.081,-0.461,-0.155,-0.533,0.126
-0.401,-0.402,-0.164,-0.058,-0.476,-0.247,-0.753,0.027
-0.286,-0.153,0.031,-0.025,-0.361,-0.111,-0.545,0.090
-0.119,-0.242,0.011,0.101,-0.321,-0.131,-0.514,0.110
-0.209,-0.322,-0.012,-0.088,-0.325,-0.105,-0.657,0.089
-0.044,-0.226,0.134,0.040,-0.287,-0.047,-0.588,0.218
-0.265,-0.408,-0.039,-0.129,-0.517,-0.207,-0.649,-0.076
-0.473,-0.532,-0.280,-0.393,-0.768,-0.396,-0.959,-0.196
-0.645,-0.556,-0.451,-0.409,-0.965,-0.614,-1.059,-0.274
-0.402,-0.484,-0.107,-0.190,-0.592,-0.311,-0.717,-0.057
-0.198,-0.151,0.043,-0.054,-0.367,-0.156,-0.513,0.124
-0.142,-0.192,0.076,0.114,-0.393,-0.029,-0.493,0.202
0.105,-0.158,0.199,0.315,-0.162,0.119,-0.384,0.223
-0.042,-0.090,0.109,0.234,-0.177,0.041,-0.535,0.276
-0.135,0.067,0.326,0.167,-0.285,0.052,-0.333,0.309
0.181,0.248,0.531,0.466,0.188,0.427,-0.194,0.559
-0.131,-0.013,0.176,0.150,-0.403,-0.176,-0.486,0.186
0.095,0.147,0.347,0.249,-0.161,0.043,-0.336,0.325
0.089,0.083,0.482,0.439,-0.066,0.152,-0.143,0.446
0.221,0.130,0.381,0.412,-0.085,0.280,-0.185,0.594
-0.080,-0.089,0.065,0.117,-0.418,-0.098,-0.514,0.278
-0.249,-0.187,0.032,-0.002,-0.341,-0.104,-0.577,0.152
-0.355,-0.379,-0.173,-0.170,-0.596,-0.291,-0.738,-0.058
-0.309,-0.342,-0.032,-0.061,-0.380,-0.230,-0.701,-0.005
-0.325,-0.436,-0.119,-0.042,-0.451,-0.280,-0.826,-0.053
-0.678,-0.760,-0.414,-0.475,-0.721,-0.637,-1.195,-0.389
-0.828,-0.822,-0.485,-0.592,-1.041,-0.718,-1.109,-0.442
-0.987,-1.221,-0.890,-0.857,-1.204,-0.881,-1.354,-0.793
-1.004,-0.945,-0.690,-0.741,-1.193,-0.822,-1.368,-0.692
-1.015,-1.032,-0.732,-0.632,-1.285,-0.876,-1.438,-0.697
-0.931,-0.815,-0.644,-0.746,-1.026,-0.809,-1.323,-0.546
-0.788,-0.863,-0.551,-0.609,-0.935,-0.666,-1.277,-0.536
-0.649,-0.537,-0.367,-0.550,-0.963,-0.675,-0.979,-0.396
-0.909,-1.052,-0.735,-0.798,-1.319,-1.081,-1.378,-0.712
-0.971,-0.987,-0.835,-0.857,-1.132,-0.972,-1.485,-0.752
-1.013,-1.017,-0.771,-0.811,-1.107,-0.908,-1.437,-0.660
-1.248,-1.287,-0.973,-1.009,-1.361,-1.183,-1.634,-0.926
-0.938,-0.957,-0.689,-0.717,-1.186,-0.975,-1.276,-0.645
-0.653,-0.636,-0.414,-0.405,-0.802,-0.493,-0.945,-0.250
-0.892,-0.802,-0.541,-0.571,-0.938,-0.731,-1.054,-0.618
-0.639,-0.648,-0.378,-0.447,-0.946,-0.627,-1.070,-0.359
-0.502,-0.591,-0.341,-0.473,-0.896,-0.470,-1.061,-0.293
-0.413,-0.569,-0.168,-0.266,-0.710,-0.346,-0.948,-0.104
-0.146,-0.226,-0.006,-0.053,-0.512,-0.182,-0.755,0.129
-0.174,-0.101,0.035,0.007,-0.416,-0.101,-0.545,0.023
-0.067,-0.037,0.261,0.221,-0.195,0.086,-0.441,0.361
0.063,0.235,0.482,0.375,-0.017,0.384,-0.116,0.531
0.248,0.379,0.654,0.492,0.104,0.434,-0.043,0.654
0.672,0.658,0.883,0.934,0.532,0.702,0.272,1.001
0.362,0.444,0.446,0.437,0.019,0.429,-0.102,0.554
0.216,0.266,0.449,0.351,-0.079,0.279,-0.189,0.569
0.109,0.028,0.341,0.210,-0.006,0.106,-0.390,0.377
0.146,0.089,0.344,0.285,-0.002,0.315,-0.076,0.411
0.058,0.128,0.345,0.298,-0.281,0.165,-0.244,0.387
0.111,0.093,0.191,0.244,-0.238,0.150,-0.443,0.312
0.170,0.090,0.366,0.307,-0.130,0.189,-0.385,0.340
0.093,0.136,0.264,0.260,-0.137,0.084,-0.317,0.397
0.118,-0.030,0.157,0.129,-0.200,0.053,-0.398,0.385
0.243,0.105,0.423,0.389,-0.137,0.345,-0.207,0.515
0.033,-0.090,0.233,0.231,-0.305,0.138,-0.327,0.391
0.413,0.283,0.518,0.555,0.114,0.375,-0.143,0.657
0.123,0.008,0.320,0.331,-0.122,0.181,-0.317,0.524
-0.156,-0.184,0.144,0.048,-0.484,-0.029,-0.532,0.256
0.024,-0.017,0.140,0.194,-0.303,0.076,-0.476,0.311
0.155,0.058,0.362,0.319,-0.030,0.172,-0.343,0.421
0.348,0.348,0.538,0.585,0.145,0.530,-0.007,0.727
0.172,0.001,0.401,0.295,-0.264,0.207,-0.258,0.395
0.195,0.079,0.501,0.318,-0.146,0.273,-0.342,0.411
0.387,0.298,0.614,0.485,0.202,0.349,-0.117,0.712
0.344,0.364,0.655,0.537,0.220,0.508,-0.064,0.598
-0.056,-0.251,0.052,0.095,-0.271,-0.044,-0.597,0.087
-0.086,-0.124,0.046,0.072,-0.419,-0.095,-0.577,0.213
-0.077,-0.152,0.154,0.223,-0.445,0.040,-0.388,0.239
0.154,0.045,0.346,0.261,-0.245,0.183,-0.393,0.443
0.277,0.157,0.469,0.461,-0.113,0.256,-0.157,0.464
-0.087,-0.226,0.071,-0.004,-0.323,-0.146,-0.486,0.103
-0.047,-0.057,0.169,0.066,-0.309,-0.004,-0.453,0.196
0.118,0.068,0.385,0.394,-0.087,0.156,-0.239,0.410
0.331,0.261,0.479,0.522,-0.082,0.369,-0.103,0.664
0.331,0.217,0.611,0.667,-0.005,0.347,-0.046,0.638
0.421,0.424,0.765,0.627,0.179,0.475,-0.067,0.680
0.755,0.684,0.916,0.915,0.502,0.684,0.252,1.038
0.636,0.618,0.839,0.848,0.346,0.679,0.125,0.938
0.321,0.275,0.548,0.454,0.172,0.406,-0.120,0.746
0.242,0.185,0.476,0.480,0.048,0.279,-0.150,0.606
-0.176,0.009,0.103,0.064,-0.264,-0.029,-0.449,0.270
0.066,0.055,0.329,0.232,-0.218,0.230,-0.290,0.346
-0.141,-0.092,0.186,0.229,-0.279,0.015,-0.581,0.248
-0.035,-0.091,0.309,0.126,-0.382,0.070,-0.423,0.300
-0.288,-0.352,0.039,-0.028,-0.400,-0.162,-0.756,0.043
-0.301,-0.348,-0.103,-0.119,-0.562,-0.215,-0.849,0.019
0.026,-0.195,0.095,0.144,-0.495,-0.040,-0.501,0.138
-0.094,-0.148,0.121,0.036,-0.501,0.005,-0.533,0.092
-0.256,-0.445,-0.103,-0.192,-0.555,-0.329,-0.748,-0.222
0.021,-0.035,0.320,0.184,-0.270,0.167,-0.360,0.177
0.020,0.012,0.247,0.200,-0.252,0.151,-0.454,0.259
0.073,-0.045,0.349,0.323,-0.009,0.212,-0.332,0.387
0.082,0.130,0.350,0.369,-0.015,0.097,-0.223,0.437
-0.165,-0.047,0.211,0.034,-0.277,-0.030,-0.589,0.165
-0.457,-0.318,-0.162,-0.213,-0.604,-0.339,-0.829,-0.069
-0.322,-0.261,-0.053,-0.054,-0.416,-0.253,-0.749,0.046
-0.326,-0.332,0.008,0.010,-0.481,-0.203,-0.701,0.078
-0.224,-0.184,0.098,-0.015,-0.413,-0.140,-0.682,0.181
-0.059,-0.174,0.131,0.004,-0.187,-0.000,-0.470,0.203
-0.092,-0.164,0.054,0.013,-0.431,-0.094,-0.541,0.156
-0.085,0.013,0.259,0.158,-0.349,0.026,-0.481,0.231
-0.246,-0.018,0.075,0.014,-0.408,-0.114,-0.529,0.149
-0.121,-0.133,0.125,0.077,-0.479,-0.195,-0.517,0.221
-0.227,-0.315,-0.003,-0.061,-0.443,-0.156,-0.622,0.076
-0.256,-0.467,-0.029,-0.122,-0.488,-0.246,-0.671,-0.123
0.015,-0.137,0.210,0.130,-0.162,0.053,-0.529,0.315
0.269,0.320,0.567,0.496,0.105,0.460,-0.140,0.594
0.384,0.389,0.630,0.678,0.123,0.494,0.037,0.807
0.342,0.246,0.706,0.593,0.212,0.412,-0.098,0.775
0.165,0.067,0.347,0.334,-0.197,0.252,-0.244,0.445
-0.092,-0.127,0.163,-0.009,-0.399,-0.065,-0.566,0.107
0.260,0.154,0.390,0.372,-0.037,0.345,-0.200,0.540
0.076,0.066,0.313,0.359,-0.037,0.178,-0.300,0.390
0.389,0.158,0.485,0.450,0.053,0.338,-0.276,0.565
0.096,0.041,0.390,0.202,-0.107,0.040,-0.233,0.254
-0.242,-0.412,-0.094,-0.164,-0.770,-0.319,-0.807,-0.130
-0.506,-0.534,-0.231,-0.342,-0.729,-0.466,-0.866,-0.188
-0.175,-0.272,0.124,-0.027,-0.443,-0.095,-0.508,0.120
-0.136,-0.336,0.158,0.074,-0.489,-0.171,-0.564,0.135
0.004,-0.108,0.212,0.078,-0.169,0.008,-0.453,0.292
-0.006,-0.105,0.228,0.186,-0.282,0.049,-0.521,0.320
-0.158,-0.160,0.152,-0.006,-0.359,-0.023,-0.598,0.204
-0.306,-0.288,0.026,-0.040,-0.542,-0.152,-0.651,0.056
-0.488,-0.411,-0.256,-0.319,-0.722,-0.435,-0.958,-0.144
-0.427,-0.552,-0.165,-0.257,-0.679,-0.361,-0.863,-0.104
-0.290,-0.348,-0.190,-0.234,-0.643,-0.345,-0.782,-0.052
-0.425,-0.578,-0.314,-0.218,-0.528,-0.432,-0.874,-0.224
-0.211,-0.449,-0.167,-0.159,-0.656,-0.222,-0.693,-0.041
-0.454,-0.492,-0.237,-0.220,-0.700,-0.340,-0.842,-0.163
-0.429,-0.486,-0.077,-0.263,-0.530,-0.272,-0.834,-0.113
-0.657,-0.612,-0.311,-0.403,-0.780,-0.567,-1.006,-0.316
-0.921,-0.805,-0.554,-0.562,-1.009,-0.610,-1.284,-0.518
-0.780,-0.816,-0.587,-0.741,-1.145,-0.859,-1.302,-0.488
-0.699,-0.610,-0.417,-0.549,-0.929,-0.722,-0.918,-0.311
-0.287,-0.258,-0.134,-0.122,-0.632,-0.235,-0.726,-0.176
-0.189,-0.243,0.044,0.055,-0.338,-0.124,-0.662,0.158
-0.304,-0.324,-0.097,-0.046,-0.466,-0.088,-0.566,-0.010
-0.179,-0.165,0.210,0.087,-0.347,0.027,-0.457,0.281
-0.352,-0.310,-0.071,-0.076,-0.517,-0.201,-0.802,-0.037
-0.282,-0.344,0.013,0.049,-0.556,-0.228,-0.710,0.012
-0.015,0.037,0.212,0.152,-0.167,0.011,-0.345,0.290
-0.034,-0.314,0.163,0.094,-0.329,0.058,-0.422,0.266
-0.166,-0.148,0.094,0.014,-0.250,-0.031,-0.478,0.211
-0.119,-0.391,0.141,-0.051,-0.318,-0.072,-0.666,0.079
-0.307,-0.459,-0.156,-0.171,-0.639,-0.317,-0.789,-0.118
-0.437,-0.539,-0.226,-0.227,-0.710,-0.435,-0.949,-0.171
-0.352,-0.439,-0.151,-0.218,-0.775,-0.309,-0.819,-0.095
-0.382,-0.292,-0.036,-0.213,-0.552,-0.162,-0.749,-0.052
-0.028,-0.002,0.305,0.293,-0.249,0.145,-0.324,0.322
-0.004,-0.082,0.281,0.286,-0.284,0.059,-0.250,0.274
-0.059,-0.131,0.161,0.044,-0.270,0.042,-0.438,0.263
-0.003,-0.029,0.331,0.253,-0.019,0.056,-0.327,0.302
-0.405,-0.500,-0.222,-0.226,-0.679,-0.377,-0.720,-0.190
-0.650,-0.785,-0.438,-0.572,-0.949,-0.657,-1.086,-0.378
-0.370,-0.599,-0.170,-0.452,-0.667,-0.472,-0.872,-0.112
-0.318,-0.321,-0.042,-0.050,-0.525,-0.246,-0.649,0.121
-0.345,-0.462,0.021,-0.096,-0.532,-0.247,-0.745,0.003
-0.083,-0.234,-0.001,0.018,-0.360,-0.075,-0.582,0.117
-0.164,-0.305,-0.001,-0.021,-0.481,-0.267,-0.650,0.088
-0.208,-0.194,0.115,0.028,-0.465,-0.125,-0.666,0.103
-0.124,-0.286,-0.027,-0.088,-0.510,-0.201,-0.588,0.140
-0.018,-0.054,0.207,0.191,-0.358,-0.043,-0.413,0.159
0.046,-0.093,0.243,0.154,-0.187,0.061,-0.231,0.323
0.238,0.153,0.328,0.353,-0.144,0.209,-0.280,0.448
0.150,0.126,0.336,0.258,-0.212,0.120,-0.352,0.394
0.106,0.061,0.420,0.408,-0.076,0.167,-0.068,0.457
0.229,0.129,0.516,0.390,-0.131,0.234,-0.071,0.623
0.495,0.453,0.690,0.625,0.110,0.528,0.100,0.756
0.559,0.315,0.681,0.585,0.084,0.420,0.116,0.569
0.125,0.253,0.610,0.418,0.085,0.324,-0.168,0.567
-0.034,0.005,0.234,0.164,-0.097,0.137,-0.345,0.295
0.223,0.183,0.395,0.371,-0.025,0.147,-0.236,0.548
0.340,0.309,0.646,0.585,0.210,0.421,-0.010,0.674
0.490,0.465,0.659,0.678,0.259,0.513,0.123,0.789
0.244,0.147,0.455,0.548,0.102,0.319,-0.106,0.616
0.174,0.079,0.485,0.371,-0.172,0.158,-0.222,0.414
0.372,0.423,0.712,0.613,0.095,0.490,-0.044,0.770
0.137,0.075,0.342,0.401,-0.001,0.184,-0.299,0.441
-0.070,-0.221,0.154,0.163,-0.451,0.055,-0.387,0.150
-0.106,-0.266,0.030,0.014,-0.445,-0.061,-0.550,0.018
-0.220,-0.143,0.075,0.029,-0.372,-0.039,-0.424,0.109
-0.075,-0.093,0.157,0.005,-0.266,-0.094,-0.468,0.088
-0.101,-0.203,0.085,-0.000,-0.393,-0.061,-0.525,0.066
-0.093,-0.175,0.036,0.001,-0.310,-0.030,-0.607,0.158
-0.038,-0.138,0.078,0.041,-0.412,-0.062,-0.647,0.225
-0.172,-0.154,0.088,-0.072,-0.422,-0.139,-0.522,0.054
-0.358,-0.214,-0.128,-0.122,-0.426,-0.269,-0.682,0.013
-0.122,-0.223,0.207,0.116,-0.224,-0.055,-0.526,0.350
-0.007,-0.003,0.385,0.270,-0.190,0.104,-0.397,0.269
0.422,0.342,0.583,0.500,-0.077,0.412,-0.039,0.751
0.046,0.057,0.174,0.189,-0.233,0.203,-0.405,0.293
0.150,0.065,0.373,0.328,-0.103,0.258,-0.305,0.506
0.061,-0.075,0.305,0.160,-0.208,0.087,-0.357,0.339
0.067,-0.009,0.296,0.339,-0.170,0.071,-0.330,0.375
-0.068,-0.011,0.227,0.173,-0.235,0.105,-0.277,0.215
-0.058,-0.141,0.135,0.091,-0.440,0.041,-0.354,0.228
0.180,0.239,0.477,0.420,0.006,0.351,-0.043,0.654
-0.123,-0.055,0.172,0.086,-0.417,-0.099,-0.439,0.178
-0.187,-0.007,0.091,0.005,-0.397,-0.027,-0.485,0.247
0.166,0.052,0.338,0.350,-0.124,0.225,-0.223,0.362
0.255,0.394,0.493,0.547,0.169,0.312,-0.225,0.569
0.171,0.215,0.446,0.327,0.009,0.320,-0.303,0.441
-0.198,-0.183,0.089,0.133,-0.370,-0.088,-0.649,0.269
0.188,0.109,0.295,0.333,-0.171,0.350,-0.353,0.440
