-0.172,-0.208,0.059,0.080,-0.395,-0.040,-0.470,0.143
-0.093,-0.113,0.164,0.097,-0.290,0.037,-0.358,0.154
-0.025,-0.126,0.235,0.274,-0.206,0.109,-0.348,0.341
-0.430,-0.436,-0.154,-0.268,-0.579,-0.354,-0.686,-0.063
-0.513,-0.534,-0.286,-0.337,-0.690,-0.495,-0.852,-0.187
-0.599,-0.568,-0.342,-0.312,-0.794,-0.524,-1.001,-0.250
-0.706,-0.587,-0.418,-0.532,-1.016,-0.598,-1.126,-0.329
-0.399,-0.296,-0.040,-0.163,-0.497,-0.265,-0.827,0.036
-0.344,-0.350,-0.028,-0.100,-0.656,-0.260,-0.681,-0.050
-0.111,-0.048,0.166,0.124,-0.318,-0.042,-0.433,0.234
-0.309,-0.363,-0.123,-0.173,-0.558,-0.408,-0.729,-0.001
-0.275,-0.374,-0.029,-0.059,-0.540,-0.314,-0.674,-0.045
-0.649,-0.721,-0.392,-0.333,-0.769,-0.566,-1.000,-0.378
-0.617,-0.448,-0.338,-0.329,-0.836,-0.535,-0.937,-0.320
-0.044,-0.183,0.167,0.097,-0.316,-0.110,-0.484,0.116
0.059,-0.053,0.252,0.156,-0.263,-0.027,-0.499,0.255
-0.020,-0.109,0.190,0.130,-0.203,-0.047,-0.473,0.269
0.098,0.129,0.405,0.293,-0.125,0.200,-0.388,0.461
0.097,0.154,0.447,0.277,-0.126,0.175,-0.359,0.544
0.148,0.068,0.345,0.232,-0.053,0.272,-0.285,0.482
0.165,0.053,0.274,0.284,-0.057,0.217,-0.246,0.436
-0.079,-0.186,0.008,0.065,-0.448,-0.022,-0.498,0.166
0.082,-0.077,0.264,0.208,-0.274,0.001,-0.433,0.213
-0.026,-0.012,0.297,0.199,-0.179,0.125,-0.387,0.320
-0.005,-0.001,0.312,0.260,-0.040,0.149,-0.341,0.336
0.117,0.130,0.300,0.361,-0.044,0.195,-0.240,0.460
0.060,0.022,0.297,0.260,-0.227,0.185,-0.247,0.368
-0.124,-0.262,0.148,0.131,-0.402,0.027,-0.493,0.157
-0.401,-0.537,-0.195,-0.303,-0.764,-0.323,-0.868,-0.161
-0.516,-0.593,-0.225,-0.315,-0.814,-0.412,-1.065,-0.294
-0.104,-0.177,0.235,0.119,-0.397,-0.023,-0.582,0.165
-0.092,-0.271,0.229,0.097,-0.273,0.009,-0.535,0.220
-0.178,-0.417,0.159,0.023,-0.394,-0.196,-0.613,0.144
-0.016,-0.222,0.183,0.166,-0.255,0.050,-0.508,0.294
0.024,-0.101,0.213,0.208,-0.265,0.119,-0.402,0.323
0.335,0.179,0.468,0.433,0.010,0.362,-0.068,0.551
0.408,0.310,0.557,0.566,0.098,0.464,-0.072,0.662
0.152,0.061,0.422,0.276,-0.095,0.222,-0.158,0.493
-0.020,-0.081,0.179,0.038,-0.365,0.052,-0.491,0.163
-0.188,-0.277,0.053,-0.190,-0.390,-0.137,-0.628,0.029
-0.068,-0.133,0.109,0.052,-0.365,-0.006,-0.507,0.126
-0.020,-0.127,0.114,0.163,-0.214,0.052,-0.455,0.238
-0.034,-0.206,0.105,0.135,-0.300,0.030,-0.467,0.229
-0.249,-0.293,0.044,-0.167,-0.536,-0.203,-0.600,0.116
-0.268,-0.505,-0.101,-0.165,-0.518,-0.224,-0.755,0.004
-0.355,-0.507,-0.195,-0.310,-0.626,-0.361,-0.839,-0.169
-0.264,-0.450,-0.007,-0.149,-0.536,-0.291,-0.832,-0.022
-0.185,-0.318,-0.043,-0.103,-0.484,-0.166,-0.764,0.005
-0.341,-0.355,-0.160,-0.134,-0.593,-0.292,-0.759,-0.128
-0.120,-0.193,0.092,0.073,-0.448,-0.091,-0.507,0.082
0.109,-0.039,0.262,0.289,-0.219,-0.026,-0.421,0.314
0.231,0.036,0.431,0.366,-0.143,0.098,-0.294,0.446
0.169,0.025,0.419,0.314,-0.087,0.179,-0.326,0.468
0.051,0.044,0.287,0.166,-0.232,0.127,-0.366,0.323
-0.199,-0.242,-0.010,-0.094,-0.497,-0.197,-0.628,0.040
0.007,-0.059,0.117,0.096,-0.278,-0.015,-0.511,0.250
-0.107,-0.120,0.131,0.119,-0.332,0.031,-0.513,0.246
-0.127,-0.208,0.004,0.019,-0.429,-0.012,-0.531,0.088
-0.318,-0.438,-0.164,-0.238,-0.663,-0.290,-0.854,-0.146
-0.104,-0.308,0.082,-0.111,-0.461,-0.117,-0.583,0.037
-0.106,-0.258,0.139,-0.002,-0.512,-0.086,-0.562,0.213
-0.242,-0.317,-0.089,-0.116,-0.603,-0.151,-0.720,0.158
-0.159,-0.298,0.105,-0.030,-0.475,-0.026,-0.627,0.188
-0.289,-0.418,-0.135,-0.289,-0.531,-0.121,-0.756,-0.023
-0.775,-0.684,-0.395,-0.533,-0.871,-0.536,-1.107,-0.330
-0.844,-0.630,-0.487,-0.576,-0.935,-0.535,-1.108,-0.464
-0.450,-0.333,-0.115,-0.189,-0.490,-0.169,-0.717,-0.039
-0.390,-0.353,-0.065,-0.246,-0.486,-0.102,-0.699,-0.103
-0.159,-0.181,0.134,0.008,-0.448,-0.001,-0.508,0.074
0.081,0.082,0.385,0.219,-0.235,0.120,-0.369,0.379
-0.126,-0.038,0.238,0.158,-0.369,-0.039,-0.477,0.160
-0.232,-0.361,-0.063,-0.081,-0.468,-0.176,-0.709,-0.041
-0.605,-0.671,-0.425,-0.482,-0.851,-0.502,-1.007,-0.374
-0.861,-0.877,-0.612,-0.609,-1.062,-0.636,-1.152,-0.538
-0.725,-0.766,-0.476,-0.450,-0.949,-0.474,-1.106,-0.366
-1.063,-1.086,-0.750,-0.858,-1.270,-0.933,-1.399,-0.725
-1.271,-1.199,-0.981,-1.119,-1.526,-1.101,-1.614,-0.912
-1.039,-1.034,-0.792,-0.886,-1.329,-0.870,-1.352,-0.640
-1.014,-1.161,-0.817,-0.873,-1.359,-0.966,-1.390,-0.698
-1.001,-1.139,-0.794,-0.812,-1.365,-0.924,-1.363,-0.732
-1.120,-1.248,-0.806,-0.899,-1.336,-1.074,-1.560,-0.830
-0.787,-0.868,-0.561,-0.563,-1.036,-0.593,-1.096,-0.478
-0.537,-0.686,-0.322,-0.400,-0.903,-0.534,-0.878,-0.400
-0.573,-0.638,-0.272,-0.444,-0.743,-0.484,-0.826,-0.367
-0.763,-0.820,-0.435,-0.579,-0.954,-0.551,-0.934,-0.373
-0.915,-0.842,-0.531,-0.673,-1.019,-0.647,-1.110,-0.454
-0.806,-0.801,-0.496,-0.559,-0.993,-0.657,-1.096,-0.367
-0.831,-0.801,-0.496,-0.594,-1.047,-0.706,-1.034,-0.412
-0.546,-0.649,-0.260,-0.306,-0.652,-0.440,-1.002,-0.229
-0.496,-0.559,-0.262,-0.349,-0.734,-0.469,-0.881,-0.221
-0.313,-0.423,-0.165,-0.238,-0.614,-0.254,-0.924,-0.109
-0.173,-0.303,-0.020,-0.214,-0.590,-0.150,-0.773,-0.003
-0.218,-0.384,-0.029,-0.153,-0.463,-0.104,-0.684,0.006
-0.230,-0.448,-0.140,-0.129,-0.467,-0.166,-0.697,-0.027
-0.322,-0.455,-0.121,-0.032,-0.569,-0.189,-0.769,0.019
-0.468,-0.485,-0.254,-0.243,-0.628,-0.323,-0.847,-0.135
-0.419,-0.429,-0.204,-0.107,-0.675,-0.305,-0.829,-0.114
-0.051,-0.087,0.092,0.099,-0.400,-0.056,-0.554,0.200
-0.152,-0.413,-0.005,0.005,-0.542,-0.134,-0.664,0.090
-0.108,-0.371,-0.066,0.025,-0.585,-0.169,-0.633,0.006
0.068,0.054,0.379,0.278,-0.229,0.158,-0.292,0.234
-0.061,-0.027,0.289,0.161,-0.233,0.024,-0.376,0.242
-0.102,-0.004,0.285,0.247,-0.116,0.027,-0.300,0.325
-0.037,-0.177,0.215,0.132,-0.190,0.011,-0.382,0.328
0.138,-0.004,0.359,0.299,-0.108,0.155,-0.183,0.391
0.295,0.235,0.606,0.587,-0.004,0.402,-0.092,0.527
0.120,0.047,0.358,0.311,-0.224,0.202,-0.293,0.417
0.433,0.429,0.599,0.546,0.048,0.472,-0.073,0.686
0.337,0.348,0.562,0.460,0.126,0.418,-0.101,0.687
0.160,0.201,0.487,0.273,-0.112,0.253,-0.318,0.460
0.224,0.167,0.444,0.264,-0.089,0.198,-0.339,0.344
0.231,0.117,0.414,0.336,0.087,0.208,-0.321,0.485
0.199,0.060,0.336,0.412,-0.052,0.211,-0.351,0.481
0.420,0.322,0.616,0.597,0.135,0.373,-0.119,0.597
-0.020,0.014,0.335,0.287,-0.312,0.109,-0.388,0.280
-0.105,-0.105,0.281,0.121,-0.338,-0.031,-0.521,0.193
-0.092,-0.091,0.225,0.200,-0.126,0.119,-0.354,0.295
-0.122,-0.189,0.151,0.041,-0.231,0.023,-0.532,0.154
-0.124,-0.152,0.149,0.051,-0.367,-0.017,-0.563,0.201
0.095,-0.132,0.260,0.146,-0.104,0.126,-0.432,0.195
0.140,-0.023,0.245,0.185,-0.135,0.148,-0.360,0.306
-0.095,-0.203,0.056,0.011,-0.305,-0.073,-0.465,0.128
0.198,0.124,0.440,0.335,0.013,0.291,-0.243,0.499
0.339,0.254,0.518,0.379,0.037,0.406,-0.313,0.521
0.243,0.125,0.501,0.483,0.017,0.417,-0.259,0.514
0.348,0.202,0.527,0.512,0.073,0.452,-0.211,0.619
-0.034,-0.152,0.170,0.156,-0.283,0.141,-0.525,0.212
-0.059,-0.171,0.194,0.093,-0.389,0.074,-0.541,0.201
-0.329,-0.352,0.027,-0.062,-0.543,-0.136,-0.712,0.006
-0.285,-0.287,0.066,0.046,-0.421,0.003,-0.697,0.103
-0.572,-0.638,-0.327,-0.281,-0.580,-0.431,-1.039,-0.257
-0.363,-0.496,-0.093,-0.042,-0.525,-0.278,-0.736,0.020
-0.132,-0.125,0.098,0.141,-0.380,0.035,-0.478,0.196
-0.023,-0.162,0.136,0.003,-0.377,-0.048,-0.520,0.106
0.045,0.009,0.228,0.156,-0.417,0.031,-0.433,0.228
0.204,0.215,0.400,0.458,-0.098,0.284,-0.231,0.480
0.356,0.316,0.549,0.638,0.196,0.489,-0.115,0.609
0.117,0.076,0.409,0.394,0.018,0.234,-0.336,0.577
-0.095,-0.092,0.224,0.149,-0.167,0.002,-0.526,0.229
0.007,-0.121,0.193,0.263,-0.180,0.054,-0.471,0.245
-0.072,-0.191,0.087,0.098,-0.223,0.018,-0.537,0.179
0.018,-0.085,0.219,0.188,-0.184,0.139,-0.533,0.322
-0.043,-0.122,0.072,0.082,-0.309,0.010,-0.487,0.146
-0.517,-0.500,-0.232,-0.241,-0.734,-0.385,-0.844,-0.176
-0.487,-0.558,-0.268,-0.270,-0.608,-0.424,-0.925,-0.197
-0.260,-0.249,0.007,-0.015,-0.448,-0.176,-0.740,0.004
-0.225,-0.143,0.112,-0.009,-0.321,-0.128,-0.695,0.132
0.008,0.079,0.316,0.223,-0.097,0.114,-0.341,0.330
-0.107,-0.207,0.153,0.014,-0.264,0.001,-0.450,0.189
-0.063,-0.194,0.099,0.080,-0.216,-0.007,-0.530,0.236
-0.282,-0.153,0.019,-0.140,-0.414,-0.208,-0.722,0.009
-0.481,-0.458,-0.252,-0.321,-0.647,-0.492,-0.920,-0.202
-0.178,-0.190,-0.014,-0.066,-0.338,-0.118,-0.596,0.110
-0.138,-0.190,0.024,0.030,-0.290,-0.107,-0.518,0.169
-0.143,-0.120,0.167,0.080,-0.391,-0.075,-0.550,0.156
0.231,0.080,0.395,0.286,0.008,0.241,-0.243,0.431
0.298,0.217,0.516,0.490,0.141,0.395,-0.169,0.651
0.385,0.346,0.491,0.596,0.073,0.411,-0.069,0.593
0.528,0.557,0.739,0.803,0.219,0.611,0.186,0.818
0.435,0.358,0.615,0.565,0.297,0.457,0.111,0.660
0.369,0.299,0.656,0.535,0.340,0.566,0.121,0.738
0.426,0.395,0.664,0.548,0.323,0.581,0.003,0.716
0.513,0.552,0.808,0.730,0.280,0.591,0.148,0.746
0.341,0.455,0.697,0.676,0.118,0.509,0.047,0.702
0.272,0.296,0.430,0.377,-0.030,0.281,-0.206,0.556
0.417,0.361,0.579,0.647,0.278,0.494,-0.043,0.758
0.159,0.193,0.409,0.398,-0.071,0.244,-0.352,0.423
-0.256,-0.209,0.023,-0.020,-0.356,-0.073,-0.663,0.049
-0.034,-0.041,0.230,0.176,-0.213,0.088,-0.405,0.359
0.171,0.082,0.421,0.272,-0.054,0.224,-0.233,0.459
0.112,0.039,0.413,0.146,-0.054,0.173,-0.320,0.400
-0.007,-0.024,0.226,0.154,-0.250,0.190,-0.413,0.274
0.037,0.076,0.277,0.291,-0.274,0.186,-0.357,0.338
0.215,0.041,0.377,0.366,-0.050,0.169,-0.350,0.459
-0.036,-0.142,0.246,0.150,-0.226,0.075,-0.440,0.274
-0.161,-0.200,0.167,-0.018,-0.293,-0.126,-0.569,0.090
-0.101,-0.153,0.075,0.067,-0.209,-0.142,-0.600,0.198
-0.159,-0.053,-0.052,0.067,-0.350,-0.188,-0.611,0.128
-0.144,-0.159,-0.062,-0.035,-0.415,-0.276,-0.652,0.113
-0.283,-0.333,-0.075,-0.134,-0.480,-0.374,-0.685,-0.071
-0.278,-0.265,-0.080,-0.164,-0.470,-0.317,-0.626,0.038
-0.193,-0.178,0.003,-0.079,-0.378,-0.271,-0.604,0.119
-0.118,-0.127,0.108,0.040,-0.338,-0.129,-0.576,0.132
-0.064,-0.090,0.219,0.121,-0.316,0.068,-0.526,0.250
0.090,0.047,0.324,0.257,-0.127,0.157,-0.345,0.407
-0.221,-0.316,0.119,-0.116,-0.510,-0.167,-0.628,0.014
-0.209,-0.183,0.080,-0.085,-0.372,-0.247,-0.553,0.016
-0.125,-0.175,0.167,0.057,-0.389,-0.084,-0.458,0.239
0.258,0.347,0.495,0.437,-0.049,0.395,-0.079,0.621
0.075,0.088,0.498,0.279,-0.158,0.214,-0.308,0.444
0.132,0.109,0.418,0.193,-0.148,0.201,-0.345,0.406
0.404,0.341,0.614,0.590,0.215,0.435,-0.133,0.587
0.259,0.086,0.465,0.488,0.016,0.335,-0.262,0.594
-0.061,-0.117,0.186,0.202,-0.246,0.084,-0.448,0.232
0.013,0.026,0.196,0.258,-0.156,0.123,-0.445,0.346
0.019,-0.085,0.262,0.285,-0.191,0.059,-0.423,0.385
0.285,0.253,0.516,0.619,0.067,0.381,-0.027,0.642
0.001,0.139,0.356,0.329,-0.022,0.152,-0.274,0.363
0.077,0.146,0.296,0.376,-0.074,0.174,-0.221,0.435
0.030,0.040,0.187,0.238,-0.212,0.012,-0.314,0.317
0.333,0.198,0.375,0.442,-0.037,0.213,-0.238,0.548
0.145,-0.063,0.244,0.269,-0.214,0.037,-0.443,0.388
0.160,0.242,0.428,0.240,-0.148,0.247,-0.339,0.563
0.142,0.153,0.349,0.368,-0.142,0.133,-0.375,0.460
0.405,0.293,0.481,0.550,0.078,0.403,-0.083,0.588
0.339,0.358,0.555,0.522,0.050,0.479,-0.002,0.710
0.311,0.261,0.542,0.437,-0.015,0.292,-0.009,0.666
0.091,0.056,0.417,0.297,-0.106,0.125,-0.225,0.490
0.383,0.343,0.639,0.620,0.103,0.421,0.160,0.757
0.315,0.165,0.526,0.461,-0.063,0.286,0.044,0.634
0.436,0.444,0.617,0.605,0.118,0.338,0.162,0.745
0.346,0.309,0.585,0.510,0.237,0.387,-0.056,0.722
0.478,0.469,0.743,0.606,0.186,0.457,0.039,0.775
0.437,0.445,0.655,0.711,0.052,0.427,-0.023,0.676
0.249,0.322,0.465,0.520,-0.044,0.244,-0.073,0.588
0.303,0.246,0.522,0.495,-0.018,0.255,-0.097,0.483
0.178,0.117,0.305,0.319,-0.133,0.110,-0.319,0.287
-0.233,-0.344,-0.036,-0.051,-0.558,-0.206,-0.623,0.054
-0.214,-0.089,0.096,0.029,-0.479,-0.086,-0.587,0.101
-0.158,-0.169,0.137,-0.008,-0.339,-0.158,-0.546,0.155
0.183,0.023,0.285,0.414,-0.045,0.161,-0.245,0.417
0.046,-0.020,0.305,0.289,-0.074,0.142,-0.338,0.388
-0.188,-0.281,0.008,-0.033,-0.430,-0.184,-0.579,0.159
-0.343,-0.369,-0.143,-0.200,-0.688,-0.285,-0.730,-0.048
-0.264,-0.289,0.042,-0.121,-0.612,-0.181,-0.607,0.114
-0.214,-0.164,0.121,-0.032,-0.383,-0.015,-0.562,0.207
-0.173,-0.079,0.083,0.017,-0.387,-0.072,-0.472,0.204
0.030,-0.062,0.226,0.221,-0.331,0.092,-0.358,0.303
0.093,0.031,0.298,0.315,-0.249,0.100,-0.361,0.413
0.409,0.366,0.554,0.616,0.018,0.383,-0.050,0.612
0.421,0.428,0.540,0.636,0.075,0.565,0.011,0.674
0.648,0.480,0.861,0.802,0.310,0.777,0.193,0.902
0.507,0.449,0.861,0.670,0.203,0.637,0.183,0.800
0.363,0.518,0.693,0.725,0.203,0.665,0.175,0.747
0.303,0.330,0.504,0.531,-0.010,0.394,-0.157,0.496
-0.142,-0.015,0.074,0.099,-0.477,-0.016,-0.565,0.152
0.108,0.215,0.420,0.413,-0.064,0.249,-0.292,0.507
0.289,0.380,0.553,0.638,0.107,0.380,-0.228,0.571
0.230,0.254,0.464,0.508,-0.058,0.262,-0.317,0.564
0.147,0.025,0.292,0.330,-0.136,0.154,-0.423,0.435
0.138,0.010,0.308,0.356,-0.120,0.196,-0.353,0.470
0.061,-0.029,0.295,0.218,-0.214,0.083,-0.448,0.392
0.150,0.191,0.369,0.423,-0.054,0.095,-0.320,0.407
0.077,-0.027,0.385,0.245,-0.193,0.169,-0.224,0.398
0.347,0.179,0.586,0.382,-0.104,0.307,-0.099,0.576
-0.029,-0.149,0.211,0.195,-0.369,-0.005,-0.405,0.226
-0.260,-0.326,-0.025,-0.096,-0.521,-0.244,-0.618,-0.002
-0.310,-0.407,-0.188,-0.119,-0.726,-0.323,-0.750,-0.081
-0.192,-0.369,-0.056,-0.159,-0.516,-0.262,-0.719,-0.046
-0.193,-0.122,0.043,-0.011,-0.310,-0.102,-0.658,0.073
-0.057,-0.114,0.147,0.138,-0.164,-0.017,-0.539,0.235
0.147,0.043,0.286,0.319,-0.088,0.126,-0.406,0.406
0.028,0.001,0.256,0.293,-0.209,0.119,-0.499,0.344
-0.154,-0.280,0.083,0.004,-0.528,-0.157,-0.789,0.130
-0.016,-0.133,0.228,0.250,-0.242,0.098,-0.509,0.325
-0.031,-0.106,0.273,0.174,-0.264,0.124,-0.407,0.350
-0.099,-0.221,0.149,0.097,-0.296,0.069,-0.504,0.238
0.227,-0.020,0.377,0.433,-0.129,0.311,-0.235,0.463
0.167,0.007,0.342,0.391,-0.093,0.290,-0.162,0.523
0.409,0.450,0.653,0.707,0.315,0.573,0.091,0.760
0.486,0.621,0.826,0.775,0.370,0.707,0.191,0.844
0.408,0.480,0.672,0.684,0.247,0.531,0.025,0.646
0.143,0.150,0.399,0.497,-0.050,0.176,-0.219,0.515
-0.213,-0.320,0.010,0.028,-0.417,-0.176,-0.712,0.104
-0.162,-0.144,0.126,0.113,-0.327,0.063,-0.625,0.222
-0.072,-0.152,0.125,0.092,-0.413,0.009,-0.402,0.163
0.050,0.120,0.286,0.282,-0.224,0.136,-0.305,0.405
-0.100,-0.079,0.189,0.155,-0.327,0.074,-0.545,0.231
0.111,0.098,0.248,0.296,-0.232,0.237,-0.409,0.420
0.358,0.300,0.422,0.510,0.020,0.314,-0.126,0.636
0.145,0.132,0.322,0.403,0.033,0.202,-0.205,0.499
0.269,0.179,0.285,0.498,0.032,0.172,-0.245,0.591
0.468,0.393,0.438,0.702,0.078,0.503,0.025,0.700
0.280,0.316,0.336,0.568,-0.009,0.440,-0.054,0.590
0.132,0.090,0.289,0.314,-0.095,0.203,-0.246,0.445
-0.024,-0.219,0.060,0.090,-0.310,-0.031,-0.493,0.183
-0.455,-0.628,-0.191,-0.154,-0.595,-0.384,-0.794,-0.156
-0.608,-0.695,-0.346,-0.417,-0.860,-0.621,-1.008,-0.188
-0.329,-0.415,-0.135,-0.056,-0.644,-0.282,-0.719,0.017
-0.202,-0.348,-0.075,-0.004,-0.451,-0.180,-0.643,0.057
-0.275,-0.295,-0.071,0.037,-0.493,-0.251,-0.644,-0.010
-0.556,-0.714,-0.403,-0.412,-0.820,-0.601,-1.002,-0.335
-0.605,-0.654,-0.287,-0.332,-0.841,-0.526,-0.846,-0.280
-0.341,-0.686,-0.160,-0.124,-0.588,-0.369,-0.740,-0.136
-0.496,-0.569,-0.239,-0.156,-0.624,-0.419,-0.763,-0.242
-0.590,-0.622,-0.363,-0.382,-0.887,-0.505,-0.955,-0.301
-0.665,-0.661,-0.383,-0.355,-0.797,-0.498,-0.890,-0.293
-0.621,-0.618,-0.375,-0.350,-0.884,-0.414,-0.988,-0.257
-0.750,-0.781,-0.461,-0.487,-0.958,-0.656,-1.098,-0.370
-0.483,-0.521,-0.228,-0.233,-0.759,-0.409,-0.797,-0.201
-0.307,-0.405,-0.033,-0.068,-0.672,-0.291,-0.639,-0.038
0.126,0.089,0.337,0.339,-0.124,0.088,-0.289,0.383
-0.065,-0.112,0.130,0.164,-0.287,-0.035,-0.490,0.216
-0.109,-0.213,0.139,0.082,-0.457,-0.132,-0.561,0.120
0.107,-0.059,0.162,0.187,-0.293,0.111,-0.375,0.318
0.007,-0.131,0.179,0.130,-0.275,-0.075,-0.507,0.176
0.122,0.028,0.213,0.265,-0.152,0.060,-0.542,0.295
-0.066,-0.013,0.074,0.159,-0.270,-0.082,-0.546,0.223
-0.137,-0.232,0.001,-0.075,-0.416,-0.111,-0.673,0.073
0.247,0.074,0.342,0.337,-0.005,0.280,-0.355,0.455
0.036,-0.216,0.097,0.165,-0.261,-0.035,-0.512,0.235
0.256,0.092,0.374,0.417,-0.175,0.260,-0.299,0.438
-0.243,-0.403,0.046,0.094,-0.559,-0.182,-0.660,0.182
-0.232,-0.223,0.113,0.097,-0.398,-0.029,-0.596,0.308
-0.476,-0.592,-0.237,-0.328,-0.688,-0.435,-0.883,-0.198
-0.398,-0.428,-0.135,-0.174,-0.585,-0.295,-0.779,-0.026
-0.415,-0.491,-0.099,-0.109,-0.637,-0.258,-0.753,0.030
-0.117,-0.218,0.194,0.054,-0.296,0.041,-0.507,0.268
0.150,0.015,0.334,0.295,-0.084,0.204,-0.277,0.428
0.048,0.046,0.237,0.291,-0.242,0.076,-0.354,0.353
-0.216,-0.121,0.076,0.119,-0.437,-0.073,-0.492,0.082
-0.183,-0.231,-0.040,0.050,-0.544,-0.180,-0.647,0.033
-0.402,-0.540,-0.281,-0.219,-0.754,-0.415,-0.914,-0.209
-0.267,-0.318,-0.160,-0.078,-0.546,-0.251,-0.764,-0.069
-0.070,-0.099,0.080,0.076,-0.340,-0.086,-0.646,0.131
-0.298,-0.254,-0.049,-0.068,-0.403,-0.199,-0.752,0.023
-0.263,-0.380,-0.216,-0.257,-0.622,-0.365,-0.791,-0.015
-0.568,-0.584,-0.354,-0.359,-0.872,-0.532,-1.050,-0.147
-0.427,-0.360,-0.134,-0.170,-0.689,-0.412,-0.841,-0.071
-0.090,-0.008,0.161,0.145,-0.406,0.017,-0.498,0.251
-0.259,-0.284,-0.060,-0.070,-0.498,-0.170,-0.723,0.031
-0.325,-0.506,-0.217,-0.151,-0.746,-0.359,-0.754,-0.185
-0.579,-0.718,-0.381,-0.351,-0.820,-0.578,-0.985,-0.195
-0.528,-0.510,-0.132,-0.146,-0.549,-0.255,-0.798,-0.024
-0.236,-0.199,0.060,0.207,-0.379,-0.033,-0.614,0.146
-0.045,-0.072,0.214,0.349,-0.064,0.009,-0.416,0.318
0.300,0.215,0.544,0.634,0.327,0.407,-0.134,0.679
0.299,0.181,0.558,0.565,0.247,0.402,-0.223,0.647
0.430,0.293,0.585,0.650,0.191,0.436,-0.239,0.690
0.038,-0.100,0.249,0.204,-0.313,-0.048,-0.666,0.284
-0.072,-0.186,0.094,0.074,-0.567,-0.186,-0.691,0.101
-0.334,-0.473,-0.152,-0.156,-0.677,-0.301,-0.802,-0.185
-0.270,-0.395,-0.104,-0.102,-0.717,-0.203,-0.650,0.024
-0.396,-0.652,-0.232,-0.282,-0.784,-0.401,-1.027,-0.194
-0.302,-0.555,-0.138,-0.137,-0.696,-0.229,-0.834,-0.133
-0.392,-0.438,-0.072,-0.178,-0.664,-0.203,-0.671,-0.063
-0.632,-0.641,-0.342,-0.478,-0.906,-0.504,-1.002,-0.407
-0.580,-0.702,-0.307,-0.403,-0.855,-0.490,-0.982,-0.391
-0.407,-0.365,-0.179,-0.261,-0.686,-0.315,-0.751,-0.139
-0.181,-0.355,-0.081,-0.103,-0.620,-0.304,-0.691,-0.017
-0.313,-0.281,-0.080,0.021,-0.543,-0.230,-0.699,0.027
-0.239,-0.256,0.040,-0.009,-0.401,-0.055,-0.617,0.172
-0.155,-0.263,0.061,0.012,-0.572,-0.170,-0.609,0.134
-0.027,-0.047,0.312,0.171,-0.354,-0.027,-0.492,0.329
-0.103,-0.059,0.137,0.089,-0.417,-0.034,-0.590,0.172
-0.271,-0.353,-0.139,0.006,-0.647,-0.244,-0.750,-0.128
-0.107,-0.093,0.052,0.071,-0.510,-0.073,-0.560,0.032
-0.154,-0.187,-0.013,0.126,-0.482,-0.193,-0.553,0.034
-0.414,-0.539,-0.261,-0.205,-0.642,-0.445,-0.708,-0.188
-0.073,-0.171,0.099,0.143,-0.370,-0.178,-0.481,0.168
0.073,0.066,0.334,0.301,-0.323,0.085,-0.293,0.350
0.018,0.115,0.334,0.295,-0.227,0.081,-0.219,0.339
-0.289,-0.408,-0.045,-0.063,-0.562,-0.253,-0.639,-0.012
-0.344,-0.424,-0.101,-0.111,-0.579,-0.363,-0.694,-0.045
-0.153,-0.204,0.056,0.042,-0.375,-0.134,-0.579,0.171
0.199,0.092,0.358,0.411,-0.012,0.268,-0.268,0.448
0.319,0.292,0.492,0.597,0.166,0.438,-0.041,0.630
0.154,0.204,0.481,0.500,0.076,0.288,-0.099,0.471
0.060,-0.020,0.297,0.309,-0.147,0.040,-0.389,0.304
-0.000,0.012,0.258,0.296,-0.294,0.045,-0.466,0.240
0.174,0.198,0.500,0.475,-0.055,0.364,-0.232,0.498
0.081,0.101,0.362,0.391,-0.240,0.253,-0.322,0.360
0.046,0.061,0.350,0.227,-0.224,0.131,-0.396,0.345
-0.123,-0.009,0.242,0.184,-0.319,0.079,-0.343,0.293
-0.041,-0.075,0.239,0.219,-0.411,0.039,-0.531,0.254
-0.104,-0.049,0.183,0.164,-0.394,0.052,-0.450,0.288
0.074,0.044,0.341,0.385,-0.192,0.261,-0.347,0.398
0.278,0.237,0.505,0.494,-0.044,0.273,-0.346,0.497
0.693,0.499,0.850,0.819,0.314,0.626,0.102,0.938
0.763,0.524,0.902,0.895,0.343,0.753,0.228,0.974
0.659,0.445,0.725,0.816,0.220,0.591,0.102,0.908
0.724,0.491,0.796,0.837,0.135,0.643,0.245,0.945
0.732,0.571,0.901,0.938,0.360,0.755,0.341,0.988
0.689,0.603,0.770,0.892,0.380,0.659,0.304,0.888
0.671,0.505,0.682,0.826,0.260,0.609,0.128,0.824
0.642,0.673,0.835,0.892,0.400,0.699,0.209,0.922
0.682,0.587,0.834,0.810,0.398,0.708,0.176,0.952
0.725,0.606,0.947,0.945,0.487,0.738,0.251,0.965
0.515,0.458,0.729,0.766,0.239,0.631,0.088,0.907
0.441,0.194,0.655,0.614,0.222,0.446,0.047,0.708
0.353,0.301,0.468,0.560,0.029,0.294,-0.151,0.597
0.295,0.192,0.383,0.427,-0.000,0.331,-0.216,0.533
0.313,0.097,0.509,0.428,0.067,0.283,-0.185,0.546
0.198,0.092,0.488,0.405,-0.060,0.205,-0.137,0.508
0.138,0.087,0.439,0.315,-0.082,0.190,-0.332,0.474
