2.257,1.138,0.223,2.576,1.102,0.102,0.050,0.190,2.621,3.324,0.680,6.197,3.016,0.374,0.676
2.308,1.094,0.207,2.504,1.062,0.091,0.042,0.186,2.665,3.298,0.639,6.388,3.016,0.367,0.682
2.386,1.104,0.199,2.568,1.064,0.094,0.044,0.190,2.741,3.429,0.715,6.004,3.064,0.372,0.712
2.362,1.098,0.196,2.605,1.066,0.091,0.044,0.175,2.796,3.378,0.665,6.134,3.172,0.366,0.684
2.339,1.118,0.200,2.676,1.086,0.092,0.046,0.169,2.853,3.434,0.663,6.238,3.079,0.399,0.722
2.300,1.170,0.221,2.694,1.105,0.098,0.051,0.173,2.857,3.375,0.636,6.270,2.975,0.396,0.706
2.330,1.139,0.211,2.639,1.092,0.090,0.045,0.166,2.941,3.379,0.631,6.151,2.893,0.411,0.705
2.300,1.098,0.204,2.573,1.081,0.100,0.047,0.194,3.076,3.400,0.609,6.167,2.983,0.421,0.768
2.312,1.112,0.208,2.579,1.088,0.104,0.050,0.199,3.059,3.368,0.584,6.354,2.873,0.454,0.743
2.357,1.159,0.226,2.522,1.066,0.103,0.049,0.203,2.998,3.397,0.625,6.160,2.966,0.512,0.763
2.402,1.132,0.211,2.526,1.031,0.111,0.055,0.214,2.933,3.306,0.605,6.156,3.132,0.467,0.663
2.403,1.095,0.201,2.486,1.022,0.103,0.055,0.187,2.939,3.241,0.579,6.166,3.216,0.500,0.723
2.393,1.111,0.209,2.473,1.056,0.111,0.067,0.174,2.942,3.373,0.627,6.170,3.333,0.530,0.713
2.393,1.132,0.211,2.534,1.088,0.109,0.060,0.182,3.057,3.468,0.661,5.948,3.323,0.576,0.641
2.347,1.155,0.222,2.555,1.072,0.114,0.060,0.201,3.056,3.469,0.658,5.984,3.392,0.572,0.642
2.376,1.121,0.201,2.627,0.995,0.114,0.063,0.206,3.185,3.474,0.628,6.029,3.497,0.539,0.651
2.340,1.106,0.195,2.687,1.036,0.111,0.061,0.194,3.244,3.530,0.636,6.042,3.487,0.514,0.692
2.369,1.100,0.195,2.614,1.082,0.110,0.061,0.186,3.287,3.553,0.629,6.109,3.441,0.523,0.656
2.366,1.108,0.195,2.663,1.120,0.122,0.070,0.190,3.280,3.563,0.637,6.079,3.487,0.530,0.589
2.374,1.148,0.213,2.607,1.117,0.111,0.062,0.178,3.177,3.465,0.611,6.183,3.505,0.508,0.650
2.379,1.142,0.209,2.624,1.054,0.095,0.051,0.167,3.141,3.545,0.662,6.039,3.575,0.470,0.651
2.365,1.194,0.217,2.779,0.989,0.092,0.050,0.171,3.163,3.536,0.650,6.081,3.542,0.480,0.622
2.330,1.232,0.232,2.812,0.978,0.091,0.050,0.168,3.099,3.572,0.676,6.091,3.489,0.483,0.567
2.371,1.267,0.242,2.793,1.023,0.100,0.053,0.185,3.151,3.446,0.600,6.279,3.453,0.473,0.614
2.423,1.243,0.232,2.749,1.050,0.104,0.053,0.195,3.081,3.527,0.649,6.218,3.556,0.458,0.627
2.438,1.254,0.233,2.767,1.007,0.101,0.054,0.185,3.225,3.573,0.610,6.487,3.576,0.447,0.609
2.350,1.313,0.268,2.735,0.976,0.097,0.048,0.201,3.316,3.523,0.579,6.468,3.401,0.399,0.584
2.347,1.323,0.287,2.598,0.986,0.105,0.057,0.197,3.246,3.457,0.577,6.376,3.425,0.396,0.570
2.325,1.298,0.283,2.556,1.030,0.103,0.056,0.184,3.232,3.226,0.513,6.274,3.350,0.428,0.545
2.327,1.296,0.292,2.475,1.001,0.096,0.047,0.197,3.219,3.236,0.498,6.535,3.256,0.439,0.526
2.368,1.273,0.290,2.360,1.035,0.098,0.047,0.196,3.244,3.237,0.495,6.526,3.198,0.402,0.587
2.337,1.289,0.300,2.367,1.033,0.108,0.054,0.210,3.208,3.312,0.503,6.801,3.197,0.414,0.602
2.442,1.353,0.312,2.399,1.074,0.113,0.053,0.224,3.330,3.425,0.522,6.741,3.216,0.421,0.578
2.376,1.349,0.313,2.443,1.115,0.109,0.043,0.248,3.439,3.451,0.527,6.569,3.158,0.418,0.600
2.354,1.358,0.316,2.477,1.163,0.110,0.043,0.244,3.365,3.460,0.525,6.777,3.179,0.438,0.633
2.330,1.258,0.284,2.394,1.145,0.117,0.043,0.276,3.389,3.485,0.541,6.623,3.147,0.403,0.619
2.363,1.266,0.276,2.460,1.132,0.119,0.045,0.276,3.333,3.369,0.496,6.872,3.172,0.365,0.631
2.310,1.211,0.261,2.428,1.089,0.113,0.044,0.266,3.408,3.308,0.456,7.045,3.168,0.361,0.623
2.360,1.245,0.269,2.439,1.077,0.109,0.042,0.265,3.327,3.332,0.460,7.257,3.213,0.294,0.620
2.345,1.287,0.279,2.534,1.053,0.116,0.046,0.277,3.332,3.450,0.466,7.667,3.235,0.273,0.640
2.386,1.321,0.295,2.482,1.044,0.113,0.048,0.257,3.345,3.427,0.484,7.256,3.243,0.278,0.646
2.374,1.397,0.326,2.525,1.014,0.103,0.041,0.253,3.320,3.422,0.513,6.872,3.325,0.280,0.720
2.364,1.385,0.317,2.557,1.071,0.102,0.040,0.242,3.288,3.394,0.526,6.660,3.395,0.242,0.700
2.285,1.293,0.281,2.606,1.050,0.100,0.041,0.229,3.286,3.243,0.499,6.418,3.352,0.254,0.661
2.334,1.332,0.294,2.582,0.973,0.094,0.042,0.214,3.293,3.113,0.473,6.218,3.361,0.262,0.652
2.352,1.342,0.301,2.544,0.964,0.091,0.038,0.230,3.288,3.070,0.475,6.036,3.451,0.248,0.675
2.322,1.316,0.281,2.652,0.977,0.099,0.044,0.227,3.243,3.117,0.484,6.183,3.338,0.234,0.677
2.355,1.354,0.291,2.679,0.945,0.104,0.050,0.225,3.140,3.019,0.467,6.209,3.344,0.242,0.693
2.411,1.337,0.281,2.637,0.943,0.114,0.048,0.290,3.140,3.079,0.485,6.223,3.294,0.215,0.697
2.446,1.407,0.303,2.670,0.866,0.103,0.041,0.296,3.121,3.109,0.497,6.230,3.318,0.224,0.703
2.391,1.465,0.331,2.711,0.799,0.107,0.049,0.294,3.051,3.058,0.491,6.242,3.289,0.239,0.680
2.378,1.491,0.338,2.766,0.858,0.115,0.054,0.285,2.999,3.101,0.514,6.243,3.331,0.245,0.685
2.390,1.544,0.360,2.771,0.834,0.113,0.058,0.262,3.019,3.159,0.497,6.647,3.332,0.233,0.763
2.472,1.528,0.340,2.779,0.824,0.102,0.052,0.240,3.079,3.158,0.502,6.450,3.304,0.266,0.747
2.579,1.477,0.313,2.704,0.829,0.106,0.050,0.269,3.140,3.223,0.474,6.988,3.254,0.267,0.743
2.487,1.488,0.326,2.729,0.867,0.105,0.043,0.294,3.162,3.165,0.462,6.862,3.268,0.251,0.708
2.511,1.500,0.329,2.724,0.896,0.101,0.042,0.274,3.069,3.060,0.447,6.823,3.304,0.271,0.686
2.489,1.493,0.322,2.785,0.915,0.103,0.044,0.262,3.087,3.115,0.468,6.712,3.350,0.275,0.733
2.501,1.496,0.307,2.919,0.990,0.113,0.046,0.280,3.067,3.178,0.488,6.755,3.323,0.312,0.731
2.446,1.496,0.320,2.857,0.953,0.108,0.043,0.285,3.110,3.154,0.463,6.915,3.205,0.295,0.761
2.427,1.524,0.330,2.904,0.931,0.110,0.042,0.308,3.204,3.142,0.436,7.067,3.119,0.273,0.772
2.460,1.533,0.332,2.879,0.969,0.113,0.046,0.282,3.122,3.150,0.446,7.125,3.209,0.251,0.849
2.535,1.528,0.321,2.867,0.992,0.108,0.045,0.264,3.128,3.277,0.460,7.462,3.249,0.273,0.843
2.446,1.524,0.327,2.905,0.961,0.115,0.052,0.266,3.167,3.463,0.510,7.417,3.156,0.295,0.844
2.476,1.653,0.384,2.871,0.935,0.112,0.051,0.259,3.190,3.466,0.536,7.025,3.287,0.277,0.806
2.456,1.573,0.345,2.923,0.922,0.115,0.050,0.285,3.200,3.468,0.541,6.944,3.275,0.279,0.744
2.460,1.522,0.331,2.844,0.866,0.118,0.053,0.304,3.122,3.425,0.546,6.877,3.200,0.265,0.690
2.439,1.500,0.322,2.862,0.905,0.112,0.048,0.286,3.127,3.494,0.569,6.867,3.353,0.236,0.724
2.419,1.457,0.310,2.828,0.913,0.125,0.055,0.309,3.277,3.575,0.580,6.721,3.382,0.243,0.755
2.475,1.464,0.309,2.804,0.956,0.137,0.064,0.309,3.366,3.332,0.490,6.736,3.375,0.222,0.683
2.520,1.439,0.295,2.783,0.970,0.141,0.064,0.321,3.335,3.333,0.483,6.889,3.361,0.240,0.666
2.516,1.444,0.292,2.843,0.971,0.135,0.060,0.312,3.359,3.353,0.468,7.155,3.344,0.234,0.753
2.537,1.476,0.292,2.940,0.923,0.116,0.054,0.269,3.378,3.216,0.424,7.228,3.334,0.231,0.743
2.533,1.456,0.291,2.875,0.900,0.111,0.052,0.262,3.400,3.035,0.390,6.950,3.310,0.246,0.737
2.440,1.349,0.267,2.796,0.894,0.114,0.053,0.274,3.474,3.044,0.392,6.803,3.358,0.264,0.709
2.433,1.331,0.261,2.789,0.895,0.111,0.052,0.266,3.457,2.941,0.378,6.627,3.548,0.281,0.701
2.437,1.369,0.286,2.691,0.952,0.113,0.048,0.281,3.561,3.096,0.403,6.680,3.321,0.265,0.592
2.476,1.372,0.270,2.816,0.925,0.117,0.049,0.302,3.618,3.033,0.378,6.719,3.194,0.253,0.594
2.435,1.292,0.248,2.761,0.881,0.110,0.045,0.305,3.613,3.135,0.409,6.652,3.092,0.248,0.643
2.406,1.300,0.255,2.760,0.923,0.106,0.042,0.286,3.629,3.079,0.386,6.775,3.238,0.246,0.641
2.404,1.295,0.256,2.728,0.971,0.115,0.046,0.297,3.602,3.224,0.437,6.598,3.140,0.218,0.620
2.429,1.269,0.248,2.668,0.966,0.115,0.045,0.309,3.596,3.324,0.451,6.810,3.143,0.208,0.667
2.436,1.286,0.251,2.704,0.893,0.095,0.037,0.272,3.775,3.550,0.502,6.657,3.068,0.202,0.693
2.383,1.283,0.264,2.616,0.871,0.098,0.042,0.266,3.769,3.578,0.488,6.963,2.877,0.195,0.569
2.395,1.305,0.277,2.571,0.883,0.106,0.048,0.264,3.742,3.597,0.513,6.747,2.917,0.202,0.602
2.441,1.299,0.274,2.524,0.906,0.106,0.043,0.289,3.636,3.656,0.520,7.072,2.881,0.214,0.557
2.448,1.287,0.265,2.552,0.827,0.104,0.040,0.325,3.750,3.512,0.463,7.106,2.814,0.225,0.545
2.429,1.290,0.262,2.610,0.807,0.114,0.047,0.347,3.645,3.496,0.487,6.883,2.728,0.224,0.572
2.447,1.263,0.260,2.511,0.832,0.116,0.045,0.358,3.659,3.599,0.522,6.787,2.743,0.226,0.516
2.450,1.272,0.264,2.501,0.785,0.107,0.042,0.345,3.623,3.670,0.532,6.987,2.812,0.232,0.510
2.296,1.223,0.269,2.422,0.819,0.115,0.046,0.356,3.599,3.771,0.565,6.997,2.786,0.265,0.547
2.284,1.234,0.279,2.389,0.809,0.112,0.045,0.345,3.643,3.757,0.555,6.983,2.799,0.286,0.545
2.250,1.265,0.282,2.520,0.818,0.120,0.048,0.370,3.585,3.724,0.526,7.351,2.846,0.305,0.480
2.161,1.279,0.297,2.548,0.812,0.129,0.054,0.380,3.551,3.506,0.480,7.217,2.713,0.315,0.498
2.149,1.234,0.281,2.527,0.790,0.123,0.050,0.380,3.711,3.550,0.485,7.004,2.660,0.331,0.533
2.074,1.209,0.291,2.423,0.892,0.139,0.056,0.385,3.660,3.562,0.500,6.929,2.629,0.321,0.575
2.103,1.257,0.325,2.316,0.919,0.139,0.057,0.372,3.577,3.495,0.497,6.875,2.610,0.315,0.590
2.162,1.266,0.312,2.376,0.917,0.136,0.049,0.407,3.667,3.551,0.503,6.835,2.634,0.289,0.542
2.135,1.251,0.304,2.409,0.915,0.137,0.054,0.378,3.744,3.468,0.495,6.482,2.650,0.287,0.544
2.060,1.184,0.295,2.311,0.943,0.131,0.053,0.343,3.725,3.604,0.519,6.718,2.552,0.284,0.604
2.029,1.243,0.336,2.263,0.994,0.141,0.057,0.353,3.683,3.743,0.564,6.752,2.572,0.286,0.614
1.977,1.226,0.341,2.231,0.964,0.144,0.065,0.329,3.749,3.857,0.598,6.636,2.557,0.313,0.653
2.015,1.252,0.349,2.225,0.815,0.126,0.060,0.324,3.715,4.022,0.644,6.767,2.571,0.317,0.683
2.020,1.289,0.362,2.273,0.810,0.132,0.059,0.360,3.720,3.905,0.608,6.745,2.605,0.297,0.713
2.134,1.324,0.341,2.411,0.828,0.124,0.058,0.319,3.605,3.775,0.595,6.645,2.640,0.294,0.698
2.257,1.290,0.319,2.311,0.825,0.126,0.061,0.316,3.707,3.787,0.572,6.758,2.659,0.302,0.679
2.180,1.271,0.348,2.129,0.905,0.127,0.056,0.314,3.670,3.798,0.579,6.792,2.595,0.301,0.704
2.147,1.313,0.372,2.161,0.881,0.115,0.051,0.295,3.724,3.796,0.576,6.714,2.583,0.269,0.803
2.171,1.289,0.356,2.150,0.826,0.110,0.052,0.279,3.804,3.734,0.557,6.581,2.615,0.285,0.975
2.184,1.295,0.359,2.137,0.808,0.104,0.048,0.278,3.670,3.846,0.585,6.894,2.670,0.295,0.928
2.202,1.289,0.356,2.119,0.747,0.095,0.042,0.291,3.689,3.524,0.494,6.815,2.670,0.302,0.801
2.195,1.306,0.364,2.136,0.689,0.090,0.050,0.238,3.765,3.556,0.488,6.886,2.684,0.294,0.776
2.278,1.330,0.369,2.103,0.720,0.096,0.057,0.222,3.684,3.609,0.507,6.971,2.728,0.303,0.809
2.274,1.397,0.389,2.206,0.658,0.090,0.053,0.232,3.688,3.665,0.503,7.232,2.706,0.282,0.831
2.293,1.411,0.400,2.169,0.644,0.090,0.057,0.222,3.597,3.634,0.518,7.086,2.678,0.310,0.836
2.275,1.346,0.385,2.066,0.649,0.096,0.063,0.226,3.642,3.528,0.468,7.297,2.692,0.312,0.792
2.307,1.356,0.372,2.140,0.633,0.089,0.057,0.218,3.633,3.525,0.468,7.307,2.633,0.330,0.802
2.322,1.398,0.380,2.213,0.630,0.085,0.054,0.211,3.757,3.598,0.495,6.968,2.588,0.299,0.800
2.380,1.429,0.394,2.181,0.634,0.089,0.059,0.211,3.743,3.766,0.550,6.884,2.672,0.314,0.773
2.317,1.446,0.383,2.357,0.709,0.099,0.062,0.224,3.543,3.754,0.563,7.064,2.809,0.293,0.797
2.396,1.438,0.379,2.276,0.729,0.101,0.060,0.232,3.413,3.751,0.593,6.954,2.853,0.278,0.860
2.366,1.447,0.391,2.261,0.723,0.105,0.062,0.244,3.382,3.699,0.580,6.975,2.780,0.301,0.878
2.289,1.413,0.394,2.216,0.725,0.106,0.061,0.255,3.394,3.857,0.639,6.865,2.695,0.306,0.834
2.283,1.437,0.405,2.233,0.690,0.107,0.068,0.245,3.485,3.993,0.658,6.951,2.760,0.286,0.823
2.313,1.454,0.403,2.270,0.846,0.115,0.061,0.258,3.376,4.056,0.686,7.106,2.737,0.292,0.876
2.282,1.431,0.389,2.305,0.849,0.115,0.061,0.252,3.262,4.209,0.767,7.076,2.801,0.265,0.869
2.293,1.434,0.370,2.427,0.842,0.110,0.054,0.268,3.302,4.175,0.755,6.997,2.873,0.260,0.892
2.294,1.488,0.389,2.482,0.855,0.118,0.057,0.288,3.296,4.109,0.726,7.059,2.846,0.255,0.885
2.331,1.557,0.401,2.594,0.823,0.127,0.062,0.314,3.298,4.035,0.715,6.907,2.812,0.246,0.909
2.286,1.498,0.374,2.625,0.812,0.113,0.052,0.303,3.287,4.134,0.731,7.108,2.841,0.225,0.904
2.300,1.501,0.383,2.558,0.810,0.110,0.052,0.287,3.284,4.104,0.723,7.090,2.928,0.275,0.871
2.263,1.492,0.396,2.483,0.773,0.108,0.051,0.295,3.190,3.930,0.709,6.826,3.021,0.278,0.862
2.154,1.460,0.405,2.445,0.705,0.090,0.048,0.240,3.127,4.288,0.887,6.628,2.985,0.271,0.958
2.217,1.413,0.381,2.366,0.670,0.087,0.051,0.221,3.084,4.426,0.960,6.614,2.930,0.298,1.003
2.283,1.414,0.367,2.386,0.662,0.089,0.052,0.226,3.074,4.396,0.925,6.794,3.059,0.334,0.854
2.299,1.422,0.367,2.395,0.603,0.082,0.054,0.209,3.057,4.350,0.895,6.916,3.038,0.320,0.931
2.373,1.425,0.369,2.321,0.549,0.079,0.055,0.209,2.913,4.362,0.907,7.198,2.998,0.323,0.917
2.376,1.425,0.362,2.360,0.533,0.077,0.053,0.210,2.906,4.320,0.884,7.264,3.018,0.289,0.869
2.369,1.448,0.379,2.338,0.580,0.081,0.053,0.212,2.824,4.216,0.898,7.009,2.948,0.293,0.827
2.414,1.482,0.393,2.312,0.534,0.078,0.051,0.220,2.834,4.260,0.911,7.029,2.885,0.289,0.762
2.469,1.465,0.377,2.303,0.520,0.077,0.051,0.227,2.846,4.167,0.830,7.348,2.871,0.262,0.783
2.485,1.518,0.405,2.287,0.475,0.065,0.042,0.212,2.895,4.275,0.858,7.356,2.910,0.262,0.807
2.448,1.561,0.413,2.409,0.495,0.070,0.045,0.220,2.823,4.261,0.919,6.997,2.821,0.261,0.888
2.469,1.575,0.407,2.467,0.503,0.074,0.052,0.209,2.816,4.257,0.926,6.954,3.016,0.233,0.902
2.486,1.541,0.390,2.451,0.511,0.075,0.050,0.223,2.787,4.139,0.895,6.871,3.049,0.231,0.921
2.534,1.524,0.364,2.518,0.527,0.077,0.052,0.219,2.712,4.076,0.938,6.528,2.992,0.219,0.839
2.497,1.533,0.362,2.597,0.534,0.079,0.055,0.212,2.766,3.987,0.893,6.437,3.070,0.222,0.811
2.590,1.622,0.363,2.799,0.495,0.073,0.054,0.200,2.723,3.873,0.854,6.451,3.206,0.233,0.852
2.693,1.625,0.357,2.742,0.518,0.077,0.065,0.174,2.831,3.885,0.836,6.380,3.196,0.232,0.842
2.673,1.642,0.368,2.742,0.515,0.075,0.063,0.172,2.886,3.881,0.831,6.284,3.194,0.221,0.743
2.696,1.619,0.363,2.678,0.503,0.071,0.059,0.170,3.044,3.917,0.804,6.268,3.057,0.216,0.711
2.768,1.636,0.375,2.576,0.586,0.077,0.059,0.170,2.938,3.972,0.850,6.316,3.075,0.223,0.626
2.754,1.580,0.362,2.505,0.519,0.065,0.056,0.147,2.843,3.882,0.813,6.521,3.100,0.222,0.641
2.679,1.566,0.366,2.502,0.544,0.068,0.058,0.150,2.825,3.869,0.833,6.361,3.092,0.227,0.643
2.572,1.512,0.346,2.565,0.562,0.066,0.051,0.155,2.823,3.870,0.842,6.302,2.970,0.214,0.629
2.580,1.474,0.326,2.585,0.604,0.069,0.050,0.159,2.764,3.839,0.846,6.305,2.961,0.222,0.547
2.598,1.519,0.347,2.564,0.584,0.074,0.053,0.177,2.847,3.831,0.822,6.270,2.878,0.187,0.520
2.536,1.483,0.333,2.602,0.615,0.073,0.051,0.167,2.875,3.676,0.766,6.137,2.892,0.174,0.555
2.527,1.462,0.339,2.499,0.625,0.075,0.046,0.194,2.848,3.496,0.687,6.244,2.921,0.159,0.555
2.577,1.466,0.337,2.476,0.649,0.077,0.045,0.201,2.841,3.532,0.723,6.070,2.928,0.151,0.571
2.571,1.469,0.333,2.520,0.657,0.079,0.048,0.200,2.824,3.527,0.722,6.098,2.922,0.150,0.500
2.581,1.513,0.343,2.587,0.636,0.078,0.048,0.203,2.870,3.553,0.745,5.905,2.880,0.147,0.566
2.520,1.506,0.338,2.661,0.632,0.083,0.055,0.200,2.858,3.489,0.710,5.994,2.872,0.135,0.670
2.525,1.586,0.367,2.710,0.693,0.089,0.063,0.182,2.910,3.525,0.741,5.762,2.864,0.150,0.645
2.547,1.575,0.371,2.624,0.724,0.081,0.060,0.151,2.987,3.458,0.659,6.074,2.883,0.154,0.651
2.533,1.555,0.368,2.596,0.777,0.080,0.062,0.135,2.924,3.496,0.667,6.269,2.927,0.161,0.785
2.572,1.549,0.360,2.592,0.832,0.083,0.059,0.141,2.862,3.496,0.672,6.353,2.909,0.157,0.809
2.660,1.564,0.369,2.493,0.842,0.083,0.061,0.135,2.907,3.530,0.663,6.468,2.892,0.163,0.764
2.676,1.523,0.350,2.473,0.959,0.080,0.056,0.119,2.921,3.514,0.659,6.411,3.005,0.149,0.850
2.778,1.570,0.355,2.497,0.914,0.091,0.058,0.154,2.959,3.223,0.575,6.108,2.999,0.138,0.866
2.786,1.573,0.357,2.489,0.899,0.081,0.051,0.144,2.899,3.292,0.600,6.232,3.070,0.148,0.833
2.827,1.612,0.341,2.695,0.925,0.082,0.047,0.152,2.880,3.409,0.621,6.497,3.023,0.136,0.893
2.852,1.600,0.335,2.677,0.935,0.082,0.047,0.154,2.851,3.430,0.618,6.672,2.982,0.136,0.895
2.891,1.626,0.340,2.688,0.931,0.083,0.048,0.154,2.812,3.472,0.605,7.085,2.979,0.131,0.907
2.897,1.645,0.336,2.778,0.909,0.091,0.053,0.172,2.759,3.360,0.593,6.896,2.940,0.108,0.878
2.902,1.659,0.326,2.912,0.848,0.085,0.051,0.167,2.831,3.298,0.567,6.772,2.792,0.094,0.855
2.937,1.644,0.318,2.894,0.828,0.090,0.056,0.175,2.901,3.288,0.570,6.535,2.748,0.097,0.812
2.955,1.681,0.339,2.822,0.778,0.084,0.052,0.174,2.856,3.249,0.548,6.739,2.709,0.104,0.817
2.957,1.695,0.351,2.764,0.735,0.073,0.049,0.149,2.818,3.137,0.503,6.938,2.709,0.098,0.816
2.835,1.573,0.311,2.808,0.730,0.074,0.048,0.158,2.801,3.058,0.494,6.764,2.695,0.104,0.849
2.780,1.507,0.294,2.781,0.755,0.075,0.048,0.154,2.840,3.026,0.491,6.565,2.628,0.097,0.844
2.787,1.443,0.268,2.784,0.895,0.090,0.049,0.183,2.756,2.973,0.512,6.265,2.629,0.103,0.769
2.790,1.435,0.269,2.746,0.975,0.088,0.046,0.172,2.831,2.970,0.484,6.439,2.803,0.112,0.834
2.766,1.411,0.251,2.872,0.922,0.088,0.046,0.186,2.831,2.907,0.468,6.375,2.851,0.108,0.846
2.729,1.459,0.277,2.817,0.901,0.095,0.052,0.191,2.862,3.045,0.518,6.253,2.996,0.113,0.922
2.676,1.504,0.295,2.869,0.948,0.085,0.043,0.179,2.883,3.178,0.554,6.323,3.095,0.120,0.758
2.667,1.527,0.304,2.879,0.890,0.081,0.041,0.177,2.988,3.350,0.600,6.263,3.082,0.113,0.742
2.715,1.523,0.302,2.834,0.932,0.082,0.041,0.176,2.850,3.295,0.596,6.386,3.055,0.123,0.759
2.560,1.507,0.309,2.868,0.924,0.082,0.040,0.183,2.845,3.373,0.624,6.412,3.141,0.120,0.756
2.580,1.390,0.270,2.778,0.898,0.076,0.039,0.162,2.826,3.387,0.654,6.209,3.085,0.126,0.696
2.606,1.437,0.283,2.798,0.942,0.081,0.041,0.168,2.787,3.413,0.671,6.230,3.129,0.121,0.708
2.523,1.415,0.274,2.899,0.907,0.085,0.048,0.164,2.851,3.442,0.645,6.443,3.137,0.119,0.700
2.611,1.394,0.254,2.926,0.882,0.074,0.040,0.154,2.915,3.494,0.642,6.521,3.217,0.110,0.625
2.576,1.398,0.256,2.958,0.869,0.075,0.039,0.163,2.927,3.490,0.638,6.525,3.164,0.132,0.725
2.623,1.429,0.258,3.016,0.882,0.077,0.040,0.166,2.980,3.389,0.590,6.540,3.149,0.129,0.738
2.600,1.409,0.252,3.034,0.862,0.069,0.041,0.134,3.056,3.445,0.586,6.628,3.210,0.151,0.753
2.516,1.354,0.249,2.927,0.880,0.072,0.042,0.142,3.089,3.319,0.565,6.317,3.114,0.150,0.828
2.509,1.351,0.245,2.970,0.834,0.064,0.040,0.124,2.977,3.155,0.529,6.324,3.094,0.168,0.872
2.448,1.306,0.241,2.886,0.740,0.062,0.041,0.130,2.906,3.092,0.497,6.615,3.073,0.176,0.862
2.406,1.278,0.240,2.828,0.742,0.064,0.042,0.132,2.907,3.116,0.501,6.669,3.042,0.191,0.870
2.393,1.285,0.241,2.865,0.723,0.069,0.046,0.144,2.943,3.095,0.484,6.729,3.054,0.182,0.865
2.307,1.320,0.262,2.888,0.664,0.064,0.048,0.129,2.977,3.031,0.467,6.608,2.991,0.188,0.762
2.327,1.301,0.251,2.902,0.724,0.072,0.054,0.133,3.022,3.093,0.452,6.998,2.944,0.192,0.716
2.228,1.256,0.252,2.810,0.733,0.077,0.057,0.142,3.044,3.142,0.459,7.062,2.989,0.200,0.677
2.272,1.243,0.245,2.779,0.678,0.078,0.057,0.157,3.112,3.118,0.439,7.119,3.015,0.219,0.640
2.297,1.267,0.250,2.801,0.741,0.089,0.061,0.173,3.093,3.074,0.433,7.060,3.027,0.235,0.666
2.209,1.247,0.273,2.581,0.763,0.087,0.057,0.176,3.172,3.037,0.413,7.036,3.145,0.286,0.679
2.166,1.271,0.298,2.508,0.815,0.091,0.063,0.161,3.237,3.091,0.420,7.026,3.125,0.258,0.647
2.152,1.260,0.298,2.475,0.867,0.092,0.060,0.165,3.315,3.010,0.427,6.396,3.165,0.283,0.651
2.177,1.303,0.310,2.515,0.791,0.076,0.058,0.125,3.241,2.884,0.391,6.558,3.053,0.268,0.683
2.202,1.346,0.341,2.409,0.840,0.083,0.062,0.132,3.168,2.841,0.387,6.590,3.107,0.261,0.716
2.131,1.319,0.355,2.297,0.817,0.090,0.068,0.145,3.178,2.770,0.360,6.706,2.951,0.260,0.808
2.124,1.349,0.351,2.440,0.879,0.094,0.075,0.134,3.152,2.744,0.356,6.703,2.987,0.245,0.786
2.087,1.351,0.367,2.382,0.854,0.092,0.082,0.120,3.043,2.603,0.352,6.331,3.012,0.233,0.755
2.093,1.328,0.354,2.378,0.897,0.094,0.085,0.116,2.953,2.612,0.368,6.273,3.024,0.239,0.847
2.090,1.311,0.351,2.342,0.836,0.095,0.091,0.118,2.922,2.703,0.411,6.083,3.029,0.276,0.745
2.097,1.334,0.361,2.348,0.862,0.090,0.090,0.105,2.900,2.758,0.433,6.060,3.051,0.275,0.730
2.099,1.289,0.346,2.290,0.819,0.083,0.087,0.098,2.915,2.737,0.434,5.928,3.168,0.258,0.658
2.092,1.301,0.341,2.377,0.778,0.076,0.090,0.083,2.827,2.712,0.451,5.772,3.125,0.255,0.678
2.135,1.366,0.358,2.443,0.820,0.080,0.093,0.085,2.946,2.771,0.451,5.778,3.122,0.283,0.584
2.206,1.428,0.380,2.433,0.830,0.086,0.096,0.093,3.004,2.858,0.476,5.715,3.100,0.308,0.569
2.236,1.393,0.362,2.399,0.806,0.088,0.103,0.093,2.853,2.889,0.513,5.707,3.067,0.320,0.588
2.214,1.380,0.361,2.381,0.857,0.087,0.097,0.091,2.932,3.052,0.549,5.783,3.062,0.328,0.578
2.234,1.360,0.352,2.353,0.835,0.087,0.096,0.095,2.893,3.061,0.528,6.129,3.218,0.324,0.582
2.248,1.367,0.343,2.422,0.784,0.078,0.089,0.088,2.942,3.032,0.531,5.885,3.140,0.331,0.568
2.295,1.340,0.331,2.363,0.749,0.072,0.086,0.081,2.915,3.151,0.590,5.774,3.068,0.341,0.575
2.236,1.286,0.312,2.371,0.712,0.071,0.083,0.084,2.927,3.217,0.623,5.679,3.044,0.370,0.584
2.234,1.279,0.311,2.351,0.700,0.069,0.081,0.085,2.696,3.205,0.686,5.551,2.968,0.381,0.594
2.231,1.267,0.307,2.346,0.666,0.066,0.076,0.086,2.775,3.089,0.628,5.474,3.072,0.372,0.562
2.229,1.270,0.308,2.353,0.704,0.068,0.074,0.090,2.803,3.011,0.591,5.472,3.160,0.367,0.542
2.224,1.258,0.309,2.299,0.675,0.057,0.064,0.075,2.732,3.047,0.617,5.504,3.342,0.325,0.587
2.198,1.255,0.318,2.251,0.653,0.046,0.049,0.067,2.767,2.960,0.582,5.436,3.293,0.320,0.607
2.207,1.260,0.309,2.327,0.675,0.049,0.051,0.071,2.746,2.926,0.592,5.270,3.259,0.322,0.599
