1.618,-0.654,-0.731,-0.562,0.091,-1.767,1.609,-0.468,0.114,0.024,1.101,-1.676
1.779,-0.815,-0.688,-1.261,0.471,-1.729,1.766,-0.537,-0.071,-0.028,0.942,-1.516
1.629,-0.773,-0.658,-1.199,0.504,-1.914,1.748,-0.588,0.039,0.154,0.922,-1.715
1.645,-0.878,-0.622,-1.098,0.655,-1.848,1.799,-0.775,0.107,0.229,0.971,-1.566
1.606,-0.626,-0.656,-1.046,0.635,-1.717,1.858,-0.865,0.153,-0.015,1.088,-1.607
1.399,-0.434,-0.550,-0.613,0.436,-1.925,1.532,-0.474,0.082,0.285,0.933,-1.728
1.697,-0.723,-0.633,-0.862,0.998,-2.336,1.858,-0.749,0.053,0.306,0.901,-1.642
1.691,-0.640,-0.743,-0.638,0.800,-2.480,1.858,-0.737,-0.000,0.357,0.650,-1.622
1.798,-0.714,-0.869,-0.335,0.429,-2.057,1.732,-0.761,0.059,0.466,0.648,-1.777
1.801,-0.833,-0.773,-0.028,-0.164,-2.358,1.961,-0.777,-0.020,0.385,0.878,-1.716
2.104,-0.926,-0.942,0.032,-0.112,-2.798,1.834,-0.635,-0.027,0.237,0.982,-1.557
1.941,-0.912,-0.639,-0.033,-0.173,-2.606,1.675,-0.516,0.246,0.337,0.872,-1.342
2.093,-1.083,-0.939,-0.395,0.091,-2.556,1.629,-0.420,0.086,0.378,0.811,-1.329
2.080,-1.186,-0.871,-0.260,0.186,-3.136,1.714,-0.615,0.189,0.566,0.660,-1.645
1.819,-0.920,-0.817,-0.073,0.259,-2.729,1.903,-0.703,0.099,0.395,0.807,-1.432
1.770,-0.870,-0.779,-0.097,-0.096,-3.162,1.953,-0.806,0.100,0.492,0.737,-1.419
1.751,-0.790,-0.651,-0.314,0.117,-2.605,1.591,-0.685,0.399,0.186,1.192,-2.100
1.747,-0.545,-0.729,-0.298,0.076,-2.692,1.685,-0.645,0.184,-0.082,1.277,-2.052
1.736,-0.555,-0.626,-0.065,-0.254,-2.640,1.719,-0.678,0.196,-0.158,1.178,-2.332
1.726,-0.645,-0.723,-0.337,-0.230,-2.891,1.866,-0.721,0.155,-0.342,1.494,-2.526
1.616,-0.660,-0.569,-0.776,0.075,-2.478,1.527,-0.441,0.280,-0.437,1.564,-2.202
1.594,-0.694,-0.731,-0.898,0.393,-2.565,1.795,-0.605,0.089,-0.360,1.564,-1.985
1.486,-0.656,-0.509,-0.880,0.873,-2.767,1.772,-0.614,-0.031,-0.733,1.896,-2.007
1.655,-0.712,-0.510,-0.870,1.077,-2.660,1.701,-0.666,0.114,-0.218,1.455,-1.552
1.506,-0.645,-0.489,-0.819,0.911,-2.624,1.693,-0.639,0.081,-0.342,1.530,-1.485
1.652,-0.748,-0.549,-0.952,1.036,-2.937,1.752,-0.575,-0.019,-0.279,1.451,-1.665
1.599,-0.683,-0.541,-0.752,0.537,-2.393,1.634,-0.607,0.242,-0.289,1.436,-1.981
1.591,-0.651,-0.527,-0.368,0.469,-2.280,1.591,-0.485,0.167,-0.768,1.862,-2.464
1.643,-0.663,-0.710,-0.232,0.420,-2.353,1.753,-0.659,0.143,-0.518,1.537,-2.199
1.626,-0.796,-0.590,-0.626,0.466,-1.873,1.454,-0.396,0.298,-0.394,1.492,-1.881
1.670,-0.641,-0.786,-0.739,0.410,-1.984,1.568,-0.375,0.198,-0.420,1.577,-1.518
1.551,-0.653,-0.603,-1.116,0.709,-2.262,1.450,-0.435,0.268,-0.192,1.370,-1.561
1.547,-0.679,-0.538,-0.845,0.632,-2.094,2.038,-0.814,0.144,-0.643,1.643,-1.931
1.523,-0.657,-0.465,-0.520,0.250,-1.953,1.937,-0.748,0.035,-0.628,1.676,-1.969
1.780,-0.748,-0.683,-0.472,0.332,-2.132,1.833,-0.702,0.113,-0.376,1.454,-1.961
1.931,-0.837,-0.815,-0.503,0.246,-1.827,1.650,-0.704,0.192,0.037,1.087,-1.724
1.859,-0.925,-0.731,-0.332,0.361,-2.107,1.440,-0.678,0.457,0.005,1.260,-1.685
1.931,-0.954,-0.719,0.011,0.107,-2.378,1.446,-0.574,0.389,0.073,1.213,-2.087
2.003,-1.039,-0.728,0.369,-0.317,-2.507,1.629,-0.584,0.119,0.090,1.202,-1.878
2.094,-1.095,-0.891,-0.005,-0.201,-2.317,1.775,-0.724,0.046,0.282,0.895,-1.888
1.767,-0.936,-0.770,0.001,-0.213,-2.583,1.670,-0.574,0.024,0.345,0.864,-1.919
1.897,-0.988,-0.696,-0.826,0.284,-2.585,1.742,-0.539,0.008,-0.056,1.240,-1.451
1.828,-0.827,-0.718,-0.207,0.042,-2.611,1.846,-0.582,-0.013,-0.312,1.316,-1.448
1.757,-0.765,-0.826,-0.964,0.537,-3.265,1.838,-0.653,-0.018,-0.363,1.408,-1.549
1.595,-0.611,-0.610,-0.218,-0.330,-2.824,1.928,-0.799,0.170,-0.449,1.576,-1.634
1.722,-0.628,-0.825,0.149,-0.489,-3.081,2.116,-0.920,-0.042,-0.329,1.339,-1.760
1.669,-0.752,-0.636,0.357,-0.792,-3.584,2.105,-0.967,0.031,-0.556,1.650,-2.040
1.593,-0.618,-0.587,-0.037,-0.065,-2.964,2.092,-1.028,-0.016,-0.428,1.550,-2.049
1.607,-0.610,-0.614,-0.228,0.031,-3.017,1.798,-0.678,0.225,-0.230,1.469,-1.977
1.778,-0.707,-0.793,-0.705,-0.050,-1.855,1.918,-0.819,0.137,-0.394,1.722,-2.493
1.860,-0.857,-0.803,-0.730,0.107,-2.203,1.674,-0.636,0.252,-0.826,2.157,-2.303
1.834,-0.898,-0.666,-0.878,0.260,-2.020,1.797,-0.617,0.217,-0.664,1.700,-1.783
1.682,-0.625,-0.718,-0.856,0.458,-2.044,1.702,-0.516,0.154,-0.517,1.409,-1.652
1.700,-0.815,-0.612,-0.800,0.676,-2.451,1.767,-0.608,0.253,-0.048,1.129,-1.588
1.756,-0.822,-0.710,-1.472,1.318,-2.533,1.882,-0.759,0.245,-0.311,1.451,-1.649
1.740,-0.843,-0.648,-0.801,0.786,-2.181,2.026,-0.853,0.055,-0.075,1.393,-1.932
1.796,-0.998,-0.723,-0.871,0.821,-2.123,1.689,-0.530,0.024,0.002,1.076,-1.779
1.766,-0.898,-0.629,-0.485,0.642,-1.911,1.654,-0.499,-0.009,0.355,0.893,-2.170
1.735,-0.855,-0.719,-0.737,0.820,-1.829,1.944,-0.703,0.031,0.151,1.121,-2.039
1.780,-0.835,-0.689,-0.987,1.043,-1.800,1.905,-0.759,-0.011,-0.191,1.355,-2.263
1.782,-0.994,-0.804,-1.033,1.004,-1.719,1.969,-0.794,-0.076,0.266,0.924,-2.111
1.926,-0.872,-0.796,-0.967,1.159,-1.857,1.984,-0.834,0.072,0.389,0.813,-2.080
1.947,-0.976,-0.972,-0.744,0.709,-1.698,1.937,-0.854,0.175,0.360,0.893,-1.871
1.829,-0.921,-0.878,-0.914,0.593,-1.363,1.932,-0.782,0.152,0.323,0.860,-1.589
1.671,-0.762,-0.726,-0.943,0.376,-1.473,1.866,-0.794,0.119,0.308,0.942,-1.899
1.683,-0.674,-0.648,-1.159,0.454,-1.461,1.932,-0.766,-0.018,0.204,0.889,-1.661
1.521,-0.492,-0.639,-1.161,0.252,-1.400,1.664,-0.593,0.209,0.183,0.920,-1.480
1.665,-0.721,-0.615,-1.542,0.660,-1.812,1.766,-0.648,-0.005,0.590,0.533,-1.696
1.574,-0.701,-0.603,-1.333,0.792,-2.114,1.753,-0.674,0.108,0.514,0.690,-1.599
1.507,-0.511,-0.514,-1.524,1.014,-1.905,1.895,-0.698,-0.235,0.542,0.642,-1.541
1.529,-0.596,-0.654,-1.265,0.650,-1.649,1.726,-0.730,0.077,0.638,0.504,-1.491
1.610,-0.670,-0.574,-1.130,0.545,-2.098,1.804,-0.690,-0.080,0.362,0.881,-1.490
1.499,-0.556,-0.475,-1.573,0.954,-2.116,1.736,-0.612,0.034,0.509,0.799,-1.608
1.550,-0.504,-0.639,-1.120,0.004,-1.400,1.778,-0.538,-0.050,0.090,1.080,-1.397
1.643,-0.639,-0.747,-1.182,-0.398,-1.092,1.917,-0.740,-0.066,0.032,1.131,-1.787
1.707,-0.802,-0.888,-1.501,-0.080,-1.114,1.968,-0.770,-0.073,0.159,1.035,-1.903
1.600,-0.653,-0.624,-0.831,-0.642,-1.040,1.963,-0.705,-0.218,0.599,0.686,-1.787
1.541,-0.580,-0.622,-0.411,-0.442,-1.497,1.942,-0.673,-0.174,0.523,0.725,-1.387
1.643,-0.738,-0.674,-0.899,-0.266,-1.581,1.913,-0.823,-0.089,0.679,0.552,-1.269
1.725,-0.756,-0.554,-1.437,-0.241,-1.525,1.707,-0.667,0.152,0.524,0.733,-1.115
1.563,-0.728,-0.663,-1.194,-0.232,-1.506,1.851,-0.750,0.085,0.226,0.838,-1.012
1.548,-0.618,-0.523,-1.216,0.260,-1.959,1.687,-0.664,0.086,0.261,0.744,-1.228
1.640,-0.739,-0.714,-0.472,0.077,-2.729,1.915,-0.650,-0.279,-0.123,1.134,-1.145
1.650,-0.679,-0.536,-0.488,0.128,-2.338,1.836,-0.714,-0.063,0.045,0.984,-1.158
1.515,-0.580,-0.744,-0.104,-0.009,-2.433,1.985,-0.792,-0.084,0.263,0.779,-1.221
1.475,-0.501,-0.502,-0.400,0.244,-2.406,1.939,-0.742,-0.060,0.635,0.486,-1.284
1.631,-0.639,-0.654,-0.681,0.460,-2.860,1.687,-0.538,0.038,0.452,0.519,-1.387
1.479,-0.533,-0.566,-0.465,0.163,-2.132,1.686,-0.580,0.009,0.348,0.686,-1.332
1.709,-0.735,-0.660,-0.424,-0.076,-2.192,1.610,-0.585,0.165,0.227,0.953,-1.317
1.693,-0.722,-0.701,-0.770,-0.012,-1.583,1.677,-0.507,0.111,0.246,0.825,-1.128
1.710,-0.745,-0.758,-0.899,0.179,-1.314,1.814,-0.670,0.013,0.119,0.917,-1.537
1.809,-0.930,-0.703,-0.944,0.106,-1.227,1.830,-0.866,0.090,0.120,1.120,-1.723
1.891,-1.013,-0.798,-0.447,-0.101,-1.390,1.863,-0.728,0.014,0.463,0.719,-1.927
1.918,-1.070,-0.876,-0.378,0.104,-1.636,1.562,-0.481,0.223,-0.087,1.429,-2.405
2.041,-1.184,-0.898,-0.542,0.160,-1.844,1.412,-0.323,0.113,0.143,1.209,-2.016
2.350,-1.332,-0.955,-0.794,0.741,-2.032,1.523,-0.511,0.153,-0.134,1.359,-1.606
2.152,-1.183,-0.890,-0.612,0.784,-2.137,1.568,-0.408,0.131,-0.116,1.336,-1.697
2.109,-1.166,-0.984,-0.611,0.792,-2.138,1.666,-0.575,0.118,0.126,0.969,-1.544
2.028,-1.137,-0.802,-0.866,0.807,-1.695,1.936,-0.793,0.072,0.301,0.928,-2.381
2.064,-1.254,-0.930,-0.736,0.904,-2.376,1.885,-0.726,-0.008,0.293,0.890,-2.044
2.239,-1.297,-1.107,-0.473,0.661,-2.384,1.744,-0.732,0.160,0.807,0.344,-2.017
2.027,-0.961,-1.050,-0.225,0.477,-2.115,1.722,-0.726,0.220,0.621,0.409,-1.382
1.956,-0.898,-0.913,-0.511,0.894,-2.246,1.800,-0.813,0.180,0.609,0.482,-1.632
1.876,-0.806,-0.796,-0.481,0.552,-2.326,1.516,-0.487,0.207,0.710,0.503,-1.954
1.626,-0.615,-0.849,-0.897,0.795,-3.042,1.678,-0.673,0.159,0.745,0.337,-1.654
1.492,-0.476,-0.502,-0.509,0.483,-2.200,1.520,-0.493,0.156,0.420,0.622,-1.681
1.649,-0.710,-0.748,-0.395,0.562,-2.335,1.357,-0.481,0.310,-0.022,0.993,-1.508
1.663,-0.645,-0.740,-0.543,0.420,-2.191,1.637,-0.523,0.139,0.032,1.009,-1.599
1.674,-0.667,-0.641,-0.984,0.849,-2.587,2.103,-0.863,-0.131,0.287,0.953,-1.678
1.661,-0.654,-0.604,-0.751,0.452,-2.298,1.771,-0.733,0.235,0.227,0.971,-1.892
1.614,-0.609,-0.777,-0.736,0.646,-2.320,1.817,-0.604,0.112,-0.125,1.249,-2.006
1.557,-0.563,-0.730,-0.898,0.846,-2.239,1.825,-0.778,0.213,0.031,1.114,-2.025
1.615,-0.848,-0.704,-0.711,0.416,-1.965,1.891,-0.824,0.281,0.074,1.165,-2.209
1.595,-0.776,-0.541,-0.838,0.629,-2.344,1.973,-0.742,0.070,0.066,1.290,-2.990
1.749,-0.775,-0.742,-1.030,0.570,-1.954,1.871,-0.659,0.084,0.280,0.888,-3.030
1.916,-0.905,-0.751,-0.986,0.587,-2.068,1.803,-0.617,0.011,0.294,0.884,-2.461
1.869,-0.870,-0.833,-1.202,0.378,-1.857,1.489,-0.383,0.254,0.842,0.457,-2.547
1.899,-0.980,-0.845,-1.201,0.579,-1.786,1.636,-0.609,0.440,0.957,0.393,-2.316
1.800,-0.780,-0.741,-1.074,0.839,-1.972,2.097,-0.876,-0.145,0.527,0.760,-1.667
1.813,-0.760,-0.761,-1.028,0.554,-1.776,1.651,-0.515,0.031,0.686,0.564,-1.328
1.770,-0.781,-0.598,-1.458,0.664,-1.585,1.546,-0.481,0.139,0.375,0.753,-1.580
1.704,-0.707,-0.714,-1.970,1.003,-1.639,1.831,-0.566,-0.127,0.426,0.830,-1.639
1.624,-0.627,-0.671,-1.360,0.601,-1.941,2.105,-0.742,-0.205,0.388,0.785,-1.427
1.577,-0.532,-0.762,-1.494,0.633,-1.912,2.115,-0.817,-0.273,0.076,1.165,-1.246
1.760,-0.678,-0.755,-1.100,0.728,-2.230,2.071,-0.751,-0.280,0.320,0.765,-1.247
1.782,-0.592,-0.758,-0.444,0.350,-2.475,2.014,-0.664,-0.238,0.068,1.008,-1.387
1.609,-0.545,-0.587,0.070,0.119,-3.065,1.887,-0.643,-0.090,0.050,1.047,-1.386
1.589,-0.628,-0.668,-0.054,0.091,-2.378,1.699,-0.638,0.230,-0.197,1.301,-1.435
