0.176,0.263,0.070,0.270,0.114,0.108
0.178,0.264,0.076,0.270,0.108,0.105
0.195,0.252,0.078,0.264,0.102,0.109
0.178,0.258,0.085,0.266,0.112,0.100
0.182,0.244,0.073,0.278,0.118,0.104
0.192,0.254,0.067,0.264,0.106,0.117
0.168,0.264,0.077,0.279,0.104,0.108
0.173,0.250,0.075,0.275,0.115,0.112
0.188,0.239,0.078,0.272,0.109,0.114
0.178,0.253,0.081,0.262,0.105,0.121
0.173,0.262,0.071,0.281,0.106,0.108
0.179,0.247,0.079,0.278,0.111,0.105
0.167,0.247,0.072,0.304,0.106,0.104
0.178,0.242,0.088,0.281,0.109,0.102
0.188,0.253,0.069,0.265,0.108,0.117
0.179,0.252,0.088,0.242,0.111,0.128
0.186,0.232,0.073,0.276,0.126,0.108
0.164,0.246,0.078,0.286,0.100,0.125
0.199,0.253,0.065,0.261,0.104,0.118
0.190,0.228,0.081,0.270,0.108,0.123
0.166,0.274,0.066,0.274,0.112,0.108
0.177,0.264,0.064,0.270,0.114,0.112
0.196,0.246,0.068,0.275,0.116,0.098
0.202,0.256,0.066,0.246,0.107,0.123
0.187,0.264,0.070,0.268,0.109,0.100
0.189,0.224,0.076,0.283,0.122,0.107
0.191,0.230,0.079,0.289,0.105,0.106
0.181,0.247,0.067,0.271,0.124,0.109
0.177,0.246,0.066,0.271,0.114,0.126
0.189,0.247,0.068,0.276,0.112,0.107
0.164,0.256,0.071,0.292,0.104,0.114
0.182,0.240,0.069,0.294,0.111,0.103
0.197,0.243,0.063,0.270,0.111,0.117
0.178,0.249,0.062,0.275,0.113,0.124
0.177,0.257,0.077,0.270,0.101,0.117
0.171,0.262,0.072,0.284,0.105,0.106
0.184,0.258,0.065,0.267,0.120,0.105
0.176,0.264,0.079,0.260,0.103,0.118
0.205,0.258,0.068,0.270,0.104,0.096
0.204,0.265,0.074,0.246,0.109,0.102
0.180,0.250,0.070,0.278,0.119,0.102
0.187,0.235,0.072,0.276,0.118,0.112
0.171,0.234,0.082,0.291,0.114,0.108
0.197,0.231,0.075,0.282,0.112,0.104
0.197,0.260,0.068,0.255,0.107,0.113
0.195,0.239,0.071,0.260,0.122,0.113
0.176,0.226,0.069,0.289,0.131,0.109
0.180,0.261,0.070,0.266,0.107,0.116
0.164,0.244,0.080,0.298,0.107,0.106
0.178,0.252,0.082,0.265,0.112,0.111
0.175,0.235,0.073,0.309,0.110,0.098
0.175,0.242,0.059,0.299,0.112,0.112
0.195,0.247,0.069,0.268,0.093,0.128
0.172,0.250,0.068,0.274,0.114,0.121
0.186,0.286,0.064,0.241,0.099,0.124
0.185,0.264,0.067,0.262,0.110,0.113
0.178,0.261,0.064,0.272,0.126,0.099
0.179,0.260,0.065,0.282,0.110,0.103
0.177,0.241,0.067,0.279,0.125,0.110
0.177,0.262,0.074,0.259,0.113,0.115
0.172,0.239,0.077,0.281,0.122,0.109
0.197,0.244,0.068,0.276,0.118,0.097
0.169,0.262,0.075,0.283,0.116,0.094
0.172,0.261,0.074,0.272,0.113,0.108
0.188,0.247,0.068,0.266,0.122,0.109
0.176,0.263,0.068,0.272,0.102,0.118
0.181,0.258,0.064,0.260,0.121,0.117
0.187,0.244,0.079,0.260,0.110,0.120
0.188,0.263,0.080,0.260,0.116,0.093
0.182,0.248,0.071,0.273,0.120,0.106
0.177,0.249,0.073,0.281,0.107,0.114
0.185,0.259,0.064,0.261,0.115,0.116
0.179,0.238,0.081,0.279,0.105,0.117
0.151,0.237,0.066,0.291,0.142,0.113
0.180,0.251,0.075,0.284,0.105,0.106
0.180,0.253,0.068,0.278,0.111,0.110
0.176,0.233,0.079,0.295,0.113,0.104
0.176,0.255,0.073,0.260,0.121,0.115
0.193,0.249,0.075,0.265,0.113,0.105
0.173,0.250,0.071,0.285,0.109,0.113
0.173,0.240,0.063,0.284,0.129,0.111
0.202,0.251,0.063,0.261,0.112,0.110
0.186,0.239,0.076,0.268,0.119,0.112
0.182,0.240,0.081,0.279,0.100,0.119
0.190,0.240,0.074,0.290,0.105,0.100
0.191,0.254,0.070,0.270,0.111,0.104
0.189,0.285,0.076,0.245,0.093,0.113
0.185,0.229,0.078,0.281,0.109,0.118
0.200,0.246,0.063,0.271,0.112,0.108
0.187,0.256,0.078,0.272,0.113,0.094
0.180,0.268,0.065,0.257,0.106,0.122
0.165,0.263,0.067,0.280,0.114,0.111
0.186,0.262,0.064,0.283,0.097,0.110
0.175,0.246,0.066,0.279,0.136,0.098
0.177,0.269,0.066,0.272,0.101,0.113
0.188,0.231,0.070,0.280,0.111,0.119
0.185,0.246,0.077,0.266,0.107,0.119
0.171,0.235,0.065,0.295,0.134,0.100
0.168,0.268,0.072,0.275,0.113,0.105
0.187,0.243,0.079,0.276,0.106,0.108
0.179,0.243,0.079,0.269,0.108,0.121
0.185,0.255,0.064,0.265,0.119,0.112
0.178,0.252,0.077,0.272,0.107,0.114
0.188,0.262,0.067,0.273,0.105,0.105
0.193,0.289,0.062,0.234,0.100,0.122
0.188,0.252,0.064,0.267,0.117,0.113
0.183,0.258,0.064,0.268,0.115,0.112
0.198,0.276,0.072,0.247,0.105,0.102
0.180,0.244,0.071,0.282,0.112,0.111
0.174,0.259,0.065,0.272,0.111,0.119
0.187,0.245,0.079,0.275,0.103,0.112
0.182,0.253,0.083,0.259,0.109,0.114
0.186,0.241,0.065,0.270,0.125,0.113
0.185,0.253,0.070,0.269,0.112,0.110
0.172,0.249,0.080,0.271,0.117,0.111
0.190,0.254,0.066,0.272,0.111,0.106
0.185,0.265,0.067,0.251,0.119,0.113
0.186,0.252,0.079,0.266,0.104,0.113
0.176,0.252,0.067,0.281,0.122,0.102
0.194,0.250,0.078,0.265,0.110,0.103
0.191,0.243,0.078,0.282,0.116,0.090
0.189,0.235,0.078,0.273,0.118,0.107
0.175,0.270,0.065,0.256,0.123,0.110
0.176,0.237,0.070,0.278,0.133,0.106
0.184,0.252,0.073,0.255,0.106,0.130
0.183,0.240,0.071,0.283,0.114,0.110
0.188,0.254,0.067,0.274,0.113,0.104
0.170,0.267,0.065,0.273,0.107,0.119
0.183,0.224,0.071,0.294,0.113,0.115
0.194,0.230,0.069,0.295,0.104,0.108
0.191,0.268,0.068,0.251,0.107,0.115
0.180,0.241,0.074,0.253,0.125,0.127
0.198,0.258,0.059,0.266,0.114,0.105
0.177,0.254,0.066,0.278,0.112,0.113
0.185,0.254,0.071,0.271,0.103,0.117
0.183,0.253,0.075,0.267,0.111,0.112
0.189,0.244,0.073,0.263,0.112,0.119
0.190,0.249,0.068,0.270,0.106,0.116
0.180,0.246,0.060,0.283,0.128,0.103
0.169,0.251,0.075,0.278,0.117,0.109
0.169,0.245,0.074,0.278,0.105,0.129
0.188,0.247,0.065,0.281,0.108,0.112
0.166,0.249,0.074,0.291,0.122,0.098
0.179,0.236,0.077,0.288,0.105,0.115
0.189,0.270,0.066,0.262,0.103,0.111
0.199,0.259,0.074,0.247,0.105,0.116
0.173,0.248,0.074,0.268,0.129,0.107
0.181,0.254,0.074,0.245,0.119,0.127
0.184,0.277,0.076,0.256,0.106,0.101
0.185,0.256,0.065,0.270,0.123,0.101
0.186,0.246,0.067,0.270,0.114,0.117
0.186,0.249,0.067,0.276,0.114,0.107
0.188,0.242,0.074,0.258,0.124,0.113
0.186,0.236,0.070,0.280,0.117,0.112
0.179,0.242,0.074,0.260,0.119,0.125
0.192,0.271,0.068,0.256,0.109,0.104
0.201,0.257,0.075,0.251,0.109,0.106
0.181,0.224,0.081,0.285,0.115,0.114
0.195,0.255,0.064,0.264,0.113,0.109
0.190,0.287,0.057,0.262,0.105,0.099
0.185,0.268,0.066,0.271,0.111,0.099
0.172,0.257,0.064,0.292,0.107,0.107
0.195,0.254,0.072,0.265,0.105,0.108
0.193,0.244,0.065,0.273,0.121,0.104
0.189,0.254,0.069,0.272,0.100,0.116
0.170,0.244,0.070,0.299,0.116,0.102
0.198,0.228,0.074,0.301,0.109,0.091
0.197,0.253,0.073,0.264,0.108,0.105
0.159,0.236,0.078,0.305,0.112,0.110
0.181,0.262,0.070,0.259,0.122,0.106
0.181,0.263,0.074,0.265,0.116,0.102
0.177,0.251,0.069,0.293,0.108,0.102
0.187,0.277,0.071,0.243,0.113,0.109
0.173,0.256,0.066,0.276,0.114,0.116
0.181,0.256,0.071,0.282,0.109,0.102
0.187,0.260,0.078,0.259,0.104,0.113
0.183,0.256,0.073,0.262,0.115,0.111
0.182,0.260,0.075,0.273,0.104,0.106
0.182,0.255,0.072,0.268,0.114,0.108
0.186,0.274,0.066,0.251,0.124,0.098
0.182,0.257,0.066,0.277,0.108,0.110
0.186,0.250,0.069,0.275,0.114,0.106
0.195,0.266,0.066,0.257,0.103,0.113
0.187,0.248,0.078,0.257,0.130,0.099
0.192,0.270,0.071,0.259,0.109,0.099
0.194,0.242,0.075,0.278,0.104,0.108
0.188,0.253,0.070,0.276,0.103,0.109
0.178,0.244,0.072,0.274,0.110,0.122
0.176,0.241,0.065,0.296,0.110,0.110
0.167,0.259,0.083,0.280,0.096,0.115
0.176,0.257,0.070,0.281,0.106,0.109
0.175,0.249,0.071,0.282,0.115,0.108
0.190,0.230,0.078,0.289,0.112,0.101
0.173,0.219,0.076,0.303,0.110,0.119
0.177,0.244,0.077,0.275,0.120,0.108
0.177,0.254,0.070,0.273,0.118,0.108
0.192,0.262,0.075,0.247,0.105,0.119
0.184,0.248,0.066,0.272,0.112,0.118
0.164,0.251,0.079,0.278,0.110,0.117
0.178,0.236,0.068,0.288,0.118,0.111
0.189,0.239,0.066,0.278,0.123,0.104
0.184,0.251,0.073,0.264,0.114,0.114
0.171,0.265,0.063,0.272,0.115,0.113
0.190,0.238,0.073,0.286,0.100,0.113
0.184,0.250,0.068,0.265,0.112,0.121
0.160,0.233,0.072,0.308,0.116,0.111
0.169,0.261,0.071,0.290,0.102,0.107
0.180,0.241,0.066,0.290,0.110,0.114
0.192,0.236,0.070,0.284,0.112,0.106
0.186,0.260,0.064,0.269,0.109,0.113
0.197,0.244,0.065,0.277,0.105,0.112
0.195,0.248,0.071,0.277,0.106,0.103
0.176,0.243,0.079,0.255,0.117,0.130
0.168,0.251,0.081,0.271,0.108,0.121
0.186,0.238,0.080,0.272,0.113,0.111
0.183,0.257,0.063,0.276,0.110,0.110
0.195,0.245,0.073,0.275,0.104,0.109
0.182,0.242,0.066,0.283,0.100,0.128
0.175,0.273,0.061,0.273,0.129,0.089
0.184,0.262,0.079,0.260,0.101,0.114
0.177,0.267,0.064,0.280,0.100,0.113
0.200,0.235,0.072,0.268,0.105,0.120
0.191,0.256,0.070,0.261,0.111,0.111
0.170,0.260,0.064,0.276,0.114,0.116
0.176,0.240,0.078,0.267,0.129,0.110
0.193,0.243,0.063,0.281,0.108,0.112
0.182,0.233,0.073,0.292,0.110,0.109
0.183,0.244,0.071,0.292,0.105,0.105
0.180,0.251,0.068,0.280,0.117,0.104
0.178,0.263,0.068,0.271,0.113,0.108
0.174,0.244,0.076,0.277,0.116,0.112
0.191,0.240,0.076,0.272,0.108,0.112
0.201,0.259,0.060,0.263,0.114,0.103
0.170,0.257,0.075,0.271,0.113,0.115
0.193,0.246,0.069,0.267,0.100,0.125
0.199,0.256,0.082,0.252,0.111,0.100
0.199,0.239,0.071,0.257,0.111,0.123
0.185,0.220,0.067,0.310,0.120,0.098
0.160,0.254,0.073,0.283,0.107,0.123
0.166,0.258,0.069,0.285,0.110,0.113
0.180,0.273,0.069,0.255,0.115,0.108
0.191,0.253,0.066,0.264,0.114,0.112
0.168,0.255,0.073,0.275,0.116,0.113
0.182,0.260,0.067,0.265,0.110,0.117
0.188,0.231,0.071,0.281,0.110,0.119
0.177,0.251,0.067,0.288,0.116,0.101
0.178,0.261,0.068,0.274,0.101,0.118
0.175,0.253,0.068,0.291,0.111,0.103
0.181,0.250,0.071,0.263,0.125,0.109
0.187,0.241,0.075,0.278,0.106,0.112
0.187,0.233,0.074,0.293,0.100,0.113
0.173,0.252,0.072,0.268,0.114,0.121
0.200,0.263,0.064,0.262,0.119,0.092
0.176,0.254,0.076,0.255,0.125,0.114
