2.764,1.674,0.376,2.693,0.974,0.108,0.067,0.180,2.794,3.267,0.714,5.347,2.834,0.283,0.347
2.557,1.211,0.233,2.463,1.182,0.114,0.065,0.170,2.400,3.271,0.842,5.294,2.640,0.217,0.598
2.769,1.322,0.250,2.519,0.884,0.099,0.065,0.170,3.047,3.503,0.681,5.910,2.833,0.209,0.554
2.739,1.443,0.270,2.810,0.874,0.066,0.028,0.176,3.458,3.033,0.370,7.185,3.455,0.249,0.484
2.739,1.498,0.284,2.880,0.742,0.075,0.047,0.158,2.825,3.573,0.608,7.436,3.313,0.189,0.398
2.730,1.255,0.250,2.307,0.914,0.090,0.047,0.188,3.365,3.763,0.611,6.884,3.077,0.119,0.469
2.700,1.301,0.274,2.285,0.950,0.101,0.043,0.249,2.848,3.525,0.569,7.673,3.140,0.136,0.402
2.155,1.065,0.212,2.487,0.745,0.104,0.069,0.213,2.905,3.846,0.581,8.769,3.453,0.118,0.352
2.268,1.321,0.268,2.871,0.811,0.078,0.041,0.180,3.427,3.676,0.511,7.718,3.881,0.054,0.183
2.651,1.262,0.219,2.738,0.631,0.089,0.051,0.251,3.362,3.655,0.563,7.064,3.218,0.064,0.117
2.749,1.298,0.191,3.207,0.671,0.085,0.047,0.227,3.272,3.309,0.546,6.134,3.250,0.115,0.207
2.717,1.182,0.182,2.820,0.439,0.068,0.047,0.228,3.023,3.898,0.879,5.718,3.667,0.182,0.124
2.507,1.077,0.161,2.871,0.537,0.090,0.050,0.299,2.791,4.332,0.844,7.967,3.858,0.257,0.146
2.773,1.322,0.219,2.883,0.790,0.110,0.048,0.322,3.391,2.933,0.360,7.044,3.623,0.320,0.404
2.868,1.340,0.219,2.864,0.623,0.105,0.061,0.295,3.114,3.212,0.616,5.375,3.490,0.526,0.466
2.688,1.479,0.252,3.230,0.452,0.093,0.048,0.398,2.901,3.335,0.710,5.396,3.089,0.300,0.437
2.711,1.328,0.242,2.692,0.380,0.074,0.027,0.529,3.541,3.120,0.500,5.495,3.508,0.297,0.445
2.712,1.386,0.273,2.594,0.468,0.067,0.037,0.262,3.907,3.183,0.388,6.685,3.232,0.354,0.526
2.845,1.328,0.274,2.260,0.423,0.062,0.033,0.278,3.663,2.788,0.336,6.309,3.459,0.311,0.923
2.949,1.386,0.238,2.730,0.689,0.074,0.036,0.223,3.745,2.832,0.357,5.999,2.957,0.396,0.618
3.287,1.541,0.259,2.784,0.911,0.077,0.054,0.119,3.860,3.043,0.406,5.909,2.932,0.267,0.685
2.898,1.611,0.322,2.778,1.208,0.056,0.050,0.053,3.470,3.170,0.480,6.029,2.995,0.263,0.712
2.614,1.341,0.274,2.513,1.037,0.096,0.088,0.101,2.889,3.635,0.665,6.880,3.017,0.196,0.874
2.413,1.358,0.281,2.725,0.861,0.064,0.057,0.083,2.735,3.237,0.535,7.161,2.815,0.096,0.709
2.548,1.396,0.312,2.450,0.878,0.057,0.045,0.083,2.731,3.092,0.481,7.269,2.895,0.160,0.656
2.534,1.518,0.361,2.523,0.822,0.063,0.059,0.082,2.817,2.909,0.423,7.104,2.843,0.338,0.323
2.495,1.549,0.409,2.352,0.908,0.040,0.026,0.067,2.652,2.623,0.403,6.429,2.980,0.244,0.470
2.363,1.389,0.282,2.895,0.705,0.043,0.015,0.177,2.830,2.806,0.511,5.441,3.362,0.280,0.610
2.523,1.543,0.302,3.120,0.578,0.063,0.057,0.122,3.483,3.449,0.556,6.140,3.445,0.163,0.610
2.340,1.479,0.306,3.058,0.385,0.060,0.056,0.164,3.530,3.030,0.388,6.697,3.855,0.289,0.679
2.560,1.338,0.241,2.897,0.447,0.065,0.058,0.166,3.389,3.066,0.341,8.128,3.689,0.259,0.762
2.773,1.476,0.290,2.712,0.473,0.050,0.037,0.141,2.888,3.174,0.481,7.244,3.862,0.140,1.098
2.698,1.290,0.202,3.052,0.506,0.060,0.076,0.094,3.064,2.782,0.416,6.069,4.093,0.217,1.176
2.778,1.400,0.199,3.540,0.529,0.050,0.056,0.085,3.292,2.709,0.366,6.085,3.430,0.308,0.896
2.677,1.357,0.190,3.613,0.718,0.073,0.073,0.101,3.347,3.190,0.570,5.335,3.385,0.300,0.698
2.479,1.181,0.166,3.389,0.657,0.077,0.055,0.165,2.902,3.496,0.804,5.237,3.262,0.183,0.869
2.765,1.280,0.218,2.724,0.499,0.081,0.056,0.235,3.147,3.323,0.586,5.991,3.565,0.242,0.943
2.769,1.506,0.252,3.257,0.631,0.065,0.034,0.199,3.051,3.560,0.685,6.059,3.348,0.336,0.773
2.850,1.454,0.310,2.397,0.588,0.071,0.047,0.182,2.657,4.006,0.987,6.119,3.158,0.197,0.704
2.858,1.357,0.263,2.455,0.275,0.054,0.045,0.236,3.132,3.364,0.561,6.437,2.969,0.169,0.490
3.009,1.562,0.337,2.406,0.265,0.082,0.080,0.314,3.883,3.489,0.481,6.520,3.073,0.317,0.418
2.733,1.468,0.347,2.271,0.347,0.104,0.100,0.312,3.440,3.376,0.531,6.237,3.059,0.308,0.366
2.580,1.418,0.307,2.540,0.383,0.071,0.077,0.173,3.028,3.263,0.452,7.785,3.497,0.157,0.317
2.852,1.503,0.271,2.921,0.363,0.058,0.051,0.183,3.032,3.157,0.425,7.738,3.405,0.114,0.344
3.071,1.367,0.235,2.583,0.236,0.039,0.061,0.108,2.942,3.569,0.524,8.262,3.241,0.173,0.507
2.932,1.412,0.245,2.782,0.263,0.038,0.067,0.082,2.871,3.497,0.535,7.959,4.084,0.139,0.366
2.679,1.594,0.325,2.917,0.274,0.034,0.043,0.098,3.042,3.774,0.647,7.239,3.722,0.214,0.382
2.979,1.586,0.273,3.094,0.491,0.056,0.042,0.155,3.071,3.577,0.470,8.868,3.788,0.139,0.793
2.996,1.684,0.295,3.209,0.493,0.027,0.023,0.066,2.956,3.728,0.659,7.142,3.751,0.151,0.600
3.308,1.919,0.308,3.610,0.506,0.024,0.013,0.088,3.501,3.562,0.452,8.024,3.909,0.190,0.532
3.405,1.622,0.252,3.069,0.520,0.019,0.008,0.083,3.187,3.515,0.506,7.665,3.403,0.177,0.849
3.521,1.520,0.236,2.783,0.448,0.027,0.014,0.113,3.335,3.361,0.476,7.123,2.763,0.154,1.077
2.884,1.662,0.346,2.769,0.402,0.034,0.030,0.096,4.017,2.965,0.328,6.672,2.858,0.138,1.570
2.879,1.507,0.249,3.170,0.428,0.028,0.031,0.056,3.650,3.223,0.575,4.952,3.483,0.218,0.935
2.523,1.275,0.257,2.502,0.479,0.017,0.024,0.025,3.471,3.230,0.553,5.436,3.561,0.193,0.901
2.688,1.219,0.231,2.387,0.435,0.026,0.036,0.044,3.650,3.010,0.415,5.982,3.406,0.320,0.603
2.406,1.230,0.248,2.540,0.439,0.062,0.093,0.094,3.863,3.275,0.423,6.568,3.390,0.394,0.865
2.100,1.540,0.344,3.289,0.955,0.103,0.082,0.134,3.416,3.310,0.509,6.301,3.428,0.337,0.619
2.287,1.291,0.244,2.985,1.585,0.123,0.060,0.159,3.527,3.036,0.409,6.389,3.076,0.293,0.547
2.478,1.165,0.194,2.826,1.116,0.133,0.080,0.200,3.181,3.308,0.569,6.044,3.292,0.199,0.504
2.386,1.164,0.193,2.946,0.999,0.077,0.041,0.143,3.037,3.385,0.580,6.500,3.768,0.195,0.506
2.561,1.338,0.254,2.750,1.087,0.101,0.062,0.151,3.020,3.390,0.556,6.849,3.413,0.309,0.698
2.610,1.365,0.259,2.756,0.957,0.086,0.059,0.130,2.908,2.557,0.370,6.072,3.232,0.318,0.751
2.706,1.297,0.218,2.845,1.032,0.093,0.109,0.077,3.117,3.060,0.517,5.814,3.103,0.192,0.711
2.825,1.373,0.253,2.642,0.888,0.080,0.085,0.084,2.875,2.707,0.478,5.326,3.301,0.241,0.620
2.684,1.563,0.330,2.763,0.948,0.101,0.089,0.120,3.395,3.345,0.507,6.502,3.395,0.172,1.096
2.720,1.731,0.403,2.736,0.668,0.080,0.056,0.170,3.292,3.366,0.583,5.903,3.489,0.104,0.805
2.913,1.606,0.380,2.331,0.754,0.060,0.029,0.165,3.556,3.596,0.549,6.630,2.928,0.112,0.854
2.398,1.371,0.285,2.753,0.841,0.071,0.024,0.252,3.266,2.948,0.441,6.030,2.975,0.060,0.877
2.466,1.424,0.299,2.749,0.761,0.107,0.044,0.341,3.389,2.841,0.325,7.337,3.586,0.131,1.144
2.581,1.325,0.239,2.844,0.748,0.104,0.059,0.246,3.580,3.408,0.436,7.448,3.057,0.143,0.815
2.605,1.255,0.241,2.504,0.646,0.097,0.052,0.277,3.223,3.337,0.511,6.763,2.617,0.097,0.445
2.670,1.270,0.263,2.300,0.640,0.105,0.085,0.203,3.002,3.383,0.462,8.253,2.753,0.143,0.696
2.914,1.384,0.270,2.439,0.844,0.114,0.064,0.240,2.586,3.219,0.565,7.090,3.038,0.141,0.820
2.505,1.178,0.252,2.198,0.859,0.141,0.064,0.363,3.268,3.592,0.529,7.461,3.059,0.321,1.001
2.479,1.262,0.261,2.460,0.906,0.081,0.029,0.247,3.334,3.912,0.736,6.234,2.941,0.399,0.818
2.361,1.319,0.304,2.421,0.953,0.095,0.048,0.197,2.737,3.151,0.546,6.644,3.414,0.461,0.615
2.247,1.207,0.343,1.893,0.828,0.076,0.056,0.127,3.056,3.322,0.695,5.196,3.633,0.430,0.527
2.378,1.199,0.245,2.462,1.081,0.122,0.073,0.189,3.034,3.048,0.564,5.433,3.600,0.354,0.637
2.488,1.335,0.283,2.526,1.042,0.137,0.100,0.181,3.325,3.177,0.581,5.227,3.334,0.234,0.513
2.572,1.417,0.300,2.604,0.941,0.108,0.072,0.173,2.876,3.360,0.830,4.728,3.446,0.291,0.534
2.303,1.461,0.353,2.628,0.710,0.090,0.055,0.207,2.799,2.910,0.585,5.170,3.644,0.299,0.596
2.638,1.484,0.319,2.616,0.725,0.094,0.040,0.301,2.708,3.242,0.577,6.719,3.653,0.265,0.552
3.003,1.270,0.230,2.338,0.606,0.091,0.045,0.306,3.068,2.885,0.401,6.761,3.148,0.250,0.499
2.828,1.299,0.246,2.425,0.650,0.080,0.034,0.288,3.231,2.743,0.327,7.124,2.944,0.346,0.523
2.585,1.414,0.311,2.486,0.487,0.069,0.059,0.164,3.063,2.666,0.360,6.441,2.990,0.249,0.514
2.710,1.394,0.250,2.865,0.580,0.081,0.038,0.299,3.132,2.924,0.493,5.543,2.839,0.276,0.824
2.805,1.633,0.328,2.896,0.533,0.076,0.044,0.242,3.087,2.948,0.444,6.344,2.985,0.205,0.390
2.818,1.415,0.256,2.778,0.721,0.136,0.099,0.261,2.933,3.069,0.511,6.277,2.944,0.205,0.467
2.711,1.237,0.208,2.718,0.605,0.131,0.100,0.282,3.140,3.275,0.558,6.118,3.128,0.119,0.699
2.866,1.452,0.269,2.737,0.401,0.096,0.074,0.309,3.222,3.271,0.442,7.516,3.520,0.160,0.760
2.935,1.668,0.304,3.123,0.500,0.093,0.058,0.301,2.919,3.075,0.467,6.936,3.598,0.224,0.827
2.592,1.407,0.289,2.643,0.575,0.086,0.052,0.246,3.241,3.295,0.433,7.731,2.893,0.164,0.904
2.085,1.397,0.345,2.712,0.642,0.086,0.039,0.301,3.618,3.650,0.498,7.390,2.753,0.173,0.766
2.195,1.613,0.375,3.160,0.565,0.054,0.016,0.322,3.466,3.649,0.415,9.248,3.197,0.183,1.084
2.520,1.623,0.336,3.112,0.763,0.055,0.014,0.284,3.807,3.692,0.383,9.358,3.166,0.071,0.933
2.638,1.501,0.277,3.089,0.638,0.062,0.025,0.241,3.123,3.579,0.549,7.468,3.043,0.127,0.796
2.641,1.176,0.165,3.167,0.518,0.080,0.041,0.304,3.486,3.389,0.524,6.285,3.243,0.180,1.053
2.362,1.066,0.148,3.254,0.445,0.072,0.051,0.227,3.667,3.314,0.445,6.732,3.654,0.164,0.878
2.457,1.160,0.182,3.014,0.637,0.059,0.048,0.114,3.672,2.757,0.322,6.439,3.569,0.280,0.760
2.762,1.097,0.142,3.076,0.537,0.033,0.030,0.066,3.540,2.997,0.396,6.414,3.669,0.249,1.444
2.808,1.209,0.192,2.706,0.577,0.057,0.054,0.104,3.128,4.116,0.741,7.308,3.238,0.160,0.981
2.705,1.397,0.262,2.748,0.442,0.050,0.073,0.078,2.965,3.508,0.607,6.834,3.367,0.103,0.601
2.806,1.516,0.316,2.591,0.469,0.033,0.072,0.033,2.789,3.406,0.647,6.425,2.939,0.113,0.933
2.779,1.546,0.289,2.978,0.457,0.044,0.058,0.073,2.815,3.283,0.681,5.625,2.961,0.103,1.012
2.672,1.557,0.367,2.475,0.399,0.067,0.098,0.115,2.676,2.838,0.523,5.760,3.466,0.225,0.829
2.881,1.563,0.305,2.784,0.377,0.053,0.101,0.073,3.051,3.164,0.491,6.681,3.351,0.192,1.031
2.767,1.273,0.231,2.535,0.386,0.062,0.101,0.100,2.925,3.544,0.722,5.948,3.719,0.100,0.986
2.751,1.492,0.214,3.783,0.593,0.076,0.131,0.075,3.437,3.295,0.471,6.706,3.937,0.090,0.771
2.772,1.545,0.248,3.466,0.574,0.063,0.135,0.051,3.364,2.905,0.391,6.414,4.125,0.143,0.662
2.720,1.308,0.203,3.105,0.316,0.046,0.076,0.090,3.403,3.362,0.515,6.450,3.520,0.038,0.717
2.895,1.295,0.180,3.218,0.366,0.046,0.086,0.068,3.300,2.974,0.514,5.216,4.042,0.040,0.588
3.093,1.108,0.149,2.664,0.421,0.038,0.096,0.036,3.256,3.411,0.492,7.263,3.672,0.066,0.628
3.141,1.454,0.214,3.147,0.347,0.048,0.072,0.093,2.823,3.150,0.519,6.779,3.804,0.062,0.487
2.574,1.495,0.251,3.462,0.333,0.073,0.061,0.259,3.142,3.697,0.632,6.882,3.429,0.064,0.772
2.977,1.438,0.216,3.218,0.488,0.099,0.063,0.320,3.066,3.706,0.667,6.711,3.451,0.046,0.538
2.659,1.571,0.271,3.417,0.535,0.051,0.017,0.293,3.435,3.725,0.531,7.601,3.595,0.064,0.306
2.972,1.291,0.210,2.668,0.530,0.064,0.033,0.229,2.637,3.460,0.669,6.783,3.342,0.076,0.650
2.765,1.180,0.219,2.296,0.622,0.098,0.087,0.178,3.070,3.288,0.534,6.595,3.285,0.097,0.586
2.651,1.323,0.287,2.299,0.485,0.097,0.093,0.209,2.609,3.610,0.770,6.485,3.509,0.161,0.582
2.771,1.458,0.268,2.861,0.694,0.077,0.065,0.131,2.621,3.487,0.607,7.641,3.070,0.223,0.634
2.724,1.306,0.244,2.564,0.880,0.088,0.052,0.171,2.984,2.867,0.439,6.274,3.171,0.151,0.599
2.677,1.424,0.296,2.563,0.925,0.073,0.043,0.133,2.980,2.782,0.479,5.416,2.896,0.147,0.810
2.543,1.489,0.291,2.991,1.006,0.055,0.021,0.143,3.112,3.378,0.551,6.656,2.776,0.229,0.565
2.665,1.584,0.304,3.092,0.863,0.077,0.025,0.276,3.022,3.601,0.732,5.860,2.914,0.280,0.410
2.598,1.579,0.368,2.607,1.008,0.069,0.016,0.295,2.986,3.268,0.682,5.245,3.217,0.190,0.318
3.041,1.653,0.328,2.740,1.221,0.105,0.029,0.310,2.884,3.261,0.702,5.257,3.210,0.176,0.345
2.861,1.519,0.325,2.481,1.044,0.099,0.026,0.358,2.869,3.568,0.718,6.179,3.300,0.245,0.469
2.531,1.237,0.238,2.541,1.086,0.128,0.038,0.399,2.840,3.534,0.597,7.367,3.580,0.283,0.460
2.785,1.472,0.251,3.096,0.948,0.104,0.037,0.308,2.766,3.438,0.649,6.581,3.455,0.179,0.268
2.237,1.458,0.323,2.946,0.812,0.093,0.038,0.277,3.115,3.365,0.469,7.743,3.241,0.349,0.420
2.020,1.342,0.329,2.708,0.803,0.081,0.023,0.359,3.155,3.575,0.519,7.803,2.858,0.187,0.473
2.093,1.151,0.285,2.224,1.101,0.060,0.009,0.351,2.834,3.597,0.641,7.120,2.540,0.205,0.425
2.236,1.261,0.364,1.955,0.795,0.059,0.014,0.314,2.598,3.417,0.689,6.527,2.973,0.145,0.605
2.299,1.426,0.362,2.446,0.708,0.063,0.018,0.315,2.816,3.666,0.590,8.086,3.113,0.258,1.042
2.160,1.299,0.392,1.992,0.751,0.109,0.042,0.374,2.938,3.441,0.574,7.017,3.300,0.111,1.112
2.555,1.333,0.377,1.845,0.748,0.098,0.043,0.293,3.150,3.099,0.464,6.572,2.960,0.079,0.879
2.624,1.318,0.308,2.149,0.820,0.096,0.047,0.237,3.042,2.813,0.391,6.662,2.733,0.076,0.913
2.687,1.283,0.293,2.095,0.738,0.085,0.045,0.218,3.154,3.107,0.466,6.569,3.044,0.085,0.859
2.247,1.165,0.288,2.098,0.533,0.103,0.073,0.271,3.031,3.188,0.538,6.233,3.277,0.102,0.757
2.418,1.198,0.224,2.653,0.501,0.080,0.041,0.314,2.801,3.212,0.517,7.131,3.587,0.100,0.774
2.610,1.446,0.319,2.512,0.583,0.067,0.045,0.174,3.122,3.276,0.486,7.074,3.176,0.146,0.599
2.934,1.525,0.335,2.365,0.740,0.089,0.064,0.165,3.422,3.358,0.459,7.185,2.972,0.097,0.759
2.744,1.302,0.339,1.823,0.544,0.093,0.070,0.229,3.639,3.871,0.698,5.903,3.329,0.138,0.705
2.512,1.242,0.290,2.115,0.591,0.085,0.055,0.223,3.712,3.619,0.579,6.098,2.782,0.114,0.655
2.576,1.337,0.319,2.174,0.483,0.067,0.034,0.273,3.766,3.429,0.523,5.971,2.941,0.219,1.065
2.782,1.683,0.478,2.129,0.530,0.095,0.045,0.373,3.761,2.994,0.408,5.844,2.727,0.206,0.979
2.646,1.473,0.395,2.077,0.500,0.121,0.111,0.264,3.187,3.084,0.505,5.909,2.918,0.096,0.834
2.724,1.402,0.358,2.012,0.531,0.144,0.145,0.268,3.202,3.419,0.615,5.934,3.207,0.196,0.980
2.777,1.206,0.247,2.119,0.604,0.103,0.115,0.154,3.269,3.541,0.571,6.712,2.666,0.255,0.637
2.383,1.091,0.226,2.212,0.482,0.096,0.115,0.166,2.558,3.296,0.690,6.152,3.238,0.142,0.755
2.432,1.391,0.280,2.848,0.512,0.108,0.118,0.195,2.989,3.324,0.552,6.700,3.443,0.249,0.694
2.497,1.244,0.228,2.717,0.625,0.091,0.093,0.142,3.479,3.539,0.507,7.097,3.256,0.139,0.805
2.627,1.239,0.220,2.662,0.686,0.066,0.093,0.067,3.024,3.164,0.458,7.233,3.563,0.161,0.674
2.893,1.256,0.206,2.642,0.765,0.066,0.069,0.082,3.482,2.662,0.331,6.147,3.316,0.171,0.564
2.397,1.581,0.390,2.675,0.807,0.056,0.065,0.059,3.080,2.894,0.389,6.992,3.153,0.316,0.577
2.331,1.332,0.297,2.565,0.896,0.041,0.025,0.073,3.145,2.842,0.470,5.461,2.980,0.172,0.280
