4.075,5.448,5.175,1.407,2.995,4.095,3.410,2.341,1.213,3.661,4.200,1.065,0.992,2.811,3.304,3.058,1.270,0.961,1.533,0.608,1.831,1.930,0.851,2.389,3.132,4.046,2.164,6.103,1.307,13.165,9.210,1.275,2.813,1.690,3.671,7.532,7.067,2.768,2.396,3.024,2.954,0.517,5.585,2.940,6.415
3.961,5.964,5.002,1.795,2.631,3.711,3.592,2.430,1.431,3.606,4.730,1.045,0.658,3.078,3.163,2.729,1.191,0.943,1.242,1.089,1.624,1.664,0.690,2.469,3.305,4.039,2.439,6.519,1.423,12.241,8.180,1.261,3.292,1.962,4.379,6.530,7.238,3.028,2.650,3.003,2.843,0.448,6.009,3.105,5.774
3.402,4.982,4.614,1.582,2.510,2.675,3.566,2.913,1.632,3.789,4.544,1.259,0.639,2.569,2.882,2.338,1.383,1.256,1.851,1.333,1.879,1.943,0.846,2.375,3.159,3.901,2.337,6.017,1.226,12.640,7.689,1.417,3.399,2.347,3.473,5.993,7.562,4.041,2.361,2.748,2.962,0.521,6.130,2.918,5.672
3.417,5.316,4.390,1.884,3.001,3.071,3.982,2.866,1.802,4.609,3.714,1.907,0.425,2.778,2.950,1.959,1.599,1.146,2.382,1.299,1.973,1.631,0.661,2.039,3.104,4.413,2.944,6.454,1.069,13.240,8.369,1.104,3.161,2.170,4.170,6.058,8.025,4.747,2.239,2.620,2.865,0.585,5.357,2.851,5.991
3.531,5.988,5.053,2.010,2.158,3.761,4.396,2.580,1.991,4.544,4.452,2.149,0.662,2.601,2.847,2.363,1.318,1.163,2.088,0.977,2.112,1.530,0.521,2.128,3.401,5.533,2.740,6.888,1.189,14.559,7.652,1.217,3.081,2.018,3.864,5.798,6.779,3.859,2.054,2.502,3.417,0.911,5.121,2.669,5.937
3.595,6.381,5.405,2.096,1.525,3.861,4.337,2.879,1.692,4.472,5.344,2.455,0.610,3.045,2.696,2.002,1.192,1.206,2.040,1.167,2.046,2.058,0.775,2.672,2.811,5.207,2.903,7.228,1.249,14.407,6.512,0.764,2.769,2.584,3.883,5.051,6.167,4.600,1.637,2.738,4.508,1.457,5.095,2.645,5.270
3.568,5.520,4.191,2.038,1.573,4.054,3.435,2.241,1.299,4.306,4.359,2.704,0.336,2.957,2.324,1.752,1.042,0.791,1.635,1.139,2.028,1.942,0.832,2.235,2.832,5.040,2.687,7.868,1.790,12.869,7.210,0.573,2.986,3.662,4.249,5.427,6.350,4.112,1.807,2.746,4.132,1.186,5.241,2.122,5.337
3.587,5.607,4.306,2.035,1.884,3.792,3.956,2.350,1.756,4.981,5.116,2.574,0.509,3.300,2.950,2.030,1.299,0.863,1.704,0.859,1.770,1.946,1.286,1.663,3.091,6.324,2.824,7.851,1.750,12.472,7.415,0.831,2.734,3.737,2.406,5.597,5.780,3.321,1.798,2.384,4.685,1.904,4.837,2.395,5.168
3.620,4.936,4.234,1.590,1.491,3.237,4.147,2.784,1.908,4.437,5.589,2.362,0.642,3.057,2.520,1.398,1.486,1.117,1.505,1.291,1.809,1.752,0.969,1.750,2.393,7.213,2.826,8.286,1.836,13.232,6.135,0.878,3.041,4.281,2.461,6.583,6.315,2.943,2.058,2.489,4.568,1.762,4.757,2.916,4.489
3.491,4.355,4.227,1.285,1.431,2.466,3.961,3.704,1.718,5.000,6.189,2.823,0.504,3.535,2.789,1.700,1.295,0.918,1.417,1.181,2.016,2.223,1.402,1.748,3.064,7.647,2.726,8.007,2.041,11.524,5.271,0.888,3.058,4.662,2.258,6.005,5.139,2.215,1.985,2.609,3.979,1.295,4.686,2.519,5.348
4.712,5.266,3.642,1.616,1.192,2.001,3.980,3.670,2.158,4.358,6.057,2.632,0.432,3.603,3.018,1.840,1.374,0.801,1.411,1.053,2.261,2.271,1.146,1.990,3.739,6.425,3.161,8.317,1.820,12.026,6.796,0.807,2.685,4.588,1.949,6.768,6.221,2.686,2.128,3.072,3.672,0.875,5.017,2.580,4.737
4.897,5.721,4.243,1.575,1.378,2.609,4.087,3.345,1.914,4.036,5.764,2.052,0.270,3.519,3.295,1.888,1.634,0.630,1.251,1.175,2.120,2.014,0.833,2.298,3.439,6.554,3.101,7.240,1.344,12.577,6.475,0.725,2.292,3.904,1.854,7.073,5.502,2.340,1.829,2.652,3.408,0.892,4.911,3.255,4.229
4.064,5.855,4.018,2.099,0.917,2.735,3.910,2.963,1.886,3.834,6.146,2.607,0.591,3.837,3.991,2.113,1.964,0.872,1.389,0.926,2.230,2.123,0.924,2.188,2.456,6.652,2.901,6.733,1.316,11.875,7.475,0.752,2.379,3.725,2.021,7.175,5.753,2.714,1.700,3.625,4.233,1.134,4.358,3.253,3.474
4.285,5.796,4.252,1.844,0.775,2.698,3.495,3.141,1.441,3.214,6.651,2.005,0.465,3.842,4.736,2.646,2.207,0.791,1.709,0.787,2.819,2.627,0.927,2.641,2.915,6.394,2.777,7.039,1.702,10.485,6.277,0.790,2.411,3.898,1.887,7.820,6.153,3.172,1.526,3.950,4.289,1.017,4.580,3.082,4.699
3.424,6.729,5.447,2.428,1.016,2.584,3.681,3.293,1.593,3.630,6.040,2.147,0.426,3.945,4.327,2.446,1.940,0.690,1.402,0.797,2.664,2.376,0.728,2.909,1.895,6.038,2.826,7.295,1.537,12.248,6.162,0.783,2.670,3.873,2.350,8.211,5.995,2.839,1.542,4.218,4.476,0.987,4.814,3.377,5.558
3.431,7.157,5.917,2.523,0.892,2.086,3.002,3.533,1.223,3.431,5.712,2.312,0.308,3.863,3.402,2.066,1.451,0.659,1.680,0.839,3.036,1.633,0.364,2.410,1.839,7.520,2.796,7.281,1.465,12.939,6.314,0.728,1.977,3.306,1.624,7.422,4.907,2.360,1.375,3.359,4.237,1.005,5.317,2.936,6.456
2.904,6.963,6.626,2.520,1.172,1.980,2.628,3.378,1.032,3.625,5.775,1.941,0.459,4.160,3.640,2.032,1.568,0.830,1.585,0.947,2.829,1.501,0.335,2.381,1.399,7.393,2.432,6.724,1.336,13.921,7.586,0.778,2.413,3.486,2.144,5.975,4.704,2.175,1.703,3.206,3.948,0.858,5.664,3.063,5.855
3.088,7.801,6.608,2.983,1.312,1.772,2.642,3.113,1.266,3.917,5.825,2.008,0.426,3.897,4.032,2.133,1.955,0.848,1.618,1.044,2.784,2.097,0.500,3.157,1.173,7.870,2.032,7.357,1.918,13.887,9.434,0.982,3.608,3.922,3.382,6.418,5.433,2.493,1.845,3.604,4.501,1.010,5.563,2.923,5.919
2.398,8.303,6.863,4.189,1.096,1.709,2.007,2.030,1.161,3.503,6.785,1.650,0.498,3.345,3.323,1.449,2.279,1.152,1.731,1.539,2.784,1.816,0.479,2.472,1.111,8.461,1.814,6.906,1.975,13.311,10.359,0.792,3.051,3.655,3.216,6.914,5.245,2.042,1.948,3.383,5.212,1.275,6.298,2.564,7.134
2.384,9.050,7.707,4.458,1.145,1.670,1.848,1.622,1.261,3.475,7.548,1.398,0.513,3.209,3.192,1.890,1.680,1.024,1.353,1.511,2.655,1.553,0.335,2.708,1.602,6.869,2.114,6.560,1.518,13.414,8.794,0.655,2.778,2.758,4.272,7.441,5.648,1.784,2.403,3.647,5.790,1.623,5.663,2.352,5.177
1.993,8.628,9.327,4.004,1.089,2.042,1.984,1.194,1.615,3.672,7.773,1.593,0.694,2.726,3.506,2.058,2.191,0.822,1.067,0.912,2.441,1.934,0.586,2.613,0.985,6.254,2.164,6.304,1.308,14.040,9.547,0.743,2.879,3.013,3.701,6.679,6.409,1.906,3.227,3.409,5.881,1.782,5.691,2.193,4.866
2.199,7.018,7.311,3.064,0.735,1.994,2.039,1.446,1.442,3.294,7.398,1.996,0.769,2.265,2.690,1.844,1.732,0.919,1.424,0.771,2.663,1.723,0.396,2.813,0.944,7.796,2.148,6.807,1.506,14.323,10.340,0.923,2.923,3.053,3.033,6.198,6.213,1.956,3.184,3.846,5.700,1.531,5.516,2.372,5.146
3.243,8.278,5.886,3.589,0.685,2.518,2.644,1.814,1.531,3.121,7.349,1.934,0.614,2.448,3.160,2.048,1.991,0.810,1.147,0.932,2.043,1.745,0.501,2.977,1.358,7.510,2.272,6.892,1.435,14.574,10.453,0.653,3.077,3.758,3.861,6.041,5.664,1.381,3.844,4.311,5.814,1.368,5.732,2.631,5.693
2.879,7.801,5.575,3.791,0.606,2.877,2.399,1.680,1.191,3.055,7.265,2.120,0.578,2.501,2.509,1.611,1.562,0.871,1.088,1.207,1.964,2.059,0.673,3.208,1.280,8.083,2.413,6.111,1.079,14.338,7.442,0.757,2.804,3.454,3.006,5.278,5.809,1.494,4.279,3.728,6.093,1.945,5.122,2.952,5.522
3.273,8.244,5.800,3.580,0.722,2.512,2.128,1.796,1.004,2.848,7.309,1.536,0.524,3.109,2.644,1.530,1.469,0.715,1.273,0.768,1.846,1.675,0.459,3.311,1.303,7.579,2.716,6.468,1.173,13.129,7.287,0.650,2.949,3.418,3.912,4.529,5.424,1.665,3.902,3.885,6.117,1.672,5.759,2.989,5.830
3.457,7.940,5.903,3.090,1.258,2.941,2.197,1.487,1.104,2.921,6.242,1.087,0.746,2.576,2.494,1.557,1.551,0.800,1.393,0.615,2.224,1.876,0.554,2.857,1.290,7.523,2.838,5.597,0.894,12.352,8.727,0.864,2.827,3.813,2.426,4.141,5.868,1.916,4.340,3.303,5.743,1.671,5.977,2.791,6.734
3.705,7.576,4.955,3.127,1.390,3.066,2.737,1.552,1.573,2.579,5.686,0.841,0.643,2.523,3.039,2.349,1.558,0.596,1.357,0.408,2.887,1.947,0.407,3.225,1.232,7.700,2.540,5.558,1.059,11.476,9.154,0.964,3.179,4.504,2.328,4.144,5.908,1.687,4.993,2.702,5.719,2.097,5.772,3.087,6.266
4.131,7.981,4.856,3.176,1.468,3.302,3.191,1.788,1.725,2.754,6.381,0.810,0.583,2.590,3.129,2.779,1.361,0.592,1.346,0.447,2.404,1.509,0.278,3.409,1.093,8.589,2.540,4.739,0.826,10.708,9.874,0.849,3.452,5.295,2.650,4.662,5.404,1.414,4.430,2.268,5.330,2.083,6.014,3.333,6.649
3.812,8.427,5.381,3.461,1.915,3.887,3.335,1.823,1.570,3.321,5.374,1.072,0.719,2.935,3.213,2.405,1.463,0.647,1.513,0.384,2.565,1.369,0.209,3.490,1.200,10.028,2.855,5.086,0.906,10.007,9.968,0.802,2.787,3.274,2.957,4.829,5.297,1.196,4.856,2.314,4.797,1.632,6.093,3.552,5.795
3.922,7.421,5.200,2.701,2.325,2.751,2.918,2.478,1.249,4.053,5.370,1.316,0.788,2.579,2.570,2.178,1.176,0.733,2.498,0.273,2.269,1.372,0.278,2.985,1.115,10.916,2.769,5.933,1.119,11.357,10.497,0.576,2.919,3.578,4.132,4.279,5.904,1.473,5.531,2.578,4.343,1.273,5.746,4.234,5.326
3.647,8.324,4.772,3.981,2.875,2.548,2.779,2.042,1.485,4.644,6.255,1.199,1.185,2.634,2.951,2.803,1.179,0.540,1.687,0.146,1.760,1.360,0.370,2.837,0.985,11.023,3.316,5.389,0.789,11.099,11.162,0.494,2.587,3.133,4.323,4.970,6.796,1.755,5.295,2.696,4.413,1.199,6.022,3.693,5.141
4.007,7.462,4.301,3.231,1.925,2.818,2.950,2.184,1.414,5.090,7.211,1.867,1.162,2.710,2.920,2.764,1.138,0.832,1.835,0.325,1.815,1.627,0.580,2.514,0.974,11.034,3.150,5.934,1.032,10.827,9.475,0.458,2.174,3.091,3.335,5.072,7.982,2.409,5.214,2.863,4.528,1.183,6.052,3.957,6.764
4.037,7.902,4.749,3.257,2.728,2.441,2.598,2.118,1.305,5.479,6.490,1.695,1.381,2.639,3.211,2.929,1.334,1.043,1.691,0.466,1.863,1.820,0.652,2.725,1.098,11.982,3.518,5.721,0.910,10.226,8.516,0.616,2.538,3.625,2.888,5.790,6.749,1.500,5.246,3.136,4.391,0.905,6.797,3.463,6.457
4.270,8.053,4.627,3.283,3.095,3.504,2.512,1.894,0.951,5.419,6.814,1.392,1.365,2.737,3.900,3.533,1.573,1.244,1.518,0.747,1.675,1.905,0.835,2.593,0.983,10.461,3.204,5.422,0.915,10.034,7.852,0.637,2.849,4.444,2.869,6.676,7.489,1.437,5.847,3.758,4.674,0.885,6.569,3.524,6.563
4.201,7.431,5.229,2.514,2.145,4.542,2.207,1.430,0.750,4.797,6.673,1.608,0.922,3.334,3.689,2.747,1.486,1.126,1.780,0.773,1.888,1.584,0.854,1.556,1.102,10.297,3.316,4.991,0.774,9.699,6.983,0.733,2.946,4.128,2.866,6.424,8.528,1.819,6.226,3.753,3.919,0.600,6.823,3.515,6.036
3.587,7.318,4.452,3.353,1.830,4.549,2.656,1.815,0.854,4.017,6.276,1.405,0.950,3.151,3.380,3.320,1.092,1.093,1.614,0.779,1.906,1.656,1.029,1.398,1.068,9.532,3.136,5.082,0.731,11.269,7.083,0.594,2.138,2.604,2.953,5.968,8.032,1.776,6.085,3.733,3.853,0.592,6.716,3.950,5.666
3.476,7.660,4.955,3.407,2.092,3.869,2.881,1.577,1.360,4.101,5.820,1.381,0.912,2.975,3.509,3.305,1.253,1.127,1.539,0.905,2.115,2.157,1.297,1.696,0.874,10.040,3.394,6.071,0.982,11.061,8.940,1.059,2.495,1.884,3.120,7.193,8.886,1.868,5.876,3.820,4.222,0.790,5.909,4.039,6.566
4.171,7.775,5.283,2.744,2.456,4.525,2.960,1.948,0.994,4.716,6.144,1.474,0.895,3.863,3.903,4.236,0.931,0.923,1.376,0.692,2.159,2.056,1.338,1.462,0.872,8.765,3.222,5.480,0.891,10.459,8.618,1.117,2.795,2.306,3.032,6.770,8.821,2.005,5.733,4.093,3.650,0.604,5.386,3.787,5.644
4.408,7.708,5.649,2.386,2.053,3.960,2.879,2.036,1.028,3.787,6.625,1.055,0.706,3.294,3.465,3.942,0.925,1.037,1.679,0.907,1.985,2.360,1.589,1.766,0.885,8.679,2.932,5.486,0.881,11.645,8.556,1.116,2.421,1.292,4.063,6.980,8.232,2.221,4.371,3.651,3.765,0.742,5.230,3.190,4.673
3.825,7.224,5.855,2.330,1.878,3.642,2.796,2.563,0.838,3.596,6.478,1.063,0.705,3.308,3.286,3.924,0.832,1.141,1.451,1.272,1.576,2.111,1.120,2.525,1.144,8.078,3.223,5.250,0.696,12.283,9.019,1.342,2.192,1.259,2.844,6.695,7.850,2.186,4.209,4.207,4.228,0.780,5.452,3.488,5.686
3.366,6.758,5.535,2.451,2.128,3.332,2.726,2.131,1.047,3.423,5.530,0.996,0.934,3.579,3.128,3.674,0.744,1.621,1.613,1.744,1.609,2.205,1.184,2.552,1.556,8.824,3.736,5.593,0.761,11.005,9.325,1.300,2.279,1.683,2.374,7.330,8.316,2.092,4.510,4.197,3.215,0.452,5.450,2.912,5.367
3.131,6.871,4.789,3.148,2.777,2.986,2.485,1.765,1.172,3.535,4.981,0.903,0.555,3.238,2.700,3.353,0.672,1.142,1.398,1.679,1.767,1.998,1.258,1.796,1.171,9.399,4.078,6.585,0.934,11.380,9.331,1.077,2.591,2.522,2.471,7.206,8.146,2.133,4.318,3.973,3.089,0.438,5.490,3.423,4.727
3.131,5.973,4.391,2.595,2.913,2.429,2.529,1.784,1.476,4.241,6.525,0.946,0.725,3.533,3.058,3.273,0.809,1.234,1.264,1.660,1.627,1.892,1.028,2.141,1.628,7.904,3.953,5.644,0.682,11.823,7.118,1.239,2.588,2.239,2.414,6.094,6.539,2.107,3.329,3.584,3.261,0.577,5.140,3.539,5.515
3.906,6.284,3.479,2.906,2.647,2.535,3.410,2.732,1.679,4.821,7.594,1.157,1.231,3.773,2.506,3.133,0.531,1.598,1.453,1.428,1.126,1.521,0.970,2.119,1.189,8.006,3.726,5.316,0.724,10.475,7.032,1.665,2.610,2.320,1.762,6.650,7.015,2.468,2.999,3.933,3.437,0.532,5.649,3.001,6.125
5.103,7.593,3.730,3.028,2.764,2.753,3.438,2.569,1.671,5.216,8.157,1.206,1.404,3.658,2.316,2.575,0.569,1.741,1.634,1.322,1.154,1.306,0.707,2.090,1.191,8.097,3.286,4.763,0.721,9.573,8.715,1.354,2.762,3.562,1.582,6.037,7.967,3.338,3.150,3.280,3.489,0.702,5.289,2.848,6.808
5.257,7.593,3.805,2.882,1.976,2.671,3.381,1.899,2.254,4.879,7.848,1.536,1.499,2.982,1.891,2.148,0.558,1.822,1.698,1.305,0.895,1.310,0.746,2.570,1.109,7.933,3.340,5.559,0.849,10.893,11.060,1.389,3.025,2.829,2.329,5.660,7.801,2.962,3.630,3.398,3.587,0.747,5.070,2.596,6.850
5.361,7.748,3.994,2.804,1.474,2.733,3.210,1.706,2.209,4.479,7.837,1.737,1.688,3.054,1.950,2.550,0.488,1.905,1.871,1.149,0.862,1.311,0.771,2.587,1.177,7.705,3.107,5.420,0.858,11.016,10.161,1.367,3.414,3.653,2.334,6.007,8.141,2.881,3.829,3.535,3.426,0.537,6.188,2.457,7.836
5.773,8.252,3.818,3.090,1.333,2.672,3.444,2.350,1.888,3.814,7.342,1.486,1.397,2.950,2.294,2.332,0.765,1.980,1.799,1.560,0.929,1.407,0.762,2.796,1.107,7.884,2.928,4.856,0.836,9.631,9.671,1.311,3.417,4.322,2.061,5.743,7.365,2.270,4.161,2.833,2.954,0.503,6.116,2.844,7.315
5.386,7.129,3.998,2.360,1.708,2.625,3.369,2.215,1.953,4.016,8.586,1.099,1.495,2.468,2.062,2.109,0.816,1.786,1.257,1.697,0.863,1.184,0.706,2.304,0.927,6.856,3.239,5.015,0.783,9.918,11.331,1.865,3.675,3.872,1.870,6.569,7.519,2.098,4.102,3.572,3.320,0.453,6.819,3.076,8.074
5.152,7.052,4.052,2.382,1.654,2.721,3.787,3.083,1.710,4.234,7.449,1.455,1.158,1.991,2.074,2.501,0.864,1.686,1.058,2.321,0.879,1.313,0.846,2.318,1.125,6.923,3.915,5.439,0.762,9.913,10.811,1.571,3.149,2.834,2.228,6.395,6.802,1.588,4.557,3.204,3.696,0.644,6.622,2.999,8.206
3.923,5.571,2.874,2.753,2.140,2.337,3.576,3.374,1.622,4.602,8.127,1.218,1.160,2.283,1.943,1.996,0.829,1.833,1.201,2.414,0.950,1.041,0.848,1.344,1.165,7.280,4.128,6.359,0.965,10.150,9.682,1.660,3.569,3.922,1.958,5.978,7.289,1.918,4.635,3.892,3.838,0.605,6.252,3.205,8.429
4.058,6.862,4.245,2.733,2.186,2.905,3.963,3.506,1.542,4.641,8.027,1.227,1.261,2.684,1.765,1.904,0.609,2.403,1.559,2.937,0.932,1.047,0.722,1.630,0.865,8.057,4.558,5.963,0.815,9.577,8.657,1.828,3.739,3.942,1.941,6.518,7.864,2.037,4.659,3.526,4.071,0.799,5.885,3.193,7.703
3.547,6.628,4.862,2.547,1.956,3.249,4.198,3.096,1.752,5.306,6.975,2.064,1.092,2.769,1.833,1.891,0.642,2.451,1.886,2.916,0.900,1.100,0.754,1.783,0.864,6.689,3.703,5.772,0.933,9.645,8.888,1.708,3.606,4.142,1.838,6.865,6.617,1.700,3.751,3.607,4.380,1.055,5.039,2.986,7.840
2.545,6.420,4.792,3.380,2.340,3.763,5.024,3.389,1.979,4.928,6.264,1.657,1.225,2.885,1.681,1.580,0.620,2.459,1.981,2.492,0.912,0.975,0.742,1.405,0.733,5.034,3.713,6.972,1.153,11.356,9.190,1.643,3.181,3.655,1.685,6.988,6.204,1.925,2.861,4.145,4.624,0.984,5.245,2.890,7.763
2.420,6.156,4.790,3.269,2.500,4.517,4.920,2.978,1.799,5.142,5.781,1.829,0.734,3.116,1.791,1.909,0.540,1.611,1.802,1.960,0.787,0.873,0.698,1.389,0.939,4.981,3.266,6.523,1.098,11.867,8.902,1.403,2.355,3.467,1.140,6.398,5.392,1.763,2.576,4.499,5.063,1.245,4.577,2.562,7.123
2.823,6.472,4.242,3.498,2.536,3.920,4.399,2.877,1.716,4.543,4.580,1.777,0.958,3.627,1.828,2.134,0.432,1.918,2.185,1.757,0.855,0.896,0.775,1.210,1.290,4.463,3.108,5.590,0.780,12.900,8.976,0.747,1.874,3.053,1.541,7.111,5.203,1.668,2.282,3.325,4.800,1.724,4.019,3.028,7.705
2.594,5.784,3.380,3.817,2.904,3.166,4.495,2.921,2.185,4.937,3.975,2.111,1.159,3.522,2.140,2.581,0.504,2.190,2.043,2.026,1.176,0.959,0.767,1.019,1.694,4.103,3.371,5.379,0.721,11.909,8.496,0.764,1.920,3.118,1.547,6.174,4.725,1.693,2.136,3.840,5.101,1.409,4.807,2.914,7.847
2.349,5.772,3.594,3.947,2.186,2.709,4.305,2.501,2.735,4.988,4.649,2.447,1.255,3.608,2.478,2.747,0.620,2.304,2.004,2.109,1.485,1.169,0.923,0.997,2.282,2.874,3.158,5.103,0.767,10.748,9.003,0.611,1.872,3.045,1.884,6.768,4.818,1.780,1.927,3.713,5.300,1.790,4.226,2.948,8.140
2.842,5.808,3.806,3.118,2.248,2.554,4.769,3.182,2.799,5.795,4.844,3.084,0.974,3.391,2.800,2.572,0.899,2.119,2.260,2.039,1.422,1.263,1.011,1.110,2.830,2.590,2.707,4.799,0.937,9.084,9.161,0.525,2.305,4.375,2.314,7.472,6.216,2.327,2.223,4.363,5.395,1.437,4.642,2.708,9.278
3.272,5.865,3.961,2.655,2.483,2.068,4.275,3.430,2.576,6.383,5.868,2.796,1.294,3.110,2.424,2.147,0.880,2.156,2.128,1.689,1.282,1.238,1.181,1.013,2.723,2.133,2.978,4.740,0.691,10.913,7.660,0.805,3.034,3.407,3.359,7.146,6.705,2.316,2.716,4.472,4.882,1.205,4.423,2.364,8.910
3.476,6.204,4.420,2.506,2.934,1.935,4.392,3.231,3.085,6.331,6.102,2.239,1.632,3.222,2.505,2.144,0.908,1.806,1.360,1.468,1.448,1.283,1.036,1.098,2.199,1.972,2.939,4.339,0.557,11.507,7.838,0.868,2.990,2.989,3.445,7.483,6.712,1.778,3.387,5.296,5.242,1.395,3.721,3.013,9.358
3.735,6.194,4.057,2.532,2.691,1.785,3.316,2.939,2.096,5.233,6.282,1.620,2.017,2.814,2.531,2.337,0.974,2.195,1.617,1.477,1.844,1.601,1.077,1.291,2.320,2.314,2.709,4.006,0.539,10.993,8.533,0.900,3.060,3.047,3.415,8.473,6.477,1.368,3.620,5.187,4.953,1.137,4.158,3.100,10.360
3.542,5.987,4.421,2.289,2.419,1.362,2.335,2.710,1.476,5.048,6.279,1.677,2.188,2.679,3.033,2.418,1.420,2.255,1.560,1.490,1.894,1.705,1.268,1.211,2.254,2.391,2.989,4.083,0.474,11.774,6.913,1.014,3.037,2.814,3.232,8.348,7.269,1.555,4.071,5.005,5.021,1.009,4.990,3.384,10.163
3.263,5.026,4.306,1.798,2.352,1.634,2.229,2.737,1.111,5.505,6.326,2.037,1.702,2.598,2.267,1.947,1.016,2.048,1.505,1.638,2.074,1.766,1.177,1.278,2.581,2.834,2.623,3.770,0.520,10.422,7.477,0.844,2.881,2.519,3.902,7.582,7.458,1.733,4.234,4.525,4.805,1.105,4.618,2.858,10.262
3.890,5.175,4.434,1.553,2.020,1.774,2.091,2.690,0.916,4.618,6.660,1.585,1.358,2.741,3.096,1.932,1.809,1.689,1.149,1.829,2.721,2.030,1.401,1.080,3.853,3.937,3.462,4.289,0.495,10.734,8.030,0.580,2.526,3.110,3.534,7.659,7.786,1.782,4.442,4.387,3.858,0.669,5.071,2.824,10.294
3.579,5.342,4.974,1.603,1.689,1.993,2.391,2.940,0.976,3.524,6.095,1.207,1.152,2.448,3.023,1.463,2.552,1.645,1.410,1.667,2.392,1.747,1.474,0.866,4.359,4.097,3.090,5.056,0.824,10.038,8.558,0.626,2.538,3.128,3.290,8.049,8.270,1.699,5.002,4.232,5.094,1.058,5.799,2.529,11.950
3.799,5.099,5.463,1.253,1.892,2.142,1.897,2.374,0.708,3.717,5.958,1.226,0.851,2.656,3.127,1.729,2.128,1.486,1.469,1.767,2.779,1.553,1.108,0.784,3.329,4.020,3.243,4.703,0.764,8.928,8.899,0.838,2.881,2.943,3.367,6.873,8.136,1.860,5.179,4.144,4.703,0.963,5.540,2.824,11.193
3.642,5.282,5.315,1.441,2.306,2.015,2.200,2.909,0.826,3.493,5.083,1.041,0.907,2.026,3.377,2.565,2.194,1.531,1.434,1.801,2.481,1.482,1.172,0.756,2.768,4.388,3.553,4.425,0.683,8.071,8.712,0.495,2.297,3.352,3.177,7.392,7.962,1.756,4.884,3.683,5.055,1.272,5.454,2.373,10.930
2.934,4.529,4.997,1.399,2.045,2.224,2.971,3.115,1.274,3.419,4.575,1.249,1.056,2.170,3.214,2.399,1.984,1.468,1.227,1.664,2.528,1.806,1.643,0.785,2.925,4.944,3.448,4.526,0.774,7.674,9.253,0.321,1.917,3.836,2.987,6.936,7.360,2.256,3.461,2.727,4.344,1.170,5.917,2.467,13.361
2.904,5.113,5.290,1.702,2.275,2.440,2.654,2.500,1.154,3.224,5.139,0.889,0.936,2.741,4.130,2.442,2.549,1.603,1.562,1.756,2.731,1.694,1.814,0.579,2.915,5.105,2.851,3.883,0.680,7.779,8.907,0.509,2.187,3.499,2.688,7.173,6.812,2.039,3.173,2.539,4.758,1.647,5.414,2.571,11.769
3.137,4.623,5.513,1.236,2.285,2.770,2.588,1.991,1.214,4.002,5.204,1.347,0.878,2.348,3.743,2.609,2.287,1.420,1.426,1.611,2.699,1.771,2.054,0.566,3.339,4.956,2.438,4.268,0.966,7.732,7.860,0.509,2.123,3.449,2.567,6.710,7.521,2.390,3.527,2.296,5.275,1.982,6.114,3.150,12.413
3.360,5.402,5.567,1.560,2.504,3.059,2.716,1.437,1.679,3.699,5.158,1.059,1.135,2.793,3.625,2.681,1.755,1.687,1.291,1.942,2.823,1.469,1.563,0.489,3.675,5.621,2.633,4.713,0.959,8.797,7.489,0.669,2.355,3.103,2.670,6.139,7.377,2.324,3.814,2.428,4.738,1.591,5.812,2.596,10.389
3.295,5.730,4.453,2.237,2.777,2.768,2.438,1.023,2.100,3.653,4.277,1.123,0.757,2.866,3.818,2.651,1.919,1.702,1.321,2.896,2.757,1.477,1.306,0.606,3.892,6.134,3.255,4.133,0.453,11.584,7.813,0.998,3.002,3.262,2.768,5.619,6.341,1.858,3.851,2.387,4.768,1.608,5.921,2.522,9.573
3.251,5.733,4.093,2.470,3.607,2.725,2.770,0.899,3.133,4.339,3.070,1.700,1.009,2.922,4.559,2.702,2.632,2.039,1.675,2.460,2.106,1.712,1.538,0.905,4.124,6.573,3.464,4.347,0.567,9.622,8.795,0.941,2.612,2.216,3.272,6.158,6.687,2.031,3.576,2.456,4.925,1.481,6.665,2.663,9.271
2.937,5.499,4.389,2.346,4.115,3.295,3.067,1.050,2.719,4.329,3.052,1.492,1.584,2.227,4.044,2.628,2.794,2.162,1.095,2.693,1.928,1.384,1.596,0.623,3.503,6.543,3.755,5.288,0.820,9.077,9.468,1.241,3.217,3.825,2.181,5.663,6.681,2.593,3.039,2.921,4.776,1.272,6.138,2.175,8.496
4.389,5.987,4.460,1.831,4.148,2.817,2.972,0.777,4.035,4.722,3.972,1.353,1.514,2.298,4.279,2.268,3.512,1.906,0.991,2.422,2.144,1.452,1.642,0.598,3.566,6.593,3.823,4.661,0.589,9.645,9.917,1.338,3.298,3.743,2.172,5.055,6.118,2.366,3.130,3.507,5.282,1.341,5.934,2.510,9.381
4.225,5.322,4.391,1.527,4.449,3.174,3.242,0.906,3.654,4.176,4.146,0.945,1.600,2.095,4.595,2.333,4.321,1.759,1.064,1.817,2.190,1.395,1.756,0.506,3.198,6.205,3.302,4.378,0.656,8.843,9.177,0.991,2.927,3.994,2.165,4.873,6.269,2.414,3.340,3.464,4.867,1.257,5.440,2.350,9.503
