-0.750,-0.717,-0.363,-0.349
-0.477,-0.577,-0.181,-0.199
-0.225,-0.314,0.097,0.096
-0.096,-0.124,0.290,0.302
0.094,0.021,0.475,0.482
0.533,0.414,0.888,0.789
0.838,0.843,1.207,1.191
0.653,0.583,0.989,1.058
0.544,0.586,0.957,1.005
0.782,0.696,1.178,1.125
0.522,0.341,0.845,0.819
-0.100,-0.096,0.225,0.266
0.170,0.074,0.502,0.455
0.251,0.225,0.597,0.571
0.170,0.111,0.497,0.415
0.358,0.262,0.661,0.635
0.314,0.213,0.690,0.592
0.439,0.261,0.717,0.663
0.562,0.610,1.022,0.934
0.679,0.548,1.079,0.994
0.437,0.360,0.759,0.758
0.133,0.000,0.429,0.436
0.044,0.002,0.415,0.442
-0.018,-0.193,0.297,0.315
-0.365,-0.300,0.085,0.086
-0.438,-0.551,-0.173,-0.153
-0.057,-0.245,0.155,0.100
-0.385,-0.498,-0.028,-0.096
-0.733,-0.783,-0.408,-0.428
-0.471,-0.542,-0.190,-0.164
-0.618,-0.728,-0.288,-0.352
-0.164,-0.307,0.073,0.111
0.263,0.310,0.672,0.594
0.327,0.280,0.728,0.660
0.358,0.187,0.633,0.621
0.499,0.364,0.795,0.830
0.080,0.003,0.411,0.356
0.431,0.263,0.738,0.681
-0.033,-0.153,0.329,0.352
-0.268,-0.370,0.049,0.035
-0.368,-0.494,0.022,0.022
-0.753,-0.811,-0.380,-0.389
-0.386,-0.446,0.044,-0.054
-0.233,-0.284,0.112,0.049
-0.081,-0.251,0.165,0.130
-0.006,-0.126,0.306,0.288
-0.363,-0.380,-0.007,-0.025
-0.021,-0.100,0.308,0.333
0.087,-0.065,0.379,0.366
0.256,0.192,0.621,0.532
-0.342,-0.224,0.112,0.117
-0.118,-0.247,0.111,0.105
-0.182,-0.245,0.168,0.227
-0.061,-0.052,0.319,0.311
0.159,0.033,0.447,0.494
-0.070,-0.117,0.340,0.303
-0.506,-0.460,-0.132,-0.158
-0.396,-0.469,-0.019,-0.056
0.078,-0.017,0.469,0.383
-0.089,-0.170,0.265,0.234
-0.227,-0.221,0.205,0.061
-0.456,-0.561,-0.172,-0.159
-0.700,-0.799,-0.327,-0.373
-0.147,-0.358,0.132,0.060
-0.467,-0.584,-0.180,-0.192
-0.375,-0.431,-0.013,-0.065
-0.307,-0.308,0.132,0.043
-0.322,-0.402,-0.045,-0.039
-0.354,-0.562,-0.151,-0.063
-0.032,-0.106,0.171,0.206
0.122,0.023,0.393,0.424
-0.010,-0.077,0.300,0.316
0.029,-0.044,0.337,0.378
-0.143,-0.366,0.118,0.132
0.563,0.505,0.938,0.899
0.306,0.239,0.767,0.665
0.242,0.123,0.607,0.544
-0.202,-0.193,0.178,0.068
-0.065,-0.199,0.205,0.217
-0.338,-0.509,0.025,-0.098
-0.379,-0.411,-0.025,-0.087
-0.327,-0.428,0.133,-0.009
-0.459,-0.436,-0.081,-0.080
-0.531,-0.492,-0.081,-0.129
-0.965,-1.011,-0.574,-0.592
-0.775,-0.706,-0.333,-0.380
-0.739,-0.828,-0.386,-0.394
-0.722,-0.788,-0.322,-0.294
-1.069,-1.179,-0.695,-0.765
-1.071,-1.194,-0.728,-0.769
-0.785,-0.937,-0.467,-0.442
-0.574,-0.649,-0.253,-0.198
-0.383,-0.422,-0.054,-0.041
-0.271,-0.232,0.197,0.165
0.104,-0.005,0.522,0.433
0.584,0.411,0.944,0.886
0.219,0.091,0.580,0.490
0.065,-0.093,0.459,0.371
-0.241,-0.362,0.114,0.029
-0.373,-0.509,0.002,-0.067
-0.466,-0.635,-0.121,-0.179
-0.017,-0.117,0.320,0.256
-0.148,-0.195,0.159,0.150
0.010,-0.058,0.424,0.339
-0.024,-0.100,0.376,0.420
0.081,0.021,0.420,0.473
0.248,0.084,0.510,0.527
0.438,0.310,0.770,0.731
0.186,0.030,0.477,0.466
-0.184,-0.294,0.144,0.107
-0.537,-0.494,-0.087,-0.173
-0.226,-0.405,0.061,0.018
-0.469,-0.602,-0.092,-0.111
-0.073,-0.261,0.206,0.170
-0.448,-0.628,-0.146,-0.174
-0.896,-0.929,-0.496,-0.561
-0.592,-0.636,-0.253,-0.281
-0.772,-0.863,-0.429,-0.420
-0.597,-0.639,-0.192,-0.248
-0.281,-0.358,0.021,0.012
-0.147,-0.279,0.196,0.121
-0.202,-0.264,0.192,0.051
-0.090,-0.122,0.271,0.202
0.430,0.367,0.816,0.873
0.332,0.225,0.725,0.694
0.444,0.368,0.852,0.796
0.199,0.083,0.585,0.575
0.132,0.076,0.484,0.436
0.064,-0.093,0.326,0.305
0.146,0.129,0.506,0.470
0.037,-0.088,0.411,0.338
-0.277,-0.450,0.034,0.004
-0.146,-0.280,0.217,0.150
-0.088,-0.123,0.338,0.262
0.030,-0.010,0.469,0.394
-0.027,-0.201,0.299,0.185
-0.104,-0.266,0.146,0.199
-0.212,-0.249,0.170,0.175
-0.220,-0.335,0.168,0.209
0.126,0.053,0.561,0.518
-0.119,-0.233,0.212,0.217
0.185,-0.063,0.472,0.461
0.142,0.021,0.519,0.478
0.407,0.356,0.786,0.740
0.576,0.612,1.016,0.914
0.353,0.136,0.642,0.597
0.090,-0.010,0.428,0.396
0.127,0.134,0.561,0.537
0.596,0.494,0.990,0.912
0.552,0.558,0.912,0.842
0.709,0.560,1.058,0.975
0.245,0.154,0.654,0.671
0.093,0.014,0.477,0.381
0.216,0.033,0.535,0.486
0.493,0.452,0.918,0.834
-0.064,-0.139,0.240,0.236
0.503,0.435,0.878,0.849
0.644,0.548,1.043,0.967
0.516,0.391,0.868,0.859
0.468,0.382,0.864,0.791
0.291,0.151,0.649,0.604
0.158,-0.046,0.499,0.457
0.035,0.059,0.470,0.367
-0.172,-0.175,0.325,0.186
-0.328,-0.492,-0.034,-0.177
-0.413,-0.621,-0.162,-0.202
-0.538,-0.754,-0.247,-0.211
-0.831,-1.002,-0.450,-0.502
-1.021,-1.052,-0.587,-0.659
-0.613,-0.737,-0.261,-0.331
-0.647,-0.715,-0.225,-0.339
-0.670,-0.680,-0.268,-0.231
-0.528,-0.642,-0.236,-0.242
-0.869,-0.813,-0.418,-0.427
-0.595,-0.678,-0.221,-0.279
-0.487,-0.442,-0.126,-0.167
-0.636,-0.693,-0.300,-0.332
-0.340,-0.469,-0.058,-0.050
-0.383,-0.461,0.064,-0.050
-0.455,-0.596,-0.055,-0.075
0.077,-0.058,0.436,0.485
0.356,0.230,0.620,0.652
-0.150,-0.189,0.261,0.129
-0.317,-0.469,0.051,-0.011
-0.482,-0.585,-0.157,-0.252
-0.473,-0.591,-0.191,-0.240
-0.619,-0.573,-0.252,-0.215
-0.201,-0.319,0.147,0.141
-0.690,-0.788,-0.296,-0.340
-0.630,-0.730,-0.320,-0.312
-0.481,-0.479,-0.140,-0.137
-0.613,-0.710,-0.308,-0.330
-0.533,-0.641,-0.135,-0.115
-0.824,-0.863,-0.430,-0.353
-0.869,-0.848,-0.444,-0.442
-0.788,-0.868,-0.370,-0.459
-0.537,-0.478,-0.156,-0.173
-0.613,-0.677,-0.197,-0.211
-0.920,-1.035,-0.605,-0.646
-0.888,-1.047,-0.569,-0.571
-0.941,-1.082,-0.633,-0.691
-0.843,-0.912,-0.513,-0.566
-0.339,-0.451,0.046,-0.061
-0.570,-0.742,-0.306,-0.354
-0.758,-0.735,-0.353,-0.340
-0.306,-0.369,-0.006,-0.066
0.040,-0.051,0.359,0.307
0.442,0.290,0.818,0.661
0.323,0.158,0.632,0.571
-0.066,-0.148,0.336,0.219
-0.072,-0.229,0.188,0.116
-0.074,-0.100,0.277,0.282
0.090,-0.038,0.387,0.443
0.163,0.015,0.498,0.442
-0.343,-0.467,-0.071,-0.044
-0.318,-0.466,0.077,0.031
-0.572,-0.723,-0.224,-0.281
-0.802,-0.850,-0.399,-0.496
-0.532,-0.602,-0.215,-0.191
-0.524,-0.591,-0.122,-0.194
-0.421,-0.446,-0.045,-0.049
-0.191,-0.194,0.283,0.200
-0.042,-0.145,0.313,0.236
0.112,0.028,0.632,0.481
0.413,0.233,0.656,0.630
0.462,0.343,0.747,0.745
0.034,-0.174,0.251,0.227
0.173,0.181,0.578,0.460
0.306,0.277,0.575,0.545
0.036,-0.027,0.357,0.450
-0.125,-0.299,0.166,0.064
-0.022,-0.004,0.284,0.233
0.097,0.035,0.404,0.380
-0.285,-0.394,0.036,0.046
-0.165,-0.261,0.236,0.171
-0.031,0.002,0.375,0.360
-0.094,-0.243,0.232,0.154
0.099,0.078,0.454,0.443
0.269,0.281,0.613,0.597
-0.103,-0.258,0.207,0.122
0.006,0.002,0.439,0.420
-0.031,-0.042,0.307,0.334
0.113,0.210,0.522,0.543
0.038,-0.068,0.413,0.367
0.184,0.153,0.635,0.506
0.080,0.024,0.431,0.315
-0.260,-0.407,0.084,-0.013
-0.550,-0.536,-0.099,-0.118
-0.239,-0.364,0.113,0.002
-0.155,-0.173,0.225,0.144
-0.195,-0.341,0.176,0.161
-0.320,-0.443,-0.060,-0.019
-0.760,-0.807,-0.429,-0.483
-1.004,-0.982,-0.571,-0.570
-0.585,-0.580,-0.167,-0.230
-0.459,-0.562,-0.116,-0.167
-0.495,-0.465,-0.098,-0.074
-0.568,-0.635,-0.083,-0.132
-0.451,-0.647,-0.170,-0.231
-0.599,-0.680,-0.210,-0.259
-0.549,-0.721,-0.243,-0.277
-0.161,-0.187,0.127,0.226
0.055,-0.035,0.409,0.345
0.011,-0.111,0.242,0.214
0.033,-0.118,0.326,0.342
-0.148,-0.240,0.283,0.193
0.311,0.258,0.764,0.707
-0.254,-0.285,0.149,0.115
-0.262,-0.277,0.099,0.071
-0.412,-0.493,-0.058,-0.144
-0.354,-0.486,-0.037,-0.009
-0.182,-0.248,0.192,0.067
-0.216,-0.325,0.122,0.052
-0.200,-0.201,0.130,0.123
-0.359,-0.405,-0.016,-0.097
-0.412,-0.529,-0.083,-0.137
-0.099,-0.230,0.154,0.172
-0.944,-1.011,-0.574,-0.628
-0.819,-0.921,-0.561,-0.582
-0.487,-0.524,-0.174,-0.222
-0.513,-0.598,-0.129,-0.210
-0.138,-0.277,0.193,0.145
-0.191,-0.215,0.125,0.115
-0.698,-0.772,-0.290,-0.393
-0.327,-0.471,0.100,-0.009
-0.440,-0.460,-0.056,-0.107
-0.433,-0.532,-0.043,-0.144
0.305,0.078,0.537,0.496
-0.317,-0.442,0.121,0.051
-0.382,-0.454,-0.070,-0.036
-0.539,-0.550,-0.059,-0.229
-0.592,-0.501,-0.223,-0.229
-0.513,-0.666,-0.203,-0.230
-0.375,-0.531,-0.090,-0.053
-0.378,-0.605,-0.076,-0.128
-0.379,-0.376,0.051,-0.044
-0.327,-0.309,0.131,0.120
0.081,-0.075,0.449,0.495
0.047,-0.131,0.367,0.360
0.024,-0.102,0.423,0.355
-0.228,-0.148,0.292,0.237
-0.238,-0.343,0.087,-0.001
0.092,-0.021,0.337,0.358
-0.043,-0.063,0.349,0.318
0.114,0.089,0.468,0.411
0.116,0.074,0.486,0.493
0.462,0.476,0.829,0.795
0.376,0.346,0.720,0.687
0.187,0.028,0.522,0.421
0.283,0.219,0.541,0.579
0.413,0.323,0.685,0.678
0.513,0.493,0.928,0.931
0.320,0.162,0.618,0.623
0.315,0.231,0.683,0.680
0.274,0.170,0.618,0.584
0.155,0.054,0.492,0.490
0.032,0.066,0.438,0.394
0.642,0.473,0.989,0.934
0.746,0.618,1.005,1.043
0.656,0.502,0.890,0.897
1.052,0.940,1.346,1.328
0.933,0.937,1.319,1.323
1.099,1.005,1.478,1.427
0.900,0.866,1.287,1.238
0.468,0.439,0.914,0.892
0.429,0.261,0.719,0.646
0.123,0.066,0.482,0.464
0.192,0.029,0.504,0.543
0.338,0.232,0.650,0.632
0.287,0.356,0.630,0.627
-0.211,-0.407,0.171,0.088
-0.402,-0.546,-0.045,-0.172
-0.191,-0.336,0.229,0.118
-0.281,-0.361,0.070,0.096
-0.574,-0.684,-0.225,-0.192
-0.385,-0.537,-0.177,-0.133
-0.230,-0.301,0.061,0.071
-0.434,-0.572,-0.160,-0.143
-0.104,-0.181,0.241,0.204
0.260,0.113,0.511,0.539
0.068,0.043,0.479,0.415
-0.148,-0.225,0.286,0.214
-0.033,-0.048,0.439,0.273
-0.081,-0.090,0.279,0.195
0.035,-0.057,0.397,0.354
-0.430,-0.425,-0.008,-0.060
-0.080,-0.241,0.239,0.202
0.071,-0.051,0.389,0.417
0.069,0.025,0.371,0.322
-0.049,-0.076,0.332,0.236
-0.059,-0.096,0.239,0.308
0.105,0.106,0.431,0.448
0.108,-0.024,0.339,0.294
-0.152,-0.315,0.120,0.106
-0.373,-0.483,-0.065,-0.110
-0.181,-0.221,0.234,0.211
-0.191,-0.330,0.073,0.069
-0.718,-0.754,-0.341,-0.356
-0.817,-0.959,-0.496,-0.537
-0.519,-0.573,-0.045,-0.147
-0.460,-0.438,-0.130,-0.197
-0.357,-0.451,0.029,-0.064
-0.223,-0.328,0.210,0.127
0.062,-0.127,0.298,0.227
-0.240,-0.329,0.023,-0.056
-0.358,-0.504,-0.055,-0.050
-0.272,-0.352,0.133,0.074
0.174,0.215,0.603,0.531
-0.067,-0.163,0.254,0.217
-0.249,-0.275,0.076,0.073
0.078,0.065,0.382,0.476
0.215,0.045,0.439,0.363
-0.020,-0.021,0.291,0.258
0.033,-0.072,0.377,0.403
0.508,0.468,0.811,0.770
0.513,0.489,0.885,0.884
0.559,0.490,0.891,0.783
0.329,0.260,0.663,0.576
-0.404,-0.360,0.069,-0.071
-0.064,-0.035,0.409,0.306
-0.024,-0.125,0.338,0.277
-0.232,-0.286,0.176,0.095
-0.720,-0.873,-0.372,-0.340
-0.306,-0.384,0.071,0.060
-0.296,-0.404,0.097,0.094
-0.329,-0.476,0.019,-0.050
0.212,0.089,0.548,0.592
0.350,0.262,0.680,0.572
0.506,0.555,0.875,0.856
0.606,0.526,0.896,0.901
0.480,0.371,0.812,0.810
0.708,0.779,1.089,1.052
0.577,0.576,0.958,0.914
0.411,0.435,0.857,0.855
0.519,0.434,0.845,0.809
0.510,0.406,0.835,0.855
0.499,0.372,0.827,0.814
0.157,0.092,0.528,0.521
0.327,0.131,0.633,0.576
-0.267,-0.379,0.168,0.067
-0.048,-0.178,0.284,0.197
-0.064,-0.170,0.351,0.283
-0.127,-0.124,0.333,0.280
-0.137,-0.179,0.184,0.152
-0.004,0.010,0.337,0.408
-0.077,-0.214,0.252,0.227
-0.156,-0.235,0.114,0.092
-0.266,-0.280,0.132,0.075
-0.091,-0.168,0.247,0.276
0.114,0.080,0.442,0.463
0.756,0.748,1.105,1.148
0.756,0.784,1.123,1.097
0.541,0.519,0.916,0.836
0.361,0.199,0.708,0.643
0.221,0.209,0.598,0.520
0.199,0.044,0.465,0.424
0.094,-0.188,0.372,0.312
0.176,0.114,0.487,0.545
0.134,0.058,0.536,0.505
0.102,-0.051,0.479,0.393
-0.104,-0.216,0.264,0.279
-0.344,-0.421,0.089,0.003
0.071,-0.067,0.408,0.423
0.244,0.203,0.665,0.645
0.162,0.152,0.480,0.448
0.262,0.174,0.570,0.476
0.587,0.553,0.911,0.957
0.434,0.408,0.849,0.864
0.342,0.321,0.711,0.642
0.083,0.014,0.389,0.396
-0.353,-0.405,0.011,-0.023
-0.477,-0.524,-0.027,-0.147
-0.379,-0.480,-0.006,-0.015
-0.808,-0.818,-0.504,-0.436
-0.807,-0.897,-0.481,-0.484
-0.708,-0.730,-0.361,-0.366
-0.659,-0.887,-0.414,-0.513
-0.821,-0.923,-0.552,-0.534
-0.933,-0.934,-0.510,-0.591
-0.859,-0.999,-0.504,-0.550
-1.209,-1.188,-0.945,-0.927
-0.918,-0.882,-0.520,-0.543
-0.653,-0.830,-0.350,-0.366
-0.470,-0.604,-0.162,-0.171
-0.778,-0.845,-0.452,-0.417
-0.913,-0.937,-0.541,-0.654
-1.343,-1.446,-1.009,-1.107
-1.041,-1.172,-0.734,-0.683
-0.644,-0.762,-0.349,-0.364
