0.311,0.142,0.125,0.127,0.155,0.140
0.140,0.115,0.234,0.206,0.147,0.158
0.108,0.244,0.152,0.138,0.200,0.158
0.240,0.129,0.101,0.219,0.111,0.200
0.296,0.196,0.057,0.188,0.095,0.169
0.199,0.152,0.189,0.159,0.156,0.145
0.153,0.258,0.203,0.139,0.138,0.108
0.122,0.231,0.095,0.401,0.084,0.068
0.126,0.336,0.093,0.275,0.087,0.083
0.156,0.198,0.180,0.179,0.186,0.100
0.115,0.157,0.182,0.164,0.240,0.141
0.124,0.193,0.107,0.405,0.080,0.091
0.135,0.171,0.205,0.161,0.210,0.120
0.223,0.193,0.174,0.152,0.140,0.117
0.308,0.161,0.116,0.149,0.148,0.119
0.147,0.211,0.259,0.136,0.120,0.127
0.199,0.195,0.210,0.208,0.103,0.086
0.109,0.125,0.244,0.203,0.210,0.109
0.125,0.207,0.141,0.181,0.173,0.173
0.136,0.269,0.070,0.344,0.079,0.102
0.157,0.355,0.063,0.242,0.092,0.091
0.235,0.197,0.065,0.303,0.096,0.104
0.169,0.225,0.070,0.357,0.091,0.088
0.108,0.242,0.074,0.398,0.090,0.087
0.084,0.241,0.065,0.439,0.087,0.083
0.192,0.194,0.090,0.279,0.121,0.123
0.159,0.237,0.041,0.412,0.088,0.063
0.333,0.210,0.032,0.298,0.090,0.037
0.177,0.343,0.022,0.339,0.070,0.049
0.244,0.185,0.028,0.295,0.122,0.126
0.201,0.244,0.029,0.292,0.119,0.114
0.158,0.288,0.037,0.288,0.114,0.115
0.126,0.376,0.025,0.331,0.076,0.066
0.108,0.142,0.253,0.137,0.220,0.140
0.171,0.229,0.169,0.142,0.119,0.170
0.183,0.359,0.067,0.254,0.082,0.056
0.251,0.222,0.076,0.195,0.127,0.128
0.156,0.206,0.062,0.374,0.100,0.102
0.313,0.252,0.032,0.191,0.091,0.120
0.221,0.375,0.007,0.261,0.071,0.064
0.159,0.422,0.008,0.269,0.068,0.074
0.178,0.150,0.253,0.127,0.126,0.165
0.132,0.116,0.204,0.180,0.258,0.110
0.149,0.217,0.096,0.404,0.082,0.051
0.103,0.234,0.240,0.127,0.105,0.192
0.139,0.124,0.217,0.133,0.268,0.119
0.187,0.192,0.150,0.197,0.175,0.100
0.202,0.223,0.124,0.187,0.148,0.115
0.190,0.189,0.189,0.155,0.126,0.151
0.213,0.187,0.184,0.183,0.096,0.137
0.286,0.184,0.173,0.117,0.101,0.140
0.270,0.123,0.173,0.165,0.124,0.145
0.226,0.238,0.095,0.267,0.085,0.089
0.151,0.271,0.080,0.318,0.086,0.094
0.231,0.186,0.081,0.310,0.092,0.099
0.217,0.200,0.074,0.301,0.100,0.107
0.340,0.216,0.036,0.217,0.051,0.139
0.228,0.274,0.055,0.221,0.106,0.114
0.228,0.161,0.060,0.277,0.140,0.134
0.171,0.275,0.073,0.225,0.127,0.129
0.252,0.184,0.067,0.221,0.127,0.149
0.153,0.289,0.056,0.303,0.093,0.106
0.140,0.271,0.056,0.342,0.094,0.097
0.202,0.134,0.217,0.191,0.121,0.135
0.179,0.144,0.179,0.172,0.166,0.160
0.126,0.299,0.087,0.304,0.100,0.085
0.093,0.178,0.072,0.454,0.100,0.103
0.196,0.254,0.058,0.254,0.114,0.124
0.296,0.142,0.015,0.364,0.116,0.068
0.167,0.343,0.043,0.228,0.115,0.104
0.234,0.204,0.056,0.227,0.126,0.152
0.142,0.311,0.058,0.283,0.099,0.107
0.165,0.265,0.065,0.283,0.104,0.117
0.206,0.192,0.078,0.279,0.112,0.133
0.108,0.138,0.231,0.236,0.191,0.096
0.189,0.209,0.184,0.181,0.117,0.120
0.219,0.156,0.162,0.217,0.114,0.132
0.146,0.155,0.194,0.195,0.211,0.100
0.203,0.172,0.159,0.248,0.102,0.116
0.142,0.288,0.178,0.142,0.123,0.126
0.126,0.191,0.079,0.397,0.103,0.104
0.068,0.206,0.088,0.456,0.087,0.095
0.083,0.215,0.063,0.495,0.065,0.081
0.276,0.330,0.054,0.172,0.066,0.102
0.148,0.420,0.034,0.269,0.073,0.056
0.141,0.398,0.017,0.314,0.051,0.080
0.158,0.237,0.035,0.354,0.097,0.118
0.199,0.301,0.046,0.245,0.087,0.122
0.160,0.292,0.057,0.288,0.095,0.110
0.180,0.245,0.069,0.272,0.111,0.123
0.181,0.277,0.061,0.269,0.101,0.111
0.144,0.272,0.036,0.354,0.084,0.111
0.250,0.203,0.037,0.228,0.127,0.155
0.287,0.180,0.048,0.251,0.098,0.137
0.235,0.195,0.003,0.391,0.090,0.087
0.201,0.265,0.034,0.286,0.102,0.112
0.137,0.363,0.050,0.261,0.090,0.099
0.132,0.380,0.054,0.245,0.087,0.102
0.102,0.418,0.050,0.247,0.081,0.102
0.103,0.391,0.051,0.272,0.084,0.098
0.152,0.266,0.058,0.332,0.089,0.103
0.148,0.297,0.066,0.267,0.100,0.123
0.183,0.206,0.058,0.344,0.093,0.115
0.301,0.225,0.038,0.215,0.069,0.152
0.263,0.168,0.049,0.267,0.110,0.143
0.220,0.212,0.058,0.274,0.111,0.126
0.238,0.242,0.068,0.234,0.101,0.118
0.264,0.301,0.036,0.203,0.088,0.108
0.204,0.231,0.050,0.281,0.104,0.130
0.322,0.200,0.024,0.212,0.076,0.167
0.225,0.263,0.036,0.289,0.071,0.116
0.250,0.192,0.048,0.305,0.091,0.114
0.204,0.180,0.214,0.138,0.110,0.153
0.128,0.290,0.108,0.371,0.054,0.048
0.126,0.235,0.054,0.398,0.084,0.103
0.299,0.301,0.052,0.193,0.068,0.088
0.172,0.378,0.022,0.302,0.048,0.078
0.127,0.251,0.041,0.421,0.068,0.093
0.106,0.254,0.050,0.402,0.084,0.103
0.133,0.236,0.057,0.376,0.091,0.108
0.183,0.169,0.059,0.397,0.087,0.105
0.106,0.216,0.060,0.444,0.080,0.095
0.119,0.264,0.057,0.378,0.085,0.097
0.117,0.243,0.054,0.412,0.083,0.091
0.148,0.168,0.070,0.389,0.104,0.121
0.242,0.223,0.052,0.275,0.100,0.108
0.164,0.272,0.057,0.309,0.093,0.106
0.227,0.400,0.033,0.150,0.065,0.125
0.181,0.422,0.016,0.246,0.052,0.083
0.111,0.437,0.018,0.300,0.057,0.077
0.321,0.286,0.006,0.248,0.048,0.091
0.180,0.390,0.016,0.290,0.038,0.086
0.208,0.217,0.034,0.339,0.089,0.114
0.187,0.259,0.053,0.283,0.100,0.118
0.259,0.191,0.030,0.325,0.093,0.101
0.179,0.247,0.042,0.334,0.093,0.106
0.134,0.254,0.054,0.363,0.091,0.104
0.239,0.212,0.071,0.217,0.123,0.139
0.197,0.226,0.066,0.284,0.107,0.121
0.152,0.247,0.199,0.181,0.100,0.122
0.183,0.169,0.184,0.198,0.124,0.142
0.168,0.231,0.104,0.272,0.105,0.122
0.165,0.213,0.059,0.425,0.038,0.099
0.151,0.203,0.057,0.394,0.085,0.110
0.147,0.245,0.020,0.424,0.071,0.093
0.199,0.321,0.034,0.239,0.094,0.113
0.141,0.371,0.011,0.317,0.072,0.088
0.177,0.279,0.038,0.281,0.103,0.122
0.174,0.278,0.025,0.298,0.099,0.126
0.254,0.175,0.063,0.265,0.110,0.133
0.172,0.255,0.055,0.348,0.091,0.079
0.297,0.261,0.032,0.233,0.121,0.056
0.236,0.231,0.050,0.270,0.113,0.100
0.165,0.237,0.054,0.355,0.091,0.098
0.218,0.238,0.069,0.234,0.113,0.127
0.184,0.250,0.064,0.277,0.105,0.120
0.340,0.207,0.008,0.279,0.084,0.081
0.194,0.338,0.016,0.292,0.077,0.083
0.263,0.411,0.001,0.178,0.035,0.112
0.235,0.208,0.032,0.304,0.080,0.141
0.149,0.270,0.046,0.343,0.089,0.103
0.139,0.317,0.048,0.291,0.092,0.113
0.284,0.205,0.014,0.285,0.070,0.141
0.268,0.196,0.036,0.328,0.083,0.089
0.198,0.395,0.077,0.213,0.044,0.073
0.107,0.384,0.034,0.331,0.058,0.086
0.239,0.294,0.022,0.241,0.086,0.118
0.262,0.200,0.048,0.230,0.119,0.142
0.157,0.284,0.049,0.332,0.082,0.096
0.151,0.347,0.051,0.265,0.085,0.101
0.232,0.324,0.029,0.202,0.116,0.097
0.167,0.311,0.045,0.289,0.087,0.100
0.267,0.224,0.045,0.242,0.105,0.117
0.165,0.252,0.050,0.346,0.087,0.100
0.278,0.293,0.046,0.211,0.056,0.116
0.265,0.202,0.059,0.235,0.096,0.143
0.244,0.277,0.063,0.194,0.093,0.128
0.158,0.286,0.058,0.320,0.084,0.094
0.172,0.314,0.052,0.279,0.084,0.100
0.326,0.314,0.009,0.191,0.079,0.080
0.318,0.197,0.002,0.343,0.053,0.087
0.283,0.206,0.037,0.242,0.093,0.138
0.196,0.207,0.053,0.333,0.096,0.115
0.146,0.195,0.053,0.426,0.082,0.098
0.109,0.218,0.056,0.448,0.082,0.087
0.104,0.258,0.034,0.449,0.066,0.089
0.118,0.245,0.043,0.419,0.079,0.096
0.108,0.246,0.049,0.425,0.080,0.093
0.150,0.266,0.061,0.313,0.098,0.112
0.223,0.239,0.071,0.259,0.096,0.112
0.205,0.219,0.048,0.327,0.092,0.108
0.167,0.298,0.056,0.289,0.088,0.103
0.120,0.304,0.055,0.347,0.085,0.089
0.150,0.158,0.067,0.386,0.117,0.122
0.197,0.249,0.068,0.269,0.105,0.111
0.269,0.245,0.046,0.230,0.083,0.128
0.183,0.265,0.055,0.308,0.090,0.100
0.165,0.340,0.055,0.248,0.091,0.101
0.296,0.257,0.029,0.248,0.056,0.114
0.175,0.327,0.039,0.275,0.079,0.105
0.136,0.290,0.049,0.340,0.098,0.089
0.189,0.260,0.061,0.270,0.105,0.115
0.169,0.259,0.056,0.305,0.100,0.112
0.151,0.267,0.047,0.387,0.085,0.062
0.170,0.246,0.050,0.348,0.092,0.095
0.174,0.318,0.053,0.276,0.083,0.096
0.329,0.247,0.007,0.227,0.046,0.144
0.278,0.181,0.004,0.350,0.034,0.153
0.227,0.294,0.038,0.250,0.074,0.117
0.260,0.191,0.063,0.224,0.122,0.139
0.211,0.276,0.064,0.214,0.109,0.126
0.152,0.303,0.059,0.300,0.085,0.100
0.196,0.274,0.073,0.236,0.101,0.120
0.152,0.380,0.066,0.211,0.086,0.105
0.245,0.235,0.072,0.218,0.101,0.129
0.343,0.228,0.014,0.225,0.038,0.152
0.256,0.209,0.043,0.260,0.068,0.164
0.198,0.297,0.056,0.255,0.079,0.116
0.181,0.269,0.062,0.278,0.093,0.117
0.219,0.301,0.059,0.216,0.089,0.116
0.280,0.173,0.065,0.231,0.102,0.148
0.238,0.302,0.059,0.209,0.094,0.098
0.199,0.160,0.088,0.410,0.091,0.051
0.127,0.263,0.024,0.446,0.076,0.064
0.123,0.246,0.046,0.408,0.087,0.091
0.180,0.322,0.077,0.202,0.083,0.137
0.213,0.237,0.069,0.242,0.101,0.138
0.147,0.248,0.063,0.349,0.072,0.122
0.176,0.226,0.066,0.347,0.081,0.104
0.131,0.231,0.062,0.395,0.083,0.098
0.161,0.294,0.065,0.288,0.085,0.107
0.324,0.243,0.046,0.212,0.040,0.136
0.199,0.312,0.055,0.267,0.072,0.095
0.167,0.295,0.061,0.286,0.085,0.106
0.296,0.299,0.014,0.205,0.096,0.090
0.279,0.190,0.008,0.342,0.099,0.083
0.171,0.225,0.042,0.357,0.104,0.100
0.163,0.228,0.053,0.356,0.094,0.105
0.291,0.281,0.045,0.213,0.095,0.075
0.162,0.348,0.034,0.208,0.118,0.130
0.183,0.267,0.052,0.270,0.102,0.126
0.133,0.282,0.055,0.348,0.087,0.096
0.295,0.269,0.038,0.189,0.052,0.157
0.166,0.308,0.049,0.289,0.078,0.109
0.116,0.370,0.055,0.241,0.101,0.117
0.145,0.278,0.061,0.317,0.091,0.109
0.229,0.259,0.068,0.232,0.097,0.115
0.203,0.256,0.061,0.279,0.090,0.111
0.257,0.215,0.070,0.246,0.097,0.116
0.244,0.242,0.071,0.219,0.103,0.121
0.209,0.309,0.063,0.236,0.085,0.099
0.293,0.247,0.010,0.229,0.069,0.153
0.196,0.331,0.037,0.250,0.080,0.106
0.165,0.348,0.045,0.248,0.089,0.104
0.326,0.197,0.031,0.249,0.041,0.157
0.217,0.256,0.052,0.276,0.080,0.121
0.196,0.334,0.061,0.227,0.063,0.119
0.173,0.340,0.061,0.228,0.089,0.108
0.136,0.224,0.063,0.362,0.103,0.111
0.097,0.247,0.057,0.433,0.077,0.090
0.163,0.197,0.056,0.456,0.057,0.072
0.129,0.226,0.059,0.416,0.079,0.091
0.247,0.233,0.060,0.197,0.124,0.139
0.296,0.191,0.020,0.235,0.154,0.105
0.199,0.260,0.038,0.273,0.116,0.114
0.190,0.258,0.058,0.270,0.108,0.116
0.284,0.320,0.015,0.209,0.073,0.099
0.285,0.194,0.003,0.289,0.055,0.174
0.191,0.240,0.038,0.314,0.090,0.128
0.225,0.194,0.053,0.338,0.089,0.101
0.179,0.247,0.063,0.297,0.101,0.112
0.258,0.200,0.037,0.273,0.111,0.121
0.123,0.180,0.051,0.390,0.113,0.143
0.123,0.272,0.040,0.411,0.088,0.067
0.109,0.261,0.055,0.395,0.091,0.089
0.110,0.288,0.043,0.408,0.068,0.083
0.118,0.251,0.052,0.402,0.073,0.103
0.160,0.249,0.063,0.326,0.090,0.112
0.242,0.294,0.065,0.178,0.099,0.123
0.242,0.235,0.062,0.248,0.087,0.127
0.150,0.293,0.059,0.310,0.089,0.099
0.174,0.219,0.070,0.311,0.104,0.123
0.137,0.232,0.061,0.388,0.084,0.098
0.107,0.302,0.038,0.419,0.055,0.078
0.137,0.307,0.055,0.317,0.084,0.100
0.315,0.281,0.034,0.187,0.122,0.061
0.182,0.341,0.037,0.290,0.067,0.083
0.133,0.366,0.051,0.272,0.080,0.098
0.224,0.261,0.065,0.240,0.093,0.116
0.188,0.267,0.063,0.284,0.101,0.097
0.259,0.322,0.055,0.206,0.069,0.090
0.175,0.229,0.054,0.326,0.097,0.119
0.151,0.224,0.064,0.370,0.086,0.104
0.245,0.358,0.024,0.179,0.048,0.147
0.202,0.263,0.043,0.265,0.080,0.146
0.187,0.224,0.047,0.339,0.084,0.120
0.168,0.235,0.060,0.323,0.100,0.115
0.134,0.269,0.032,0.405,0.074,0.087
0.150,0.254,0.059,0.397,0.063,0.077
0.146,0.309,0.064,0.288,0.089,0.104
0.291,0.259,0.010,0.200,0.086,0.154
0.194,0.223,0.037,0.345,0.090,0.111
0.294,0.294,0.047,0.214,0.054,0.097
0.195,0.334,0.055,0.235,0.082,0.099
0.190,0.246,0.064,0.292,0.095,0.113
0.279,0.208,0.042,0.193,0.126,0.152
0.234,0.208,0.057,0.293,0.105,0.104
0.177,0.263,0.064,0.291,0.096,0.109
0.175,0.260,0.067,0.285,0.099,0.114
0.200,0.304,0.061,0.233,0.093,0.109
0.318,0.237,0.037,0.228,0.117,0.063
0.160,0.286,0.044,0.321,0.080,0.110
0.179,0.268,0.059,0.289,0.093,0.112
0.170,0.249,0.062,0.317,0.087,0.115
0.119,0.288,0.059,0.353,0.085,0.096
0.125,0.236,0.059,0.402,0.083,0.095
0.161,0.291,0.054,0.320,0.083,0.091
0.271,0.368,0.007,0.172,0.104,0.078
0.183,0.369,0.040,0.233,0.082,0.093
0.293,0.401,0.035,0.153,0.048,0.069
0.275,0.177,0.038,0.276,0.103,0.131
0.261,0.259,0.045,0.214,0.103,0.118
0.191,0.256,0.059,0.282,0.098,0.114
0.183,0.261,0.064,0.280,0.100,0.112
0.198,0.201,0.072,0.354,0.086,0.090
0.311,0.291,0.049,0.218,0.026,0.106
0.178,0.348,0.051,0.262,0.065,0.096
0.294,0.219,0.028,0.249,0.080,0.129
0.206,0.198,0.049,0.355,0.087,0.106
0.177,0.279,0.058,0.282,0.093,0.110
0.146,0.249,0.057,0.353,0.097,0.099
0.145,0.303,0.064,0.295,0.091,0.103
0.118,0.202,0.020,0.460,0.104,0.097
0.155,0.227,0.042,0.343,0.115,0.119
0.171,0.357,0.059,0.247,0.069,0.096
0.314,0.215,0.023,0.245,0.119,0.085
0.240,0.268,0.038,0.262,0.098,0.094
0.221,0.358,0.034,0.215,0.082,0.090
0.312,0.180,0.022,0.357,0.058,0.071
0.206,0.245,0.049,0.306,0.090,0.103
0.154,0.223,0.056,0.382,0.088,0.096
0.133,0.266,0.055,0.370,0.084,0.091
0.126,0.234,0.056,0.408,0.083,0.092
0.315,0.290,0.014,0.200,0.088,0.094
0.158,0.354,0.044,0.246,0.092,0.105
0.241,0.267,0.052,0.256,0.064,0.119
0.162,0.229,0.030,0.380,0.080,0.119
0.115,0.144,0.016,0.524,0.101,0.100
0.322,0.284,0.007,0.163,0.072,0.152
0.245,0.239,0.025,0.273,0.080,0.139
0.207,0.286,0.050,0.257,0.077,0.123
0.162,0.299,0.064,0.268,0.090,0.117
0.317,0.202,0.030,0.229,0.045,0.176
0.308,0.192,0.028,0.249,0.056,0.166
0.193,0.249,0.051,0.297,0.086,0.124
0.187,0.263,0.062,0.269,0.099,0.120
0.305,0.277,0.046,0.191,0.066,0.115
0.170,0.376,0.054,0.230,0.077,0.094
0.256,0.264,0.054,0.242,0.086,0.099
0.146,0.298,0.053,0.330,0.081,0.092
