2.671,1.567,0.269,3.416,0.871,0.118,0.083,0.193,2.704,3.516,0.617,7.412,3.503,0.073,0.880
2.735,1.598,0.276,3.382,0.856,0.121,0.085,0.202,2.658,3.583,0.631,7.653,3.486,0.073,0.912
2.747,1.554,0.262,3.362,0.869,0.118,0.079,0.202,2.703,3.549,0.607,7.671,3.510,0.076,0.984
2.708,1.531,0.264,3.274,0.893,0.117,0.079,0.194,2.749,3.576,0.616,7.551,3.480,0.081,0.968
2.688,1.596,0.290,3.270,0.888,0.112,0.079,0.179,2.748,3.591,0.611,7.672,3.456,0.090,0.965
2.706,1.582,0.288,3.213,0.820,0.101,0.076,0.163,2.788,3.590,0.621,7.447,3.484,0.092,0.968
2.724,1.626,0.307,3.158,0.790,0.101,0.079,0.163,2.751,3.521,0.605,7.452,3.437,0.090,0.907
2.692,1.601,0.300,3.177,0.801,0.099,0.070,0.174,2.773,3.494,0.583,7.553,3.443,0.083,0.934
2.724,1.608,0.297,3.190,0.775,0.101,0.069,0.189,2.655,3.529,0.636,7.378,3.406,0.089,0.970
2.698,1.600,0.292,3.254,0.757,0.103,0.077,0.180,2.693,3.457,0.598,7.416,3.386,0.084,0.956
2.697,1.558,0.279,3.223,0.805,0.104,0.078,0.172,2.591,3.437,0.607,7.515,3.445,0.087,0.940
2.726,1.555,0.277,3.199,0.854,0.103,0.081,0.154,2.648,3.454,0.592,7.617,3.397,0.096,0.865
2.752,1.580,0.287,3.167,0.857,0.103,0.076,0.164,2.662,3.510,0.602,7.692,3.433,0.086,0.842
2.747,1.568,0.286,3.133,0.841,0.099,0.073,0.159,2.717,3.551,0.621,7.473,3.485,0.076,0.845
2.761,1.581,0.293,3.089,0.754,0.092,0.075,0.149,2.724,3.618,0.636,7.553,3.430,0.075,0.906
2.787,1.637,0.306,3.143,0.769,0.094,0.074,0.155,2.747,3.537,0.589,7.732,3.371,0.081,0.964
2.769,1.636,0.305,3.172,0.732,0.095,0.072,0.171,2.793,3.512,0.584,7.560,3.390,0.096,0.899
2.745,1.629,0.297,3.261,0.748,0.099,0.078,0.169,2.783,3.531,0.595,7.525,3.433,0.089,0.833
2.705,1.609,0.291,3.296,0.755,0.090,0.070,0.153,2.862,3.545,0.580,7.568,3.425,0.082,0.836
2.716,1.591,0.281,3.320,0.796,0.094,0.073,0.152,2.816,3.527,0.568,7.783,3.423,0.090,0.815
2.742,1.580,0.273,3.331,0.770,0.093,0.076,0.148,2.765,3.601,0.591,7.940,3.492,0.085,0.845
2.727,1.601,0.280,3.359,0.778,0.089,0.072,0.142,2.712,3.595,0.622,7.654,3.499,0.086,0.897
2.724,1.609,0.279,3.405,0.770,0.086,0.071,0.135,2.751,3.644,0.619,7.801,3.542,0.085,0.913
2.712,1.575,0.272,3.365,0.780,0.087,0.067,0.145,2.837,3.630,0.605,7.669,3.482,0.092,0.905
2.757,1.623,0.291,3.278,0.759,0.091,0.069,0.158,2.836,3.586,0.601,7.541,3.624,0.098,0.941
2.719,1.610,0.283,3.365,0.739,0.088,0.064,0.162,2.831,3.538,0.597,7.410,3.526,0.091,0.914
2.654,1.594,0.279,3.431,0.753,0.084,0.059,0.157,2.869,3.464,0.573,7.300,3.480,0.097,0.916
2.669,1.586,0.271,3.476,0.789,0.086,0.064,0.148,2.955,3.510,0.571,7.299,3.458,0.101,0.874
2.704,1.552,0.258,3.456,0.773,0.085,0.068,0.137,2.915,3.485,0.562,7.408,3.466,0.105,0.923
2.659,1.528,0.259,3.386,0.761,0.078,0.065,0.124,2.982,3.544,0.574,7.340,3.373,0.100,0.967
2.679,1.495,0.249,3.349,0.756,0.082,0.069,0.128,2.977,3.554,0.573,7.403,3.374,0.109,0.949
2.669,1.539,0.257,3.457,0.717,0.080,0.072,0.123,2.990,3.521,0.549,7.547,3.391,0.120,0.981
2.692,1.565,0.256,3.548,0.744,0.074,0.069,0.106,2.970,3.479,0.536,7.607,3.415,0.111,1.025
2.720,1.554,0.243,3.650,0.708,0.067,0.066,0.096,2.925,3.464,0.522,7.857,3.451,0.102,1.024
2.732,1.598,0.247,3.785,0.703,0.068,0.066,0.100,2.904,3.505,0.529,8.000,3.391,0.090,0.982
2.777,1.607,0.250,3.720,0.683,0.066,0.065,0.097,2.833,3.468,0.537,7.911,3.469,0.097,1.013
2.789,1.554,0.234,3.696,0.702,0.064,0.061,0.096,2.849,3.505,0.551,7.819,3.467,0.085,1.058
2.839,1.558,0.228,3.745,0.726,0.063,0.062,0.089,2.867,3.543,0.562,7.792,3.456,0.082,1.011
2.801,1.549,0.237,3.620,0.767,0.067,0.065,0.090,2.818,3.539,0.578,7.690,3.432,0.086,0.973
2.788,1.562,0.245,3.578,0.771,0.071,0.068,0.097,2.877,3.606,0.578,7.818,3.417,0.080,1.025
2.768,1.546,0.243,3.550,0.774,0.073,0.069,0.101,2.849,3.624,0.601,7.671,3.448,0.082,1.085
2.808,1.549,0.243,3.511,0.827,0.075,0.068,0.098,2.795,3.598,0.613,7.557,3.427,0.078,1.058
2.831,1.537,0.238,3.503,0.878,0.078,0.070,0.100,2.824,3.527,0.580,7.595,3.456,0.072,0.996
2.797,1.558,0.240,3.619,0.821,0.077,0.072,0.100,2.807,3.519,0.597,7.383,3.481,0.073,1.038
2.786,1.548,0.240,3.578,0.778,0.070,0.070,0.090,2.809,3.497,0.584,7.462,3.484,0.077,0.957
