3.075,1.719,0.162,0.182,0.348,0.172,0.655,3.103,4.272,4.784,1.770,3.381,5.025,1.088,2.006,4.782,2.385,1.989,0.270,0.197,1.698,4.476,15.804,3.878,1.251,4.089,4.795,6.660,2.971,6.018,9.435,2.639,4.496,10.169,7.316,4.051,2.290,4.159,3.029,0.882,0.718,2.690,5.423,4.715,4.703,1.616,2.091,3.398,0.650,0.376,1.277,2.083,3.533,8.743,6.808,4.449,1.210,0.899,3.480,3.256,2.633,2.390,1.513,2.970,2.878,0.878
2.779,2.378,0.314,0.231,0.517,0.337,0.970,3.219,4.854,6.501,1.699,3.124,3.999,1.041,1.740,4.019,2.482,1.937,0.394,0.324,2.011,4.161,15.007,3.313,1.229,3.902,5.289,6.636,2.824,5.795,9.100,2.795,4.454,10.768,6.399,3.359,2.505,3.698,3.650,0.961,0.508,2.412,4.871,4.907,4.035,1.646,2.028,3.476,0.607,0.293,1.489,2.084,3.020,8.962,8.576,4.492,0.880,0.836,3.719,2.979,2.866,2.657,1.612,3.617,2.238,0.586
2.419,2.727,0.383,0.146,0.638,0.708,0.939,2.998,4.713,7.853,1.787,2.480,4.323,0.953,1.377,4.751,2.770,1.501,0.373,0.287,1.809,3.624,12.588,3.300,1.028,3.748,5.462,6.853,3.187,5.963,7.836,3.077,5.313,10.872,6.074,2.431,2.633,3.188,4.289,1.054,0.602,2.383,4.565,4.872,3.425,1.951,1.654,2.540,0.344,0.209,1.626,2.727,4.029,8.430,10.023,4.074,0.714,0.891,3.461,3.217,3.279,2.880,1.712,3.855,2.526,0.299
2.413,2.423,0.369,0.220,0.917,0.790,1.013,2.065,4.214,6.330,1.566,3.435,4.331,0.843,2.184,6.722,2.455,1.862,0.409,0.372,2.402,3.321,11.079,3.303,1.119,2.843,5.102,6.044,2.577,6.393,8.546,3.061,4.418,9.201,5.934,2.387,1.385,3.008,4.473,1.351,0.847,2.766,4.185,4.332,3.078,1.296,1.910,2.434,0.267,0.142,1.663,2.434,4.177,7.841,7.983,3.383,0.603,0.982,2.819,3.642,3.753,3.257,2.005,2.651,2.182,0.259
2.663,3.274,0.458,0.275,1.325,1.034,0.975,2.128,3.731,5.430,1.553,3.132,4.770,0.929,2.063,5.899,2.496,1.230,0.378,0.710,2.371,3.490,9.470,2.953,1.307,3.169,4.081,5.744,3.138,5.515,8.662,2.562,4.103,9.910,6.311,3.779,2.385,2.707,5.162,1.337,0.431,2.177,4.262,4.006,2.610,0.830,1.641,2.368,0.231,0.141,1.266,2.193,4.433,6.438,7.644,3.636,0.634,0.790,3.186,3.904,3.096,2.849,1.599,3.293,2.059,0.187
2.241,3.728,0.604,0.249,1.375,1.312,1.261,2.323,3.763,6.262,1.893,3.706,5.396,1.411,2.708,4.899,2.285,1.007,0.248,0.740,2.334,2.749,11.743,3.536,1.048,3.762,4.291,4.473,3.594,6.440,8.293,2.108,4.331,8.713,6.558,3.767,2.257,3.002,5.829,2.352,0.735,2.786,3.636,4.239,3.607,0.706,1.691,2.259,0.157,0.137,1.916,2.468,4.903,5.516,5.168,3.625,0.536,0.745,4.173,3.697,1.805,2.417,2.347,3.987,1.932,0.244
2.373,4.205,0.789,0.536,1.509,1.524,1.780,1.152,3.087,6.128,2.031,4.755,4.028,1.347,2.426,4.689,1.966,0.861,0.199,0.351,2.012,3.117,10.858,3.374,1.186,4.418,4.041,3.906,4.674,5.522,6.897,2.410,4.590,9.846,5.872,4.626,2.247,3.496,5.986,1.247,0.636,2.809,4.476,3.210,2.248,0.861,2.377,2.915,0.287,0.300,2.345,2.321,5.051,6.220,5.379,5.425,0.550,0.613,3.837,4.223,2.750,1.913,2.059,4.049,1.734,0.490
2.654,4.540,0.576,0.381,1.272,1.329,1.626,1.419,3.621,5.767,2.601,5.855,3.828,1.309,2.187,6.834,3.463,0.866,0.245,0.357,2.621,3.399,9.625,3.037,0.949,4.898,5.403,4.084,4.851,6.271,5.466,1.729,3.745,9.063,5.010,3.893,2.445,3.115,4.633,1.085,0.432,2.128,3.352,2.307,2.186,0.962,1.781,3.023,0.277,0.225,1.775,2.458,6.800,5.950,5.088,5.067,0.596,0.611,3.141,4.493,3.423,1.272,1.783,3.982,2.266,0.401
3.147,4.314,0.573,0.454,1.909,1.543,1.372,1.954,4.632,5.697,3.127,4.653,3.292,1.402,1.979,5.250,3.184,0.879,0.265,0.377,1.901,3.470,8.617,2.743,0.965,4.363,5.453,4.415,5.140,6.752,6.712,1.692,4.070,9.870,4.780,4.627,2.321,2.699,4.550,0.881,0.387,2.638,3.024,2.314,2.299,0.943,1.472,2.926,0.407,0.327,2.180,2.658,4.653,4.219,3.792,3.646,0.659,0.690,4.380,4.718,3.004,1.209,1.228,3.673,2.650,0.483
2.923,4.278,0.432,0.225,2.001,2.205,0.991,1.721,4.983,4.055,2.240,4.107,3.185,1.419,1.831,4.476,2.988,0.662,0.232,0.480,2.006,3.075,8.328,2.482,1.035,5.459,5.731,4.863,3.891,4.991,6.931,2.678,4.305,8.503,4.979,4.555,2.647,2.258,5.694,0.998,0.535,4.771,5.069,3.134,2.086,0.791,1.407,3.141,0.479,0.200,1.576,3.938,4.224,4.655,3.376,4.492,0.822,0.872,4.700,4.446,3.529,0.765,0.890,2.693,2.665,0.653
2.755,3.482,0.338,0.204,1.971,2.348,1.040,1.586,4.959,3.555,2.092,3.891,3.815,1.267,1.024,5.812,3.147,0.836,0.405,0.553,2.272,3.388,7.529,2.784,1.119,6.578,5.616,5.076,3.891,3.572,7.548,2.643,3.751,7.804,4.683,4.202,2.981,3.021,6.190,0.571,0.531,5.036,4.158,3.596,2.081,0.833,1.615,3.307,0.644,0.429,1.932,4.169,4.215,4.405,3.540,4.085,0.917,0.843,4.485,3.704,3.398,0.708,0.534,2.491,3.029,1.163
2.731,4.115,0.765,0.347,1.564,2.440,1.044,2.093,6.038,4.407,2.278,4.450,5.090,1.497,1.617,5.134,3.238,1.035,0.431,0.610,2.630,3.424,7.540,2.631,1.236,6.484,5.410,5.095,3.168,4.132,8.000,2.138,2.624,7.594,5.374,4.292,2.761,3.736,5.640,0.609,0.535,5.054,4.316,3.011,3.246,0.631,1.276,3.624,0.700,0.396,1.408,3.970,4.058,3.331,2.109,4.547,1.330,0.757,4.949,4.664,2.485,0.646,0.940,2.752,3.419,1.013
3.253,4.319,0.446,0.323,2.309,2.462,1.309,2.365,5.368,3.510,1.837,3.564,5.453,1.467,1.236,4.912,2.414,0.630,0.423,0.781,2.824,4.274,7.846,2.247,1.448,7.392,4.385,4.204,3.597,4.284,7.782,2.934,3.451,8.406,5.945,4.394,2.787,3.972,6.101,0.695,0.458,3.932,3.607,4.049,2.763,0.790,1.408,3.211,0.686,0.302,1.521,4.843,3.776,3.397,3.127,3.976,1.611,0.979,5.153,3.973,2.583,0.976,0.954,3.332,4.260,0.671
2.895,3.593,0.536,0.229,2.004,2.470,1.076,2.524,5.888,3.427,1.517,4.098,5.650,1.329,1.330,5.295,2.769,0.698,0.538,1.229,2.581,5.018,9.138,2.710,1.670,7.739,4.080,4.034,3.628,3.942,7.983,2.212,3.685,7.880,4.638,3.832,2.549,4.059,5.900,0.859,0.396,3.133,4.217,4.105,2.534,0.701,1.810,3.098,0.481,0.485,1.761,3.634,3.875,3.390,2.639,4.638,1.220,0.785,5.336,3.916,3.120,0.850,1.432,3.656,3.828,1.107
2.979,3.819,0.507,0.220,1.850,2.382,1.093,1.802,6.702,4.514,1.215,3.790,5.527,1.252,1.925,5.929,1.921,0.932,0.520,0.947,2.297,3.698,10.534,2.456,1.280,6.826,6.039,4.200,3.007,4.995,7.888,2.375,3.802,7.011,5.623,3.846,2.059,4.157,5.337,0.831,0.443,2.867,3.966,4.454,3.143,1.242,2.112,1.828,0.527,0.721,1.423,3.010,3.929,2.991,3.315,6.870,1.824,0.944,4.924,4.109,3.395,0.633,1.237,2.928,2.986,1.894
3.269,4.700,0.459,0.107,1.286,2.366,1.360,1.877,6.581,5.395,1.347,4.287,5.071,1.377,1.655,5.600,2.255,0.804,0.420,0.896,2.095,3.651,8.043,2.446,1.768,5.595,5.940,4.181,2.192,4.155,6.940,2.372,4.058,7.502,6.747,4.014,1.543,3.878,5.728,0.687,0.458,3.551,3.794,3.125,1.757,0.791,2.465,2.891,0.594,0.767,1.713,3.295,5.524,3.790,3.723,6.139,1.544,1.153,4.183,3.657,4.693,0.966,1.191,3.236,3.158,1.931
3.273,5.752,0.346,0.087,1.874,2.231,0.871,1.817,6.225,5.828,1.623,2.764,5.198,1.938,1.681,3.701,1.736,1.149,0.519,0.431,1.339,4.605,9.789,2.318,1.298,5.401,6.251,4.615,2.129,3.713,9.129,2.827,4.319,8.325,6.366,4.537,1.784,3.385,7.179,1.307,0.618,3.816,3.111,3.073,1.605,0.772,3.070,2.907,0.684,0.715,1.444,3.148,5.396,2.199,3.076,5.668,1.148,1.401,4.092,4.347,5.668,0.941,1.824,2.689,2.802,2.067
2.973,5.799,0.555,0.235,2.316,1.745,0.900,1.396,4.881,5.693,1.213,2.406,5.289,1.427,1.682,2.919,1.508,1.381,0.690,0.511,1.383,4.552,11.655,2.076,1.072,6.179,6.277,4.993,3.048,4.780,8.234,2.257,4.927,6.409,5.868,4.661,1.391,4.020,6.151,1.657,0.800,3.534,3.483,4.079,2.283,0.658,2.760,2.786,0.813,0.662,1.216,3.484,5.932,3.042,3.041,4.915,1.064,1.633,3.697,4.740,7.050,1.301,1.874,2.408,3.325,1.909
2.804,5.645,0.735,0.231,1.912,1.455,0.828,1.052,3.757,5.504,1.082,2.714,5.156,1.537,1.466,4.006,2.013,1.141,0.721,0.520,1.660,4.745,11.258,2.477,0.542,6.329,7.221,4.492,4.236,4.792,8.616,2.458,5.541,6.649,5.447,3.893,1.033,3.385,6.293,1.462,0.772,3.571,4.448,4.485,2.858,0.643,3.107,3.323,0.591,0.479,0.814,2.833,6.803,3.819,3.573,4.196,0.972,1.710,3.863,3.622,6.460,1.241,1.634,2.543,3.091,1.983
2.632,7.036,0.800,0.184,1.180,1.631,1.087,0.800,4.082,6.693,1.102,2.526,4.814,1.334,1.323,3.365,2.092,0.899,0.459,0.418,2.162,4.531,8.809,2.464,0.345,5.472,7.130,4.042,4.238,4.563,8.650,2.422,4.834,7.149,5.763,3.511,1.362,3.676,4.964,1.219,0.490,4.266,5.244,4.417,3.147,0.488,2.620,2.293,0.530,0.626,1.163,2.997,5.185,5.479,5.004,4.369,1.334,1.992,3.546,3.276,7.425,1.239,1.423,2.930,2.844,1.539
2.314,6.398,0.616,0.093,0.858,1.387,0.990,1.016,3.889,6.141,1.530,3.168,4.473,1.135,1.531,3.607,2.524,1.164,0.298,0.565,2.545,4.755,8.358,2.738,0.610,5.997,11.287,3.984,3.150,4.847,8.595,2.962,4.021,8.149,6.398,2.653,1.244,3.844,5.177,0.801,0.419,5.076,5.478,3.595,3.072,0.717,3.512,2.499,0.972,0.798,1.178,2.888,4.497,5.412,7.218,5.942,0.919,1.652,3.618,3.532,6.456,0.777,0.987,3.101,3.027,1.840
2.903,7.198,0.698,0.096,0.586,1.220,0.981,1.128,4.380,5.126,1.577,3.554,4.628,1.014,1.503,4.206,2.746,0.934,0.199,0.442,2.721,5.216,7.875,4.128,0.757,5.296,9.796,4.099,2.881,4.991,7.073,3.023,4.291,7.818,6.746,1.964,1.579,4.394,4.730,0.848,0.339,3.642,5.869,3.535,2.638,0.441,3.442,2.612,0.927,0.931,1.362,2.768,3.500,4.680,5.042,6.255,1.082,1.467,3.058,3.787,6.619,0.744,1.385,3.270,2.396,1.838
2.477,7.750,0.480,0.044,0.540,1.397,1.122,1.472,5.087,5.702,1.553,2.576,4.906,1.157,0.968,4.302,3.194,1.146,0.300,0.469,2.134,4.202,7.823,4.462,1.031,5.092,8.563,4.304,2.385,5.753,6.675,2.769,4.271,7.807,5.224,1.635,2.855,5.385,6.632,0.769,0.247,3.632,6.183,4.071,2.879,0.605,2.327,1.976,1.012,0.790,1.300,2.475,3.519,3.712,4.672,6.962,1.256,1.794,3.670,3.439,6.245,1.215,1.587,3.758,2.633,2.467
2.528,7.312,0.295,0.028,0.504,1.502,1.743,1.527,3.218,6.398,1.660,2.836,5.854,1.127,0.775,4.232,3.132,1.050,0.405,0.532,2.560,3.530,7.682,4.473,0.776,5.314,8.428,4.001,2.540,7.003,7.376,3.151,4.162,7.273,5.240,1.876,2.931,4.855,6.611,0.667,0.225,3.956,5.380,4.225,3.426,0.516,2.715,2.298,1.207,0.646,0.925,3.515,4.353,4.353,5.612,5.713,1.374,1.854,3.663,3.955,5.730,1.423,1.683,3.515,2.364,3.002
2.206,7.520,0.524,0.034,0.319,1.289,2.445,1.275,3.119,7.963,1.549,3.265,5.355,1.550,1.090,4.752,3.171,1.477,0.533,0.420,2.496,3.753,7.401,4.164,1.033,5.660,8.499,3.944,2.355,6.960,7.731,3.118,4.480,6.819,4.101,2.107,2.433,4.054,6.013,0.628,0.347,3.599,3.958,3.872,3.093,1.120,3.062,1.284,1.478,0.547,0.692,3.442,3.634,5.059,4.879,5.688,1.582,2.023,4.077,3.898,5.931,1.095,1.659,2.304,1.389,2.693
1.672,6.422,0.498,0.040,0.279,0.741,1.938,0.892,2.952,6.744,1.245,3.140,4.614,1.756,1.101,4.134,3.105,2.147,0.603,0.379,3.179,4.189,8.043,3.238,0.854,5.532,7.403,3.964,2.321,7.845,7.941,3.280,4.179,6.123,4.915,2.090,2.870,4.946,6.650,0.760,0.317,2.633,3.516,3.714,2.615,1.294,2.344,1.571,1.886,0.493,0.679,3.976,3.492,4.870,7.432,6.475,1.586,1.809,5.476,3.838,6.078,1.438,2.457,3.840,0.887,2.910
2.123,6.574,0.449,0.050,0.397,1.368,1.661,0.990,4.027,5.751,1.190,2.709,4.503,1.597,0.940,2.724,1.955,2.235,0.825,0.381,2.479,3.577,8.343,4.433,0.979,5.221,8.244,3.806,2.451,7.370,8.365,2.864,4.001,5.808,5.660,2.743,2.197,4.504,8.139,0.877,0.297,3.612,4.008,3.240,3.174,1.060,2.146,2.659,1.764,0.378,0.868,4.096,2.567,5.357,7.576,4.933,1.544,1.856,4.409,3.812,6.844,1.071,2.322,2.563,0.591,2.261
2.116,6.846,0.505,0.084,0.484,1.513,1.527,1.188,5.812,5.415,1.469,2.543,3.979,1.475,1.651,3.725,1.944,1.743,0.495,0.502,3.232,4.009,8.915,3.317,0.682,5.500,8.779,4.036,2.765,8.118,8.223,2.561,5.093,5.186,4.885,2.352,2.136,4.399,6.663,1.223,0.308,3.050,4.250,4.041,3.128,1.194,2.221,2.376,1.527,0.263,0.990,4.037,2.704,5.718,8.101,5.661,1.438,1.626,2.971,3.365,5.356,0.761,2.535,2.739,0.763,1.829
1.858,5.932,0.468,0.070,0.614,1.472,1.212,1.053,4.881,5.299,1.402,2.778,3.497,2.129,2.294,2.613,2.066,2.400,0.415,0.369,2.967,4.627,9.133,3.057,0.919,5.017,9.489,5.079,2.696,7.735,7.823,2.165,4.416,5.576,4.868,2.940,1.846,4.843,5.425,1.084,0.499,2.776,4.517,2.739,1.495,0.935,2.503,2.692,1.400,0.309,1.058,3.406,2.456,5.744,5.690,4.450,1.493,2.115,3.760,3.249,6.381,1.017,1.520,1.965,0.954,1.851
2.255,5.875,0.393,0.075,0.469,1.187,1.556,1.419,4.047,4.884,1.166,2.207,4.313,2.663,2.062,2.273,2.198,2.341,0.319,0.372,3.400,4.491,9.480,2.036,0.768,4.141,7.949,5.073,2.621,6.108,7.701,3.554,5.077,5.763,4.574,2.783,2.069,4.690,5.611,1.107,0.455,3.194,5.612,3.777,1.902,1.104,2.384,2.075,1.765,0.392,1.665,3.786,2.681,6.240,6.357,4.711,1.469,1.984,3.277,3.385,5.926,1.828,1.125,1.441,0.790,2.180
3.080,6.159,0.321,0.077,0.597,1.550,1.562,1.625,4.665,5.961,1.447,2.312,4.003,2.951,1.930,2.189,2.890,2.473,0.284,0.267,3.411,5.146,10.092,1.703,0.649,4.675,7.673,4.704,3.255,6.037,6.108,2.798,4.932,7.433,4.083,3.254,1.831,5.216,6.142,0.596,0.473,3.274,5.754,4.956,1.727,0.675,2.452,2.554,1.875,0.785,2.102,4.106,1.973,6.532,9.221,4.445,2.399,2.490,4.241,4.001,5.027,1.964,1.373,1.210,0.863,1.632
2.131,6.604,0.569,0.219,0.916,1.373,1.511,1.550,5.020,5.765,1.323,1.460,3.776,2.846,2.104,2.812,2.733,1.925,0.490,0.569,3.079,4.808,11.684,1.453,0.555,4.360,7.014,4.097,2.529,6.836,6.265,3.133,4.252,7.347,4.355,3.368,2.030,3.754,7.714,0.962,0.750,3.707,6.103,5.605,1.912,0.664,1.948,4.157,1.843,0.458,2.066,3.740,2.334,7.096,8.704,4.281,2.069,2.912,4.804,4.496,4.855,1.743,1.518,1.120,0.924,1.951
2.081,6.549,0.730,0.387,1.167,1.044,1.516,2.003,4.895,6.192,1.235,1.514,4.539,2.573,2.798,3.530,3.395,2.091,0.280,0.640,4.447,4.169,11.406,1.461,0.383,3.653,5.710,2.968,2.950,6.571,6.135,3.047,3.759,7.483,4.315,3.396,2.105,3.266,7.745,1.166,0.511,4.571,7.042,4.678,2.349,0.522,2.146,3.882,1.746,0.479,1.927,4.004,1.891,5.980,6.503,4.885,2.524,3.016,3.699,4.395,4.328,1.034,1.209,0.644,0.820,2.047
2.713,6.124,0.733,0.413,1.367,1.579,1.472,1.765,3.980,5.729,1.246,1.563,5.192,2.208,2.668,3.852,2.737,2.577,0.503,0.763,3.651,3.642,11.402,1.892,0.680,3.782,6.554,3.143,2.272,5.965,5.724,3.395,4.638,7.229,3.461,3.691,1.976,2.373,6.200,0.809,0.280,4.798,8.390,5.340,2.114,0.327,2.089,3.931,1.694,0.654,2.302,4.981,2.565,6.202,5.116,2.964,1.905,2.008,3.377,4.164,3.986,1.493,0.849,0.839,1.004,2.161
2.374,4.681,1.265,0.404,1.090,2.230,1.254,2.806,3.711,5.698,2.180,2.168,5.263,1.878,1.597,2.436,2.723,1.953,0.457,0.521,4.172,3.595,11.498,2.551,0.497,3.958,6.906,2.566,2.132,7.252,5.989,3.004,4.345,7.520,3.466,3.097,1.087,2.278,6.508,0.824,0.377,5.128,10.090,5.043,2.170,0.292,1.905,3.694,1.966,0.709,2.153,4.904,2.139,6.131,6.671,3.016,2.044,2.237,2.426,4.443,5.023,1.047,0.827,1.236,0.995,2.491
2.120,5.014,1.635,0.419,1.134,1.760,1.258,3.606,3.696,7.194,1.998,1.903,5.919,1.536,1.664,2.832,3.083,1.425,0.384,0.761,3.924,3.142,10.151,3.135,0.523,4.397,7.003,2.353,3.207,5.863,4.999,3.921,4.065,8.129,4.152,3.874,1.924,2.056,5.277,0.984,0.452,5.152,9.050,4.236,1.969,0.346,1.647,3.691,1.702,0.509,2.536,3.288,1.418,6.738,6.900,2.661,2.519,2.605,3.018,4.759,4.707,1.369,0.922,2.089,1.376,2.057
1.648,4.213,1.310,0.323,0.883,1.318,1.576,3.589,2.896,5.571,1.294,1.241,7.556,2.096,1.701,2.930,3.233,1.268,0.481,1.360,3.596,3.753,11.050,3.209,0.673,3.645,7.267,2.586,2.829,5.120,4.289,4.173,4.926,7.652,3.523,3.632,2.150,1.715,5.509,1.113,0.473,6.432,9.340,3.435,1.789,0.281,1.381,4.413,1.784,0.696,2.310,4.051,2.327,5.796,6.253,3.145,2.119,2.253,3.608,5.144,4.004,1.360,0.839,2.370,1.485,1.732
1.873,4.742,1.439,0.456,1.065,1.190,2.324,4.771,3.298,6.335,1.249,1.260,8.038,1.989,1.899,3.048,2.747,1.196,0.526,2.627,3.594,3.838,10.798,2.440,0.824,3.926,6.680,2.770,2.734,4.664,5.385,3.540,5.550,8.528,3.865,3.426,1.790,1.612,6.245,1.871,0.735,6.465,8.566,3.615,1.426,0.320,1.257,4.923,1.481,0.441,2.281,3.573,1.899,5.294,5.765,2.781,2.124,1.875,3.497,5.496,3.871,1.643,0.737,1.284,1.481,1.761
2.042,4.217,1.490,0.747,1.198,0.852,2.221,4.239,3.290,5.936,0.845,1.565,9.156,1.859,1.940,2.413,2.743,1.077,0.580,3.572,3.728,3.972,11.123,1.791,0.804,4.690,8.063,3.498,2.586,4.825,6.229,3.766,6.665,7.569,2.994,3.477,2.179,1.516,6.863,3.201,0.764,5.512,8.247,3.979,1.511,0.292,1.386,5.138,1.515,0.848,2.927,3.343,1.665,4.859,5.863,2.244,2.135,1.365,2.832,4.972,3.127,1.521,0.939,1.898,1.178,1.511
1.941,4.247,1.024,0.450,1.390,1.197,2.225,4.881,4.020,7.789,1.075,1.131,9.044,2.565,2.083,2.386,2.620,1.092,0.542,3.324,3.474,4.308,11.540,2.043,0.974,4.055,6.767,3.552,2.936,6.221,4.453,2.389,6.933,6.894,3.496,2.888,1.963,1.927,7.565,3.046,0.818,6.022,7.112,3.364,1.506,0.457,1.483,4.909,1.456,0.873,3.730,2.930,1.506,4.441,6.994,2.628,2.027,1.428,3.098,4.576,3.089,1.166,1.095,1.902,0.841,2.257
2.168,5.070,1.097,0.495,1.715,1.541,3.020,5.356,3.770,6.256,1.534,1.589,9.995,2.876,1.590,2.684,3.153,1.500,0.695,3.521,2.959,4.311,9.866,1.539,1.148,3.564,6.290,4.347,2.091,4.902,5.482,2.504,6.987,6.633,3.431,3.274,2.787,2.016,6.566,2.873,0.830,5.269,7.019,3.662,1.109,0.504,1.436,3.316,1.001,0.652,3.559,2.922,1.678,4.604,6.802,2.813,1.885,1.586,2.227,4.450,4.512,1.647,1.219,1.441,1.408,2.162
2.526,4.680,0.766,0.483,1.617,0.889,2.539,5.709,3.613,6.004,1.153,1.583,9.519,3.050,1.577,2.880,2.724,1.079,0.460,2.471,3.150,4.190,8.846,1.449,1.563,2.889,5.013,3.908,1.929,5.864,6.828,2.283,5.969,6.164,3.319,3.264,2.184,2.539,6.181,2.546,0.941,5.716,7.309,5.491,2.008,0.388,1.345,2.070,0.651,1.088,3.990,3.427,2.291,4.378,8.249,3.729,1.675,1.816,1.948,4.293,5.372,1.476,1.500,1.910,1.531,2.001
2.433,3.984,0.774,0.469,1.308,0.799,2.605,5.263,3.474,5.264,0.826,1.640,9.174,2.721,1.815,3.914,2.741,1.291,0.920,3.204,3.226,4.107,8.716,0.941,1.255,3.337,4.531,4.234,2.336,6.760,6.921,2.672,7.997,5.864,2.932,3.040,1.591,2.323,6.676,3.070,0.915,4.652,7.318,4.752,1.149,0.375,1.518,1.792,0.840,1.172,3.835,3.599,2.533,4.273,8.647,4.319,1.573,2.081,2.382,4.419,5.441,1.480,1.311,1.919,1.250,1.615
3.001,3.773,0.918,0.586,1.358,1.185,2.196,4.582,4.014,4.383,0.712,1.536,9.026,2.340,1.100,3.534,3.075,1.106,0.953,3.737,3.217,4.417,9.803,1.042,1.317,3.267,3.621,2.802,2.300,6.537,6.497,2.673,6.619,5.223,2.344,3.176,1.414,1.562,7.758,2.508,0.658,4.944,6.750,5.197,0.871,0.259,1.436,2.094,1.270,1.410,3.170,3.421,3.284,4.343,8.284,4.239,1.425,1.422,2.423,3.854,4.829,2.716,1.154,1.513,1.562,1.539
2.858,3.020,0.796,0.519,0.973,0.830,1.617,3.730,3.193,4.865,1.161,1.479,7.944,2.780,0.864,4.047,3.578,1.221,1.113,3.771,3.476,3.946,8.487,1.091,1.411,3.521,5.377,2.777,2.315,6.806,6.074,2.579,6.222,6.123,2.802,3.435,1.865,1.764,6.412,3.179,0.998,6.296,7.246,5.185,1.466,0.403,1.845,1.542,0.723,1.094,2.295,4.424,3.636,4.391,11.155,4.902,1.512,1.350,2.410,4.817,4.930,3.006,1.849,2.721,1.591,2.085
2.929,3.461,0.936,0.451,0.567,0.764,1.922,3.719,3.299,5.160,1.466,1.724,7.899,2.236,0.865,3.173,3.286,1.287,1.081,3.292,3.285,2.629,7.747,1.392,1.286,3.392,4.867,2.809,1.899,6.621,6.142,2.994,5.360,5.997,4.198,2.887,1.129,1.812,5.443,2.704,1.167,7.099,8.174,4.220,1.601,0.707,1.990,2.055,1.192,1.587,2.348,3.634,4.696,5.091,9.648,4.618,1.834,1.086,2.222,4.196,5.000,3.611,2.024,2.874,1.336,1.618
2.329,2.587,0.556,0.309,0.636,0.519,1.201,3.271,2.960,5.168,1.725,2.189,7.270,2.675,1.215,2.710,3.350,1.430,0.793,4.030,4.172,2.534,9.427,1.303,1.131,3.710,4.447,2.261,1.863,6.401,5.646,3.311,4.922,6.685,3.604,1.910,1.119,1.315,6.342,3.733,1.309,6.959,8.672,3.978,2.469,0.840,1.687,1.275,0.933,2.164,1.665,3.438,3.683,4.346,9.083,2.564,1.285,1.181,2.675,5.183,3.204,3.047,1.936,2.653,1.284,1.298
1.836,1.732,0.924,0.415,0.301,0.589,1.108,2.332,3.075,5.178,1.952,1.727,7.136,2.273,1.071,3.291,2.528,1.216,0.730,2.963,4.464,3.229,10.694,1.434,0.892,4.247,5.288,2.307,1.774,5.729,6.666,3.369,5.854,6.557,3.597,2.320,1.212,1.844,7.061,3.705,1.507,7.010,9.146,3.169,1.639,0.997,1.769,1.395,1.431,1.477,1.492,3.723,2.153,4.570,9.980,2.671,1.588,1.103,2.943,4.997,1.921,1.841,2.395,3.438,1.871,1.011
2.511,2.281,0.831,0.496,0.326,0.425,1.331,2.868,3.892,6.314,2.189,2.150,6.128,1.994,0.981,2.426,2.658,1.447,0.765,3.216,4.683,3.727,10.173,1.349,0.927,4.770,4.477,2.536,2.318,5.745,6.872,3.217,5.542,5.555,3.941,2.277,0.975,2.001,7.577,3.100,1.199,8.474,8.812,2.509,1.516,0.582,1.777,1.553,1.265,1.401,1.294,3.446,2.133,6.243,8.724,3.261,2.049,1.144,2.963,5.576,2.812,2.196,2.226,3.936,1.958,0.663
2.647,2.732,0.837,0.283,0.346,0.665,1.126,2.673,3.364,6.341,1.922,2.171,6.237,2.437,1.098,1.479,2.369,1.212,0.637,2.825,4.265,3.683,9.199,1.224,0.854,4.962,4.539,2.517,2.166,5.316,6.606,3.673,6.481,5.882,4.319,2.424,0.966,1.917,7.180,3.199,1.522,7.718,6.728,2.216,1.575,0.693,1.775,1.813,0.953,1.116,1.338,2.925,2.698,5.446,6.664,3.646,1.917,1.304,3.781,5.145,2.210,2.257,2.582,3.211,1.119,0.816
2.456,2.977,0.643,0.254,0.494,0.674,1.038,3.844,3.909,4.899,1.745,2.227,6.617,2.522,1.024,1.513,2.488,1.163,0.526,2.328,4.195,3.290,10.544,1.122,0.752,3.770,4.527,3.671,2.026,5.496,6.966,4.003,6.528,6.219,4.569,2.195,1.443,1.550,6.782,4.940,1.698,8.205,7.520,2.680,1.614,0.738,1.765,1.635,1.107,1.582,1.339,3.328,2.551,5.805,7.220,3.338,2.009,1.541,2.852,4.947,2.436,2.428,2.753,2.692,1.967,0.834
2.125,3.472,0.473,0.133,0.708,0.741,0.898,3.717,3.633,4.591,1.684,1.890,6.085,2.694,1.107,2.214,2.250,0.971,0.683,2.385,3.280,3.986,10.323,1.137,0.864,4.126,3.996,4.161,3.011,4.992,6.545,3.454,6.556,6.551,3.870,2.141,1.288,1.441,7.095,3.810,1.674,8.213,6.235,3.078,2.225,0.742,1.531,1.506,1.265,1.501,1.190,3.218,3.310,6.117,6.086,3.029,1.499,1.492,2.827,4.323,2.609,2.915,1.967,2.633,1.682,1.431
2.020,5.064,0.437,0.099,0.842,0.944,0.983,3.375,3.717,5.511,1.958,1.928,5.421,2.602,1.193,1.948,1.923,1.117,1.035,1.845,3.889,4.748,9.653,1.500,0.512,3.323,5.206,4.283,3.168,5.171,5.469,3.410,5.954,6.612,4.447,2.186,2.105,1.528,6.281,4.227,2.084,8.819,5.830,3.384,2.464,0.592,1.456,2.276,1.306,1.634,0.951,2.429,4.081,7.967,6.266,3.183,1.245,1.215,3.165,3.913,2.458,2.185,1.214,2.913,1.538,0.676
