-0.914,-0.982,-0.585
-0.579,-0.562,-0.353
-0.684,-0.738,-0.487
-0.517,-0.561,-0.235
0.078,0.015,0.393
0.254,0.098,0.459
0.142,0.208,0.502
0.184,0.055,0.442
0.105,0.143,0.477
-0.342,-0.423,-0.058
-0.390,-0.287,-0.081
-0.203,-0.108,0.117
0.363,0.286,0.617
0.208,0.118,0.507
-0.263,-0.194,0.067
-0.598,-0.578,-0.331
-0.740,-0.668,-0.481
-0.713,-0.685,-0.376
-0.214,-0.260,-0.082
-0.418,-0.548,-0.268
-0.186,-0.307,-0.027
-0.720,-0.683,-0.398
-0.441,-0.515,-0.164
-0.466,-0.567,-0.284
-0.397,-0.431,-0.134
-0.099,-0.104,0.212
-0.197,-0.158,0.165
0.402,0.487,0.729
0.159,0.206,0.531
0.429,0.356,0.641
0.015,-0.007,0.245
0.636,0.701,0.901
0.389,0.418,0.650
0.449,0.510,0.668
0.547,0.594,0.825
0.268,0.258,0.615
-0.010,0.074,0.376
0.305,0.405,0.592
0.094,-0.058,0.266
0.173,0.188,0.536
0.158,0.215,0.441
0.078,0.092,0.358
0.013,0.026,0.285
0.037,0.046,0.312
0.122,-0.034,0.369
0.345,0.334,0.583
0.295,0.245,0.567
0.785,0.824,1.199
0.945,0.935,1.182
0.353,0.337,0.601
0.364,0.420,0.618
0.511,0.424,0.774
0.648,0.537,0.918
1.022,1.050,1.296
0.794,0.931,1.184
1.103,1.158,1.390
0.510,0.513,0.744
0.429,0.508,0.729
0.520,0.613,0.849
0.500,0.586,0.769
0.255,0.250,0.545
0.248,0.465,0.650
0.378,0.353,0.627
0.363,0.332,0.618
0.163,0.116,0.363
0.024,0.022,0.225
-0.268,-0.336,-0.032
-0.545,-0.554,-0.268
-0.605,-0.568,-0.328
-0.459,-0.437,-0.199
0.037,0.080,0.440
0.258,0.221,0.612
-0.011,0.065,0.356
0.205,0.288,0.484
0.640,0.469,0.837
0.753,0.634,1.041
0.831,0.797,1.102
0.858,0.842,1.171
0.562,0.651,0.912
0.559,0.708,0.895
0.428,0.509,0.719
0.252,0.328,0.595
-0.032,-0.100,0.290
0.046,-0.036,0.304
0.261,0.165,0.471
0.399,0.362,0.638
0.444,0.360,0.619
0.149,0.257,0.433
-0.158,-0.108,0.191
-0.340,-0.295,-0.008
-0.319,-0.380,-0.093
-0.269,-0.187,0.010
-0.313,-0.350,-0.132
0.196,0.233,0.545
-0.136,-0.059,0.145
-0.354,-0.266,0.004
-0.371,-0.353,-0.150
0.005,0.072,0.318
-0.049,-0.012,0.301
0.364,0.419,0.703
0.227,0.282,0.546
0.490,0.541,0.826
0.962,0.920,1.259
1.004,0.991,1.227
0.519,0.577,0.831
0.448,0.466,0.664
0.628,0.559,0.756
0.476,0.373,0.699
0.748,0.733,1.032
0.827,0.909,1.122
0.496,0.529,0.817
0.655,0.695,0.956
0.499,0.514,0.776
0.635,0.459,0.900
0.288,0.290,0.538
0.199,0.147,0.461
