2.133,3.769,0.542,0.282,1.180,2.742,2.755,1.344,4.522,5.682,1.801,2.683,3.403,1.239,2.147,4.813,2.848,1.051,0.291,0.448,1.620,1.919,5.619,4.293,0.757,2.749,7.291,6.499,6.810,6.318,8.635,4.996,5.054,9.253,4.389,5.714,6.523,3.823,4.973,1.312,0.979,7.548,4.512,4.115,3.017,0.384,1.997,3.147,0.343,0.343,0.593,4.926,5.457,2.155,5.880,3.601,1.446,0.676,1.722,3.602,3.530,5.047,0.746,0.794,1.463,0.556
2.190,4.172,0.525,0.333,1.236,2.750,2.915,1.163,3.028,5.876,1.395,1.735,4.743,1.620,1.762,4.769,3.003,1.056,0.390,0.542,1.865,1.993,4.892,3.692,1.120,2.968,6.705,8.236,5.605,5.821,10.069,4.642,5.069,9.178,4.491,5.175,8.692,3.749,5.349,1.788,0.983,6.160,2.712,3.254,2.842,0.757,2.270,2.395,0.610,0.678,0.652,4.131,5.785,1.872,6.957,3.698,0.860,0.471,1.584,3.291,4.218,6.484,1.140,0.927,0.926,0.495
2.985,3.836,0.425,0.424,1.180,2.523,2.962,1.053,2.512,5.753,1.745,1.999,3.661,1.420,1.601,4.499,4.027,1.461,0.505,0.796,2.184,1.752,6.285,3.624,1.213,3.515,5.383,8.310,4.765,7.101,11.342,4.396,5.097,9.397,5.573,3.774,7.350,4.128,6.140,2.169,1.219,6.190,3.225,3.434,2.330,0.852,1.836,2.354,0.654,0.877,1.332,4.582,4.897,1.975,5.749,3.994,0.827,0.689,1.971,3.534,5.606,7.227,1.528,1.156,0.927,0.628
3.019,3.876,0.602,0.614,0.846,2.868,2.665,0.920,3.503,4.860,1.476,2.166,4.310,1.424,1.785,4.222,4.013,1.451,0.649,1.155,1.987,1.754,6.632,2.530,0.849,3.296,4.961,7.977,5.128,8.448,10.631,4.249,5.368,8.345,4.661,4.258,8.108,3.803,4.696,2.147,1.310,5.362,2.783,3.173,3.296,1.027,1.381,2.197,0.741,1.303,1.650,3.756,3.973,1.598,6.356,2.331,0.609,0.847,1.805,3.966,4.889,6.653,2.075,0.873,0.599,0.813
2.746,3.744,0.718,0.798,0.974,1.435,2.558,1.073,3.263,5.278,1.302,2.435,4.977,1.349,1.601,3.920,3.926,1.702,0.655,1.251,1.655,1.706,6.995,2.776,0.677,2.947,6.187,8.928,6.224,7.554,10.416,4.563,6.527,7.735,5.719,4.534,8.490,4.163,4.456,3.275,1.454,5.286,2.286,3.615,4.303,0.622,1.225,3.218,0.763,1.065,1.668,4.074,4.980,1.587,5.342,2.791,0.651,0.903,1.514,3.695,4.921,5.752,1.741,1.434,0.911,0.643
2.832,4.044,0.546,0.694,1.008,1.638,2.651,1.190,2.987,4.254,1.304,2.737,3.977,1.068,1.858,3.391,2.981,1.272,0.438,0.909,1.855,2.076,8.395,3.325,0.919,3.906,6.637,8.174,6.884,7.092,11.818,4.932,4.992,6.975,4.197,5.011,8.652,4.799,4.903,2.600,2.075,4.905,2.386,4.253,4.151,0.762,1.742,3.615,0.459,0.947,1.718,5.163,5.959,1.400,5.296,2.824,0.982,1.033,1.714,3.525,4.159,5.290,2.242,1.806,0.917,0.738
2.151,4.329,0.711,0.437,0.831,1.644,2.123,0.988,4.451,4.462,0.828,2.544,4.328,1.117,1.607,3.421,3.400,1.059,0.362,1.082,2.132,2.370,6.884,4.488,1.287,4.306,6.807,7.834,8.142,6.283,10.855,4.447,4.810,7.613,5.122,4.782,6.461,6.003,4.985,2.513,2.025,4.760,3.374,3.328,3.547,0.602,2.044,3.928,0.291,0.687,2.096,5.691,6.027,2.487,4.960,2.754,0.671,0.799,1.705,3.293,5.622,5.141,1.868,2.101,1.172,0.696
2.639,3.803,0.660,0.338,0.656,1.765,2.192,1.334,4.067,3.401,0.754,2.627,4.555,1.103,1.572,3.123,3.456,1.261,0.230,0.568,2.618,2.552,5.881,4.771,1.249,3.251,4.858,7.381,8.341,6.677,10.433,4.030,5.137,7.654,3.607,4.261,6.475,4.524,5.436,3.197,1.757,3.448,3.027,3.660,2.864,0.578,2.257,3.014,0.303,0.485,1.835,6.980,5.302,3.478,4.141,3.277,0.844,0.576,2.170,3.899,5.526,5.155,2.189,1.974,0.959,0.376
3.156,4.701,0.988,0.438,0.788,1.811,1.652,1.120,3.917,3.929,0.901,2.898,5.112,1.395,1.330,2.885,3.302,1.425,0.251,0.447,2.915,2.682,5.030,3.958,1.524,3.256,3.972,7.282,8.464,6.567,9.124,4.125,3.740,6.879,4.445,4.119,6.484,5.056,4.403,2.686,2.045,4.934,2.563,3.558,3.062,0.316,1.953,2.491,0.189,0.436,2.502,4.752,3.100,3.898,3.796,3.998,1.259,0.677,2.196,3.693,5.754,5.231,1.872,2.195,1.353,0.344
3.168,4.358,0.884,0.437,0.561,1.177,1.856,1.244,3.941,4.592,0.720,2.431,5.775,1.607,1.425,2.317,3.487,1.014,0.146,0.422,3.563,2.556,5.992,3.235,0.923,3.969,4.312,7.424,8.255,6.257,8.660,3.103,4.857,8.027,4.045,4.613,6.136,4.099,4.078,4.337,1.588,4.988,2.991,2.358,3.586,0.444,1.855,3.162,0.227,0.343,2.180,5.012,3.737,3.810,2.971,2.801,1.090,0.873,3.022,4.343,3.955,4.050,1.944,2.500,1.281,0.194
2.538,4.036,0.964,0.306,0.442,1.156,1.477,1.190,3.156,4.693,1.117,3.069,7.424,1.905,1.511,2.326,3.389,1.240,0.102,0.210,3.231,1.821,4.428,2.948,0.773,4.579,3.924,6.466,9.256,5.620,8.059,3.449,5.153,9.052,4.171,4.778,6.241,3.865,3.365,4.208,2.009,3.722,3.081,1.786,2.997,0.832,1.789,3.454,0.291,0.542,2.854,4.326,3.816,3.242,2.921,2.454,0.655,0.410,2.344,4.939,2.902,2.864,1.845,2.385,1.892,0.191
2.295,5.034,1.020,0.234,0.489,1.090,1.751,1.536,3.061,4.918,1.102,3.744,6.439,2.351,1.908,1.596,3.106,0.990,0.135,0.481,2.792,2.137,5.443,3.078,1.104,4.615,5.043,7.027,8.326,4.843,9.111,3.274,4.348,8.801,4.673,4.353,4.850,3.932,2.975,3.987,2.155,2.963,3.026,1.533,2.509,1.247,1.663,2.916,0.265,0.396,3.531,3.886,4.522,2.986,3.333,3.751,0.394,0.507,2.109,5.246,4.657,2.280,1.642,2.166,1.441,0.308
2.454,4.671,0.897,0.273,0.762,1.126,1.410,1.970,3.217,6.106,1.695,3.268,5.677,2.544,1.753,1.129,2.813,0.571,0.045,0.395,2.923,1.852,5.780,2.469,1.031,4.736,4.847,6.597,6.206,4.245,9.868,3.137,4.594,9.364,4.653,5.662,5.539,3.989,3.044,5.298,2.620,3.744,4.317,1.334,2.567,1.480,2.061,2.404,0.328,0.796,3.529,3.971,5.637,3.092,3.818,3.477,0.587,0.761,1.768,5.018,4.987,3.591,1.847,1.511,1.455,0.413
2.423,4.050,0.987,0.366,0.584,0.663,1.628,2.171,3.365,6.285,1.149,3.533,4.569,2.377,1.986,1.477,2.744,0.481,0.088,0.660,2.415,1.456,6.539,3.267,1.397,4.335,4.301,6.609,5.822,4.106,9.546,3.115,4.303,7.277,4.375,5.170,4.351,3.550,3.236,4.153,2.694,4.027,4.088,1.467,2.462,1.705,1.669,1.864,0.336,0.862,4.194,5.277,4.818,2.972,4.448,3.828,0.971,0.747,1.520,5.163,6.303,3.581,1.616,1.811,1.555,0.714
3.093,3.958,0.978,0.644,0.579,0.649,1.599,2.060,3.701,5.917,1.565,4.341,5.140,1.214,1.488,2.256,2.093,0.465,0.128,0.985,2.934,2.120,5.629,2.546,2.144,3.915,3.916,7.096,5.326,4.500,9.050,3.825,3.343,7.719,6.151,5.479,5.000,3.675,4.133,4.846,2.421,3.784,3.788,1.060,2.277,0.901,1.192,2.147,0.380,0.883,3.552,6.193,4.379,3.373,4.499,4.154,1.591,0.759,1.597,5.221,6.317,3.236,1.574,2.769,1.805,0.790
3.030,4.775,1.273,0.724,0.769,0.896,1.673,2.030,3.755,4.560,1.780,5.516,5.100,1.093,1.492,3.281,1.626,0.261,0.188,0.832,2.878,3.105,5.935,2.713,1.922,3.435,3.572,8.444,4.435,4.980,10.065,3.665,4.173,8.295,6.110,5.212,5.006,3.559,4.543,4.958,3.262,4.558,2.993,1.582,2.597,0.892,1.048,1.845,0.594,0.875,3.489,6.422,3.434,3.447,4.063,4.261,1.930,0.605,1.007,6.145,6.099,3.401,1.633,2.418,1.532,0.975
2.928,3.548,1.357,1.479,1.098,0.950,1.325,2.105,4.917,4.770,1.861,5.667,5.203,1.336,2.340,3.279,2.093,0.582,0.192,0.786,3.028,2.479,4.938,2.353,1.670,2.686,2.581,8.370,4.555,4.147,9.006,3.881,4.345,7.221,7.258,5.072,5.946,4.269,4.463,3.372,2.966,5.357,2.505,1.530,1.965,0.774,1.034,2.402,0.840,0.682,2.962,7.011,3.316,3.704,4.098,4.615,1.701,0.585,1.310,5.089,6.645,4.443,1.594,2.573,0.928,0.422
2.397,3.580,0.991,0.785,0.760,1.053,1.511,2.098,5.209,4.192,1.679,4.823,5.693,1.235,1.471,2.551,2.227,0.581,0.131,0.685,3.784,2.637,5.688,2.225,2.063,2.467,1.944,8.433,4.828,4.887,10.358,3.853,4.508,7.639,6.849,4.911,4.917,4.821,3.675,2.571,2.741,4.933,3.482,1.021,1.695,1.187,1.132,3.286,0.917,0.520,2.805,7.595,3.322,3.889,3.669,4.322,1.399,0.627,1.522,4.554,7.072,4.458,1.632,3.205,0.677,0.187
1.819,4.330,1.433,0.471,0.472,0.861,1.712,2.065,3.766,3.840,1.858,4.981,5.967,1.162,1.404,2.713,1.614,0.574,0.138,0.516,3.328,2.842,6.197,2.245,2.471,2.938,2.268,8.052,4.418,6.628,11.132,3.297,5.341,7.383,6.869,4.737,4.365,5.440,3.452,2.530,2.512,5.697,3.625,1.014,1.699,0.665,0.983,3.519,0.663,0.349,3.366,8.150,3.017,5.062,4.331,4.769,1.240,0.763,2.198,4.399,6.088,5.460,1.686,2.052,0.929,0.262
1.381,3.217,1.445,0.386,0.449,1.039,1.658,1.529,3.152,3.493,1.637,5.549,5.498,1.311,2.364,3.597,2.112,0.657,0.112,0.711,2.929,2.407,5.541,2.032,4.041,3.382,2.773,7.262,4.306,6.591,12.005,3.182,3.986,7.576,7.345,4.527,4.400,5.216,3.397,2.721,2.399,5.351,4.556,1.572,1.414,0.855,0.918,3.155,0.743,0.295,3.456,7.692,2.907,6.143,5.184,4.311,1.468,0.721,2.146,4.107,4.235,4.375,0.993,1.502,1.070,0.177
1.404,3.070,1.603,0.409,0.456,1.498,2.198,1.752,3.063,3.892,1.582,4.618,5.367,1.399,2.547,2.851,2.688,0.649,0.154,1.825,2.818,2.407,5.823,1.657,3.139,2.957,3.204,5.874,3.485,6.226,11.857,3.926,3.913,6.322,7.841,5.822,4.858,4.593,2.927,2.412,2.336,5.176,5.373,1.224,0.925,1.399,1.167,2.733,1.125,0.243,2.204,6.884,3.210,7.209,4.831,3.322,1.649,0.858,1.846,3.387,3.197,4.727,1.125,1.477,1.860,0.271
2.038,3.920,1.415,0.410,0.374,1.433,2.463,1.599,3.580,3.808,1.463,4.608,5.111,1.359,2.258,2.146,2.848,0.549,0.096,1.486,3.134,2.967,6.776,1.694,2.223,3.392,3.210,5.542,4.636,7.565,10.440,2.868,3.180,6.493,6.497,5.761,6.114,5.100,2.696,2.847,2.893,5.088,5.438,1.234,1.046,1.547,1.137,2.066,1.439,0.249,1.701,7.153,2.417,4.927,4.152,2.644,1.649,0.986,1.991,3.868,2.793,5.799,1.438,1.478,2.165,0.389
1.699,3.190,1.405,0.295,0.365,1.881,1.914,1.747,2.825,3.790,1.631,3.033,4.896,1.127,2.490,1.992,2.464,0.629,0.056,0.713,2.152,3.200,6.181,1.964,2.165,3.327,4.031,4.534,5.586,6.363,10.250,3.143,2.768,6.402,5.634,5.669,5.124,4.617,3.493,2.220,2.577,5.742,4.852,1.591,1.279,1.875,1.690,1.950,2.083,0.696,2.369,7.742,1.634,4.403,5.143,2.570,1.591,0.958,1.876,3.454,3.612,5.167,0.910,1.240,2.025,0.482
1.965,4.106,1.810,0.389,0.415,1.385,1.497,1.783,3.387,3.937,1.519,3.151,4.859,1.240,3.046,1.999,2.376,0.849,0.102,1.017,1.859,2.282,5.713,2.433,2.031,3.809,3.472,3.890,5.936,5.704,7.567,4.602,3.947,7.321,6.423,4.261,4.912,4.319,4.252,1.755,2.701,6.335,3.902,1.957,0.947,1.814,1.916,2.427,2.865,0.718,2.122,6.427,2.026,4.164,5.858,3.386,1.637,1.151,1.910,2.436,2.727,5.151,0.571,0.839,2.844,0.477
2.177,4.200,1.742,0.228,0.308,1.960,1.206,1.517,3.018,4.245,1.590,3.069,4.826,1.256,2.747,1.950,3.274,1.116,0.166,1.198,1.734,2.053,5.994,2.676,2.237,4.390,3.588,3.030,6.467,6.151,6.697,3.813,4.244,7.772,6.983,4.973,4.350,4.123,5.130,2.573,2.203,7.132,4.322,1.660,0.817,1.237,1.504,1.992,1.449,0.424,1.356,5.757,2.562,5.301,8.047,4.695,1.834,0.783,1.386,2.460,2.976,5.091,0.825,1.181,2.523,0.352
2.219,3.722,1.826,0.131,0.266,3.123,1.080,1.850,3.459,3.593,1.594,3.257,6.109,1.267,2.475,2.521,3.654,1.119,0.160,1.069,1.886,2.072,4.945,2.195,2.250,3.903,3.527,3.844,5.517,5.205,5.988,3.932,4.461,7.961,7.596,5.049,4.698,4.253,4.632,2.457,2.177,6.501,3.765,1.748,0.819,1.360,1.273,2.641,1.418,0.330,1.921,5.545,2.002,4.891,11.612,4.096,1.610,0.845,1.085,3.329,3.686,4.222,0.859,1.224,2.537,0.627
2.115,3.960,1.787,0.155,0.414,2.970,1.432,2.528,3.499,2.706,1.522,3.477,5.539,1.328,2.180,2.928,3.840,0.731,0.121,0.741,1.466,2.162,5.596,2.673,1.767,4.301,3.735,4.856,6.251,4.844,6.323,3.562,4.529,7.815,6.451,3.395,5.079,3.703,4.561,3.099,1.509,5.081,3.975,2.510,0.844,1.452,1.427,2.236,1.666,0.291,1.830,5.307,1.725,4.487,11.142,5.007,1.666,0.829,1.082,3.189,3.945,3.908,0.624,1.641,2.121,0.599
2.044,3.525,1.802,0.199,0.783,3.945,1.778,3.266,3.100,3.007,1.882,3.587,4.681,1.316,2.207,3.469,4.439,0.602,0.069,0.739,2.028,1.496,3.286,2.298,1.730,4.159,4.529,4.530,6.057,6.564,7.396,3.515,4.674,8.186,5.649,3.530,6.267,3.883,4.702,2.487,0.906,5.053,3.487,1.957,1.053,0.954,1.328,3.081,1.269,0.404,1.941,4.946,2.095,3.091,9.078,4.244,1.522,1.016,1.700,4.094,2.736,2.773,0.749,1.513,2.274,0.996
1.989,3.152,1.770,0.142,0.661,4.047,1.816,3.276,3.750,3.392,1.513,3.014,3.794,1.750,2.274,3.215,3.571,0.710,0.098,0.397,2.253,1.608,2.982,2.553,1.524,4.463,4.777,6.383,5.905,5.174,6.000,3.578,4.984,6.287,4.788,3.503,5.641,3.510,4.668,3.289,1.075,6.212,4.363,1.231,0.916,1.060,1.239,3.933,1.350,0.408,2.132,5.925,3.370,3.552,6.157,3.620,1.908,1.045,1.607,3.650,3.235,3.173,0.697,2.406,2.514,1.103
1.902,2.744,1.820,0.119,0.482,3.571,1.668,2.607,3.843,3.812,1.695,3.384,4.175,1.696,1.767,2.920,3.252,0.613,0.114,0.525,2.249,2.257,2.891,2.365,1.854,4.108,4.963,6.130,7.110,5.374,6.271,3.690,4.113,5.685,4.606,3.733,5.871,4.101,5.108,4.009,1.389,6.421,4.331,1.269,0.601,0.772,1.196,4.404,1.296,0.307,2.376,7.076,3.151,3.606,6.657,3.913,1.480,1.117,2.088,3.257,4.258,2.870,1.004,1.965,2.102,1.120
2.007,3.584,1.648,0.112,0.635,3.192,1.798,3.034,3.716,3.555,1.570,3.533,3.535,1.512,1.480,3.065,4.057,0.804,0.193,0.846,2.446,2.616,3.887,2.679,1.804,3.706,4.398,6.027,7.874,4.928,6.444,3.241,3.087,5.041,5.194,5.444,6.717,4.045,4.736,4.143,2.048,7.078,4.075,1.570,0.592,0.630,1.462,3.813,1.090,0.272,2.173,5.722,1.750,3.206,6.655,3.708,1.555,0.939,1.667,3.607,4.453,1.899,1.033,3.062,2.108,1.511
2.002,3.436,1.423,0.117,0.421,2.588,1.847,2.543,4.009,3.331,1.259,3.563,4.168,1.900,1.585,2.814,3.906,0.765,0.170,0.443,1.888,2.818,4.209,2.720,1.359,3.279,3.679,6.232,7.518,4.402,7.742,3.073,3.567,5.159,4.411,4.571,6.718,4.111,4.570,4.785,2.564,7.474,4.456,1.496,0.203,0.555,1.642,2.768,1.576,0.371,2.240,5.123,2.239,3.253,6.362,3.715,1.753,0.848,1.418,3.859,4.043,2.146,1.512,3.029,2.234,0.996
1.924,3.245,1.569,0.214,0.484,2.116,1.869,2.074,3.267,3.121,1.725,3.716,4.173,1.290,2.035,3.639,3.293,1.081,0.102,0.346,2.474,2.866,4.800,2.771,1.759,3.527,2.999,7.677,7.698,3.727,6.113,2.438,3.158,4.091,5.525,3.948,6.103,4.645,3.848,5.964,2.187,6.877,4.252,2.722,0.508,0.732,1.686,2.526,2.046,0.391,2.140,4.580,2.359,3.939,6.416,4.412,1.563,0.766,1.913,3.117,3.592,1.878,1.242,3.481,1.590,1.077
2.502,4.411,1.409,0.221,0.524,1.955,2.074,2.357,3.238,3.552,2.224,3.038,4.345,1.794,1.262,3.462,3.292,1.187,0.165,0.279,2.433,2.727,5.410,3.073,1.430,3.776,2.496,6.409,7.211,3.870,5.778,2.059,3.299,5.172,5.541,3.622,4.171,4.051,4.705,5.128,1.999,5.877,4.585,2.134,0.399,0.904,1.901,3.595,1.973,0.419,2.593,4.083,2.745,3.367,5.548,4.544,2.207,0.724,1.516,3.364,2.813,2.634,1.411,2.628,1.826,1.067
2.806,4.376,1.367,0.246,0.569,1.548,2.039,2.556,2.286,2.591,1.365,2.796,4.494,2.250,2.069,4.165,3.261,1.539,0.313,0.259,2.872,2.600,5.886,3.613,1.586,4.312,2.285,6.257,6.425,4.188,5.715,2.661,3.838,4.969,5.303,3.583,3.801,4.358,5.009,6.769,2.511,5.381,4.664,2.082,0.674,0.780,1.652,2.815,1.167,0.476,2.047,3.284,3.246,3.456,4.943,5.514,2.806,1.002,2.272,3.094,2.491,3.362,1.081,2.727,1.760,1.058
2.974,4.990,2.223,0.486,0.514,1.046,2.193,3.192,2.765,3.248,1.869,2.388,3.521,2.095,1.498,2.731,2.676,1.565,0.508,0.537,2.455,2.408,5.917,3.352,1.993,4.645,2.082,5.841,7.724,3.091,5.071,2.587,2.928,4.700,3.944,4.248,4.069,5.025,4.339,6.795,3.676,5.797,5.073,2.838,1.143,0.967,2.111,3.134,1.192,0.558,2.266,2.300,2.185,2.834,4.833,3.951,2.352,1.072,2.414,3.673,2.815,4.115,1.373,3.140,1.876,0.899
2.282,4.571,2.180,0.419,0.389,1.071,1.419,2.171,4.148,2.684,1.587,2.689,3.824,2.654,1.490,3.017,2.254,1.591,0.470,0.228,2.253,2.522,6.539,4.174,1.713,4.174,1.858,5.179,7.900,3.778,6.199,2.808,2.971,5.272,3.954,3.642,3.775,3.887,4.500,7.984,3.508,5.733,5.078,3.130,0.983,0.955,2.292,3.226,0.985,0.283,1.964,2.272,1.678,3.415,5.108,5.424,2.452,1.143,3.698,3.248,3.923,2.964,1.134,2.906,1.701,1.213
1.823,5.750,1.888,0.420,0.513,0.974,1.683,2.546,4.776,3.458,1.688,3.203,4.690,2.135,1.674,3.424,2.455,1.723,0.742,0.246,1.769,2.255,5.190,3.421,1.652,4.176,1.687,4.133,7.996,4.196,6.053,3.408,3.830,4.979,3.747,4.000,4.067,3.516,4.251,7.322,2.897,5.103,5.645,3.852,0.947,0.631,1.677,3.406,0.620,0.168,2.241,2.410,1.446,3.934,3.994,4.466,2.414,0.852,2.802,2.825,3.086,2.041,1.111,3.458,1.553,1.242
1.771,6.015,1.704,0.326,0.550,1.255,1.658,2.676,5.252,3.663,1.941,3.158,4.482,1.573,1.632,3.036,1.948,1.635,0.609,0.231,1.286,1.692,4.678,3.793,1.737,4.162,2.481,3.755,6.901,3.782,6.073,4.113,5.444,6.092,3.089,3.953,3.699,3.901,5.626,8.344,3.503,5.019,6.454,3.711,0.723,0.685,1.955,3.839,0.744,0.174,2.340,3.583,1.615,3.938,3.695,3.680,2.370,0.766,3.139,3.113,2.612,2.680,1.403,3.703,1.280,1.217
1.938,5.459,1.413,0.133,0.315,1.620,1.618,2.593,4.756,3.508,2.256,3.818,6.102,1.554,1.254,2.904,1.839,2.328,0.573,0.167,1.364,1.881,5.888,3.111,1.592,3.804,2.922,4.448,7.543,5.422,6.153,3.940,5.276,5.501,2.609,3.741,3.280,4.553,5.063,7.942,2.500,4.242,5.798,3.287,0.593,0.403,2.980,3.074,0.616,0.386,2.062,2.891,2.294,3.195,3.056,4.406,2.379,0.667,3.392,3.383,2.900,2.264,1.642,3.831,0.855,1.072
2.188,5.524,1.398,0.364,0.452,1.069,2.036,3.325,5.586,3.174,1.987,3.726,5.079,1.414,1.752,4.071,1.724,2.106,0.911,0.441,1.655,1.688,6.918,2.566,1.895,4.315,3.125,4.542,7.716,6.157,5.349,3.429,5.113,5.709,2.357,3.842,3.819,6.129,4.911,8.057,2.792,2.928,5.464,3.006,0.411,0.216,2.443,3.166,0.845,0.405,2.234,2.970,1.998,3.298,2.701,5.278,2.216,0.800,3.488,3.176,2.991,2.808,1.933,3.443,0.961,0.538
2.257,5.306,0.863,0.162,0.298,0.957,1.977,3.439,6.305,3.348,1.384,4.546,5.392,1.103,2.328,3.345,2.055,2.411,1.117,0.933,2.083,1.706,4.832,2.467,2.302,3.862,3.516,5.644,8.251,6.253,6.041,3.904,5.268,5.339,1.519,4.294,5.599,4.994,5.119,5.993,2.440,2.807,5.029,2.631,0.348,0.345,2.479,3.401,0.933,0.556,2.725,2.359,2.287,3.893,3.737,5.734,2.059,1.020,3.162,2.827,3.117,3.233,1.932,2.520,1.122,0.650
2.698,4.121,0.912,0.247,0.330,0.875,2.177,3.743,4.700,4.164,1.118,5.015,4.287,0.744,2.767,3.956,2.035,2.359,0.957,0.754,2.034,1.840,5.322,2.360,2.655,3.785,4.228,6.979,6.785,5.034,6.079,3.546,5.360,5.714,1.360,4.752,7.596,6.645,6.535,6.926,2.612,3.023,5.232,2.520,0.377,0.396,2.253,3.595,0.615,0.355,2.250,1.834,2.656,3.554,3.841,5.486,1.758,0.842,3.022,3.886,3.505,2.982,2.227,1.955,0.841,0.622
2.678,3.559,0.754,0.273,0.259,0.623,2.314,4.154,4.098,3.738,1.224,4.384,4.171,0.710,2.362,4.537,2.438,2.321,1.282,0.689,1.496,1.587,5.350,2.878,3.462,4.077,3.689,6.603,5.005,5.938,6.242,3.027,6.060,4.823,1.171,3.840,6.961,6.099,5.859,9.636,2.371,2.860,6.634,1.959,0.537,0.679,2.756,3.327,0.600,0.291,1.722,2.892,2.983,2.884,3.481,4.529,1.594,0.824,1.993,3.544,3.891,2.451,2.283,1.249,0.937,0.837
2.679,2.891,0.582,0.282,0.309,1.054,3.262,3.349,4.219,3.944,1.118,3.821,2.905,0.525,2.116,4.685,2.751,1.627,1.569,1.192,1.334,1.361,5.287,4.273,3.803,3.869,2.639,6.092,5.023,6.430,6.957,2.534,6.548,5.031,1.757,5.004,7.140,5.069,5.737,10.138,3.074,4.640,5.348,2.282,1.088,0.604,2.908,3.827,0.735,0.396,1.412,2.962,2.809,3.985,4.880,3.691,1.436,0.889,1.717,3.926,3.560,2.126,2.323,1.449,1.067,0.649
1.729,2.644,0.677,0.449,0.285,0.455,3.067,3.553,3.781,3.539,1.215,3.447,3.065,0.814,1.684,3.873,3.412,1.405,1.381,0.621,1.220,2.534,6.728,3.705,2.836,4.337,2.110,6.139,6.689,6.747,7.327,2.490,5.467,5.225,2.249,4.874,6.646,5.919,5.990,7.736,2.963,3.930,5.848,2.271,1.086,0.850,2.177,2.859,0.654,0.371,1.083,3.500,3.613,2.892,5.452,4.040,1.316,0.928,1.587,3.696,4.105,2.372,2.936,2.035,1.292,0.599
2.266,2.514,0.640,0.412,0.450,1.451,3.248,3.298,5.166,2.826,0.846,3.973,3.537,0.821,1.457,4.033,3.346,1.525,1.650,0.659,1.358,2.254,6.594,3.000,2.830,3.511,1.852,6.818,7.285,6.997,5.921,3.033,6.793,6.245,2.030,5.460,9.386,6.302,6.358,7.900,2.754,3.727,6.166,2.308,1.138,0.974,1.702,2.725,0.643,0.262,1.311,3.969,2.995,3.048,8.299,5.172,1.206,0.841,1.808,3.289,2.964,2.592,2.700,1.850,0.804,0.463
3.560,3.598,0.778,0.460,0.474,1.839,3.594,3.859,4.515,2.807,0.908,3.632,3.130,0.685,1.444,5.018,3.964,1.780,1.733,1.159,1.276,1.511,5.731,2.203,2.393,3.762,2.995,5.345,6.850,7.255,6.105,3.361,4.742,6.716,1.587,4.140,10.008,5.660,6.285,9.016,2.924,4.703,5.962,1.327,0.816,0.658,1.909,3.058,0.392,0.212,1.813,3.671,2.336,2.918,7.425,4.637,1.152,1.253,2.029,3.339,4.509,3.595,2.052,0.745,0.640,0.755
2.600,2.737,0.773,0.393,0.574,1.636,2.625,4.548,4.287,2.768,0.926,3.984,2.432,0.350,1.474,5.120,3.590,1.304,2.048,1.760,1.082,1.348,5.102,2.451,2.230,4.195,4.094,5.227,6.482,8.044,6.951,3.157,4.940,6.964,1.696,4.070,9.490,6.330,6.339,7.622,2.778,4.674,5.501,1.294,0.719,0.722,2.335,3.621,0.406,0.158,1.672,5.119,2.090,2.827,7.941,3.908,1.932,1.321,1.067,3.303,4.955,4.056,2.433,0.746,0.674,0.611
2.434,3.341,0.586,0.145,0.386,1.424,2.046,4.728,3.620,3.117,1.161,3.560,2.517,0.344,1.718,5.723,2.754,1.180,2.048,2.357,0.874,1.080,4.844,1.832,1.990,4.677,4.715,4.261,5.847,7.626,6.642,3.263,5.271,7.042,2.213,4.700,8.986,5.564,6.899,6.925,2.569,6.075,5.788,1.166,0.853,0.782,2.231,4.684,0.399,0.188,1.960,5.730,2.551,3.567,7.089,3.060,2.388,1.993,1.667,2.946,5.435,3.725,1.908,1.494,0.743,0.803
1.683,2.423,0.324,0.167,0.669,1.481,2.494,4.130,3.966,3.812,0.903,3.309,4.029,0.386,1.846,6.154,2.815,1.248,2.322,2.633,1.272,1.744,5.531,2.222,1.883,4.570,5.342,4.385,5.642,7.804,8.631,3.423,4.310,6.737,1.742,3.987,8.462,6.523,6.349,7.105,3.549,5.373,6.765,1.371,0.710,0.555,2.235,4.392,0.379,0.237,1.781,4.186,3.177,4.690,7.704,3.372,2.969,2.172,1.322,3.082,5.051,3.434,1.984,1.434,1.129,1.036
1.495,2.142,0.609,0.174,0.384,2.066,2.876,4.025,4.120,3.721,1.404,2.709,3.879,0.546,1.765,5.993,2.333,1.047,2.070,2.536,0.937,1.427,5.770,1.940,2.053,4.888,5.335,5.446,5.604,7.542,8.130,3.840,5.179,8.392,2.561,3.219,6.286,6.572,5.637,8.304,3.413,4.203,7.657,1.352,0.652,0.656,2.505,5.009,0.517,0.198,1.717,4.485,2.388,4.049,6.275,2.976,3.392,1.964,1.039,3.869,3.023,1.873,2.445,1.123,0.865,1.138
1.241,2.155,0.501,0.161,0.838,2.439,2.497,3.932,4.342,4.061,1.898,3.861,3.405,0.455,2.097,6.710,1.747,0.801,2.242,2.579,0.436,1.140,6.820,2.392,1.686,4.593,6.046,5.658,5.862,7.379,8.157,2.280,5.345,8.184,1.576,2.322,5.797,7.373,5.004,7.343,3.941,4.534,8.277,1.143,0.740,0.855,2.718,3.981,0.396,0.243,2.739,3.905,1.313,4.291,6.218,2.208,3.243,1.734,1.294,4.088,2.580,1.868,2.271,1.649,0.980,0.852
