0.088,0.092,0.096,0.109,0.085,0.088,0.051,0.107,0.072,0.069,0.053,0.090
0.079,0.095,0.097,0.101,0.079,0.081,0.057,0.107,0.073,0.081,0.051,0.100
0.094,0.087,0.092,0.091,0.068,0.083,0.059,0.110,0.071,0.078,0.061,0.104
0.085,0.078,0.099,0.102,0.078,0.082,0.067,0.106,0.080,0.072,0.057,0.094
0.094,0.086,0.102,0.102,0.071,0.077,0.061,0.100,0.064,0.081,0.063,0.099
0.084,0.091,0.087,0.096,0.072,0.089,0.055,0.114,0.080,0.079,0.065,0.087
0.084,0.076,0.100,0.093,0.074,0.088,0.058,0.112,0.073,0.079,0.067,0.096
0.086,0.090,0.095,0.096,0.085,0.080,0.052,0.116,0.075,0.075,0.058,0.092
0.089,0.076,0.087,0.096,0.078,0.084,0.059,0.111,0.078,0.080,0.067,0.093
0.090,0.087,0.091,0.098,0.084,0.079,0.063,0.115,0.065,0.076,0.055,0.099
0.077,0.083,0.098,0.097,0.077,0.078,0.055,0.128,0.072,0.069,0.063,0.102
0.079,0.084,0.092,0.104,0.082,0.095,0.056,0.112,0.075,0.079,0.059,0.083
0.081,0.088,0.096,0.094,0.074,0.092,0.050,0.109,0.082,0.075,0.063,0.096
0.096,0.087,0.092,0.098,0.071,0.085,0.051,0.115,0.069,0.077,0.063,0.097
0.085,0.090,0.103,0.100,0.076,0.078,0.057,0.108,0.076,0.080,0.061,0.086
0.086,0.085,0.113,0.092,0.080,0.072,0.066,0.101,0.071,0.079,0.057,0.098
0.087,0.086,0.100,0.093,0.077,0.085,0.063,0.096,0.082,0.078,0.061,0.093
0.084,0.087,0.093,0.088,0.070,0.072,0.064,0.114,0.077,0.090,0.062,0.097
0.077,0.078,0.101,0.098,0.085,0.092,0.054,0.118,0.074,0.084,0.053,0.085
0.083,0.086,0.090,0.094,0.085,0.089,0.055,0.115,0.071,0.086,0.054,0.092
0.080,0.094,0.100,0.098,0.071,0.079,0.058,0.103,0.074,0.084,0.063,0.096
0.079,0.085,0.105,0.098,0.071,0.086,0.058,0.112,0.076,0.080,0.057,0.093
0.085,0.088,0.089,0.105,0.070,0.081,0.058,0.112,0.071,0.076,0.061,0.104
0.091,0.082,0.089,0.095,0.076,0.082,0.061,0.118,0.069,0.069,0.062,0.104
0.084,0.092,0.095,0.094,0.075,0.087,0.056,0.121,0.068,0.066,0.065,0.095
0.089,0.075,0.099,0.093,0.071,0.092,0.051,0.114,0.073,0.076,0.068,0.098
0.088,0.068,0.099,0.095,0.079,0.083,0.058,0.126,0.067,0.071,0.067,0.097
0.088,0.076,0.096,0.093,0.078,0.088,0.056,0.109,0.080,0.079,0.066,0.092
0.089,0.080,0.088,0.102,0.073,0.085,0.068,0.101,0.078,0.083,0.064,0.090
0.084,0.081,0.100,0.109,0.076,0.087,0.059,0.101,0.073,0.077,0.060,0.094
0.085,0.081,0.091,0.109,0.080,0.086,0.061,0.113,0.071,0.071,0.060,0.093
0.090,0.091,0.099,0.107,0.079,0.079,0.057,0.114,0.078,0.064,0.055,0.088
0.081,0.080,0.096,0.108,0.073,0.075,0.065,0.117,0.073,0.070,0.069,0.093
0.094,0.089,0.094,0.098,0.075,0.078,0.063,0.109,0.075,0.067,0.060,0.098
0.087,0.090,0.095,0.092,0.072,0.087,0.061,0.116,0.070,0.072,0.058,0.101
0.081,0.086,0.099,0.093,0.086,0.082,0.061,0.115,0.073,0.073,0.054,0.097
0.085,0.085,0.088,0.095,0.082,0.084,0.056,0.112,0.075,0.085,0.060,0.094
0.096,0.080,0.092,0.101,0.074,0.084,0.056,0.120,0.059,0.075,0.067,0.096
0.096,0.078,0.088,0.103,0.074,0.080,0.061,0.114,0.073,0.075,0.058,0.099
0.087,0.085,0.090,0.096,0.078,0.089,0.061,0.122,0.070,0.072,0.057,0.095
0.090,0.082,0.090,0.085,0.076,0.085,0.061,0.112,0.074,0.082,0.053,0.109
0.085,0.086,0.104,0.095,0.082,0.080,0.057,0.105,0.064,0.073,0.067,0.102
0.097,0.096,0.102,0.091,0.079,0.090,0.057,0.097,0.074,0.076,0.057,0.085
0.093,0.082,0.100,0.092,0.074,0.087,0.059,0.113,0.079,0.072,0.057,0.092
0.082,0.091,0.104,0.103,0.080,0.084,0.054,0.110,0.080,0.065,0.060,0.088
0.078,0.089,0.102,0.101,0.078,0.085,0.058,0.109,0.076,0.074,0.058,0.092
0.081,0.088,0.101,0.092,0.080,0.096,0.060,0.103,0.070,0.079,0.060,0.089
