1.897,3.628,1.736,0.962,1.022,1.373,2.567,1.513,2.504,3.659,1.117,3.094,5.341,0.825,2.416,5.899,2.759,2.593,0.370,0.300,1.159,8.530,6.086,1.351,1.065,2.422,4.427,6.202,5.306,8.752,16.932,2.131,4.593,9.196,6.563,3.298,1.688,2.727,5.982,2.102,0.348,3.013,5.293,3.194,2.313,0.564,2.044,4.103,0.839,0.735,3.912,3.175,1.998,6.744,4.701,1.318,0.889,1.659,4.384,4.891,3.397,3.435,1.582,0.774,2.874,1.386
2.286,3.896,1.987,1.310,1.096,1.558,3.214,1.820,2.401,3.639,1.013,3.100,4.550,0.716,2.799,5.450,3.065,2.743,0.394,0.287,1.267,7.529,4.218,0.919,1.043,2.820,3.701,6.077,4.447,8.777,16.801,1.919,4.529,9.366,7.014,3.644,1.552,2.418,5.652,1.860,0.505,2.996,4.895,3.156,1.990,0.580,2.066,3.363,0.497,0.721,3.902,3.094,2.228,7.224,5.595,0.915,0.745,1.861,4.842,4.942,3.552,4.431,1.258,0.463,2.583,1.951
2.276,3.661,1.251,1.017,1.145,1.168,2.155,1.695,2.013,2.364,1.133,4.136,3.889,0.747,3.434,4.519,3.395,2.717,0.291,0.168,1.322,9.170,3.869,1.568,1.055,2.333,4.737,7.011,3.842,8.392,16.393,1.719,5.235,9.190,6.880,4.649,1.638,2.315,5.345,0.801,0.293,4.217,4.836,2.825,1.385,0.546,2.083,3.008,0.716,0.800,3.752,3.033,2.283,6.991,3.885,0.972,0.557,1.411,4.782,3.808,4.288,4.938,0.755,0.354,3.306,1.583
2.671,3.087,0.885,1.063,1.674,1.483,2.241,1.676,2.057,3.243,1.173,3.501,4.370,0.799,3.053,3.745,3.763,1.764,0.134,0.238,1.623,7.786,3.762,1.333,1.206,3.593,5.250,6.743,4.576,6.932,16.554,1.312,3.803,9.764,5.399,4.883,1.910,2.085,5.043,1.350,0.349,4.493,6.341,3.159,1.473,0.567,2.903,3.034,1.227,1.476,3.393,3.605,2.280,6.694,5.438,0.935,0.486,1.458,4.583,3.679,2.830,5.053,1.050,0.387,3.337,2.174
2.558,3.321,1.043,0.792,1.273,1.635,2.161,2.110,2.469,3.749,1.592,3.045,4.764,0.660,3.426,5.746,3.166,1.942,0.056,0.078,1.882,9.401,4.598,1.705,1.107,3.617,5.769,7.705,4.950,6.868,17.334,1.762,4.060,10.415,5.458,4.160,2.429,2.444,4.447,1.202,0.463,5.489,5.555,1.732,1.095,0.853,2.742,2.704,0.893,1.280,3.698,3.921,2.291,4.703,4.647,0.798,0.496,1.761,4.610,2.669,3.563,5.095,0.797,0.367,1.752,2.211
2.100,3.643,1.066,0.748,1.293,1.176,1.655,2.479,3.091,5.165,1.521,3.147,5.958,0.562,2.609,6.006,2.091,1.157,0.108,0.134,1.666,8.680,5.831,1.288,0.621,3.317,7.101,8.409,5.620,6.060,18.217,1.954,3.767,8.704,4.669,3.511,2.604,2.120,4.608,1.375,0.366,5.491,4.771,1.241,1.418,1.709,2.576,2.557,1.072,1.086,2.557,4.885,3.799,5.930,5.215,1.034,0.547,1.743,4.607,2.741,2.925,4.653,0.929,0.335,1.766,1.694
2.236,2.957,0.693,0.583,0.974,0.948,1.649,1.876,2.710,4.839,1.819,3.932,6.408,0.762,2.064,5.065,2.099,0.974,0.127,0.169,1.628,8.027,5.876,1.193,0.718,3.173,6.384,7.107,6.287,7.510,15.109,1.844,3.279,9.785,5.915,2.807,2.537,2.140,3.966,1.680,0.297,5.007,5.466,1.388,1.224,1.175,2.642,3.325,0.696,0.643,2.576,4.788,3.604,3.820,3.818,0.866,0.490,1.672,3.982,3.657,3.718,5.608,0.932,0.198,1.441,2.771
1.870,2.953,1.009,0.586,0.831,0.998,2.184,2.740,2.723,4.957,1.486,3.207,6.590,1.000,2.190,6.455,2.412,0.975,0.168,0.210,1.907,8.087,6.274,1.666,0.914,2.998,6.091,6.465,7.407,7.930,14.070,1.798,2.994,9.039,5.776,2.109,2.212,2.690,4.971,1.600,0.348,5.658,6.222,1.573,1.379,1.248,2.483,3.773,0.676,0.390,2.333,4.968,3.681,3.979,4.484,1.235,0.471,1.982,4.325,3.828,4.934,6.263,0.619,0.291,2.189,3.300
1.891,2.377,1.022,0.658,0.852,1.016,1.960,2.584,2.505,6.824,1.451,2.269,5.975,0.755,2.760,6.075,2.197,1.310,0.115,0.182,2.431,7.540,7.686,1.572,0.886,2.932,4.497,7.128,7.729,7.344,15.110,1.876,3.704,11.156,5.235,2.499,3.105,2.997,4.651,1.786,0.336,4.862,6.523,2.027,1.127,0.794,2.640,3.357,0.588,0.536,2.255,3.943,5.329,5.289,5.439,1.617,0.470,2.087,3.957,3.937,5.040,6.345,0.401,0.189,1.710,2.213
2.021,2.383,0.898,0.632,0.533,0.791,2.204,2.879,2.840,6.942,1.475,2.330,7.038,0.806,2.913,5.283,1.385,0.652,0.170,0.339,2.298,6.853,7.424,1.884,0.577,3.048,5.719,5.747,7.561,7.872,14.141,1.775,3.129,8.801,4.752,2.923,3.698,2.664,5.022,1.921,0.403,4.600,7.026,2.396,1.177,1.180,2.840,3.550,0.710,0.388,1.993,3.223,4.342,5.225,5.964,1.840,0.474,2.258,4.119,4.949,3.920,5.707,0.180,0.065,2.127,2.706
2.285,1.756,0.612,0.598,0.241,0.268,2.119,2.872,3.159,6.998,1.245,2.561,6.972,0.825,3.115,5.169,1.576,0.996,0.234,0.601,1.910,5.211,9.020,1.485,0.397,2.876,5.504,4.281,7.134,7.159,15.045,1.802,3.314,10.492,4.821,3.219,3.639,3.252,5.008,1.525,0.303,4.886,8.887,2.437,1.099,0.915,2.499,4.322,0.801,0.287,1.896,3.398,4.816,5.734,7.093,1.729,0.539,2.593,4.661,5.612,3.436,5.062,0.207,0.101,2.662,2.942
2.119,2.054,0.674,0.352,0.210,0.511,1.916,1.677,4.163,5.726,1.166,3.248,6.252,0.835,2.812,5.866,1.432,1.287,0.465,0.650,1.142,5.075,9.713,1.965,0.615,3.206,5.759,4.683,7.043,7.282,14.238,1.782,4.720,10.802,5.826,2.869,3.017,3.385,4.184,1.555,0.293,5.464,8.692,2.323,1.760,0.959,1.958,3.888,0.651,0.290,2.838,3.396,4.092,6.974,6.617,1.307,0.694,2.534,3.634,5.639,4.182,3.286,0.196,0.133,2.060,2.421
3.502,2.760,0.477,0.269,0.238,0.806,1.830,1.277,3.716,5.885,1.352,3.493,5.431,0.993,2.734,5.218,1.158,0.778,0.376,0.642,1.104,5.135,8.927,2.253,0.839,3.804,6.488,4.405,7.185,5.596,14.940,1.548,3.323,10.863,4.733,2.572,2.107,4.402,4.491,1.312,0.480,5.064,9.055,2.098,2.321,1.042,1.688,4.597,0.460,0.164,2.715,3.796,3.524,6.809,4.916,1.531,0.847,2.407,3.775,4.560,3.903,2.921,0.238,0.267,1.916,2.240
2.767,3.662,0.733,0.309,0.437,1.074,1.689,1.681,4.779,6.266,1.593,3.667,4.975,0.848,2.263,4.759,1.279,1.194,0.472,0.470,0.970,5.508,10.075,2.452,1.370,3.648,5.229,4.808,7.595,6.427,14.188,2.480,3.983,10.387,4.168,2.331,1.623,3.381,5.014,1.631,0.491,5.956,8.150,2.147,2.443,0.897,1.641,4.965,0.591,0.166,2.842,5.640,2.358,5.440,5.720,1.560,0.955,1.467,3.820,4.445,4.007,3.763,0.357,0.284,1.474,2.925
2.728,3.560,1.219,0.367,0.467,1.425,1.811,1.753,3.171,5.339,1.728,3.954,5.833,0.965,2.351,5.262,1.946,0.874,0.224,0.579,1.089,5.733,10.105,2.114,1.427,2.706,3.749,4.438,6.459,6.002,12.553,2.725,4.799,11.070,3.766,2.031,1.626,2.957,4.108,1.956,0.635,5.534,8.493,2.277,2.628,0.783,1.327,3.424,0.477,0.220,2.187,4.953,3.415,7.209,5.274,0.958,0.907,1.397,3.628,4.498,3.935,4.055,0.289,0.247,1.230,3.053
2.872,3.360,0.744,0.436,0.921,1.658,1.872,1.484,3.549,5.601,1.690,4.183,4.880,0.977,1.980,3.034,1.704,0.694,0.228,1.096,1.068,4.122,8.981,2.248,1.394,2.897,4.680,4.973,6.067,5.015,11.196,2.454,4.244,11.253,3.456,1.731,1.273,3.116,5.472,1.485,0.687,6.514,8.670,1.874,2.115,0.929,1.121,2.349,0.573,0.379,2.313,4.760,3.129,6.846,4.556,0.919,0.924,1.395,3.936,3.813,3.095,4.309,0.392,0.247,1.521,3.697
2.220,2.933,0.804,0.392,0.826,1.457,1.807,1.591,2.762,3.833,1.536,3.861,5.254,1.051,2.439,3.505,1.311,0.846,0.448,1.196,1.582,4.843,6.964,2.566,1.576,2.678,4.683,4.482,4.657,4.869,8.804,2.687,4.263,9.330,4.177,2.424,1.821,4.215,4.925,1.392,0.936,7.662,10.090,2.585,2.664,1.161,0.763,2.864,0.825,0.240,2.093,5.167,2.836,7.108,5.749,1.100,0.811,1.440,4.263,4.250,4.101,3.433,0.611,0.350,2.035,4.196
1.866,3.637,0.903,0.356,0.976,1.666,1.855,1.330,3.031,4.220,1.808,4.137,5.754,1.562,2.335,3.510,1.353,0.526,0.339,1.011,1.553,4.891,6.282,2.916,1.709,3.275,5.209,4.043,4.783,4.900,9.111,2.675,4.833,11.506,4.271,2.092,2.620,4.476,5.187,1.367,0.859,8.437,9.401,3.739,2.353,0.895,0.892,2.791,0.587,0.231,2.079,3.881,2.865,7.229,6.596,1.734,0.759,1.145,4.879,4.907,4.340,3.496,0.947,0.493,1.918,3.739
2.342,3.741,0.995,0.289,0.925,2.450,1.625,1.908,3.295,3.940,2.430,5.467,7.074,1.867,2.727,3.666,1.226,0.283,0.183,0.962,2.146,5.498,8.547,3.596,1.473,3.509,6.749,3.630,4.453,6.150,9.039,3.725,4.606,10.202,4.339,1.695,2.203,3.675,5.120,1.468,1.065,8.421,6.808,3.828,2.137,0.736,0.961,2.352,0.530,0.386,2.960,4.026,2.598,5.049,6.629,2.427,0.804,1.032,5.665,5.413,2.993,2.882,1.074,0.706,2.043,3.520
2.252,3.437,0.577,0.201,1.098,2.218,0.921,2.144,4.645,4.327,2.186,5.139,6.793,0.976,2.194,4.020,1.349,0.138,0.094,0.924,1.737,4.838,7.922,2.998,0.906,2.878,5.337,4.409,6.427,6.757,9.661,3.322,3.596,9.631,5.226,1.933,3.580,3.616,3.635,2.261,1.672,6.427,6.528,4.941,2.090,0.816,1.398,2.255,0.535,0.266,2.081,4.421,2.655,5.120,5.385,2.285,0.751,1.140,4.170,5.022,5.009,3.207,0.908,0.853,3.219,4.487
2.596,2.665,0.702,0.209,0.875,3.129,1.316,2.659,4.277,3.760,1.779,4.929,5.917,0.750,2.228,3.352,1.185,0.144,0.112,1.393,1.636,3.531,6.001,3.293,0.749,2.122,7.062,5.537,5.584,6.557,10.451,3.329,4.756,9.808,4.992,2.361,3.957,4.844,5.109,3.697,2.182,5.597,6.741,4.253,1.760,1.058,1.629,2.259,0.537,0.295,2.252,4.713,3.027,6.846,5.988,1.652,0.620,1.659,4.633,6.025,5.120,2.122,0.932,0.595,2.895,3.464
2.321,2.715,0.448,0.311,1.031,2.140,1.698,2.867,4.325,3.493,1.528,4.048,6.079,0.877,2.336,3.819,1.155,0.088,0.091,1.074,1.576,2.428,6.191,4.051,0.959,2.079,7.213,5.297,4.248,8.034,9.445,4.074,4.577,10.256,4.634,2.241,4.214,4.102,5.773,3.456,1.544,4.116,6.066,3.822,1.547,1.347,1.798,2.426,0.518,0.337,2.460,4.892,4.415,5.997,6.298,1.774,0.431,1.517,4.297,5.462,3.973,2.314,1.459,0.563,2.702,2.937
2.384,3.721,0.332,0.328,1.284,1.465,2.046,3.614,5.256,3.337,1.738,4.427,6.091,0.931,1.955,2.981,2.028,0.163,0.057,0.691,1.660,3.035,6.685,3.623,0.721,1.902,6.074,3.937,4.219,6.930,8.182,3.823,5.048,12.276,4.338,2.562,4.315,2.860,3.854,3.481,1.515,3.380,6.330,3.759,1.266,1.155,1.822,2.415,0.660,0.433,2.281,4.363,4.857,6.621,5.439,2.164,0.541,1.219,4.069,4.769,3.064,2.126,1.343,0.655,2.486,3.373
2.362,3.000,0.251,0.212,1.267,1.401,2.296,3.749,4.335,3.795,1.509,4.278,5.976,0.827,1.716,2.442,2.723,0.309,0.046,0.621,2.113,2.880,5.595,3.363,0.778,1.963,4.979,4.210,3.943,6.577,7.953,3.610,5.866,11.578,5.100,2.328,3.250,2.931,4.912,4.420,1.531,3.568,6.883,4.072,1.792,1.568,2.613,2.106,0.444,0.605,2.553,3.991,4.196,6.650,5.697,2.738,0.718,0.871,3.251,4.335,2.607,2.584,1.289,0.564,2.600,1.837
2.024,3.099,0.300,0.216,0.967,1.077,2.559,2.746,4.177,4.370,1.230,4.031,4.954,0.584,1.138,2.128,2.403,0.262,0.042,0.646,3.076,2.103,5.176,3.548,0.855,2.535,5.062,4.881,3.322,7.152,7.890,3.501,6.576,11.860,5.751,3.184,4.509,2.953,4.949,4.433,1.505,4.066,6.265,4.066,1.953,1.046,2.546,2.753,0.416,0.312,2.973,4.756,2.008,6.284,5.881,2.113,0.705,0.873,2.999,4.611,2.616,2.249,0.950,0.691,2.626,2.309
2.016,2.220,0.310,0.304,0.842,1.327,2.689,2.238,4.225,3.838,0.820,3.340,4.772,0.715,1.561,2.510,2.850,0.394,0.106,0.777,2.002,2.840,5.396,3.319,1.349,2.919,4.701,4.495,3.399,6.717,6.783,2.465,6.159,12.375,6.889,3.721,4.358,3.173,5.651,4.938,1.663,3.578,4.687,4.061,1.640,1.359,2.468,2.902,0.638,0.279,2.877,5.774,2.295,5.797,7.896,2.501,0.690,1.014,2.280,4.541,2.648,2.357,1.511,0.618,1.626,2.142
1.969,3.259,0.610,0.608,1.207,1.059,2.836,2.104,4.524,3.855,0.590,2.662,4.023,1.228,1.921,2.685,3.586,0.593,0.207,0.772,1.739,2.920,6.050,2.850,0.724,2.195,5.675,4.848,3.289,6.394,6.299,2.613,6.954,12.667,7.150,3.759,4.231,3.037,5.552,5.417,1.720,4.350,5.246,3.173,1.762,1.732,2.593,2.829,0.927,0.279,1.976,4.196,2.282,6.141,5.430,2.509,0.760,1.033,2.501,4.717,2.190,2.273,0.959,0.300,2.091,1.899
2.118,2.420,0.513,0.456,1.033,1.127,2.441,1.903,3.292,3.951,0.640,2.451,3.687,1.273,1.839,2.630,3.609,0.631,0.171,0.539,1.764,2.808,5.813,3.642,0.864,2.184,5.266,5.416,3.002,6.242,6.553,2.138,7.665,12.488,7.047,3.576,4.743,3.744,5.557,5.316,1.181,3.363,4.235,2.817,1.766,1.416,2.718,2.845,1.225,0.420,2.304,3.496,2.442,5.731,5.989,2.571,0.681,1.544,2.716,5.179,3.200,2.046,0.832,0.417,3.348,1.975
2.008,2.858,0.656,0.502,0.880,0.876,2.224,1.605,4.264,4.926,0.791,2.037,3.160,1.924,1.973,2.840,3.615,0.695,0.224,0.646,2.282,3.630,5.918,2.985,0.775,2.695,5.939,5.190,3.096,7.012,6.031,1.857,6.882,11.891,6.442,3.184,4.205,3.135,6.037,6.242,1.214,2.383,4.054,3.631,2.367,1.870,2.697,2.399,1.189,0.533,2.326,3.728,2.456,5.909,6.793,2.017,0.662,1.648,3.046,5.265,2.410,2.355,1.031,0.493,2.760,1.786
2.149,3.828,0.702,0.398,0.758,0.952,2.582,1.704,4.663,5.723,1.002,2.101,3.574,1.916,1.785,3.021,4.433,1.327,0.236,0.378,2.351,4.643,6.241,3.427,1.026,3.405,6.786,5.947,2.924,7.652,5.771,1.644,7.491,11.451,7.033,3.542,4.255,3.626,5.190,5.507,1.439,2.364,6.639,2.983,1.954,1.765,2.157,2.903,0.851,0.391,2.410,3.098,1.316,5.319,7.479,1.304,0.560,1.444,2.783,5.499,2.374,2.300,0.853,0.776,2.962,1.474
2.410,3.611,0.666,0.334,0.687,1.692,2.134,1.014,4.925,7.309,1.243,2.247,3.566,1.977,1.667,2.823,4.182,1.433,0.380,0.343,1.983,3.973,5.880,4.068,1.119,3.548,6.085,5.991,4.026,7.293,5.860,2.235,9.042,12.141,6.529,3.952,5.104,4.251,5.367,5.192,1.337,2.053,5.086,3.625,1.622,1.319,2.913,2.983,0.911,0.552,2.320,3.735,1.729,6.683,9.150,0.884,0.353,1.700,3.274,6.031,2.659,1.888,0.875,0.941,3.501,1.163
2.330,3.314,0.834,0.385,0.675,1.847,1.626,1.021,4.523,5.172,0.979,2.109,4.657,1.839,1.754,2.682,4.510,2.339,0.269,0.331,1.696,4.024,7.780,3.849,1.050,3.013,5.858,6.184,4.164,6.271,5.596,2.234,8.546,11.893,7.272,3.467,4.451,4.494,4.989,4.224,1.311,2.344,4.879,3.030,1.945,1.189,2.670,3.546,0.451,0.410,2.435,3.127,2.143,4.634,9.144,1.440,0.427,1.609,2.865,5.090,1.878,1.595,1.061,1.027,2.753,1.204
2.909,3.322,0.687,0.382,0.760,1.745,1.596,1.074,4.632,5.696,0.736,2.435,4.170,1.087,2.157,3.602,4.757,2.483,0.284,0.310,1.437,4.010,7.226,4.228,1.004,2.678,6.164,5.765,3.844,7.400,6.844,2.661,7.748,9.889,6.004,2.605,4.839,4.573,5.465,3.907,1.678,2.677,4.721,4.329,1.594,0.886,2.959,1.705,0.209,0.456,3.154,4.202,2.857,4.479,7.952,1.782,0.766,1.523,2.698,4.680,1.451,1.681,1.276,1.198,3.019,1.161
3.367,3.992,0.759,0.673,0.714,1.280,2.022,1.241,4.826,4.660,1.142,3.169,4.460,1.149,2.554,3.906,4.546,2.094,0.204,0.262,1.097,5.178,6.608,4.184,0.779,2.095,7.087,5.357,4.641,6.284,5.604,2.723,7.731,10.673,5.743,2.976,5.394,3.964,5.291,2.661,1.051,2.057,3.323,4.072,1.876,0.683,2.631,2.394,0.262,0.278,3.053,3.845,2.817,5.204,5.501,1.852,1.045,1.405,2.508,4.382,2.112,2.333,1.420,1.045,2.646,1.568
3.449,3.828,0.932,0.430,0.371,1.346,1.781,1.406,4.283,4.124,1.331,3.350,5.668,1.060,2.686,4.847,4.808,2.220,0.186,0.180,1.301,5.061,5.280,3.829,1.029,2.533,6.110,6.173,3.835,6.802,4.825,2.876,9.740,11.890,5.893,2.328,4.779,3.404,5.196,3.363,1.198,2.017,3.774,5.148,1.953,1.083,3.092,2.074,0.195,0.121,3.269,4.643,2.758,7.721,7.817,2.431,1.025,2.001,3.420,4.861,2.429,2.171,1.151,0.519,1.682,1.360
3.544,4.294,0.705,0.225,0.250,0.958,1.884,1.474,3.576,3.937,1.263,3.898,4.782,1.411,2.453,4.378,4.669,2.179,0.305,0.121,0.742,4.766,6.215,3.581,0.875,2.239,5.866,4.479,3.287,6.456,5.054,3.656,7.813,11.861,4.118,2.181,4.735,2.634,5.004,2.990,0.909,1.844,5.648,4.868,1.968,0.993,3.071,1.517,0.190,0.294,3.515,3.948,2.040,7.643,7.806,2.887,1.210,1.993,3.167,4.379,3.455,1.838,1.425,0.699,2.187,1.574
2.770,3.534,0.729,0.169,0.122,0.895,1.940,1.606,3.202,4.279,1.290,5.003,5.293,0.792,2.660,3.717,5.500,3.272,0.502,0.226,0.770,4.495,7.641,4.429,1.211,2.278,5.723,4.488,2.742,6.531,6.177,4.209,8.268,10.757,5.052,2.431,3.932,1.873,5.394,3.424,0.988,3.426,5.311,3.839,1.957,0.916,2.938,1.523,0.306,0.450,3.309,3.173,2.371,5.876,5.745,3.053,1.201,2.424,3.161,3.990,3.885,2.467,1.569,0.607,2.291,1.394
1.900,3.337,1.000,0.273,0.175,1.001,2.088,1.693,3.529,4.671,1.972,4.598,4.937,1.084,3.149,3.115,5.427,3.718,0.324,0.223,1.174,4.403,7.374,4.631,1.120,2.595,7.036,4.434,2.273,6.824,6.915,3.756,6.791,10.780,5.777,2.687,3.826,1.746,5.821,3.330,1.349,3.711,5.388,4.063,1.913,1.369,2.952,1.564,0.271,0.343,2.570,3.117,2.469,5.915,6.512,2.699,1.212,2.810,4.460,4.930,3.428,2.613,1.441,0.749,1.882,2.150
1.990,4.451,0.869,0.357,0.426,1.273,2.125,1.798,5.020,4.735,1.585,4.576,4.870,1.654,2.536,2.763,5.296,3.335,0.425,0.196,0.728,4.187,6.410,4.373,1.367,3.289,7.759,4.027,2.828,5.675,6.599,3.741,5.804,10.773,6.932,3.100,4.742,2.405,5.371,3.160,1.404,3.462,5.580,3.632,1.918,1.345,2.627,1.461,0.290,0.419,2.404,3.025,1.765,5.697,7.358,2.528,1.498,1.829,3.380,4.962,2.952,1.800,1.220,0.718,1.852,2.046
2.086,5.413,0.849,0.283,0.276,1.501,2.563,1.172,4.232,4.392,1.609,3.446,4.858,2.311,2.833,3.658,4.923,4.657,0.603,0.180,0.999,3.668,5.784,4.522,1.275,3.473,7.144,3.678,2.902,5.296,6.712,4.060,6.696,10.132,5.178,3.441,3.791,2.106,4.750,2.244,1.462,2.875,5.401,2.810,1.248,1.702,2.780,1.499,0.233,0.187,1.728,2.655,1.418,5.491,9.974,2.989,1.617,1.539,2.730,4.415,2.311,2.316,1.391,0.632,2.184,1.692
1.853,4.685,0.817,0.130,0.239,2.013,1.808,1.111,4.635,4.980,2.143,3.413,5.749,2.417,2.692,3.537,4.000,3.920,0.367,0.191,1.096,3.421,6.210,4.055,1.253,3.828,6.297,3.925,2.862,5.727,5.653,2.942,5.883,8.696,4.816,3.385,5.005,2.269,5.251,2.341,1.475,2.717,4.903,3.817,1.844,1.407,2.708,1.511,0.280,0.293,1.703,1.980,1.098,5.184,9.388,3.114,1.223,1.019,2.726,4.301,2.507,2.122,1.102,0.755,2.179,1.914
1.859,4.792,0.918,0.128,0.384,2.305,1.281,1.146,4.965,4.909,1.108,3.529,5.787,1.520,1.960,2.347,3.549,3.048,0.309,0.101,0.572,3.611,6.703,4.740,1.661,4.085,6.311,4.674,3.440,5.931,5.907,3.165,4.950,7.889,4.336,3.021,5.239,3.257,5.775,2.231,1.361,2.711,4.636,4.644,2.605,2.011,3.024,1.438,0.706,0.507,1.934,2.049,1.152,4.194,8.335,2.451,0.729,1.056,2.975,5.002,2.845,2.252,1.481,0.671,1.823,2.755
2.230,4.368,1.354,0.260,0.416,2.526,1.311,1.135,4.178,4.669,1.337,3.767,7.199,1.268,2.200,2.884,4.037,2.041,0.142,0.135,0.558,3.290,6.536,4.443,1.576,3.730,6.442,4.313,3.798,5.467,7.136,3.425,5.790,8.575,4.196,3.407,6.995,3.354,5.875,4.218,1.045,2.426,5.858,3.868,2.742,1.035,2.002,1.499,0.863,0.884,1.916,1.760,0.986,4.749,9.319,2.043,0.913,1.542,2.309,5.175,2.360,1.764,1.070,0.548,3.051,2.436
1.984,4.827,1.296,0.265,0.477,2.813,1.412,1.400,5.752,4.947,1.786,3.961,7.999,1.281,2.477,3.175,4.368,2.182,0.071,0.058,0.625,3.567,6.982,4.857,1.419,3.610,5.845,4.280,3.392,6.434,6.862,2.526,4.597,9.257,4.503,2.535,6.450,3.360,6.655,4.652,1.511,2.226,3.549,3.563,1.913,1.089,2.103,1.291,0.670,0.626,2.089,2.366,1.582,4.222,7.544,2.980,0.804,1.368,1.722,5.570,2.781,1.919,1.598,0.863,3.879,2.188
1.702,4.979,1.179,0.186,0.641,2.504,1.070,1.536,5.677,4.528,2.080,4.742,8.627,1.558,2.522,3.515,3.835,1.966,0.092,0.114,0.659,3.438,6.431,5.418,2.215,3.932,7.151,4.576,3.849,5.681,6.538,2.913,4.577,9.311,4.734,1.691,6.132,3.313,6.538,3.994,1.327,3.220,4.589,3.514,2.834,1.983,1.782,1.356,0.890,0.721,1.976,3.460,2.049,4.572,9.059,2.597,0.752,1.371,1.648,4.893,2.464,1.954,1.524,0.916,3.506,2.303
1.184,4.618,1.845,0.276,0.718,1.774,1.308,1.560,5.783,4.448,1.961,4.826,8.568,1.866,2.096,3.546,3.307,2.308,0.145,0.123,0.675,4.236,6.825,4.230,1.656,4.378,7.068,4.195,4.378,6.392,6.226,2.824,5.806,7.952,3.878,2.302,7.448,4.145,7.633,3.816,1.364,3.399,3.891,3.743,2.944,1.329,1.552,1.124,0.707,0.624,1.903,3.420,1.295,4.516,8.279,3.062,0.947,0.929,1.787,4.463,2.885,2.400,1.800,0.995,2.894,1.549
1.281,4.094,1.978,0.265,0.647,1.531,1.228,2.057,4.473,3.573,2.540,5.366,8.135,2.221,2.692,2.860,2.849,2.332,0.141,0.208,0.864,5.780,7.284,3.074,1.626,4.293,5.985,3.922,3.112,6.078,7.338,1.893,5.468,7.364,3.355,1.839,6.646,5.456,6.454,3.240,1.191,3.128,3.864,4.291,3.045,1.007,1.159,0.881,1.052,0.972,1.932,4.525,1.723,3.924,7.855,2.980,1.119,0.936,1.135,4.975,3.474,1.947,2.468,0.776,2.636,2.693
1.777,4.652,1.943,0.317,0.829,1.667,1.301,1.901,3.862,3.452,2.308,5.827,7.090,2.112,2.752,4.467,2.644,1.634,0.236,0.352,1.020,6.146,7.148,3.594,1.685,4.491,6.206,4.407,3.095,4.915,8.069,1.848,6.809,8.033,3.005,1.939,6.042,4.702,7.035,4.162,1.338,4.225,4.721,4.892,2.002,0.664,1.400,0.934,1.136,0.751,1.807,5.160,2.221,4.370,6.813,2.339,1.091,1.160,1.271,4.245,3.448,1.936,1.947,0.810,2.750,2.393
1.912,4.491,1.736,0.228,0.601,1.794,1.600,1.760,3.418,3.780,2.113,5.417,5.912,2.408,2.717,3.849,2.035,1.489,0.211,0.223,1.358,5.238,5.627,4.661,2.029,3.969,6.593,4.313,3.557,5.072,6.234,2.215,6.309,6.409,2.973,2.080,4.943,5.693,7.200,3.163,1.173,4.142,4.933,4.590,1.657,0.704,1.232,0.698,1.202,0.817,2.052,4.568,1.509,4.451,9.013,1.715,1.003,0.983,1.075,4.767,2.799,2.263,2.849,0.963,2.073,1.995
2.221,3.872,1.658,0.279,0.822,1.726,1.177,2.194,3.657,4.116,2.127,4.771,4.344,2.011,2.305,3.310,1.425,0.897,0.136,0.116,1.080,4.241,5.947,4.394,1.779,2.794,5.507,5.118,2.756,5.222,5.909,1.880,6.514,6.366,3.576,1.888,5.054,5.888,4.702,3.257,1.358,5.022,5.501,3.912,2.008,1.017,1.603,0.946,1.143,0.517,2.084,5.693,1.299,3.860,7.514,1.636,0.912,0.745,1.217,5.291,2.307,2.246,3.065,1.434,2.541,1.325
2.154,4.037,1.650,0.293,0.874,1.459,1.193,2.038,2.507,3.645,1.910,4.359,4.307,2.102,1.935,2.945,1.556,1.267,0.223,0.152,1.569,4.759,7.206,4.350,1.537,3.110,5.197,4.901,3.696,7.073,6.507,2.195,7.440,6.616,3.560,2.223,4.533,4.655,4.260,4.150,1.758,4.215,6.014,4.444,1.906,1.083,1.600,0.707,1.081,0.585,2.227,5.270,0.984,4.806,7.504,0.829,0.685,0.793,1.623,4.219,1.749,2.176,2.443,1.405,2.193,1.074
2.235,3.832,2.808,0.488,0.984,1.498,1.642,2.735,2.361,4.660,1.764,4.445,5.150,2.407,2.117,3.732,1.835,1.150,0.215,0.194,2.015,4.232,8.791,3.550,1.088,3.075,4.768,4.613,2.988,6.357,6.518,2.917,7.736,5.764,3.379,2.176,4.390,4.587,3.816,5.141,2.188,4.564,5.174,3.684,2.422,0.853,1.474,0.877,0.958,0.572,1.877,4.416,1.015,3.777,8.346,1.648,0.599,1.051,2.571,3.916,2.534,2.223,2.865,1.137,2.332,1.083
2.287,3.325,2.933,0.418,0.603,1.263,1.505,2.983,2.406,4.464,2.179,5.385,5.583,2.282,2.182,3.613,2.168,1.308,0.423,0.408,1.382,3.691,9.144,2.702,0.749,3.032,7.785,4.462,2.474,5.613,5.560,2.963,7.513,5.966,2.748,1.945,4.764,4.196,3.273,5.874,2.450,5.689,5.671,2.391,2.134,1.138,1.653,1.098,1.105,0.486,1.685,3.342,0.917,3.353,7.269,1.166,0.483,1.453,2.821,5.149,2.523,2.142,2.547,1.130,1.997,0.584
