0.231,0.123,0.468,0.429
0.370,0.264,0.598,0.560
0.530,0.422,0.764,0.713
0.324,0.217,0.557,0.506
0.530,0.427,0.772,0.734
0.008,-0.104,0.241,0.206
-0.212,-0.328,0.022,-0.023
0.582,0.472,0.811,0.769
0.332,0.226,0.564,0.514
0.778,0.673,1.018,0.973
0.732,0.630,0.976,0.928
0.449,0.340,0.690,0.649
0.238,0.127,0.478,0.439
-0.013,-0.112,0.229,0.186
0.183,0.081,0.420,0.375
0.267,0.173,0.510,0.468
0.496,0.392,0.740,0.700
0.065,-0.050,0.299,0.258
0.137,0.020,0.364,0.324
0.078,-0.037,0.311,0.272
0.524,0.412,0.751,0.713
0.635,0.524,0.867,0.826
0.252,0.144,0.483,0.436
0.189,0.088,0.424,0.381
0.340,0.234,0.576,0.533
0.207,0.088,0.437,0.396
0.110,-0.003,0.340,0.300
0.501,0.381,0.722,0.686
0.424,0.305,0.651,0.613
0.151,0.034,0.379,0.349
0.408,0.295,0.630,0.589
0.141,0.028,0.374,0.326
-0.222,-0.331,0.009,-0.034
0.175,0.072,0.412,0.373
0.219,0.123,0.455,0.418
0.272,0.165,0.505,0.466
0.408,0.300,0.644,0.608
0.435,0.333,0.666,0.632
0.087,-0.021,0.327,0.276
0.287,0.171,0.520,0.486
0.683,0.560,0.907,0.873
0.571,0.450,0.804,0.762
0.701,0.590,0.942,0.900
0.199,0.096,0.449,0.407
0.043,-0.064,0.287,0.243
0.385,0.284,0.636,0.593
0.582,0.474,0.830,0.782
0.067,-0.033,0.310,0.272
0.388,0.287,0.629,0.588
0.455,0.344,0.694,0.651
0.017,-0.094,0.257,0.208
0.462,0.363,0.706,0.647
0.021,-0.088,0.261,0.206
0.328,0.217,0.562,0.515
0.285,0.172,0.524,0.478
0.572,0.456,0.808,0.769
0.257,0.152,0.494,0.461
0.725,0.624,0.959,0.921
0.220,0.113,0.440,0.405
0.410,0.302,0.631,0.600
0.377,0.272,0.615,0.569
0.376,0.269,0.610,0.573
0.280,0.171,0.513,0.468
0.451,0.345,0.681,0.648
0.474,0.361,0.701,0.667
0.143,0.038,0.374,0.349
0.418,0.322,0.657,0.626
0.328,0.228,0.562,0.531
0.306,0.198,0.539,0.504
0.057,-0.061,0.292,0.257
0.562,0.445,0.796,0.765
0.445,0.337,0.683,0.640
0.282,0.173,0.519,0.473
0.471,0.355,0.694,0.659
0.521,0.404,0.739,0.706
0.403,0.294,0.620,0.597
0.397,0.286,0.622,0.593
0.275,0.165,0.500,0.469
0.209,0.093,0.429,0.403
-0.029,-0.133,0.194,0.168
0.529,0.409,0.746,0.721
0.258,0.147,0.481,0.456
0.468,0.357,0.695,0.662
0.080,-0.045,0.309,0.262
0.406,0.287,0.635,0.595
0.445,0.334,0.673,0.635
0.525,0.407,0.753,0.723
0.643,0.530,0.871,0.838
0.158,0.048,0.390,0.357
0.458,0.356,0.695,0.658
0.349,0.241,0.581,0.544
0.326,0.221,0.552,0.524
0.425,0.315,0.654,0.624
0.348,0.228,0.579,0.540
0.492,0.376,0.724,0.683
0.451,0.342,0.678,0.646
0.158,0.056,0.382,0.360
0.461,0.355,0.691,0.660
0.430,0.314,0.650,0.621
0.194,0.078,0.421,0.382
0.473,0.364,0.704,0.668
0.195,0.077,0.418,0.383
0.439,0.327,0.672,0.636
0.580,0.463,0.809,0.771
-0.033,-0.143,0.191,0.152
0.498,0.389,0.734,0.694
-0.012,-0.130,0.217,0.191
0.421,0.312,0.651,0.626
0.463,0.363,0.695,0.660
0.209,0.100,0.444,0.394
0.309,0.204,0.535,0.503
0.456,0.350,0.688,0.654
0.428,0.314,0.651,0.617
0.304,0.188,0.528,0.497
0.761,0.648,0.997,0.960
0.173,0.060,0.400,0.369
0.453,0.333,0.679,0.643
-0.326,-0.444,-0.089,-0.132
0.314,0.193,0.544,0.511
-0.011,-0.121,0.222,0.191
0.011,-0.093,0.248,0.204
0.548,0.434,0.775,0.736
0.740,0.629,0.974,0.926
0.520,0.398,0.747,0.709
0.275,0.160,0.514,0.474
-0.072,-0.181,0.165,0.127
0.038,-0.078,0.270,0.230
0.447,0.327,0.680,0.637
0.271,0.152,0.505,0.464
0.213,0.102,0.440,0.410
0.259,0.152,0.494,0.464
0.260,0.146,0.489,0.463
0.421,0.320,0.653,0.627
0.285,0.183,0.517,0.481
0.353,0.256,0.588,0.551
0.225,0.123,0.458,0.420
0.344,0.240,0.570,0.537
0.453,0.350,0.671,0.652
0.161,0.048,0.386,0.357
0.238,0.134,0.475,0.434
0.649,0.540,0.881,0.845
0.341,0.247,0.582,0.541
0.391,0.298,0.630,0.589
0.419,0.323,0.658,0.618
0.102,0.013,0.342,0.310
0.089,-0.009,0.325,0.295
0.243,0.138,0.477,0.444
-0.090,-0.199,0.141,0.106
0.179,0.070,0.404,0.367
0.316,0.220,0.555,0.515
0.216,0.127,0.461,0.420
0.173,0.082,0.416,0.374
0.262,0.167,0.493,0.466
0.619,0.522,0.858,0.819
0.415,0.313,0.653,0.616
0.595,0.491,0.825,0.794
0.288,0.187,0.527,0.495
0.361,0.260,0.599,0.560
0.633,0.519,0.863,0.830
0.471,0.362,0.696,0.667
0.429,0.321,0.660,0.629
0.420,0.310,0.655,0.606
0.449,0.334,0.678,0.639
0.787,0.679,1.020,0.980
0.927,0.826,1.169,1.119
0.359,0.252,0.596,0.555
0.567,0.454,0.796,0.758
0.546,0.439,0.779,0.747
0.489,0.383,0.720,0.698
0.049,-0.056,0.280,0.260
0.301,0.195,0.529,0.509
0.851,0.749,1.085,1.069
0.693,0.598,0.931,0.911
0.407,0.307,0.634,0.616
0.522,0.414,0.749,0.721
0.170,0.061,0.394,0.372
0.082,-0.019,0.321,0.294
0.223,0.116,0.454,0.418
0.229,0.128,0.455,0.426
0.136,0.033,0.372,0.336
0.831,0.730,1.063,1.028
0.423,0.322,0.660,0.623
0.178,0.074,0.415,0.375
0.385,0.282,0.618,0.587
0.195,0.092,0.430,0.395
0.402,0.287,0.623,0.589
0.811,0.702,1.039,1.000
0.119,0.018,0.355,0.314
0.782,0.679,1.014,0.970
0.435,0.325,0.663,0.616
0.327,0.221,0.561,0.522
0.374,0.258,0.615,0.566
0.226,0.124,0.465,0.420
0.554,0.450,0.794,0.751
0.542,0.439,0.780,0.744
0.578,0.473,0.818,0.785
0.370,0.271,0.616,0.566
0.326,0.223,0.568,0.522
0.413,0.313,0.654,0.617
0.279,0.175,0.514,0.483
0.046,-0.055,0.296,0.253
0.453,0.349,0.688,0.647
-0.053,-0.153,0.193,0.147
0.511,0.421,0.749,0.716
0.482,0.385,0.719,0.692
0.307,0.205,0.540,0.519
0.345,0.236,0.571,0.547
0.303,0.190,0.539,0.510
0.382,0.272,0.612,0.589
0.231,0.119,0.470,0.430
0.406,0.303,0.647,0.610
0.661,0.561,0.905,0.864
-0.039,-0.139,0.205,0.162
0.423,0.319,0.668,0.623
0.606,0.507,0.848,0.814
0.262,0.159,0.507,0.469
0.710,0.618,0.957,0.914
0.351,0.254,0.593,0.560
0.196,0.095,0.428,0.402
0.391,0.292,0.626,0.597
0.237,0.143,0.471,0.442
0.333,0.246,0.572,0.545
0.072,-0.012,0.307,0.275
0.278,0.187,0.520,0.483
0.465,0.357,0.704,0.667
0.593,0.497,0.839,0.804
0.505,0.403,0.753,0.715
0.513,0.405,0.749,0.718
0.197,0.104,0.438,0.411
0.315,0.218,0.554,0.516
0.247,0.146,0.487,0.443
0.445,0.345,0.687,0.639
0.311,0.206,0.549,0.502
0.101,-0.020,0.339,0.295
0.191,0.078,0.426,0.383
0.348,0.248,0.592,0.555
0.559,0.458,0.802,0.759
0.173,0.068,0.417,0.379
0.645,0.536,0.882,0.853
0.458,0.348,0.696,0.666
0.126,0.014,0.365,0.333
0.393,0.281,0.634,0.600
0.330,0.217,0.572,0.532
0.143,0.047,0.396,0.350
0.039,-0.056,0.291,0.247
0.071,-0.039,0.312,0.278
0.232,0.133,0.473,0.440
0.621,0.520,0.864,0.829
0.369,0.265,0.613,0.570
0.236,0.134,0.487,0.446
0.293,0.190,0.534,0.497
0.492,0.395,0.728,0.695
0.022,-0.075,0.271,0.222
0.542,0.439,0.786,0.746
0.221,0.115,0.463,0.424
0.051,-0.059,0.286,0.254
0.296,0.185,0.537,0.499
0.542,0.426,0.778,0.738
0.090,-0.020,0.325,0.288
0.513,0.411,0.749,0.721
0.336,0.234,0.587,0.540
0.636,0.540,0.880,0.840
0.224,0.120,0.470,0.430
0.428,0.324,0.661,0.635
0.250,0.150,0.493,0.455
0.232,0.132,0.475,0.433
0.800,0.695,1.042,1.005
-0.026,-0.140,0.216,0.172
0.178,0.072,0.421,0.371
0.443,0.343,0.688,0.642
0.700,0.598,0.946,0.905
0.411,0.304,0.650,0.606
0.722,0.618,0.959,0.920
0.551,0.446,0.792,0.750
0.383,0.263,0.613,0.571
0.318,0.208,0.552,0.516
0.090,-0.009,0.327,0.298
0.320,0.212,0.556,0.517
0.353,0.246,0.593,0.553
0.503,0.382,0.724,0.696
0.398,0.298,0.639,0.613
0.390,0.285,0.625,0.594
0.073,-0.040,0.306,0.270
0.297,0.191,0.537,0.494
0.263,0.145,0.507,0.460
0.478,0.365,0.719,0.677
0.394,0.286,0.628,0.586
0.329,0.222,0.568,0.529
0.234,0.129,0.476,0.443
0.667,0.559,0.912,0.869
0.320,0.208,0.554,0.521
0.405,0.306,0.642,0.605
0.327,0.224,0.559,0.520
-0.032,-0.129,0.201,0.168
0.216,0.121,0.460,0.426
0.544,0.445,0.780,0.755
0.656,0.545,0.886,0.865
0.531,0.419,0.766,0.737
0.327,0.210,0.564,0.523
0.372,0.277,0.615,0.580
0.079,-0.024,0.322,0.287
0.316,0.208,0.549,0.520
0.324,0.220,0.559,0.528
0.253,0.141,0.483,0.451
-0.297,-0.390,-0.057,-0.094
0.389,0.284,0.624,0.585
0.548,0.440,0.789,0.752
0.439,0.332,0.683,0.639
0.864,0.746,1.096,1.056
0.642,0.528,0.875,0.830
0.292,0.182,0.535,0.494
0.429,0.331,0.670,0.632
0.185,0.073,0.425,0.392
0.572,0.471,0.815,0.777
0.457,0.347,0.688,0.658
-0.068,-0.171,0.160,0.130
0.240,0.135,0.462,0.440
0.150,0.048,0.383,0.354
-0.337,-0.445,-0.101,-0.144
0.313,0.209,0.549,0.508
0.101,-0.011,0.336,0.296
0.287,0.190,0.522,0.482
0.206,0.107,0.439,0.405
0.670,0.565,0.908,0.864
0.153,0.047,0.387,0.351
0.819,0.703,1.054,1.011
0.124,0.021,0.364,0.321
0.584,0.478,0.815,0.784
0.650,0.544,0.884,0.853
0.491,0.383,0.731,0.691
0.902,0.792,1.144,1.104
-0.006,-0.110,0.234,0.201
-0.055,-0.160,0.186,0.146
0.538,0.434,0.773,0.739
-0.153,-0.260,0.084,0.046
-0.033,-0.140,0.211,0.169
0.451,0.344,0.688,0.645
0.219,0.107,0.453,0.412
0.433,0.321,0.667,0.631
0.035,-0.076,0.267,0.230
0.541,0.432,0.778,0.744
0.289,0.182,0.525,0.489
0.103,0.001,0.344,0.315
0.025,-0.084,0.263,0.232
0.491,0.391,0.737,0.701
0.605,0.490,0.832,0.803
0.357,0.253,0.586,0.564
0.269,0.169,0.498,0.472
0.344,0.232,0.568,0.538
0.453,0.339,0.685,0.645
0.130,0.021,0.359,0.326
0.662,0.559,0.892,0.859
0.338,0.222,0.565,0.534
0.542,0.429,0.773,0.746
0.407,0.299,0.650,0.623
0.432,0.332,0.676,0.640
0.279,0.189,0.523,0.485
-0.101,-0.199,0.141,0.102
0.341,0.246,0.589,0.550
0.390,0.288,0.638,0.608
0.126,0.026,0.368,0.344
0.344,0.244,0.578,0.554
-0.080,-0.181,0.147,0.126
-0.020,-0.121,0.208,0.180
0.607,0.503,0.835,0.808
0.506,0.402,0.749,0.711
0.082,-0.025,0.318,0.285
0.687,0.573,0.925,0.891
0.143,0.040,0.380,0.345
0.272,0.162,0.508,0.468
0.668,0.568,0.907,0.871
0.450,0.347,0.690,0.652
0.158,0.053,0.391,0.354
0.322,0.217,0.564,0.518
0.299,0.189,0.539,0.500
0.302,0.184,0.533,0.501
0.491,0.372,0.718,0.694
0.014,-0.099,0.240,0.210
0.390,0.284,0.624,0.592
0.082,-0.021,0.321,0.287
0.044,-0.059,0.280,0.244
0.438,0.336,0.679,0.644
0.384,0.284,0.627,0.600
0.396,0.297,0.633,0.601
0.629,0.530,0.869,0.834
0.399,0.294,0.631,0.603
0.476,0.375,0.717,0.683
0.442,0.338,0.687,0.648
-0.360,-0.460,-0.122,-0.151
-0.278,-0.378,-0.029,-0.073
0.342,0.241,0.588,0.546
0.430,0.321,0.663,0.625
0.271,0.164,0.516,0.475
0.458,0.355,0.709,0.666
0.539,0.429,0.785,0.744
-0.054,-0.166,0.188,0.148
0.216,0.098,0.454,0.417
0.001,-0.120,0.239,0.199
0.380,0.268,0.618,0.583
0.007,-0.110,0.237,0.206
0.490,0.376,0.723,0.688
0.347,0.231,0.580,0.548
0.020,-0.091,0.259,0.210
0.176,0.064,0.417,0.367
0.429,0.322,0.662,0.622
0.175,0.065,0.410,0.366
0.367,0.257,0.604,0.563
0.366,0.251,0.603,0.564
0.100,-0.012,0.337,0.293
0.134,0.024,0.376,0.336
0.390,0.281,0.632,0.593
0.186,0.081,0.429,0.383
0.235,0.130,0.480,0.440
0.627,0.518,0.864,0.821
0.186,0.081,0.416,0.378
0.129,0.020,0.367,0.331
0.831,0.726,1.065,1.020
0.231,0.117,0.467,0.424
0.261,0.143,0.489,0.450
0.028,-0.093,0.263,0.216
0.057,-0.061,0.298,0.253
0.233,0.111,0.468,0.426
0.508,0.403,0.752,0.709
0.025,-0.081,0.262,0.227
0.455,0.343,0.686,0.652
0.214,0.107,0.448,0.406
0.367,0.260,0.607,0.561
0.566,0.450,0.798,0.751
0.670,0.560,0.910,0.855
0.236,0.128,0.473,0.434
0.326,0.217,0.567,0.524
0.505,0.397,0.750,0.709
0.453,0.341,0.687,0.652
0.379,0.270,0.625,0.591
0.194,0.080,0.431,0.399
0.210,0.091,0.443,0.411
0.472,0.358,0.709,0.677
0.543,0.428,0.781,0.743
0.428,0.312,0.663,0.622
0.108,0.007,0.358,0.310
0.319,0.218,0.565,0.519
0.578,0.467,0.814,0.772
0.129,0.018,0.371,0.321
0.405,0.294,0.649,0.599
0.239,0.124,0.479,0.434
0.545,0.431,0.778,0.749
0.409,0.306,0.637,0.613
0.209,0.111,0.455,0.421
0.411,0.306,0.658,0.616
0.342,0.236,0.585,0.548
0.131,0.040,0.386,0.351
0.342,0.247,0.585,0.552
0.306,0.200,0.543,0.499
0.588,0.493,0.834,0.800
0.882,0.782,1.123,1.087
0.294,0.193,0.537,0.503
0.458,0.353,0.698,0.670
0.907,0.800,1.152,1.123
0.623,0.517,0.870,0.827
0.002,-0.109,0.244,0.205
0.176,0.073,0.412,0.374
0.044,-0.053,0.282,0.239
0.653,0.550,0.890,0.854
0.518,0.417,0.758,0.724
0.715,0.622,0.962,0.931
0.827,0.730,1.065,1.035
0.542,0.444,0.775,0.746
0.469,0.373,0.705,0.676
0.396,0.298,0.632,0.609
0.417,0.316,0.657,0.626
0.617,0.522,0.865,0.832
0.403,0.305,0.655,0.619
0.414,0.316,0.657,0.628
0.213,0.101,0.453,0.422
0.131,0.030,0.364,0.336
0.262,0.159,0.501,0.464
0.178,0.060,0.421,0.378
0.263,0.148,0.506,0.459
0.508,0.403,0.759,0.712
0.101,0.004,0.352,0.308
0.390,0.279,0.632,0.589
0.198,0.085,0.436,0.400
0.464,0.358,0.709,0.660
0.301,0.198,0.544,0.504
0.432,0.321,0.664,0.629
0.116,0.015,0.355,0.319
0.120,0.013,0.355,0.325
0.644,0.539,0.885,0.837
0.304,0.190,0.538,0.496
0.281,0.164,0.517,0.476
0.418,0.300,0.651,0.615
0.349,0.235,0.573,0.546
0.055,-0.054,0.278,0.245
0.346,0.242,0.575,0.549
0.501,0.390,0.730,0.698
0.076,-0.024,0.317,0.281
0.652,0.546,0.886,0.866
0.200,0.101,0.436,0.408
0.055,-0.056,0.282,0.251
0.417,0.304,0.653,0.615
0.511,0.395,0.747,0.701
0.562,0.452,0.801,0.767
0.663,0.545,0.891,0.859
0.100,-0.018,0.334,0.305
0.459,0.350,0.695,0.665
0.275,0.167,0.515,0.482
0.691,0.587,0.932,0.903
0.322,0.213,0.558,0.517
0.715,0.611,0.948,0.915
0.328,0.219,0.555,0.521
0.178,0.075,0.418,0.375
0.598,0.484,0.829,0.795
0.636,0.529,0.869,0.846
0.584,0.481,0.818,0.793
0.266,0.161,0.500,0.470
0.600,0.489,0.827,0.796
0.413,0.294,0.639,0.616
0.363,0.244,0.594,0.565
0.472,0.360,0.708,0.676
0.505,0.397,0.736,0.708
0.354,0.250,0.596,0.566
0.560,0.443,0.797,0.756
0.678,0.567,0.920,0.879
-0.187,-0.297,0.050,0.021
0.276,0.167,0.511,0.475
0.258,0.148,0.478,0.445
0.592,0.495,0.823,0.789
0.456,0.355,0.686,0.651
0.680,0.580,0.908,0.881
0.091,-0.006,0.325,0.298
0.587,0.493,0.824,0.797
0.210,0.105,0.442,0.415
0.115,0.018,0.357,0.319
0.529,0.424,0.766,0.734
0.372,0.263,0.616,0.576
0.201,0.094,0.434,0.403
0.386,0.273,0.614,0.584
0.236,0.128,0.473,0.436
0.367,0.262,0.596,0.564
0.605,0.498,0.839,0.808
0.146,0.045,0.384,0.351
0.531,0.424,0.771,0.740
0.205,0.092,0.438,0.403
0.636,0.531,0.872,0.831
0.782,0.684,1.016,0.987
0.169,0.068,0.395,0.366
0.351,0.240,0.577,0.544
0.594,0.480,0.826,0.782
0.296,0.186,0.526,0.491
0.158,0.052,0.385,0.357
0.392,0.283,0.611,0.586
-0.167,-0.276,0.070,0.027
0.263,0.158,0.493,0.465
0.838,0.729,1.070,1.039
0.182,0.061,0.402,0.379
0.706,0.599,0.945,0.910
0.516,0.408,0.745,0.709
0.892,0.787,1.121,1.086
0.205,0.098,0.440,0.401
0.242,0.131,0.483,0.433
0.527,0.421,0.769,0.720
0.391,0.286,0.634,0.586
0.800,0.697,1.037,0.994
0.505,0.398,0.749,0.706
0.580,0.464,0.818,0.777
0.328,0.225,0.568,0.528
-0.048,-0.161,0.186,0.146
-0.087,-0.196,0.150,0.113
0.321,0.217,0.556,0.520
0.187,0.076,0.414,0.376
0.665,0.550,0.890,0.854
0.630,0.515,0.861,0.829
0.488,0.377,0.727,0.683
0.477,0.368,0.721,0.674
0.566,0.459,0.810,0.757
0.405,0.288,0.639,0.597
0.340,0.228,0.584,0.538
0.682,0.576,0.923,0.880
0.478,0.363,0.714,0.677
0.072,-0.029,0.310,0.272
0.405,0.302,0.635,0.599
0.247,0.146,0.483,0.443
0.419,0.319,0.642,0.616
-0.003,-0.103,0.224,0.194
-0.115,-0.227,0.119,0.081
0.082,-0.024,0.317,0.286
0.622,0.508,0.863,0.831
0.087,-0.023,0.323,0.281
0.436,0.330,0.670,0.634
0.122,0.026,0.355,0.327
0.538,0.447,0.775,0.755
0.090,-0.006,0.326,0.302
0.587,0.492,0.834,0.797
