0.182,0.251,0.079,0.274,0.108,0.105
0.188,0.261,0.070,0.262,0.114,0.105
0.185,0.249,0.071,0.275,0.111,0.107
0.172,0.252,0.081,0.284,0.101,0.110
0.188,0.254,0.080,0.262,0.108,0.108
0.181,0.240,0.081,0.280,0.115,0.103
0.171,0.255,0.074,0.274,0.119,0.107
0.187,0.248,0.079,0.271,0.110,0.105
0.184,0.264,0.069,0.266,0.111,0.106
0.181,0.259,0.072,0.274,0.106,0.108
0.176,0.245,0.076,0.280,0.107,0.116
0.175,0.253,0.076,0.273,0.110,0.114
0.174,0.252,0.083,0.274,0.110,0.107
0.182,0.245,0.073,0.265,0.118,0.116
0.201,0.259,0.068,0.258,0.109,0.105
0.185,0.260,0.073,0.266,0.110,0.106
0.185,0.259,0.079,0.264,0.113,0.101
0.175,0.265,0.072,0.273,0.106,0.109
0.191,0.256,0.077,0.262,0.103,0.110
0.172,0.255,0.075,0.271,0.112,0.114
0.184,0.253,0.078,0.269,0.109,0.107
0.181,0.265,0.072,0.272,0.108,0.103
0.182,0.263,0.075,0.259,0.107,0.114
0.177,0.249,0.077,0.283,0.109,0.106
0.175,0.260,0.073,0.268,0.108,0.116
0.173,0.265,0.077,0.270,0.100,0.115
0.182,0.264,0.070,0.267,0.110,0.107
0.182,0.258,0.074,0.275,0.109,0.103
0.185,0.253,0.077,0.264,0.107,0.114
0.187,0.240,0.069,0.285,0.109,0.109
0.179,0.249,0.072,0.276,0.115,0.109
0.182,0.259,0.080,0.261,0.107,0.111
0.177,0.269,0.077,0.262,0.110,0.104
0.169,0.268,0.077,0.272,0.112,0.103
0.182,0.258,0.076,0.267,0.111,0.105
0.183,0.265,0.072,0.256,0.109,0.116
0.174,0.250,0.081,0.273,0.107,0.114
0.183,0.261,0.076,0.265,0.108,0.108
0.183,0.255,0.082,0.277,0.102,0.101
0.177,0.256,0.077,0.271,0.108,0.110
0.184,0.246,0.082,0.271,0.110,0.107
0.180,0.260,0.078,0.264,0.105,0.112
0.189,0.245,0.084,0.271,0.109,0.101
0.188,0.245,0.077,0.266,0.112,0.112
0.195,0.251,0.074,0.260,0.107,0.113
0.181,0.254,0.076,0.261,0.114,0.115
0.180,0.248,0.078,0.271,0.113,0.110
0.185,0.253,0.072,0.275,0.104,0.111
0.187,0.256,0.079,0.271,0.105,0.103
0.182,0.250,0.078,0.276,0.102,0.112
0.182,0.262,0.073,0.261,0.111,0.112
0.175,0.262,0.075,0.259,0.114,0.115
0.182,0.248,0.072,0.268,0.114,0.115
0.182,0.261,0.077,0.252,0.110,0.118
0.187,0.250,0.073,0.273,0.110,0.107
0.194,0.246,0.080,0.265,0.106,0.109
0.188,0.258,0.081,0.257,0.115,0.101
0.184,0.253,0.076,0.269,0.110,0.107
0.187,0.262,0.080,0.255,0.109,0.106
0.195,0.245,0.072,0.274,0.108,0.107
0.191,0.252,0.077,0.265,0.107,0.108
0.191,0.260,0.070,0.266,0.102,0.111
0.173,0.244,0.081,0.283,0.103,0.115
0.180,0.253,0.068,0.269,0.112,0.118
0.189,0.248,0.071,0.276,0.103,0.114
0.179,0.268,0.065,0.271,0.108,0.110
0.182,0.252,0.073,0.274,0.110,0.110
0.181,0.271,0.077,0.261,0.104,0.107
0.178,0.260,0.069,0.273,0.120,0.101
0.185,0.246,0.073,0.276,0.111,0.110
0.188,0.262,0.080,0.253,0.111,0.106
0.176,0.259,0.073,0.276,0.109,0.107
0.178,0.259,0.077,0.276,0.102,0.108
0.185,0.251,0.079,0.279,0.105,0.101
0.184,0.252,0.076,0.270,0.115,0.103
0.180,0.255,0.074,0.277,0.112,0.101
0.184,0.252,0.071,0.262,0.116,0.114
0.194,0.248,0.073,0.258,0.114,0.113
0.176,0.255,0.077,0.271,0.112,0.109
0.177,0.254,0.071,0.276,0.117,0.105
0.182,0.258,0.072,0.276,0.109,0.103
0.195,0.256,0.075,0.268,0.106,0.100
0.190,0.269,0.070,0.255,0.108,0.109
0.172,0.252,0.077,0.268,0.120,0.111
0.186,0.261,0.076,0.265,0.105,0.106
0.190,0.247,0.081,0.270,0.110,0.103
0.188,0.263,0.077,0.265,0.100,0.107
0.181,0.254,0.077,0.262,0.111,0.115
0.181,0.261,0.074,0.269,0.117,0.099
0.178,0.266,0.072,0.266,0.108,0.110
0.180,0.259,0.073,0.267,0.108,0.112
0.190,0.258,0.072,0.268,0.107,0.106
0.186,0.258,0.079,0.259,0.112,0.106
0.185,0.264,0.072,0.273,0.106,0.101
0.186,0.260,0.080,0.263,0.107,0.104
0.186,0.251,0.067,0.273,0.116,0.106
0.182,0.258,0.079,0.268,0.104,0.109
0.195,0.256,0.067,0.258,0.111,0.113
0.188,0.254,0.079,0.267,0.108,0.104
0.179,0.248,0.079,0.271,0.111,0.112
0.189,0.264,0.078,0.243,0.109,0.118
0.182,0.255,0.073,0.269,0.117,0.104
0.182,0.261,0.079,0.253,0.113,0.113
0.187,0.266,0.073,0.254,0.105,0.116
0.186,0.255,0.068,0.271,0.109,0.110
0.184,0.249,0.077,0.269,0.115,0.106
0.187,0.252,0.079,0.263,0.111,0.109
0.172,0.270,0.077,0.261,0.113,0.107
0.177,0.257,0.083,0.263,0.110,0.110
0.181,0.246,0.077,0.279,0.109,0.107
0.194,0.251,0.071,0.271,0.105,0.108
0.181,0.253,0.076,0.267,0.112,0.111
0.185,0.252,0.075,0.267,0.111,0.111
0.174,0.270,0.070,0.262,0.106,0.118
0.183,0.247,0.074,0.277,0.108,0.111
0.183,0.266,0.078,0.262,0.104,0.107
0.178,0.257,0.077,0.272,0.108,0.108
0.183,0.253,0.077,0.270,0.109,0.108
0.184,0.254,0.078,0.261,0.109,0.114
0.174,0.260,0.084,0.260,0.109,0.113
0.189,0.240,0.080,0.274,0.111,0.106
0.187,0.248,0.083,0.268,0.104,0.110
0.181,0.266,0.073,0.272,0.107,0.102
0.177,0.265,0.074,0.269,0.109,0.106
0.175,0.252,0.085,0.274,0.101,0.113
0.185,0.254,0.078,0.265,0.108,0.109
0.175,0.256,0.074,0.288,0.105,0.102
0.184,0.259,0.079,0.253,0.117,0.108
0.178,0.251,0.080,0.263,0.122,0.106
0.183,0.261,0.067,0.263,0.115,0.111
0.184,0.250,0.074,0.266,0.111,0.114
0.177,0.241,0.082,0.273,0.115,0.112
0.170,0.248,0.076,0.282,0.114,0.110
0.170,0.254,0.075,0.273,0.114,0.113
0.181,0.251,0.074,0.274,0.119,0.102
0.181,0.264,0.078,0.269,0.105,0.103
0.181,0.253,0.071,0.279,0.109,0.107
0.181,0.263,0.079,0.265,0.102,0.110
0.185,0.260,0.081,0.264,0.109,0.102
0.188,0.252,0.076,0.261,0.113,0.110
0.188,0.269,0.066,0.260,0.111,0.106
0.184,0.267,0.069,0.271,0.107,0.102
0.195,0.239,0.077,0.273,0.112,0.104
0.184,0.255,0.073,0.268,0.108,0.112
0.183,0.255,0.073,0.274,0.105,0.109
0.175,0.262,0.072,0.274,0.109,0.109
0.183,0.242,0.070,0.280,0.111,0.114
0.179,0.259,0.078,0.264,0.110,0.110
0.184,0.264,0.071,0.270,0.101,0.110
0.188,0.250,0.075,0.268,0.109,0.110
0.181,0.254,0.080,0.266,0.108,0.111
0.180,0.259,0.070,0.276,0.111,0.105
0.181,0.258,0.073,0.271,0.111,0.107
0.185,0.267,0.067,0.274,0.102,0.105
0.178,0.254,0.080,0.275,0.104,0.109
0.168,0.262,0.083,0.272,0.103,0.112
0.180,0.260,0.070,0.275,0.112,0.102
0.186,0.269,0.074,0.262,0.105,0.105
0.170,0.255,0.081,0.277,0.110,0.107
0.180,0.249,0.081,0.274,0.105,0.111
0.173,0.264,0.072,0.274,0.115,0.102
0.183,0.257,0.068,0.270,0.105,0.118
0.184,0.250,0.073,0.276,0.106,0.112
0.189,0.252,0.073,0.273,0.113,0.101
0.189,0.253,0.079,0.268,0.103,0.109
0.184,0.255,0.077,0.269,0.105,0.111
0.188,0.252,0.072,0.266,0.112,0.109
0.181,0.257,0.072,0.269,0.109,0.111
0.184,0.257,0.079,0.263,0.106,0.110
0.191,0.256,0.079,0.251,0.104,0.119
0.193,0.265,0.076,0.257,0.104,0.104
0.188,0.265,0.078,0.252,0.107,0.110
0.188,0.257,0.075,0.259,0.112,0.109
0.198,0.267,0.070,0.259,0.099,0.107
0.188,0.261,0.073,0.263,0.113,0.102
0.196,0.257,0.068,0.265,0.107,0.108
0.194,0.257,0.072,0.275,0.100,0.102
0.181,0.254,0.076,0.278,0.105,0.106
0.186,0.252,0.068,0.278,0.116,0.100
0.181,0.271,0.075,0.254,0.111,0.108
0.178,0.258,0.083,0.267,0.104,0.111
0.183,0.258,0.074,0.262,0.117,0.106
0.181,0.251,0.075,0.269,0.112,0.111
0.186,0.263,0.073,0.265,0.106,0.107
0.178,0.252,0.077,0.271,0.113,0.108
0.191,0.259,0.072,0.265,0.104,0.109
0.171,0.248,0.077,0.287,0.110,0.106
0.177,0.257,0.073,0.269,0.111,0.112
0.178,0.255,0.073,0.273,0.107,0.114
0.174,0.249,0.085,0.270,0.108,0.114
0.187,0.254,0.072,0.267,0.106,0.114
0.175,0.251,0.072,0.283,0.110,0.109
0.176,0.245,0.080,0.280,0.113,0.105
0.186,0.267,0.068,0.274,0.105,0.101
0.178,0.253,0.072,0.280,0.109,0.108
0.179,0.249,0.073,0.276,0.111,0.112
0.185,0.259,0.078,0.259,0.110,0.110
0.183,0.258,0.072,0.269,0.115,0.104
0.181,0.256,0.075,0.266,0.109,0.114
0.183,0.256,0.082,0.263,0.106,0.109
0.174,0.255,0.071,0.277,0.111,0.112
0.189,0.264,0.074,0.269,0.107,0.097
0.188,0.254,0.075,0.266,0.112,0.105
0.180,0.256,0.083,0.258,0.108,0.115
0.186,0.243,0.079,0.275,0.108,0.110
0.188,0.247,0.078,0.261,0.116,0.109
0.190,0.255,0.077,0.259,0.107,0.112
0.178,0.244,0.071,0.280,0.118,0.109
0.178,0.262,0.069,0.276,0.106,0.109
0.190,0.264,0.073,0.251,0.109,0.113
0.188,0.250,0.076,0.270,0.111,0.105
0.191,0.257,0.069,0.259,0.110,0.113
0.178,0.254,0.071,0.275,0.104,0.118
0.185,0.251,0.075,0.267,0.111,0.112
0.174,0.263,0.076,0.273,0.111,0.104
0.191,0.250,0.079,0.263,0.108,0.109
0.183,0.252,0.077,0.280,0.107,0.101
0.178,0.251,0.084,0.263,0.111,0.112
0.186,0.251,0.084,0.263,0.108,0.107
0.190,0.260,0.073,0.260,0.104,0.112
0.183,0.252,0.076,0.257,0.109,0.124
0.174,0.259,0.075,0.270,0.112,0.109
0.187,0.257,0.078,0.268,0.105,0.105
0.174,0.266,0.081,0.258,0.112,0.109
0.174,0.267,0.081,0.266,0.108,0.104
0.175,0.259,0.085,0.265,0.107,0.109
0.185,0.255,0.081,0.261,0.107,0.110
0.180,0.250,0.074,0.266,0.113,0.116
0.187,0.260,0.070,0.261,0.111,0.111
0.187,0.259,0.077,0.278,0.098,0.101
0.178,0.257,0.075,0.276,0.105,0.108
0.185,0.264,0.079,0.261,0.103,0.107
0.185,0.269,0.078,0.258,0.103,0.108
0.176,0.255,0.079,0.269,0.106,0.115
0.181,0.253,0.070,0.276,0.113,0.107
0.180,0.248,0.075,0.272,0.113,0.112
0.179,0.264,0.071,0.267,0.114,0.106
0.187,0.248,0.077,0.268,0.107,0.113
0.186,0.247,0.076,0.280,0.101,0.110
0.189,0.242,0.077,0.272,0.118,0.102
0.174,0.256,0.075,0.285,0.106,0.104
0.182,0.267,0.079,0.255,0.108,0.109
0.181,0.254,0.077,0.271,0.106,0.111
0.187,0.260,0.075,0.261,0.106,0.110
0.178,0.258,0.074,0.272,0.112,0.107
0.184,0.258,0.074,0.260,0.109,0.116
0.174,0.243,0.078,0.278,0.112,0.115
0.184,0.254,0.076,0.266,0.113,0.107
0.193,0.261,0.073,0.267,0.101,0.104
0.193,0.258,0.070,0.274,0.104,0.101
0.168,0.265,0.080,0.267,0.110,0.110
0.194,0.241,0.079,0.272,0.107,0.108
0.186,0.258,0.071,0.267,0.109,0.109
0.176,0.254,0.077,0.264,0.114,0.115
0.184,0.252,0.077,0.268,0.109,0.110
0.178,0.266,0.071,0.274,0.098,0.113
0.184,0.260,0.082,0.263,0.106,0.105
0.189,0.260,0.075,0.272,0.106,0.097
0.183,0.248,0.082,0.266,0.110,0.112
0.175,0.263,0.079,0.257,0.117,0.109
0.178,0.267,0.076,0.269,0.112,0.097
0.178,0.266,0.072,0.265,0.108,0.110
0.177,0.249,0.073,0.280,0.120,0.102
0.184,0.247,0.070,0.280,0.113,0.106
0.187,0.250,0.076,0.257,0.117,0.113
0.169,0.255,0.077,0.283,0.111,0.104
0.187,0.250,0.086,0.270,0.107,0.099
0.179,0.260,0.080,0.267,0.110,0.104
0.176,0.258,0.072,0.277,0.106,0.111
0.186,0.253,0.076,0.259,0.118,0.110
0.184,0.265,0.073,0.262,0.108,0.108
0.191,0.259,0.073,0.266,0.116,0.096
0.184,0.249,0.073,0.270,0.109,0.114
0.178,0.259,0.071,0.272,0.110,0.110
0.190,0.237,0.081,0.279,0.106,0.109
0.180,0.267,0.067,0.272,0.110,0.104
0.188,0.247,0.072,0.275,0.107,0.111
0.177,0.259,0.072,0.271,0.112,0.108
0.187,0.265,0.073,0.257,0.103,0.114
0.189,0.246,0.069,0.269,0.121,0.106
0.176,0.254,0.080,0.264,0.111,0.115
0.188,0.241,0.081,0.275,0.106,0.110
0.186,0.253,0.077,0.279,0.104,0.102
0.178,0.261,0.073,0.275,0.115,0.098
0.179,0.258,0.070,0.262,0.107,0.124
0.189,0.240,0.076,0.274,0.115,0.106
0.179,0.251,0.079,0.272,0.110,0.109
0.175,0.259,0.085,0.270,0.111,0.100
0.181,0.271,0.071,0.260,0.109,0.108
0.169,0.262,0.074,0.277,0.112,0.106
0.187,0.259,0.075,0.268,0.102,0.110
0.184,0.260,0.079,0.261,0.104,0.112
0.187,0.264,0.074,0.256,0.111,0.109
0.183,0.256,0.080,0.263,0.112,0.106
0.173,0.255,0.071,0.280,0.109,0.112
0.178,0.262,0.083,0.269,0.106,0.102
0.189,0.248,0.081,0.263,0.110,0.109
0.181,0.251,0.075,0.271,0.109,0.114
0.176,0.252,0.079,0.273,0.109,0.112
0.171,0.251,0.083,0.282,0.099,0.113
0.182,0.252,0.080,0.259,0.110,0.117
0.170,0.262,0.074,0.275,0.107,0.111
0.182,0.244,0.073,0.278,0.115,0.109
0.183,0.257,0.079,0.276,0.102,0.103
0.180,0.260,0.073,0.268,0.112,0.107
0.186,0.247,0.080,0.262,0.114,0.111
0.188,0.261,0.080,0.266,0.104,0.101
0.191,0.256,0.077,0.247,0.112,0.117
0.183,0.252,0.074,0.273,0.113,0.104
0.182,0.256,0.079,0.271,0.110,0.103
0.188,0.264,0.073,0.262,0.104,0.109
0.179,0.260,0.076,0.274,0.104,0.106
0.185,0.255,0.075,0.269,0.106,0.109
0.188,0.256,0.074,0.265,0.105,0.112
0.183,0.247,0.075,0.281,0.109,0.105
0.170,0.287,0.074,0.260,0.100,0.108
0.187,0.252,0.073,0.266,0.111,0.111
0.182,0.265,0.074,0.265,0.105,0.109
0.178,0.256,0.079,0.269,0.112,0.106
0.169,0.259,0.080,0.270,0.108,0.113
0.182,0.248,0.076,0.277,0.109,0.107
0.190,0.247,0.078,0.271,0.107,0.107
0.190,0.252,0.076,0.258,0.114,0.111
0.177,0.260,0.076,0.279,0.104,0.104
0.189,0.254,0.072,0.263,0.114,0.109
0.160,0.262,0.076,0.284,0.108,0.110
0.172,0.256,0.070,0.280,0.112,0.109
0.177,0.252,0.082,0.276,0.106,0.108
0.194,0.254,0.080,0.256,0.108,0.108
0.174,0.261,0.078,0.265,0.107,0.116
0.191,0.249,0.077,0.258,0.115,0.111
0.184,0.260,0.078,0.269,0.100,0.109
0.178,0.258,0.079,0.260,0.112,0.113
0.181,0.254,0.077,0.260,0.112,0.116
0.176,0.266,0.074,0.266,0.109,0.110
0.181,0.246,0.076,0.275,0.111,0.111
0.188,0.252,0.069,0.265,0.115,0.111
0.184,0.257,0.079,0.271,0.101,0.108
0.178,0.261,0.076,0.258,0.108,0.120
0.187,0.258,0.073,0.268,0.100,0.113
0.174,0.254,0.078,0.278,0.113,0.102
0.182,0.243,0.074,0.283,0.113,0.105
0.176,0.270,0.067,0.264,0.109,0.114
0.176,0.247,0.076,0.277,0.110,0.114
0.195,0.248,0.074,0.265,0.105,0.114
0.182,0.265,0.072,0.257,0.118,0.106
0.189,0.265,0.072,0.256,0.111,0.107
0.172,0.244,0.077,0.285,0.108,0.115
0.185,0.257,0.085,0.267,0.099,0.106
0.196,0.238,0.078,0.270,0.111,0.107
0.194,0.249,0.076,0.261,0.105,0.115
0.174,0.256,0.076,0.263,0.117,0.114
0.177,0.260,0.071,0.277,0.110,0.105
0.182,0.261,0.074,0.257,0.116,0.110
0.197,0.244,0.073,0.262,0.112,0.112
0.183,0.242,0.075,0.274,0.113,0.114
0.182,0.250,0.083,0.274,0.101,0.109
0.189,0.253,0.070,0.256,0.112,0.119
0.193,0.252,0.071,0.264,0.111,0.108
0.191,0.251,0.071,0.278,0.107,0.102
0.192,0.254,0.076,0.260,0.105,0.114
0.189,0.243,0.071,0.277,0.115,0.105
0.180,0.255,0.081,0.268,0.111,0.106
0.182,0.248,0.077,0.272,0.112,0.109
0.185,0.247,0.075,0.273,0.113,0.106
0.192,0.255,0.080,0.260,0.105,0.109
0.184,0.255,0.074,0.278,0.106,0.103
0.177,0.261,0.068,0.271,0.114,0.109
0.180,0.254,0.075,0.274,0.107,0.109
0.186,0.256,0.074,0.270,0.103,0.111
0.181,0.262,0.070,0.263,0.112,0.112
0.172,0.264,0.081,0.263,0.110,0.111
0.194,0.262,0.078,0.269,0.094,0.104
0.176,0.259,0.073,0.276,0.113,0.103
0.177,0.252,0.073,0.265,0.119,0.115
0.176,0.258,0.073,0.266,0.115,0.112
0.185,0.251,0.072,0.270,0.109,0.112
0.178,0.267,0.074,0.266,0.106,0.110
0.180,0.241,0.074,0.280,0.110,0.115
0.186,0.241,0.071,0.275,0.109,0.118
0.184,0.259,0.077,0.265,0.102,0.112
0.182,0.245,0.077,0.277,0.111,0.108
0.178,0.251,0.077,0.276,0.102,0.116
0.180,0.256,0.079,0.267,0.103,0.115
0.175,0.260,0.080,0.266,0.103,0.116
0.189,0.255,0.081,0.264,0.102,0.110
0.194,0.256,0.075,0.270,0.105,0.101
0.185,0.266,0.075,0.267,0.096,0.111
0.176,0.255,0.075,0.280,0.107,0.106
0.180,0.250,0.071,0.275,0.114,0.109
0.186,0.267,0.079,0.260,0.103,0.106
0.176,0.262,0.070,0.270,0.112,0.110
0.193,0.258,0.071,0.273,0.102,0.103
0.184,0.253,0.079,0.271,0.106,0.108
0.172,0.251,0.075,0.280,0.116,0.107
0.184,0.248,0.076,0.268,0.107,0.118
0.170,0.268,0.078,0.267,0.106,0.110
0.185,0.254,0.072,0.264,0.115,0.109
0.175,0.268,0.073,0.270,0.110,0.103
0.183,0.264,0.076,0.254,0.102,0.121
0.185,0.257,0.077,0.257,0.105,0.118
0.186,0.253,0.076,0.270,0.099,0.117
0.172,0.260,0.073,0.277,0.111,0.107
0.171,0.252,0.075,0.284,0.102,0.115
0.187,0.256,0.076,0.266,0.102,0.113
0.174,0.261,0.077,0.266,0.112,0.110
0.177,0.250,0.073,0.283,0.109,0.108
0.187,0.263,0.075,0.262,0.109,0.105
0.187,0.247,0.071,0.270,0.118,0.108
0.174,0.265,0.074,0.270,0.106,0.111
0.181,0.249,0.074,0.281,0.108,0.107
0.181,0.245,0.075,0.286,0.106,0.107
0.188,0.249,0.078,0.270,0.109,0.106
0.186,0.257,0.071,0.259,0.118,0.108
0.172,0.256,0.074,0.282,0.111,0.106
0.176,0.245,0.084,0.277,0.109,0.109
0.190,0.265,0.064,0.261,0.108,0.112
0.178,0.259,0.074,0.265,0.115,0.108
0.182,0.265,0.073,0.260,0.111,0.110
0.174,0.239,0.077,0.284,0.109,0.116
0.195,0.245,0.075,0.265,0.111,0.110
0.191,0.263,0.076,0.262,0.104,0.104
0.179,0.255,0.077,0.269,0.118,0.103
0.174,0.243,0.079,0.275,0.110,0.119
0.178,0.267,0.078,0.272,0.105,0.100
0.182,0.259,0.076,0.277,0.101,0.105
0.176,0.262,0.071,0.273,0.109,0.109
0.191,0.245,0.080,0.263,0.111,0.111
0.181,0.242,0.080,0.269,0.115,0.113
0.180,0.258,0.083,0.268,0.108,0.104
0.188,0.250,0.075,0.261,0.113,0.113
0.199,0.250,0.074,0.254,0.113,0.110
0.188,0.252,0.072,0.264,0.109,0.114
0.192,0.261,0.072,0.268,0.111,0.097
0.178,0.256,0.085,0.258,0.113,0.111
0.179,0.268,0.073,0.275,0.108,0.097
0.186,0.258,0.072,0.254,0.108,0.122
0.192,0.257,0.070,0.259,0.112,0.111
0.177,0.265,0.070,0.258,0.116,0.113
0.180,0.267,0.078,0.268,0.106,0.100
0.185,0.265,0.078,0.266,0.102,0.104
0.176,0.265,0.076,0.264,0.114,0.105
0.185,0.236,0.076,0.277,0.113,0.113
0.180,0.250,0.075,0.274,0.112,0.109
0.182,0.258,0.076,0.263,0.108,0.113
0.189,0.256,0.075,0.266,0.108,0.106
0.186,0.261,0.075,0.261,0.113,0.104
0.188,0.258,0.077,0.263,0.105,0.108
0.181,0.267,0.079,0.259,0.110,0.105
0.179,0.268,0.073,0.256,0.110,0.113
0.174,0.252,0.074,0.268,0.113,0.119
0.187,0.261,0.076,0.258,0.109,0.109
